cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
40_27,"['36_80', '36_80']",1,inf,21.324933333333334,14.97249,14.832751591591594
40_68,"['33_18', '33_18']",1,inf,63.3579,18.940433333333335,6.909013783783784
42_83,"['34_3', '34_3']",1,inf,65.06693333333332,16.904833333333332,6.927016606606607
43_18,"['42_17', '42_17']",1,inf,22.589533333333332,13.934896666666667,14.182036936936937
43_60,"['42_48', '42_48']",1,inf,22.6324,37.4176,12.66121087087087
45_13,"['44_3', '44_12']",1,inf,21.205433333333332,30.4516,13.368969399399399
45_15,"['44_74', '44_28']",1,0.2177969618471516,25.0739,31.30333333333333,11.659495465465463
44_3,"['40_27', '43_63']",1,0.1965968831227819,21.880566666666667,34.9192,13.301127267267267
43_21,"['42_18', '42_45']",1,0.16139137295123063,30.426366666666667,30.112533333333335,9.852166276276277
45_48,"['44_61', '43_18']",1,0.16044620384293656,40.44383333333334,24.899266666666666,9.24764843843844
45_86,"['44_28', '43_21']",1,0.14412647485320618,27.333633333333335,26.792133333333336,10.116830330330332
44_86,"['43_1', '43_48']",1,0.13499615096365059,34.707699999999996,28.59953333333333,9.084570600600602
45_60,"['40_27', '43_21']",1,0.1325486315007984,22.382266666666666,22.088016666666665,13.45808882882883
45_29,"['44_86', '44_12']",1,0.13102129584566888,24.93446666666667,35.40956666666667,11.382101381381384
45_4,"['40_27', '44_86']",1,0.11768883281396572,23.37483333333333,23.751500000000004,12.805100450450452
45_46,"['44_86', '43_18']",1,0.11534960560476504,25.625633333333337,27.70586666666667,11.413992582582585
45_35,"['44_3', '44_61']",1,0.09970378207093218,44.04896666666667,18.192200000000003,9.226516486486487
45_22,"['40_68', '44_43']",1,0.09920043120553561,59.301733333333324,18.768433333333334,7.267576696696697
45_33,"['44_43', '43_60']",1,0.09681005298012665,37.17273333333333,18.908566666666665,9.260132132132135
45_12,"['44_86', '43_60']",1,0.09475823059800328,25.3917,29.174533333333333,10.872083453453454
45_74,"['40_68', '44_30']",1,0.09274001348742476,61.03456666666667,21.333933333333334,7.133624714714714
45_45,"['43_18', '44_42']",1,0.08993879167344747,31.503066666666665,16.8272,11.116215015015015
45_31,"['44_30', '43_21']",1,0.08888508377017885,41.01066666666667,26.43733333333333,8.607822132132133
45_41,"['44_42', '44_54']",1,0.08826259526806603,37.01636666666666,31.1964,9.065438018018016
45_28,"['40_68', '43_60']",1,0.08520498554647862,45.39726666666667,25.711233333333336,8.477496036036037
45_1,"['44_28', '44_28']",1,0.08353944777371117,25.93453333333333,26.8489,10.745542312312311
45_40,"['44_42', '44_86']",1,0.08164682110210039,32.9945,29.933733333333333,9.483317717717718
45_80,"['44_1', '43_18']",1,0.08152506860049763,23.55343333333333,14.915329999999999,13.131766366366364
45_18,"['44_30', '44_54']",1,0.07858825824830687,47.60463333333333,26.0497,8.230532792792793
45_5,"['44_43', '43_6']",1,0.0766282632679922,45.928333333333335,22.043333333333333,8.654030750750751
45_37,"['40_27', '44_32']",1,0.07597573559654652,24.670433333333335,17.041500000000003,12.245938738738738
45_65,"['40_68', '44_86']",1,0.07516943359219627,50.438966666666666,19.5077,8.192857207207208
45_30,"['40_27', '44_61']",1,0.07441083590036882,33.26513333333333,25.393066666666666,10.07971039039039
45_61,"['42_83', '44_86']",1,0.07408005197774767,57.601200000000006,21.680433333333337,7.437022462462462
45_63,"['44_7', '44_32']",1,0.07354020326351739,33.79436666666667,20.727366666666665,9.340477537537538
45_62,"['44_68', '40_68']",1,0.07339976246157932,50.95023333333334,17.594533333333334,8.383325825825827
45_89,"['40_68', '40_68']",1,0.07221722536769944,63.69093333333334,17.28746666666667,6.988743423423425
45_16,"['43_6', '44_82']",1,0.07106515311689027,49.58493333333333,23.200933333333335,8.073020810810812
45_14,"['44_3', '43_21']",1,0.06869288224497416,23.515133333333335,23.0151,12.578202402402404
45_9,"['44_28', '44_86']",1,0.06847487289839263,26.523266666666668,29.025333333333336,10.627123033033033
45_25,"['44_42', '40_27']",1,0.06817411676804917,23.441366666666667,15.566400000000002,12.71452252252252
