cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ,Average Energy Change
96_52,"['93_30', '95_8']",1,0.10086469665823221,37.449600000000004,19.201166666666666,10.130985285285286
96_84,"['95_33', '95_13']",1,0.10011059873717412,35.91983333333333,26.773966666666666,9.637684174174174
96_23,"['95_48', '93_30']",1,0.09492876574868177,23.320666666666668,15.192666666666668,12.749712312312312
96_68,"['95_33', '94_13']",1,0.09261213686984518,25.0277,15.908700000000001,12.254601471471473
96_75,"['95_21', '95_32']",1,0.08955074610456756,24.41926666666667,17.6811,11.895600780780782
96_71,"['95_28', '95_36']",1,0.08629600690716188,22.840966666666663,30.45763333333333,12.014598378378379
96_29,"['94_20', '95_27']",1,0.08399690335642337,51.573766666666664,22.680200000000003,8.17456135135135
96_20,"['95_69', '94_41']",1,0.08136933978724703,46.9159,18.691866666666666,8.497982702702702
96_14,"['95_36', '95_27']",1,0.07644294038637309,25.7317,28.325666666666667,10.324898768768769
96_40,"['95_83', '95_55']",1,0.07543333627284451,52.77543333333333,16.5487,8.139227507507508
95_28,"['94_6', '92_2']",1,0.07346744224570387,19.131633333333333,36.48376666666667,13.384368018018018
96_60,"['94_20', '95_62']",1,0.0722526433263708,46.7266,23.317400000000003,8.021894714714714
96_2,"['94_13', '95_13']",1,0.06387055913468417,20.3262,22.44917666666667,13.954676936936936
96_45,"['95_33', '95_48']",1,0.06242440923679769,35.76136666666667,20.3918,9.766735915915916
96_31,"['95_36', '93_30']",1,0.06237517801106862,22.32383333333333,20.315323333333335,12.671084384384386
96_15,"['95_55', '94_13']",1,0.062343436685074805,50.38903333333334,16.372566666666668,8.86373933933934
96_50,"['92_2', '80_36']",1,0.05759040709579159,44.8122,25.37493333333333,8.20026021021021
96_59,"['94_20', '95_36']",1,0.05681669096314147,52.5831,16.578666666666667,8.327672252252254
96_8,"['92_2', '93_30']",1,0.056644890389337677,19.634333333333334,22.24092333333333,14.334254444444445
96_6,"['95_35', '92_2']",1,0.05662876539103013,24.1789,15.832766666666666,12.55261198198198
96_63,"['94_6', '93_30']",1,0.054713487386382584,20.492500000000003,13.875963333333331,14.617199219219218
96_30,"['95_62', '93_30']",1,0.054684975214001424,21.31056666666667,14.334673333333333,13.744782042042042
96_54,"['95_21', '95_2']",1,0.049003392686096846,27.24253333333333,17.161733333333334,11.601103903903905
96_24,"['95_50', '94_6']",1,0.04695659812408824,21.494966666666667,16.449556666666666,13.08560072072072
96_86,"['94_13', '93_30']",1,0.046083810117526866,20.1622,14.201556666666667,14.251668588588588
96_82,"['94_13', '93_30']",1,0.0445957738731195,19.900833333333335,14.121313333333333,14.537260330330328
96_17,"['95_28', '94_13']",1,0.04212655338164262,19.338233333333335,24.33589333333333,14.114444804804807
96_43,"['95_21', '94_13']",1,0.04081267545773035,20.568066666666667,28.0291,13.065084024024024
96_1,"['95_8', '95_83']",1,0.04009605729639508,37.9325,25.307533333333335,8.946794234234233
96_85,"['94_20', '93_30']",1,0.038403388538553934,35.745266666666666,16.802966666666666,10.516579279279277
96_58,"['95_48', '95_83']",1,0.03776740952040007,27.635733333333334,16.6084,11.683332732732731
96_47,"['95_48', '93_30']",1,0.03772802112757717,23.823533333333334,16.218466666666668,11.973642072072073
96_42,"['92_2', '95_27']",1,0.03456336499909876,20.496466666666667,23.995256666666666,13.685470060060062
96_53,"['95_31', '95_36']",1,0.03425004708371894,22.76693333333333,24.115799999999997,12.602484744744745
96_3,"['95_32', '95_31']",1,0.030766038547268053,24.77123333333333,28.230033333333335,10.535796126126128
96_26,"['95_50', '95_27']",1,0.030594759910417345,22.455766666666666,17.41893333333333,12.69699207207207
96_81,"['95_83', '94_13']",1,0.029776825619475596,22.478833333333338,14.523833333333334,13.048335435435433
96_77,"['94_20', '94_20']",1,0.029656426378680052,60.748,20.4213,7.2221331231231245
96_19,"['94_6', '95_35']",1,0.0287566491021036,20.881566666666668,24.3068,13.587254474474477
96_0,"['93_30', '95_50']",1,0.02683255614238375,20.784000000000002,14.374843333333333,13.619418018018017
96_73,"['94_6', '93_30']",1,0.021055790941307405,20.573433333333334,14.109253333333335,14.605546336336337
96_12,"['92_2', '95_32']",1,0.01771266575548529,22.481866666666665,17.07048,12.669548408408408
96_4,"['95_2', '95_28']",1,0.017665381959486786,22.32806666666667,16.07994,13.396025345345345
96_22,"['95_32', '95_32']",1,0.016056366532185055,24.443033333333332,16.2861,11.719516696696695
96_76,"['94_13', '95_27']",1,0.013954904212763849,21.697366666666667,16.286466666666666,13.066911801801803
96_16,"['95_27', '92_2']",2,inf,20.171,38.46313333333333,13.106156396396399
96_55,"['95_62', '94_6']",2,inf,20.076666666666668,35.3138,13.53037297297297
96_57,"['95_48', '94_20']",2,inf,49.6971,19.6354,8.509866516516517
96_66,"['95_27', '95_69']",2,inf,46.292899999999996,27.9627,8.397115285285286
96_72,"['94_6', '93_30']",2,inf,20.6793,14.123613333333333,14.358069729729733
95_33,"['93_30', '94_64']",2,0.7280268953795275,39.71256666666667,25.7101,9.120578828828828
95_36,"['93_33', '94_71']",2,0.42010441076376315,30.33856666666667,28.721,10.430210900900901
96_11,"['95_35', '95_33']",2,0.4136806400649631,30.666666666666668,28.1053,10.740582612612615
96_44,"['95_35', '92_2']",2,0.3167387811909281,25.5711,23.383666666666667,11.794760090090088
96_41,"['94_6', '95_55']",2,0.30830857134921985,45.194966666666666,22.770966666666666,8.987615825825827
96_64,"['95_88', '95_28']",2,0.277085171900453,28.5166,31.711033333333337,10.590805195195196
96_33,"['95_28', '95_78']",2,0.2631111943532527,22.708166666666667,34.66903333333334,12.432741381381383
96_28,"['93_30', '95_33']",2,0.22806555768305828,27.5402,26.278166666666664,10.984921081081081
96_61,"['95_35', '95_8']",2,0.2224896884087546,41.89366666666667,26.11423333333333,8.90957840840841
96_46,"['95_28', '95_78']",2,0.21336195490157975,24.580333333333332,16.90366666666667,12.753417747747749
96_67,"['95_8', '95_36']",2,0.19970431774355674,45.4159,23.510133333333332,8.903793063063063
96_34,"['95_36', '94_6']",2,0.19716163204111484,22.8839,30.560533333333336,12.731512342342343
96_51,"['94_6', '95_62']",2,0.1839851650411964,20.79273333333333,14.638093333333332,14.16948897897898
96_36,"['95_31', '95_36']",2,0.1766773820871281,27.227533333333337,27.297800000000006,10.984554984984987
96_65,"['95_36', '92_2']",2,0.1567377615236842,23.5829,35.73506666666666,12.159223453453452
96_49,"['95_28', '95_62']",2,0.15219987843081406,20.739433333333334,35.874233333333336,13.020541381381385
96_62,"['95_35', '95_28']",2,0.14025987265115444,22.192933333333333,31.491666666666664,12.81813750750751
96_5,"['95_1', '93_30']",2,0.13205160930744128,22.318633333333334,15.216296666666667,13.812687267267265
96_35,"['94_6', '95_48']",2,0.10723294345733408,23.926266666666663,15.180479999999998,13.147047087087088
96_74,"['95_2', '93_30']",2,0.0962967490510661,24.039,15.871866666666667,12.773305105105107
96_9,"['95_62', '95_48']",2,0.05288924318635939,23.674333333333333,15.361566666666668,13.034439579579583
