cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
9_73,"['8_46', '8_78']",4,0.0010488458431808108,-13.8639,-13.8203
10_85,"['9_49', '9_51']",4,0.0008304097261196595,-13.5359,-13.853
10_51,"['9_19', '9_66']",4,0.0006896640590294834,-12.8143,-14.4403
10_45,"['9_9', '7_54']",4,0.0006606303980030434,-14.0192,-13.753
10_62,"['9_86', '9_69']",5,0.15282576539164955,-11.2318,-17.2136
10_15,"['8_32', '9_69']",5,0.00574977749013691,-11.9873,-16.6266
10_55,"['9_86', '9_60']",5,0.004113683045060625,-11.4801,-17.1663
10_3,"['9_69', '9_73']",5,0.004102983801824083,-12.7692,-14.7043
10_10,"['9_10', '9_9']",5,0.0033906230181979225,-12.5787,-14.9584
10_56,"['8_32', '9_60']",5,0.0017579175830747485,-12.1496,-15.3216
10_6,"['7_54', '9_19']",5,0.001641597168090096,-13.7586,-14.0726
10_66,"['9_49', '9_51']",5,0.0015032339398940962,-14.0364,-13.9977
10_64,"['8_32', '9_34']",5,0.0013805102706276778,-13.0956,-14.4437
10_12,"['8_55', '9_73']",5,0.0006023994110220203,-13.7524,-14.2454
10_57,"['9_51', '8_11']",5,0.0002761554999613752,-14.061,-13.7696
10_22,"['9_51', '9_69']",6,0.9552259300225152,-11.4419,-30.1643
10_7,"['9_86', '9_51']",6,0.006455617811435746,-12.1506,-16.9129
10_23,"['9_67', '8_32']",6,0.004645421596980013,-12.1644,-15.7805
10_9,"['9_73', '9_69']",6,0.0023541176444504663,-13.1069,-14.972
10_1,"['9_69', '9_86']",6,0.00204482546144737,-11.6108,-17.199
10_82,"['9_60', '9_74']",6,0.0019047304818756677,-13.8404,-14.1397
10_41,"['9_74', '9_49']",6,0.001461971692236803,-14.1386,-13.7811
10_88,"['9_67', '9_66']",6,0.0010528785751501568,-14.1355,-13.9531
10_17,"['9_66', '9_69']",6,0.0007832110116378949,-12.4454,-15.3803
10_18,"['9_51', '9_51']",6,0.000708598878866429,-13.3306,-14.5835
10_80,"['9_69', '9_51']",7,0.003126794200270515,-12.9912,-15.6729
10_5,"['9_47', '9_73']",7,0.002867650529043569,-14.221,-14.2227
10_79,"['9_34', '8_46']",7,0.002684381622571705,-13.5768,-15.0962
10_33,"['9_86', '9_66']",7,0.0018300108126590897,-12.5763,-16.0909
10_48,"['9_60', '9_47']",7,0.0015563231820862745,-14.0491,-14.545
10_0,"['8_38', '9_49']",7,0.001406484496538441,-13.8483,-14.786
10_68,"['9_73', '9_19']",7,0.001108874151062462,-13.8935,-14.6625
10_42,"['7_50', '9_69']",7,0.001105258525801113,-13.3432,-15.5316
10_63,"['9_66', '9_69']",7,0.0009318458128299298,-13.6147,-14.8156
10_14,"['7_54', '9_73']",7,0.00041942913711699275,-14.6836,-13.829
10_87,"['9_63', '9_69']",8,0.004423063882424941,-12.9351,-16.402
10_47,"['8_46', '9_66']",8,0.002767744908218224,-14.8947,-13.8641
10_36,"['9_66', '9_88']",8,0.0026361277787722622,-14.3547,-14.2646
10_30,"['8_11', '9_69']",8,0.0019881908840397363,-13.8501,-15.1495
10_60,"['9_69', '9_51']",8,0.0014199060298290642,-13.1618,-16.0395
10_24,"['9_69', '9_74']",8,0.0013090116000787195,-14.0866,-14.6413
10_37,"['9_66', '9_86']",8,0.0009700981625158754,-13.5904,-15.6679
10_59,"['9_67', '7_50']",8,0.0007990845255414511,-13.5917,-15.5095
10_26,"['9_69', '9_66']",9,0.002368520044818942,-13.9157,-15.4533
10_35,"['9_8', '9_69']",9,0.0021168151267805927,-13.7485,-15.5669
10_76,"['9_88', '8_46']",9,0.0018822187798306835,-14.0626,-15.2517
10_61,"['9_28', '9_9']",9,0.0016555100703284811,-14.4495,-14.3122
10_58,"['8_55', '8_11']",9,0.0013107998541009695,-14.3853,-14.4108
10_16,"['9_51', '8_11']",10,0.01140565830464852,-16.0607,-14.3405
10_52,"['9_73', '7_50']",10,0.00418579748866363,-15.3005,-14.4341
10_46,"['8_32', '9_73']",10,0.0036110396078937236,-15.1284,-14.6448
10_29,"['9_19', '9_74']",10,0.0024412783540432113,-14.9998,-14.8192
10_19,"['9_69', '9_73']",10,0.0017048504468332169,-14.7317,-15.6041
10_21,"['9_34', '9_73']",11,0.008326751875267997,-16.592,-14.4245
10_43,"['8_11', '9_33']",11,0.005483639229459508,-15.6438,-14.6032
10_49,"['8_46', '7_50']",11,0.0034480292328048683,-15.6353,-14.8682
10_81,"['9_60', '8_32']",11,0.001768652950219813,-14.9667,-16.0791
10_31,"['8_38', '9_74']",12,0.9298194978038427,-19.2259,-14.4465
10_8,"['8_55', '9_41']",12,0.03059711596450713,-16.7837,-15.2862
10_27,"['9_49', '9_74']",13,inf,-99.0,-99.0
10_71,"['9_69', '9_69']",13,1.7040745048112336,-99.0,-99.0
