cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
16_30,"['15_38', '15_43']",4,0.0005834433331427745,-10.3405,-13.7223
13_56,"['12_57', '12_31']",4,0.0005578151925035408,-11.6996,-12.9725
16_79,"['15_74', '15_61']",4,0.0005435404392796158,-10.4453,-13.4409
16_13,"['15_67', '13_71']",4,0.0003903321178978429,-10.1935,-14.0255
13_71,"['12_71', '12_18']",5,0.972621809232937,-9.98505,-14.9843
16_71,"['14_51', '15_58']",5,0.008445990858876604,-13.2944,-12.9108
16_17,"['15_15', '15_34']",5,0.0016246452885877772,-12.4435,-12.9815
16_5,"['15_40', '15_61']",5,0.0014327390452431449,-11.061,-13.1479
16_61,"['15_78', '15_78']",5,0.0013195101851860658,-10.4122,-13.764
16_38,"['15_78', '14_51']",5,0.0012259104122396775,-10.8759,-13.294
16_16,"['15_61', '14_51']",5,0.0011321605562608227,-10.5416,-13.3632
16_39,"['15_55', '15_35']",5,0.0009380004208316957,-10.7592,-13.3212
16_3,"['15_78', '14_51']",5,0.0007372044121539894,-11.6765,-13.075
16_37,"['15_15', '15_78']",5,0.0006265294751487051,-10.8995,-13.1635
16_21,"['14_51', '15_30']",6,0.01534016165496861,-13.8493,-12.9513
16_78,"['15_22', '15_67']",6,0.0026763170537496273,-11.8398,-13.0905
16_4,"['15_66', '15_77']",6,0.001608724605135821,-10.5747,-13.8057
16_68,"['15_35', '15_43']",6,0.0015833507171040713,-10.4634,-14.1278
16_31,"['15_30', '13_56']",6,0.0013679704983679364,-11.3866,-13.1552
16_63,"['15_55', '14_53']",6,0.0013312600083194455,-12.0626,-13.0771
16_83,"['15_22', '15_88']",6,0.0012651028357143343,-11.2482,-13.1841
16_84,"['15_66', '15_78']",6,0.0009137151275625879,-10.6541,-13.7275
16_35,"['15_61', '15_15']",6,0.0007166658062743535,-11.1639,-13.2999
16_80,"['15_38', '15_78']",6,0.0006099105288707874,-10.5506,-14.0015
16_65,"['15_15', '15_49']",6,0.0005356841995798571,-10.7166,-13.4066
16_11,"['15_15', '13_71']",7,0.0061035614609312025,-10.7281,-14.9052
16_72,"['15_10', '15_61']",7,0.0020631790243216524,-12.1462,-13.1199
16_9,"['15_74', '15_25']",7,0.0018846824029439867,-12.2707,-13.0907
16_76,"['14_46', '15_74']",7,0.0014264767185327562,-11.1898,-13.3256
16_20,"['15_66', '15_67']",7,0.0011233993756280258,-11.6388,-13.2304
16_1,"['15_74', '13_71']",7,0.0009493661509072592,-11.0572,-13.4521
16_36,"['14_51', '15_61']",7,0.0008412619223522777,-11.5208,-13.2367
16_49,"['15_35', '15_15']",7,0.0007350761879767618,-10.7397,-13.6384
16_26,"['13_71', '15_40']",7,0.0006704899040834889,-10.7298,-13.9883
16_34,"['15_58', '15_55']",8,0.003002327686881324,-13.1202,-13.3657
16_23,"['15_66', '15_77']",8,0.0013590761551989143,-12.5362,-13.4231
16_59,"['15_38', '15_30']",8,0.0012256148240107714,-10.8169,-13.7115
16_54,"['15_49', '15_15']",8,0.0008204292541890176,-11.0501,-13.6823
16_25,"['15_58', '15_61']",8,0.0007371202149658402,-11.2866,-13.4307
16_77,"['13_71', '15_25']",9,0.0019036670406080273,-11.6004,-13.5125
16_27,"['15_22', '13_71']",9,0.0007395853629933976,-11.2526,-13.7054
16_24,"['15_67', '13_71']",9,0.00030571546314463324,-10.9021,-13.9906
16_10,"['14_53', '13_71']",10,0.002889808041462713,-10.9214,-14.196
16_69,"['15_66', '15_61']",10,0.0025920832363041384,-12.0347,-13.5434
16_60,"['15_88', '15_38']",10,0.0018326270113504953,-11.4094,-13.9438
16_70,"['15_61', '15_25']",10,0.0004208384022559162,-11.6977,-13.5467
16_0,"['13_71', '15_34']",11,0.0020694535585946616,-12.3346,-13.8264
16_2,"['15_67', '15_49']",11,0.0019403116448122397,-11.7397,-14.1468
16_15,"['15_74', '15_78']",12,0.004476197622165458,-12.5403,-13.899
16_44,"['13_56', '15_55']",13,inf,-99.0,-99.0
16_75,"['15_74', '15_35']",13,1.9127647344706138,-99.0,-99.0
16_45,"['14_53', '15_67']",13,0.0,-99.0,-99.0
