cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
44_77,"['42_18', '42_18']",1,inf,23.3817,12.5871,8.39471
46_28,"['37_82', '45_23']",1,inf,32.2398,9.62802,8.639456
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
44_31,"['42_29', '43_74']",1,inf,17.0107,11.4869,8.954199999999998
44_73,"['43_45', '43_74']",1,0.1733689460742605,17.4636,10.4316,8.957438
45_64,"['44_77', '44_73']",1,0.08656823576356298,19.1191,12.3601,8.906649
46_53,"['45_47', '45_64']",1,0.08211545274324908,20.1358,13.2927,8.883371
46_33,"['44_31', '45_23']",1,0.0760919136959226,20.9352,11.4453,8.694179
46_30,"['45_88', '37_82']",1,0.06510215356932199,31.3251,9.63702,8.700188
46_27,"['45_4', '45_47']",1,0.06322794718962146,29.5268,10.6142,8.515407
46_85,"['44_33', '45_13']",1,0.06275423082593404,30.6433,10.0361,8.567262
46_35,"['45_23', '45_56']",1,0.06188131890917151,29.8474,9.90182,8.614644
46_42,"['45_62', '45_22']",1,0.05841065404108757,27.2053,11.3064,8.457746
46_50,"['45_22', '44_77']",1,0.05495902782472274,23.3812,13.1781,8.416948
46_66,"['45_47', '45_20']",1,0.054017858159304905,28.8743,11.2006,8.448147
46_8,"['45_20', '44_77']",1,0.05282530683724788,21.5024,13.2905,8.444089
44_44,"['43_66', '43_53']",1,0.05193808950214626,22.9813,12.4914,8.427392
46_40,"['44_33', '45_64']",1,0.04600788590888814,25.8243,11.0222,8.57143
46_22,"['45_18', '44_44']",1,0.04559651905963603,20.3451,11.9559,8.486004
46_11,"['45_84', '44_77']",1,0.044132434056062354,20.3008,12.8814,8.546955
46_79,"['45_74', '44_44']",1,0.043856730300730624,28.0327,10.3355,8.541862
46_69,"['45_18', '45_23']",1,0.043592577659766055,25.4133,11.47,8.555165
46_13,"['45_1', '44_44']",1,0.04257444317275813,25.9797,10.6567,8.483094999999999
46_15,"['44_33', '45_22']",1,0.040133439988789,31.2368,10.1076,8.554363
46_86,"['44_12', '45_20']",1,0.03648843580345835,21.0986,11.7851,8.537708
46_75,"['45_88', '45_18']",1,0.03648520645814034,25.8462,10.7422,8.465888000000001
45_56,"['44_30', '37_82']",1,0.03499400784192936,27.8418,9.77645,8.708254
46_36,"['37_82', '45_62']",1,0.03474823673004797,30.1004,9.65517,8.721974
46_62,"['44_44', '45_56']",1,0.03216277396559115,22.2492,10.9199,8.651323
