cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_11,"['25_78', '27_23']",1,inf,28.8138,10.827,8.443121999999999
31_54,"['26_52', '30_54']",1,inf,30.5858,9.54684,8.737493
27_67,"['26_81', '26_18']",1,inf,17.278,12.3396,9.140007999999998
29_16,"['27_32', '28_12']",1,inf,18.3999,10.6431,9.532278999999999
31_34,"['30_68', '30_20']",1,0.08989113081267547,19.1806,12.5936,8.588905999999998
31_45,"['28_11', '30_29']",1,0.08433904736717598,28.2449,11.008,8.48622
30_38,"['28_83', '28_83']",1,0.08160882496109544,27.6384,10.0148,8.867814000000001
31_58,"['30_50', '30_39']",1,0.07926483717355833,26.5235,10.19,8.659091
31_86,"['26_52', '30_34']",1,0.07622618691646788,23.4002,10.346,8.940095999999999
31_32,"['28_11', '28_11']",1,0.06505404421221272,29.0382,10.8049,8.463227
31_60,"['30_38', '30_30']",1,0.06485090651050698,25.8384,10.5432,8.731021
31_40,"['30_66', '30_66']",1,0.06394362834731268,22.4627,12.4497,8.522689
31_46,"['30_1', '30_1']",1,0.06348758920484464,17.4572,11.5538,9.124840000000003
31_70,"['29_9', '30_17']",1,0.06138758318808309,24.0128,12.015,8.514485
31_10,"['30_47', '30_1']",1,0.059456183147785654,20.2763,11.2041,8.978114999999999
31_1,"['30_38', '26_52']",1,0.058571803991532695,25.8371,9.98594,8.923937
31_17,"['28_12', '30_1']",1,0.0574596518558691,17.8575,11.1752,9.164949
31_16,"['30_1', '30_53']",1,0.055372738804904564,18.5427,11.8066,8.954865
31_87,"['30_20', '30_29']",1,0.052829312167358145,23.2779,11.7699,8.544478999999999
31_12,"['30_29', '30_38']",1,0.05070509905120124,26.1441,10.2818,8.616025000000002
31_8,"['30_20', '30_10']",1,0.04939485035203741,18.8551,11.2806,8.849032
31_7,"['26_52', '30_88']",1,0.048960216804500134,28.8344,9.65073,8.969185999999999
29_9,"['28_43', '28_11']",1,0.04816605506326161,26.3575,11.0459,8.483751000000002
31_4,"['30_31', '30_1']",1,0.043953852171531124,19.7202,11.716,8.747388
31_66,"['30_47', '30_17']",1,0.043935001112972424,23.7978,10.6097,8.521257
30_68,"['29_78', '27_67']",1,0.0420062698033839,20.6067,12.9881,8.549418000000001
30_47,"['26_52', '29_28']",1,0.04178474495791061,29.5385,9.952,8.605345000000002
31_47,"['30_31', '30_38']",1,0.038725980603577494,20.6009,11.1397,8.984644
31_55,"['30_33', '30_1']",1,0.03716521350020497,21.2737,10.786,9.033287
31_51,"['29_9', '30_53']",1,0.036651216874399144,23.3867,12.1686,8.513942
31_83,"['30_53', '30_66']",1,0.0340795566212133,21.0039,11.8819,8.738498000000002
31_30,"['29_16', '29_9']",1,0.030645495640324028,19.6469,12.1516,8.787658000000002
31_28,"['29_16', '30_33']",1,0.030095207029506448,23.0209,11.5152,8.693568
31_64,"['28_11', '28_11']",1,0.027013738568129504,28.9455,10.8196,8.452962
31_26,"['30_10', '30_68']",1,0.026294969095158043,18.8896,11.232,8.793432
31_18,"['30_38', '30_71']",1,0.015199870368470427,22.6004,11.3441,8.703669999999999
31_29,"['26_52', '30_1']",1,0.009578748106354085,22.0968,10.8254,8.973624000000001
26_52,"['25_10', '20_55']",2,0.07001437295780108,28.9246,9.7685,9.111628999999999
31_27,"['30_10', '26_52']",2,0.0680535077282879,24.4119,10.9099,8.895228
31_76,"['30_38', '30_39']",2,0.06310242745854923,31.242,9.93224,8.886930999999999
31_41,"['26_52', '30_33']",2,0.059924534074815614,31.5806,9.81638,8.999991000000001
31_73,"['30_28', '30_68']",2,0.05451558072272908,19.6358,11.8839,8.901218000000002
31_75,"['30_66', '30_10']",2,0.051803026930550646,24.6026,12.9641,8.562016
31_15,"['30_57', '29_16']",2,0.05142568727039041,18.3759,11.3166,9.177553
31_88,"['30_29', '28_11']",2,0.049002134235525456,29.9122,11.1573,8.688953000000001
31_78,"['30_50', '30_68']",2,0.04422815284016243,22.2254,11.5093,8.820616
