cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
37_53,"['36_77', '36_77']",1,inf,23.4336,12.4963,8.397845
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
41_59,"['27_67', '27_67']",1,inf,17.2771,12.3042,9.130092999999999
41_61,"['40_26', '40_34']",1,0.13789405205232075,18.4756,11.1824,8.999399999999998
40_76,"['39_35', '39_12']",1,0.1130186178609625,32.6253,9.56179,8.681218000000001
41_46,"['40_57', '37_53']",1,0.09530138482436884,22.7669,13.3466,8.436573
41_71,"['37_82', '40_42']",1,0.0876379796617076,24.8775,10.3617,8.694140999999998
41_80,"['40_7', '37_82']",1,0.08018334765802584,26.3048,9.9886,8.873456000000001
41_38,"['40_21', '40_34']",1,0.07392135033143338,27.1294,10.422,8.548167
41_52,"['40_39', '40_8']",1,0.07258840797569892,19.2314,12.4168,8.523004
41_33,"['40_63', '40_76']",1,0.06167186898637512,29.3492,10.4493,8.491888000000001
41_35,"['27_67', '27_67']",1,0.06030485484055731,17.8794,11.5632,9.150088
41_53,"['40_59', '37_82']",1,0.05987547554861037,29.6904,9.83026,8.758294000000001
41_60,"['40_42', '40_7']",1,0.05920724437507005,20.3022,10.6135,8.81533
40_45,"['39_30', '37_53']",1,0.05642212409078583,27.6551,11.1505,8.427955999999998
40_26,"['39_48', '27_67']",1,0.05097574900150921,18.3548,11.6345,8.940822
41_75,"['40_21', '37_53']",1,0.05047390902059623,25.6095,10.8133,8.506761999999998
41_28,"['40_59', '37_82']",1,0.04612508576682607,29.8061,9.65643,8.744990999999999
41_9,"['40_26', '40_8']",1,0.045288892535483204,19.326,11.0534,8.607394
41_3,"['40_56', '40_63']",1,0.04220454666784162,28.257,10.72,8.485648999999999
41_43,"['40_42', '40_24']",1,0.040633764445153875,22.1653,11.053,8.554547999999999
41_74,"['27_67', '40_26']",1,0.040320232447667,17.5598,11.7291,8.874424000000001
41_17,"['40_76', '40_45']",1,0.03756262101310566,28.1721,10.2143,8.5008
41_10,"['40_56', '40_45']",1,0.03712398354531206,30.5181,10.0168,8.515090999999998
41_34,"['40_7', '40_59']",1,0.03423358614722116,27.562,9.9688,8.858595000000003
41_0,"['27_67', '40_64']",1,0.031315703530755114,19.5883,11.6118,8.574254
40_59,"['37_82', '39_45']",1,0.03121627767671411,29.2459,9.84166,8.753955000000001
41_6,"['40_39', '40_45']",1,0.028223702643579467,23.7233,11.6702,8.510392999999999
41_29,"['40_8', '40_39']",1,0.027491934618312223,21.3706,11.9497,8.536503
41_67,"['40_44', '37_53']",1,0.020028432142789872,25.8729,11.5698,8.433436
41_11,"['40_55', '37_82']",1,0.01996875423127094,23.7822,11.3365,8.530057000000001
41_81,"['27_67', '40_70']",1,0.012080709572276385,17.9243,11.3691,9.231264000000001
