cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
59_7,"['58_6', '58_6']",1,inf,22.3316,13.1965,8.377445999999999
52_29,"['51_41', '51_41']",1,inf,30.7376,9.27993,8.75049
59_66,"['58_63', '58_84']",1,inf,19.8694,16.6467,8.848425
58_11,"['54_45', '57_8']",1,inf,16.9003,11.3854,8.956227000000002
59_60,"['58_63', '58_63']",1,0.14376547182310523,18.4791,10.4089,9.103821
59_72,"['58_84', '58_63']",1,0.12918700240470132,18.8543,11.4732,8.93582
58_63,"['57_86', '57_8']",1,0.10267577074999382,17.6781,10.0281,9.181883000000001
59_77,"['58_3', '58_11']",1,0.10123381878834324,23.6911,11.1499,8.600388
59_75,"['58_43', '58_63']",1,0.10005393346961838,20.2396,12.7503,8.784899999999999
59_68,"['58_50', '58_6']",1,0.08826619710004974,20.3357,14.5658,8.574254
59_50,"['58_50', '58_85']",1,0.08529361059835099,24.6381,10.5964,8.901571999999998
58_84,"['57_29', '53_35']",1,0.08167359631730248,20.7373,13.8497,8.448334
58_86,"['56_84', '53_35']",1,0.0757680345990987,23.3671,13.1065,8.413612
59_40,"['57_45', '58_84']",1,0.07568450384678657,22.5264,13.0042,8.428395
59_89,"['53_35', '57_5']",1,0.07369448744740457,27.0206,11.4112,8.482043999999998
59_36,"['58_21', '58_33']",1,0.06431360601633972,22.968,10.7833,8.960513000000002
59_11,"['56_30', '57_5']",1,0.06266065878318966,30.1288,9.51406,8.698884000000001
59_10,"['58_18', '58_72']",1,0.059581166904987354,29.0674,9.80737,8.762210999999999
59_9,"['58_78', '58_0']",1,0.05892411724111957,24.5092,11.6785,8.467459999999999
59_4,"['58_43', '58_11']",1,0.058667113297708795,20.9779,11.9433,8.810276
59_67,"['58_19', '58_11']",1,0.05753900743811041,22.0432,10.8255,8.885945
59_81,"['58_72', '58_72']",1,0.05746245534986297,29.2255,9.32897,8.801075999999998
59_29,"['56_30', '58_33']",1,0.05664683595595234,31.4535,9.48274,8.640059
59_21,"['58_84', '58_86']",1,0.05657532674634838,22.0761,13.656,8.416948
59_69,"['58_6', '58_43']",1,0.05631366835546109,29.0574,11.3533,8.496736
59_47,"['58_43', '58_72']",1,0.056208943402369316,29.7559,10.5071,8.568873
59_3,"['58_6', '58_75']",1,0.05523043633858512,21.8449,13.956,8.377445999999999
59_27,"['57_5', '58_84']",1,0.055140097851536056,26.676,10.6085,8.616157
59_84,"['58_85', '58_86']",1,0.05430380262719349,21.5095,11.8753,8.61038
