cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
70_48,"['69_18', '65_88']",1,inf,27.796,12.0678,8.351961000000001
66_87,"['65_88', '65_71']",1,inf,32.3835,9.90075,8.553999999999998
69_50,"['61_40', '61_40']",1,inf,16.5497,11.2635,9.028528
67_48,"['66_42', '52_29']",1,inf,27.4294,9.21507,9.160088
71_2,"['70_19', '69_50']",1,inf,17.682,9.95214,9.56929
70_51,"['69_43', '69_18']",1,0.19614594055291004,18.9157,17.5129,8.803338
71_79,"['70_53', '70_19']",1,0.1429199939699568,19.0207,10.6268,9.420886999999999
71_4,"['67_48', '70_48']",1,0.0766586875401408,29.0006,10.3294,8.687529
71_55,"['70_19', '70_58']",1,0.07502214161366527,20.2154,10.4205,9.132719999999999
71_69,"['70_72', '70_51']",1,0.07380110912268242,23.8183,11.2592,8.638582
71_7,"['69_50', '70_7']",1,0.07221516089432728,17.9062,11.0235,9.079937999999999
70_0,"['66_87', '69_51']",1,0.07176801647438723,30.4173,10.234,8.507465999999999
71_66,"['70_31', '67_48']",1,0.06949934636791368,29.5782,9.42222,8.789807
71_44,"['70_9', '69_50']",1,0.06509959773591753,18.3805,11.4726,8.961184999999999
71_50,"['69_50', '70_6']",1,0.05616937395890041,18.5119,11.535,8.909666000000001
71_0,"['70_62', '66_87']",1,0.05522326291276078,30.1793,9.96952,8.574807000000002
71_40,"['70_62', '65_88']",1,0.05521510231951277,24.0767,10.77,8.651528
71_86,"['70_62', '70_32']",1,0.053323442253954786,27.1182,9.62135,8.784108
71_38,"['65_88', '70_39']",1,0.049768150925541,22.313,12.0057,8.431802999999999
71_58,"['70_48', '67_48']",1,0.046788317899754704,24.7155,11.1173,8.563004000000001
70_62,"['66_87', '67_48']",1,0.0441261637041338,30.076,9.36778,8.917391
71_39,"['70_72', '70_48']",1,0.04376687806149449,23.3252,11.3363,8.599999
71_77,"['70_6', '66_87']",1,0.041868316672553176,25.8228,11.1427,8.464364999999999
71_74,"['70_11', '70_48']",1,0.040552720437816554,30.5518,11.141,8.405338
71_56,"['65_88', '70_87']",1,0.039426594039727356,26.3643,11.8615,8.383057
71_46,"['70_62', '66_87']",1,0.037055567452263,28.6644,10.3351,8.621073999999998
71_49,"['70_6', '70_51']",1,0.03672976268445782,20.0264,11.9874,8.483998
71_63,"['70_58', '69_50']",1,0.0354653883740267,24.4269,10.5771,8.968629000000002
71_45,"['70_53', '65_88']",1,0.03457858892288891,24.2454,11.7231,8.477546999999998
71_28,"['70_33', '70_48']",1,0.033567504718903754,28.4062,11.9747,8.371078
71_54,"['70_31', '70_39']",1,0.03081603859036374,23.0839,10.6267,8.743192000000002
71_71,"['70_7', '70_33']",1,0.029003976719430582,20.1075,13.2897,8.443650000000002
71_47,"['70_53', '70_7']",1,0.025335244661600705,21.4441,12.3787,8.453116999999999
71_19,"['67_48', '70_7']",1,0.02517075918115535,20.6344,10.9649,8.880477
71_34,"['70_48', '70_0']",1,0.022108184406504236,29.7557,10.6967,8.43318
71_35,"['70_19', '70_74']",1,0.02002951956405967,18.9281,10.9905,8.650027000000001
71_1,"['70_62', '70_10']",1,0.019767580552747965,26.141,10.5818,8.529527
71_68,"['70_43', '66_87']",1,0.019748307807123274,29.6368,10.6456,8.435213
70_33,"['69_2', '69_8']",1,0.018987792095793293,27.2847,11.6389,8.392131000000003
71_23,"['69_50', '70_31']",1,0.015899218929311384,22.5952,10.3387,9.016145
70_19,"['69_27', '69_50']",1,0.015289641515119799,17.8727,9.95295,9.455684999999999
71_21,"['70_33', '70_10']",1,0.015206628709935669,28.727,11.3002,8.396246000000001
71_33,"['70_11', '65_88']",1,0.013485932932341353,28.4128,11.4169,8.396246000000001
71_42,"['70_0', '70_11']",1,0.0074817466379477945,23.3174,12.3809,8.395736000000001
71_15,"['70_51', '70_51']",2,0.24207461318147078,19.1158,17.6134,8.803338
71_3,"['70_78', '70_7']",2,0.08607321917319632,19.4156,14.0865,8.890606
71_62,"['70_19', '70_39']",2,0.05778717278396596,18.8698,13.5525,9.239652999999999
71_72,"['70_58', '69_37']",2,0.05670459895706491,21.7296,12.2556,8.563868999999999
71_76,"['66_87', '70_48']",2,0.05459474598518254,30.8529,11.2242,8.463241
71_26,"['67_48', '70_74']",2,0.05295345298848417,25.2307,10.3688,9.119416999999999
71_31,"['70_31', '69_50']",2,0.04557882713495706,20.8924,11.284,8.680438
71_82,"['65_88', '67_48']",2,0.042169081382453046,26.6127,10.8291,8.866373999999999
71_24,"['70_87', '67_48']",2,0.04201901509585043,30.2776,10.5645,8.593349
71_61,"['70_6', '67_48']",2,0.041976622707031605,26.0795,11.4141,8.524156000000001
71_16,"['70_78', '70_62']",2,0.04051285414170726,27.861,10.2996,9.036022999999998
70_10,"['65_88', '69_18']",2,0.03984611488241886,25.1274,13.2973,8.4331
71_59,"['66_87', '70_87']",2,0.03896076676099233,30.579,11.0074,8.53671
71_18,"['70_19', '70_0']",2,0.03491574088025479,25.5144,10.8542,9.022223
71_84,"['70_41', '70_10']",2,0.0347059024228142,25.6883,11.665,8.608121
71_80,"['70_0', '69_50']",2,0.03241448376811053,19.7325,11.1253,9.013322000000002
71_6,"['70_10', '70_48']",2,0.03127469395462303,28.1695,12.0219,8.390752
71_20,"['70_87', '70_87']",2,0.03099268372158346,28.0553,11.7275,8.445733999999998
71_57,"['70_0', '70_7']",2,0.02931563229208557,24.1607,13.0638,8.529349999999999
71_65,"['70_41', '70_41']",2,0.02902679348909764,19.6316,11.7805,8.730545000000001
71_87,"['70_33', '70_35']",2,0.0234232624485566,20.7606,12.2657,8.595265000000001
71_48,"['70_10', '70_53']",2,0.020904748287916414,27.2487,12.2823,8.438040999999998
71_22,"['70_7', '67_48']",2,0.02023465945326263,19.5653,13.3847,8.884525
71_5,"['70_62', '70_19']",2,0.018355860925567763,28.3951,9.62718,8.801894
71_51,"['70_58', '66_87']",2,0.015835245148256228,31.276,10.8357,8.551193999999999
71_37,"['70_51', '70_10']",2,0.012758559093336648,19.6045,12.0604,8.810087
71_11,"['70_31', '70_10']",2,0.008887580930966265,27.2606,11.3312,8.527722
71_70,"['70_19', '70_51']",3,0.2372341025021107,19.5464,14.6716,9.016478000000001
71_64,"['69_50', '70_6']",3,0.07144099324293372,19.947,11.4437,9.183094999999998
71_25,"['69_37', '69_50']",3,0.06413417962725074,20.5649,12.466,8.81173
71_78,"['70_7', '70_35']",3,0.06378540368737215,19.9333,11.7023,9.236027000000002
71_67,"['70_39', '70_32']",3,0.061773236684645676,21.073,12.0717,8.715892
71_29,"['70_10', '70_39']",3,0.05577159111269005,23.2826,14.0081,8.613890999999999
71_12,"['70_33', '70_58']",3,0.04379280720687363,22.0468,11.5556,8.851799000000002
71_41,"['70_62', '67_48']",3,0.03775668398075864,28.8621,9.62815,8.920231
71_81,"['70_43', '67_48']",3,0.03614341665578029,31.1772,12.4004,8.599914
71_17,"['70_32', '70_7']",3,0.03131764544680484,26.7227,11.045,8.920665
71_88,"['70_33', '70_58']",3,0.02347242823556138,21.239,11.8812,8.799729000000001
71_27,"['70_7', '70_32']",3,0.0183208153142188,21.3685,11.2958,8.861139
71_13,"['69_50', '70_10']",3,0.014078032106947073,25.4252,11.5629,8.680438
71_85,"['70_51', '70_62']",4,0.07083934554745057,21.1468,13.6164,9.001757000000001
71_36,"['70_62', '70_39']",4,0.06314051615034892,26.7668,12.6055,8.728303999999998
71_30,"['67_48', '70_10']",4,0.05146734487354358,25.4073,12.3423,8.839712
71_73,"['70_6', '70_19']",4,0.05112207110592222,22.1215,11.4658,9.096252
71_32,"['70_10', '70_19']",4,0.04344072597445066,21.2447,14.0837,8.778167
71_52,"['70_35', '70_72']",4,0.04129644535523573,26.2457,11.6436,8.747388
71_10,"['65_88', '69_50']",4,0.03851093305365921,23.0294,12.042,8.879718
71_8,"['69_50', '70_6']",5,0.42528581377268415,22.5129,20.7671,9.286927000000002
71_83,"['70_48', '69_50']",5,0.12054340712179593,22.6889,11.5054,9.297630999999999
71_43,"['70_6', '69_50']",5,0.059861471567009696,24.5976,13.4469,8.939083
71_75,"['67_48', '67_48']",5,0.0596658289372224,28.471,11.5785,9.261912
71_60,"['69_50', '70_6']",5,0.054888992172595574,27.618,12.8678,8.745875999999999
71_9,"['70_0', '67_48']",5,0.04939214824691211,26.348,13.132,8.975911
71_89,"['70_72', '70_10']",5,0.02647798885274585,29.8313,13.4241,8.74503
71_14,"['70_19', '70_7']",5,0.025703583032517213,21.5022,23.4288,8.860684
71_53,"['70_48', '70_19']",6,inf,22.6972,24.5948,9.050359
