cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
42_18,"['40_45', '41_46']",1,inf,23.2739,12.8619,8.39471
40_76,"['39_35', '39_12']",1,inf,32.6253,9.56179,8.681218000000001
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
41_59,"['27_67', '27_67']",1,inf,17.2771,12.3042,9.130092999999999
42_49,"['41_35', '41_59']",1,0.11319405630684226,18.1803,11.8029,9.150296
42_4,"['41_60', '41_35']",1,0.10043164449228709,17.5858,10.1242,9.183582999999999
42_21,"['37_82', '40_76']",1,0.08503378313613105,30.4307,9.55622,8.723646
42_29,"['40_26', '41_59']",1,0.08266853633443294,17.301,15.0522,9.044593
42_88,"['37_82', '41_33']",1,0.07231962441939002,30.7816,10.1218,8.581341999999998
42_20,"['41_71', '37_82']",1,0.07032849294393047,28.6246,9.67977,8.761622000000001
42_67,"['41_74', '41_71']",1,0.06797840214104263,19.8987,10.4449,9.070348
42_46,"['41_75', '41_33']",1,0.0650198862588802,29.2961,10.7547,8.483449
42_42,"['41_3', '40_76']",1,0.06326020931629917,29.2995,10.342,8.577172999999998
42_2,"['40_45', '41_52']",1,0.059140975561384736,21.9369,12.4965,8.446621999999998
42_61,"['40_45', '41_6']",1,0.05560584341192237,28.2218,10.6573,8.508098
42_41,"['41_71', '41_60']",1,0.055506445105243093,20.5272,10.707,8.786173999999999
42_45,"['41_46', '41_71']",1,0.054677604810692435,24.9433,10.8746,8.495933999999998
41_38,"['40_21', '40_34']",1,0.05248605796851223,27.1294,10.422,8.548167
42_31,"['40_45', '41_28']",1,0.05161647343114985,29.1503,10.2057,8.614118999999999
41_80,"['40_7', '37_82']",1,0.05138825153735972,26.3048,9.9886,8.873456000000001
37_53,"['36_77', '36_77']",1,0.0508691458149448,23.4336,12.4963,8.397845
42_35,"['37_53', '41_67']",1,0.04967511070952735,27.3029,11.7427,8.441127999999999
41_61,"['40_26', '40_34']",1,0.04821227990073559,18.4756,11.1824,8.999399999999998
42_68,"['41_61', '41_60']",1,0.04216079487142871,21.5119,11.0115,8.745576
41_52,"['40_39', '40_8']",1,0.037881510996714336,19.2314,12.4168,8.523004
42_52,"['41_61', '41_33']",1,0.035873706432328886,21.8141,10.9665,8.534906
42_59,"['41_10', '41_60']",1,0.03528390283258994,26.4033,10.036,8.618381
42_24,"['40_45', '40_45']",1,0.0344418900190791,27.9715,11.2374,8.427955999999998
41_46,"['40_57', '37_53']",1,0.03140213847747356,22.7669,13.3466,8.436573
42_14,"['41_38', '41_52']",1,0.03136058855189207,21.4028,12.4458,8.515493000000001
42_55,"['37_82', '41_38']",1,0.029964833528547,26.1421,10.3852,8.55872
