cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
70_48,"['69_18', '65_88']",1,inf,27.796,12.0678,8.351961000000001
69_50,"['61_40', '61_40']",1,inf,16.5497,11.2635,9.028528
67_48,"['66_42', '52_29']",1,inf,27.4294,9.21507,9.160088
70_19,"['69_27', '69_50']",1,inf,17.8727,9.95295,9.455684999999999
70_51,"['69_43', '69_18']",1,0.11485791546526533,18.9157,17.5129,8.803338
66_87,"['65_88', '65_71']",1,0.10993693577760046,32.3835,9.90075,8.553999999999998
70_62,"['66_87', '67_48']",1,0.09595043073205921,30.076,9.36778,8.917391
70_10,"['65_88', '69_18']",1,0.0848080312376018,25.1274,13.2973,8.4331
70_0,"['66_87', '69_51']",1,0.07641359416991109,30.4173,10.234,8.507465999999999
70_33,"['69_2', '69_8']",1,0.07025094286358105,27.2847,11.6389,8.392131000000003
70_6,"['69_37', '69_36']",1,0.054678384117776584,24.705,14.6763,8.448024
65_88,"['64_51', '64_60']",1,0.05311420038004929,27.8773,11.6518,8.354842
70_7,"['69_61', '69_36']",1,0.05243605482559517,19.0319,15.5767,8.716366
70_11,"['69_37', '69_37']",1,0.05243510178661552,25.8932,11.9513,8.409512000000001
70_58,"['67_48', '66_87']",1,0.05060928154752711,29.939,10.1099,8.923388
70_87,"['68_48', '69_37']",1,0.04824567929510491,29.2567,10.7416,8.47865
70_53,"['69_7', '66_87']",1,0.04655301922951398,26.9182,11.5126,8.455437
70_78,"['69_42', '69_20']",1,0.04621792458692616,19.0934,11.4968,8.940938000000001
70_39,"['69_36', '69_42']",1,0.045221457327766654,20.175,14.8059,8.547949000000001
70_72,"['66_87', '68_48']",1,0.04488917990781414,28.4484,10.1346,8.81874
70_41,"['69_52', '69_8']",1,0.04419509479589444,20.4191,11.1456,8.775549000000002
70_31,"['69_20', '69_7']",1,0.04355495982207793,27.6451,10.1465,8.732704000000002
70_35,"['69_42', '69_50']",1,0.04031552721257308,18.8653,10.6947,9.005199
70_32,"['69_43', '69_1']",1,0.037438884640054224,21.0828,10.3247,9.018930000000001
70_9,"['69_42', '69_7']",1,0.03726217196269496,21.0716,11.6098,8.536391
69_37,"['68_7', '66_87']",1,0.03686697451671992,25.4819,12.009,8.409512000000001
70_43,"['65_88', '66_87']",1,0.03642944078977479,29.5187,10.5165,8.435213
70_74,"['65_88', '69_7']",1,0.03632520307070375,26.5696,10.4846,8.521330000000003
70_29,"['65_88', '67_48']",1,0.03544014768067418,22.9772,11.1554,8.742747000000001
70_57,"['69_37', '66_87']",1,0.03516130288293047,23.2051,11.5934,8.550898
70_54,"['69_52', '68_48']",1,0.03298763284166232,20.53,10.8279,8.772602
70_23,"['69_20', '65_88']",1,0.03254596295833509,26.6705,11.873,8.45284
70_56,"['68_48', '65_88']",1,0.028507602262571388,28.3614,10.5597,8.492878999999999
68_48,"['67_44', '67_48']",1,0.027193837196543336,24.7895,9.353,9.152287000000001
70_59,"['69_27', '67_48']",1,0.027166847898222032,21.6746,10.4368,8.839538000000001
70_30,"['69_18', '69_43']",1,0.025498205854528486,25.4296,11.9176,8.501842
69_18,"['65_88', '68_53']",1,0.025345881239027,26.6577,11.9662,8.395736000000001
70_71,"['69_18', '69_27']",1,0.024990225776265636,23.3478,10.6807,8.697007000000001
70_69,"['69_36', '65_88']",1,0.02482345862581108,21.4871,12.5969,8.461193999999999
70_65,"['69_8', '69_50']",1,0.023507074701459872,19.6447,11.4156,8.903833
70_24,"['65_88', '69_1']",1,0.023084305222562093,24.7657,10.2878,8.573904
70_25,"['69_52', '69_36']",1,0.022400534464102468,19.6556,12.4121,8.608823000000001
70_22,"['69_1', '69_18']",1,0.021843149630602438,28.0361,10.7503,8.43318
70_36,"['67_48', '69_43']",1,0.020413668015120158,19.4184,10.3046,9.258278
70_8,"['69_52', '69_79']",1,0.02023224783332358,20.188,11.2612,8.948221
70_55,"['69_7', '66_87']",1,0.020054190500829256,26.497,11.773,8.469095999999999
70_3,"['69_40', '69_79']",1,0.019741169534671834,25.5183,10.2734,8.957883999999998
70_34,"['67_48', '69_15']",1,0.0190644800990918,29.8896,10.2517,8.553999999999998
70_86,"['67_48', '69_59']",1,0.013693686456230394,21.4107,10.3074,9.154596000000002
70_13,"['69_61', '69_7']",2,inf,19.7154,18.903,8.761431
70_46,"['69_37', '69_20']",2,0.13736703444977982,21.4065,17.891,8.608028
70_17,"['69_59', '69_61']",2,0.11163630613299533,18.647,12.6554,9.146747000000001
70_63,"['69_42', '69_52']",2,0.06935426321719752,19.8051,14.0005,8.653445000000001
70_76,"['69_79', '69_36']",2,0.06683935869683988,21.2134,13.5203,8.612714999999998
70_52,"['69_7', '69_43']",2,0.061608369024659326,19.4191,11.2174,9.053021000000001
70_1,"['69_37', '69_52']",2,0.055972552930447214,22.5178,12.5339,8.547926
70_64,"['68_24', '65_88']",2,0.05202695313540384,19.5328,13.1614,9.043935999999999
69_36,"['68_34', '68_10']",2,0.049703722353099854,19.9403,15.4939,8.626331000000002
70_15,"['69_50', '69_40']",2,0.049473314748430974,20.0739,11.5117,8.980409
70_12,"['69_79', '69_51']",2,0.04843168917482685,28.8372,10.81,8.562065
70_49,"['69_10', '65_88']",2,0.048277189660690716,25.6064,11.3843,8.752813
70_42,"['69_18', '69_50']",2,0.04499436977734259,27.9709,11.0369,8.640423
69_20,"['66_87', '68_77']",2,0.04027412827919963,20.9255,12.3967,8.794683000000003
70_81,"['69_15', '68_48']",2,0.03890094258683598,28.8449,10.4383,8.633424
70_18,"['68_48', '69_5']",2,0.03429447610347408,23.6523,11.1736,8.831084
69_15,"['66_87', '68_61']",2,0.03304917566481115,31.6872,10.7269,8.453903
70_27,"['69_20', '69_36']",2,0.03175337043816829,21.8213,12.6073,8.484109
70_45,"['67_48', '69_5']",2,0.03097584871784446,25.3083,10.4341,8.942463
70_89,"['69_37', '66_87']",2,0.030323266197756635,29.7588,10.8512,8.463843999999998
70_83,"['69_20', '69_40']",2,0.028318658111913468,20.8918,11.7646,8.958138
70_5,"['65_88', '69_37']",2,0.026059734830494674,27.7764,12.0978,8.407244000000002
70_20,"['68_24', '66_87']",2,0.02331390713912734,23.4843,11.7964,8.659198
70_21,"['69_18', '66_87']",2,0.022653393893088906,28.2052,10.837,8.47308
70_26,"['69_52', '69_15']",2,0.020844710362484718,29.8028,10.7451,8.512693
70_2,"['69_27', '69_18']",2,0.019197967375198917,21.2411,18.7005,8.603078
70_28,"['69_20', '66_87']",2,0.015293733774140686,32.8068,10.6023,8.504162
70_68,"['69_20', '69_15']",2,0.014964804266787146,28.2414,11.5974,8.457699
70_4,"['65_88', '66_87']",3,inf,34.2599,11.1007,8.460351
70_37,"['69_5', '69_65']",3,0.1988654852329872,21.1287,17.0509,8.766571000000003
70_84,"['65_88', '69_42']",3,0.18303322833115035,22.3066,15.7558,8.815361
70_16,"['66_87', '69_51']",3,0.11330043059427089,31.3473,12.3642,8.598873000000001
70_44,"['69_50', '69_65']",3,0.09948626535976879,20.2016,11.7904,9.247921
70_77,"['69_50', '69_79']",3,0.09581672399460914,19.5817,14.4135,9.165541000000001
70_79,"['66_87', '69_61']",3,0.086725913787407,24.6445,13.9207,8.651007
70_47,"['69_50', '65_88']",3,0.0861848903740037,20.8099,15.715,8.887994
70_67,"['69_59', '69_20']",3,0.08595506517206161,21.6601,11.7052,9.094825000000002
70_80,"['66_87', '69_79']",3,0.08110701107500057,31.9793,10.906,8.578723
70_88,"['69_36', '69_15']",3,0.0730989882246307,22.454,12.8969,8.659277999999999
