cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
44_77,"['42_18', '42_18']",1,inf,23.3817,12.5871,8.39471
46_28,"['37_82', '45_23']",1,inf,32.2398,9.62802,8.639456
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
44_31,"['42_29', '43_74']",1,inf,17.0107,11.4869,8.954199999999998
47_89,"['46_42', '37_82']",1,0.0907601127878343,31.3281,9.85526,8.622155000000001
47_82,"['46_30', '44_77']",1,0.08860209547771469,25.9157,11.0646,8.543146
47_19,"['46_42', '44_77']",1,0.07811224006610853,22.3447,13.6238,8.464497
47_47,"['44_73', '44_31']",1,0.07182062923180141,17.8275,10.599,8.939881999999999
47_65,"['46_28', '45_64']",1,0.07065106641802604,19.5618,13.8808,8.867037
47_69,"['46_8', '46_11']",1,0.06825330002964641,22.7952,12.8562,8.442820000000001
47_81,"['37_82', '46_35']",1,0.06568301540681645,26.9761,9.51999,8.737964
47_67,"['37_82', '46_27']",1,0.0632883521637933,27.4419,9.76618,8.726438
47_75,"['45_64', '46_69']",1,0.06324473495168134,27.3366,10.3442,8.560862
47_29,"['46_86', '37_82']",1,0.062210965923274214,26.346,10.5555,8.578906
47_79,"['46_28', '46_79']",1,0.06115697983258819,30.6556,10.0347,8.53813
47_80,"['46_66', '46_79']",1,0.060225182498389096,28.7686,10.4651,8.530086
47_73,"['44_44', '46_62']",1,0.06002342980167726,19.9804,11.6124,8.670888000000001
47_4,"['45_64', '46_85']",1,0.059840901688966004,22.234,10.8288,8.920034000000001
47_87,"['46_11', '44_77']",1,0.05917307078325188,22.9197,13.0582,8.426586
47_34,"['46_85', '46_85']",1,0.05713171119156579,30.3227,10.0441,8.578832000000002
46_27,"['45_4', '45_47']",1,0.05683236695581513,29.5268,10.6142,8.515407
47_28,"['46_11', '46_35']",1,0.054256611563722884,26.0289,11.7183,8.495453
47_26,"['46_50', '46_50']",1,0.05136796668743954,22.8308,13.1844,8.416948
44_73,"['43_45', '43_74']",1,0.045564708522084815,17.4636,10.4316,8.957438
47_21,"['37_82', '46_8']",1,0.042062448260148474,23.8646,12.0535,8.501469
46_30,"['45_88', '37_82']",1,0.04090868900108591,31.3251,9.63702,8.700188
47_18,"['46_35', '46_35']",1,0.04064171394305294,29.6725,9.91079,8.614644
47_54,"['46_28', '46_42']",1,0.04033088569745903,29.7427,10.2134,8.570789999999999
45_64,"['44_77', '44_73']",1,0.0357062646314872,19.1191,12.3601,8.906649
