cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
100_36,"['96_12', '99_43']",1,inf,27.1134,12.4288,8.345976
86_64,"['69_50', '69_50']",1,inf,16.5064,11.1975,9.016561
99_17,"['98_82', '98_82']",1,inf,27.4167,9.0931,9.110364
97_30,"['96_74', '86_64']",1,inf,17.2104,10.0023,9.438383
100_35,"['97_30', '97_30']",1,0.13806543709405272,17.36,10.1616,9.422919
100_15,"['99_31', '96_12']",1,0.10215704860302219,17.9057,14.4848,8.951274
99_31,"['96_60', '97_30']",1,0.0996257367383217,18.1227,10.2743,9.212345
100_4,"['99_17', '99_19']",1,0.09768074092535198,32.6608,9.92684,8.554910999999999
100_72,"['99_20', '96_12']",1,0.09535608630275423,22.3196,12.9304,8.429886
100_75,"['98_82', '99_72']",1,0.08226193387511938,24.4093,9.52307,9.158857000000001
99_19,"['98_82', '98_66']",1,0.07689099509966218,31.6558,10.8781,8.461566999999999
100_14,"['98_72', '96_60']",1,0.07468742774347467,19.1559,11.905,8.695364999999999
99_43,"['98_60', '98_25']",1,0.07382205403476687,19.235,15.524,8.449561
100_62,"['99_17', '99_43']",1,0.06715622650586273,21.9286,10.7752,8.658248
100_85,"['98_72', '86_64']",1,0.0660214333663807,18.8454,10.6601,8.761619
100_3,"['99_43', '99_34']",1,0.06449992244856777,20.7819,15.0052,8.534174000000002
96_12,"['93_10', '93_10']",1,0.06100548551938301,27.5242,11.8538,8.350109
100_20,"['99_72', '98_66']",1,0.05996776370460481,23.601,10.9102,8.628846
100_43,"['99_34', '96_12']",1,0.05968641457627931,26.6774,11.7764,8.392702000000003
100_69,"['99_59', '99_72']",1,0.05942760520539746,25.8664,9.79893,8.981423000000001
100_89,"['96_60', '98_72']",1,0.05826180695110481,24.9073,10.4353,9.004087
100_71,"['97_30', '97_30']",1,0.05740097632503123,17.1933,10.0027,9.430641
100_29,"['99_85', '99_43']",1,0.05644016686734305,26.5079,11.3826,8.517909999999999
99_85,"['97_79', '98_78']",1,0.05624876611613652,30.4114,9.74061,8.616309
100_56,"['96_12', '99_85']",1,0.05467020888590179,21.5659,11.5472,8.448452
100_32,"['86_64', '99_53']",1,0.05328019499331225,20.4813,10.6008,9.025490000000001
99_53,"['98_82', '97_79']",1,0.05259140981206423,28.1115,9.48196,8.968895
100_41,"['98_8', '99_46']",1,0.04951898846051586,26.6901,9.29003,9.094223
100_33,"['99_33', '99_19']",1,0.044967968357214894,29.6396,10.8023,8.558668999999998
100_66,"['98_66', '99_68']",1,0.043465918975789664,29.3253,11.1594,8.396827000000002
100_53,"['99_72', '86_64']",1,0.042216798653123416,17.4324,11.1325,9.035323000000002
100_78,"['99_53', '99_85']",1,0.038814748224718615,28.2671,9.38997,8.774274
100_80,"['96_60', '99_72']",1,0.03834317904451945,25.2544,9.51998,9.160968
100_63,"['99_53', '99_34']",1,0.037887472820312434,24.3598,11.5414,8.498108
100_61,"['99_19', '98_72']",1,0.037757213055223955,27.5777,10.7191,8.739583
100_6,"['99_59', '99_63']",1,0.03694378578569748,22.4568,10.2391,9.059389
