cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
37_53,"['36_77', '36_77']",1,inf,23.4336,12.4963,8.397845
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
27_67,"['26_81', '26_18']",1,inf,17.278,12.3396,9.140007999999998
40_76,"['39_35', '39_12']",1,0.11363016405918015,32.6253,9.56179,8.681218000000001
40_57,"['39_45', '39_74']",1,0.10596506791024088,20.762,13.7125,8.66641
40_8,"['39_49', '37_53']",1,0.0995030319465108,21.4299,15.2788,8.584084
40_59,"['37_82', '39_45']",1,0.08457109653262655,29.2459,9.84166,8.753955000000001
40_34,"['39_82', '39_12']",1,0.08386476569903877,20.2223,11.1373,8.986901
40_26,"['39_48', '27_67']",1,0.08025134042564534,18.3548,11.6345,8.940822
40_45,"['39_30', '37_53']",1,0.058290406498046815,27.6551,11.1505,8.427955999999998
40_39,"['39_45', '39_73']",1,0.058272542495817266,19.9757,11.7934,8.668281
40_42,"['39_71', '39_73']",1,0.05821910416941192,26.4413,10.1745,8.62249
40_56,"['39_71', '39_71']",1,0.05494210782382207,28.4513,10.0237,8.693566
40_12,"['39_71', '39_77']",1,0.05425680286506654,29.3575,10.5522,8.533515
40_7,"['39_18', '39_30']",1,0.05381549412504774,22.7392,10.8922,8.774891
40_24,"['39_49', '39_35']",1,0.04596085582075586,25.3494,11.4107,8.482174
40_63,"['39_21', '37_82']",1,0.04407828190155164,28.9503,10.7135,8.465532999999999
40_55,"['39_82', '39_74']",1,0.0432147694949664,22.0671,11.8983,8.451443999999999
40_21,"['39_30', '39_51']",1,0.0416424977387998,27.4984,10.7073,8.499730000000001
40_44,"['37_60', '39_51']",1,0.041050046847303255,26.3711,11.1801,8.4344
40_36,"['39_48', '39_30']",1,0.04068470346655002,28.4622,10.384,8.556807000000001
40_64,"['39_59', '39_33']",1,0.040616066106478055,29.2244,9.95099,8.545877
40_70,"['27_67', '39_30']",1,0.03939931183951256,19.9949,11.4125,8.977302
40_86,"['39_51', '39_49']",1,0.03930428454405907,23.8184,11.3368,8.580805999999999
39_51,"['38_87', '38_15']",1,0.03927802474820277,22.9776,12.0714,8.433352999999999
40_43,"['37_60', '37_60']",1,0.037176329241837086,32.9722,10.7045,8.473685
40_35,"['39_51', '39_35']",1,0.03599490688768706,25.8309,10.949,8.461138
40_87,"['39_73', '39_74']",1,0.03235618703859998,21.9372,12.4672,8.50562
39_71,"['38_11', '37_84']",1,0.032320062659484006,28.7183,9.91719,8.694651
40_40,"['39_51', '39_35']",1,0.03145285193212461,23.2759,11.7428,8.501726000000001
40_14,"['39_22', '37_82']",1,0.029788037846505237,27.7772,9.98509,8.733659
40_25,"['39_4', '39_12']",1,0.029001084912252985,23.7576,10.6971,8.635310999999998
39_73,"['38_57', '37_52']",1,0.028693190206913556,20.4046,11.1038,8.965190999999999
