cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_11,"['25_78', '27_23']",1,inf,28.8138,10.827,8.443121999999999
26_52,"['25_10', '20_55']",1,inf,28.9246,9.7685,9.111628999999999
27_67,"['26_81', '26_18']",1,inf,17.278,12.3396,9.140007999999998
28_12,"['27_32', '27_50']",1,inf,17.7735,10.1182,9.648362
28_83,"['27_56', '27_28']",1,0.12414752395351664,27.51,10.064,8.867814000000001
28_69,"['25_46', '27_67']",1,0.11528461632271375,17.4686,12.2673,9.317943000000001
28_5,"['27_52', '27_23']",1,0.1081476871842253,27.4669,11.4877,8.499623999999999
27_32,"['26_40', '26_81']",1,0.10025185246434,18.6458,10.81,9.367853
25_78,"['24_35', '24_15']",1,0.08823934785396391,30.1533,10.2868,8.654849000000002
27_23,"['26_76', '25_26']",1,0.06933111747945073,24.4062,11.6917,8.474490000000001
28_62,"['27_67', '26_18']",1,0.0673384078896378,18.4784,12.118,9.158415
28_43,"['27_55', '27_23']",1,0.06506707077530595,26.4431,11.4893,8.540830000000001
28_17,"['27_67', '27_55']",1,0.06435929580887553,17.9157,14.8002,9.014108
28_44,"['27_50', '27_28']",1,0.06372001180101501,19.0234,11.4938,8.689339
28_53,"['27_50', '27_23']",1,0.060223246344506313,22.2617,13.1476,8.547142999999998
28_1,"['26_16', '27_24']",1,0.05836750513475697,20.0409,10.9075,8.955544
28_79,"['27_48', '27_50']",1,0.054776653433725744,19.4494,11.4171,8.923217
25_46,"['24_21', '23_17']",1,0.05334367922891026,17.571,11.759,9.205489
28_66,"['27_9', '26_16']",1,0.05131383623444351,25.2141,10.415,8.671821
27_52,"['25_78', '25_34']",1,0.05019910499627028,29.2873,10.8082,8.590454
28_51,"['27_23', '25_46']",1,0.04938812166298688,22.3001,12.2316,8.575543999999999
28_10,"['27_48', '25_46']",1,0.047429940367747975,18.983,11.2926,8.937216
28_37,"['27_88', '27_24']",1,0.04729417433961838,24.0256,10.3002,9.227515
28_70,"['26_16', '27_13']",1,0.04452534775575699,24.6532,10.7778,8.752446
28_33,"['27_23', '27_52']",1,0.04300323494901904,24.8615,11.3287,8.556870000000002
28_88,"['27_23', '27_48']",1,0.03213801844935525,20.1831,11.7839,8.686535000000001
28_64,"['27_48', '27_24']",1,0.03205540986641906,19.629,11.0751,9.207016
27_28,"['23_17', '25_6']",1,0.027686545640082116,20.3882,11.0745,8.617842999999999
28_89,"['27_50', '27_29']",1,0.026423648777355258,18.9957,12.0855,8.644048
28_55,"['27_69', '27_88']",1,0.015238683875453109,22.9536,10.4163,8.780729000000001
28_35,"['27_23', '26_52']",1,0.014417645367725343,31.1336,10.0861,8.834366
28_27,"['26_52', '25_78']",2,inf,32.9129,10.4202,8.774845
27_29,"['26_82', '26_11']",2,0.1423768859418724,19.9053,15.8399,8.769116
28_13,"['25_46', '27_32']",2,0.12110346379863157,19.625,12.7879,9.207519000000001
28_32,"['27_9', '27_55']",2,0.08046876345877887,25.7467,10.6708,8.706837
28_0,"['26_16', '27_24']",2,0.0684457060224301,23.0591,11.0211,9.028528
28_58,"['27_29', '27_9']",2,0.06571838842260705,22.6678,14.337,8.603454000000001
28_3,"['27_28', '25_46']",2,0.06285952054180445,21.2259,11.2144,8.659179
28_26,"['26_83', '27_52']",2,0.04966802558765429,29.7949,10.4592,8.747388
28_8,"['27_28', '27_50']",2,0.04574060363614683,20.4018,11.6053,8.867992000000001
28_74,"['27_50', '27_23']",2,0.045608739510092436,20.8993,11.8688,8.786024000000001
28_75,"['27_67', '27_28']",2,0.0409184173546717,20.3104,13.3046,8.817689
28_9,"['27_29', '27_28']",2,0.03809663818636981,21.4289,11.2514,8.621297000000002
27_42,"['20_55', '26_81']",2,0.03755829316741176,24.1099,10.6757,8.808221
28_60,"['27_52', '27_74']",2,0.03615326581137916,28.9361,11.0306,8.592384000000001
28_50,"['27_88', '26_52']",2,0.03573593708690011,29.1892,10.2936,8.988218
28_7,"['27_49', '27_9']",2,0.030888363877850735,20.071,12.0059,8.85563
28_73,"['27_42', '27_42']",2,0.028573177566766916,23.6826,10.8331,8.808221
28_56,"['27_67', '27_29']",2,0.025428298452415714,19.754,11.9166,8.919425
28_63,"['27_28', '27_67']",2,0.023935525905949946,19.8547,11.7667,8.925976
28_20,"['27_74', '25_46']",2,0.023140886074334368,18.5347,14.8068,9.125916
28_41,"['27_23', '27_29']",2,0.015287146445465655,20.8972,11.9196,8.647793
28_30,"['27_55', '27_67']",3,0.08104810154207227,20.4856,12.4192,8.863383
28_29,"['27_67', '26_83']",3,0.07772563907573737,20.6396,13.6546,8.845399999999998
28_76,"['25_78', '27_32']",3,0.0591755601141833,29.8213,10.5529,9.027099
28_68,"['27_29', '27_74']",3,0.056548626277692554,20.8538,14.562,8.839764
28_34,"['27_29', '27_23']",3,0.049749838489996645,20.1472,12.1691,8.897055
28_14,"['27_42', '26_52']",3,0.047540719171780564,25.2615,10.6826,9.015540999999999
