cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
24_66,"['22_25', '22_25']",1,inf,31.7038,12.1854,8.498225000000001
23_17,"['22_33', '22_33']",1,inf,17.901,11.634,8.997984
24_31,"['20_55', '22_8']",1,inf,28.4348,9.95574,9.079092000000001
21_18,"['19_8', '20_51']",1,inf,18.4025,10.7373,9.624793
22_8,"['21_85', '20_55']",1,0.07729329520411479,29.1417,10.1844,8.946615
24_63,"['23_17', '23_57']",1,0.06474554796964416,19.5227,11.6549,8.680042
24_15,"['23_28', '23_31']",1,0.060951843481924214,30.8145,11.3884,8.512687000000001
23_87,"['22_45', '22_45']",1,0.05609061751957492,18.8982,11.014,9.195775000000001
24_48,"['23_60', '23_31']",1,0.05498339846019816,26.262,11.8056,8.500565
20_55,"['19_36', '19_79']",1,0.05439699948926488,28.322,10.001,9.028928
23_28,"['22_47', '22_31']",1,0.04768212578684909,27.3194,10.5664,8.866358
24_40,"['23_0', '23_55']",1,0.04618062722911552,20.0969,11.0028,9.050839999999999
23_45,"['20_55', '22_42']",1,0.04468091214922091,28.4364,10.4202,8.990154999999998
24_22,"['22_42', '23_9']",1,0.04318796531149026,31.9039,10.8166,8.643066000000001
24_58,"['23_9', '22_8']",1,0.04030900928328462,29.5709,10.032,8.874689
24_13,"['22_42', '23_65']",1,0.03902217465518674,23.8515,11.8359,8.537104
24_21,"['23_0', '23_17']",1,0.03847474828599523,18.6979,11.3089,9.207073
24_35,"['20_55', '22_25']",1,0.037364053619758364,28.1153,10.7343,8.734187
24_72,"['22_8', '23_57']",1,0.03583816404546536,25.8871,10.8626,8.801276
22_25,"['20_21', '20_21']",1,0.030493948203909407,31.5557,12.2777,8.498225000000001
24_59,"['23_12', '22_25']",1,0.02740954582590373,26.9499,10.8602,8.560467
24_6,"['23_31', '23_31']",1,0.02650046421121907,30.5691,11.7732,8.508019999999998
24_87,"['21_18', '23_12']",1,0.024805604687356937,19.0399,11.4387,9.123352999999998
24_34,"['23_23', '23_17']",1,0.024045200185964035,22.7077,11.7178,8.582356
24_32,"['23_51', '23_59']",1,0.023985673485578687,19.908,12.5538,8.629248
24_9,"['22_25', '23_23']",1,0.023737667751944275,27.0247,11.3577,8.53798
24_45,"['23_63', '23_83']",1,0.01911366053037367,29.7454,10.8497,8.617862999999998
24_3,"['23_55', '23_45']",1,0.018968350024667017,22.8092,11.1501,8.635366000000001
24_42,"['23_87', '23_45']",1,0.01617170385696943,22.7145,11.2498,8.895112000000001
24_1,"['23_57', '23_23']",1,0.015392720423271347,21.4029,12.5288,8.563006
24_23,"['23_17', '23_40']",1,0.014504770598959481,19.0665,12.2738,8.817287
24_74,"['23_45', '23_23']",2,0.05191525749900971,28.5753,11.2077,8.659297
24_79,"['23_87', '22_8']",2,0.05029814442231617,22.4474,11.7728,8.78471
22_42,"['15_60', '21_61']",2,0.04706810380437667,30.133,11.38,8.592103
24_14,"['23_17', '23_23']",2,0.04267207014939358,21.8768,12.827,8.870353
24_62,"['23_17', '23_17']",2,0.03658112991254031,17.9673,11.7789,9.009797
24_67,"['23_9', '23_17']",2,0.03600917598636006,24.4998,11.4175,9.163148000000001
24_80,"['21_18', '23_63']",2,0.03542796612757307,24.0568,11.5906,8.882936
24_57,"['23_60', '23_57']",2,0.03427154584321994,28.1597,12.0896,8.540877
24_64,"['23_60', '23_51']",2,0.033845265824739346,25.3085,11.9711,8.572996
24_83,"['23_9', '23_57']",2,0.03295079769681525,21.5193,13.1218,8.845566000000002
24_61,"['23_63', '23_51']",2,0.029488896376806836,29.8465,10.9531,8.948749000000003
24_24,"['22_25', '23_17']",2,0.026986842295469538,20.9574,12.7053,8.916018
24_27,"['23_0', '23_31']",2,0.02512073861273478,22.8289,11.4489,8.956161
24_18,"['21_18', '22_42']",2,0.02491509456049927,23.3251,12.4796,8.641517
24_55,"['23_45', '23_86']",2,0.023692687584587355,29.9809,10.797,8.820096
24_46,"['23_0', '23_57']",2,0.023595992154364018,21.4178,13.5955,8.795603999999999
24_8,"['23_57', '23_57']",2,0.023566968591688994,20.2711,12.854,8.885406
24_47,"['23_28', '22_42']",2,0.022603500494565065,27.5214,11.6371,8.792857000000001
24_36,"['23_57', '21_18']",2,0.02094682316621737,21.496,12.5951,8.885704999999998
24_71,"['23_45', '22_42']",2,0.020267895165069195,25.6502,11.4292,8.89814
24_30,"['23_86', '23_9']",2,0.019468621228482478,27.3397,11.7629,8.822911000000001
23_57,"['22_61', '22_58']",2,0.018549565955870876,20.334,12.9675,8.874391
24_76,"['23_60', '20_55']",2,0.018521972879987025,29.1943,11.1845,8.624870000000001
24_2,"['22_25', '23_40']",2,0.018151279260755986,24.052,13.4144,8.618205999999999
24_37,"['23_26', '23_23']",2,0.01615388361742566,24.9856,11.8496,8.736170000000001
24_86,"['22_42', '23_26']",2,0.01248907671653922,24.4857,12.1434,8.588272
24_11,"['23_63', '23_31']",3,0.08863196536874135,24.4849,15.3667,8.719696000000003
24_33,"['23_31', '23_9']",3,0.08435789849438002,32.472,11.505,8.614169
24_38,"['20_55', '23_0']",3,0.07809922617158555,23.2962,11.6536,9.305836000000001
24_17,"['23_31', '23_28']",3,0.0597434889125076,31.2961,11.5937,8.765585999999999
24_0,"['23_26', '23_45']",3,0.054859664010844134,25.6001,12.031,8.700855
24_75,"['23_63', '23_83']",3,0.050397643122403926,27.9255,12.9762,8.667666999999998
24_52,"['23_40', '23_40']",3,0.04700359708772758,20.6994,12.1263,9.124687999999999
24_41,"['21_18', '23_40']",3,0.0464514211587114,21.3412,12.7543,8.925571
24_54,"['23_57', '22_42']",3,0.03994713914483655,23.7276,12.7458,8.720289
24_7,"['21_18', '23_12']",3,0.03986885064032908,20.8667,14.3774,9.10684
24_60,"['23_17', '23_87']",3,0.03556919349154354,19.0788,11.9003,9.165991000000002
24_69,"['23_40', '22_8']",3,0.03137045092402582,20.9333,14.3647,9.09966
24_81,"['23_45', '21_18']",3,0.029239087332968896,25.6343,11.821,8.962727
24_65,"['23_65', '23_57']",3,0.02726002112089363,22.5737,12.5141,8.832592
24_4,"['23_63', '23_45']",3,0.02584982966405103,25.7465,11.7875,8.810136
24_56,"['22_25', '23_74']",3,0.024471154126282202,25.3394,12.1685,8.891081
24_28,"['23_86', '23_9']",3,0.02182834647791983,31.7383,11.1257,8.984629000000002
24_84,"['22_8', '23_23']",3,0.02016612856172144,31.3754,11.2372,8.639905000000002
24_39,"['23_17', '23_17']",3,0.017601548266861628,18.1044,11.8655,9.242844999999999
24_44,"['22_8', '22_25']",4,0.08791193521877647,25.1856,14.9864,8.74917
24_10,"['23_9', '23_57']",4,0.06401897778188247,29.3196,12.4751,9.152287000000001
24_78,"['23_12', '23_63']",4,0.05735599068637426,24.9531,13.6309,8.859030999999998
24_88,"['22_33', '23_28']",4,0.056092433879247734,22.6614,14.5935,8.845731999999998
