cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
92_61,"['91_40', '88_89']",1,inf,28.1767,11.7767,8.351961000000001
86_64,"['69_50', '69_50']",1,inf,16.5064,11.1975,9.016561
86_69,"['85_68', '85_68']",1,inf,27.7313,9.15657,9.110364
89_76,"['88_29', '86_64']",1,0.10209923767503545,17.1475,11.0754,8.875341
92_76,"['89_76', '86_64']",1,0.07417997598260473,17.2357,10.2664,8.966476
92_18,"['88_89', '91_61']",1,0.06667858651117681,24.6426,11.6077,8.452545
92_34,"['91_51', '91_57']",1,0.06605779281095706,28.12,9.93047,8.568787
92_80,"['87_74', '91_75']",1,0.062109790623021896,22.8853,10.8384,8.588619
92_86,"['91_54', '91_87']",1,0.059469598466224564,22.2189,12.3589,8.376835
92_36,"['91_22', '91_87']",1,0.05884295972116087,27.1061,12.1063,8.365146
92_46,"['91_31', '90_62']",1,0.05494900813451891,18.5581,10.1378,9.034379
92_43,"['91_16', '91_73']",1,0.053971826274145845,29.2168,11.0414,8.432191
91_51,"['87_74', '90_17']",1,0.05359267953503506,28.2664,9.93939,8.555192
92_83,"['91_6', '91_75']",1,0.052305134626881605,23.0192,10.6802,8.677856
92_53,"['91_16', '88_89']",1,0.05161868941443078,27.3402,11.3338,8.386595
92_75,"['91_27', '89_76']",1,0.04761144543350582,21.0035,11.6638,8.820692000000001
92_11,"['87_74', '87_74']",1,0.041917905787271545,30.1541,9.32852,8.994521
92_9,"['91_73', '86_69']",1,0.0413341515422186,19.2333,12.4405,8.699126000000001
92_17,"['91_51', '86_69']",1,0.04093447015373039,28.8528,9.60071,8.937263
92_31,"['86_69', '90_62']",1,0.04056991686748339,30.2069,9.60887,8.704563
88_89,"['87_17', '85_14']",1,0.03999074300673869,27.9065,11.9558,8.351961000000001
92_35,"['91_87', '88_89']",1,0.03915703520974392,23.1953,12.5722,8.365146
92_57,"['90_62', '91_51']",1,0.039114573082687246,28.8236,10.0756,8.549145999999999
92_12,"['91_16', '88_89']",1,0.038152096005382274,23.7392,11.8222,8.39471
92_5,"['91_87', '91_51']",1,0.03730518868133302,25.4231,11.181,8.479873
91_73,"['90_21', '90_79']",1,0.03492311132135071,26.3746,11.1234,8.416020999999999
92_49,"['91_75', '91_31']",1,0.032884930300567355,22.7232,10.9167,8.667869999999999
92_14,"['91_6', '90_86']",1,0.03205103101203355,23.5827,10.7493,8.639538
92_68,"['91_73', '91_58']",1,0.030211520111373326,21.5667,11.8941,8.492659
87_74,"['86_59', '86_15']",1,0.029051889072665073,30.143,9.32008,9.00302
92_87,"['91_22', '89_76']",1,0.028522060076182475,19.831,12.2978,8.553975999999999
90_86,"['89_6', '89_73']",1,0.028359275169319843,30.485,10.3788,8.501064
92_33,"['91_27', '91_51']",1,0.02763548067909235,30.2766,10.4585,8.504633
92_54,"['90_86', '91_51']",1,0.02728408524169648,28.9923,10.6788,8.483666000000001
92_66,"['91_16', '91_57']",1,0.027006396080259287,25.3349,11.5812,8.47588
92_85,"['91_25', '89_6']",1,0.023762557283426536,31.0326,10.4082,8.421775999999998
92_40,"['91_27', '90_62']",1,0.023632095352604007,23.9102,11.2517,8.501710000000001
92_78,"['88_89', '91_51']",1,0.021508218150213088,32.0868,10.3962,8.486388999999999
92_25,"['86_69', '88_89']",1,0.017530403321061476,28.8194,10.7528,8.468993999999999
92_79,"['91_25', '91_55']",1,0.012879641288252447,29.574,11.2329,8.405888000000001
92_37,"['91_83', '91_58']",2,0.12297992772807231,20.2222,12.5176,8.744044
92_29,"['89_76', '86_64']",2,0.08976278215298764,17.7062,11.4609,9.004724
92_45,"['91_83', '86_64']",2,0.06445813301787345,18.5393,10.6181,8.975198
92_3,"['90_42', '91_73']",2,0.06217521310794361,24.0471,10.9477,8.82327
92_21,"['89_76', '90_62']",2,0.055412166982547584,21.0714,11.2466,8.946383999999998
92_59,"['90_86', '87_74']",2,0.04496508483998951,30.6478,10.8631,8.577062999999999
91_31,"['90_42', '90_54']",2,0.04489751770878431,19.3168,12.9231,8.699369
92_44,"['91_16', '91_22']",2,0.0425762379690535,28.633,11.3681,8.406285
92_70,"['86_69', '91_27']",2,0.04163481013585775,32.4421,10.2854,8.80792
92_19,"['91_40', '91_73']",2,0.03986432152274164,26.216,11.9027,8.401893000000001
92_52,"['91_87', '88_89']",2,0.03962147143335618,29.4846,11.9673,8.381253
92_88,"['91_16', '91_31']",2,0.0385073502868835,21.4645,19.3201,8.671495
92_42,"['91_27', '91_27']",2,0.03571462392580653,29.6924,11.0447,8.444077
92_69,"['87_74', '91_40']",2,0.03405802149492354,21.7164,12.0733,8.497411000000001
92_89,"['86_69', '90_42']",2,0.03290698204998876,20.7462,10.4613,8.989038
92_27,"['91_31', '86_69']",2,0.031888903039307394,20.7079,10.6046,9.024708
92_1,"['91_16', '88_89']",2,0.0280928572655762,25.0862,12.2125,8.464352
92_32,"['91_87', '91_58']",2,0.0277663819363919,23.3218,12.5117,8.421817
92_77,"['91_16', '91_40']",2,0.02083018042849625,29.6087,11.5242,8.401005999999999
92_0,"['89_76', '91_73']",2,0.016537368281719814,22.77,12.6675,8.483739000000002
92_15,"['91_16', '91_16']",2,0.013906953713910201,31.8619,10.5148,8.469377
92_56,"['86_64', '91_87']",3,0.4032661008958101,20.519,15.4026,8.842029
92_22,"['86_69', '91_58']",3,0.09227829493293477,25.0283,12.8059,8.789807
92_13,"['86_69', '89_76']",3,0.06870015939497039,24.8348,11.2891,8.894272
92_30,"['91_73', '91_16']",3,0.061022675130391085,26.5691,12.2781,8.704858999999999
92_48,"['88_89', '89_76']",3,0.04931768835455989,19.9993,15.2783,8.927575999999998
92_39,"['91_31', '91_40']",3,0.048050936026990926,26.599,12.8285,8.460517
92_60,"['86_69', '91_83']",3,0.04732726843771003,20.5394,15.2245,8.918416
92_6,"['86_64', '89_76']",3,0.046020740379649844,18.9802,10.8194,8.980409
92_23,"['91_16', '91_58']",3,0.04322898504610964,31.4649,11.4762,8.462523
92_28,"['88_89', '91_73']",3,0.0384067088914771,31.798,12.6918,8.403483
92_55,"['91_27', '86_69']",3,0.03172009676462215,30.8697,11.1198,8.475585
92_74,"['91_40', '91_16']",3,0.030262301208683208,29.8583,11.2121,8.495136
92_8,"['91_16', '91_27']",3,0.028687013798656597,32.0936,10.5295,8.479997000000001
92_67,"['91_73', '88_89']",3,0.02377294984609399,27.1864,11.9647,8.412453
91_16,"['90_0', '89_6']",3,0.022424096574839913,31.922,10.5688,8.470293
92_26,"['91_58', '89_76']",3,0.020837649219296744,21.9803,12.8908,8.50352
92_16,"['86_64', '90_86']",3,0.012833827908920658,20.5222,10.6235,9.019019000000002
92_10,"['86_69', '86_64']",4,inf,19.1045,10.8679,9.313411
92_81,"['91_27', '91_16']",4,0.07808917149853685,28.7066,13.5196,8.534335
92_51,"['91_51', '91_73']",4,0.06928763843526328,25.1485,13.2731,8.643193
92_71,"['91_31', '91_40']",4,0.052781184548198,25.8098,14.0443,8.63766
92_38,"['90_62', '89_76']",4,0.05272639424179101,22.0659,13.6592,8.647754
92_58,"['91_73', '91_54']",4,0.05040538528551833,31.0892,12.8945,8.61962
92_72,"['91_27', '91_16']",4,0.04991545704926192,28.8893,13.6898,8.515655
92_65,"['90_62', '90_86']",4,0.04719579448129284,31.2012,11.9631,8.913658999999999
92_62,"['86_69', '91_21']",4,0.03750047437454444,30.3922,12.4159,8.62525
92_20,"['86_69', '89_76']",4,0.03546810231955734,19.3602,11.0108,8.983599
