cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
37_53,"['36_77', '36_77']",1,inf,23.4336,12.4963,8.397845
37_60,"['36_57', '35_69']",1,inf,33.5321,10.7083,8.472534
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
38_74,"['37_34', '37_52']",1,inf,18.5303,20.8138,9.063680999999999
27_67,"['26_81', '26_18']",1,inf,17.278,12.3396,9.140007999999998
38_3,"['36_84', '37_52']",1,0.12026355229512423,17.8286,11.242,9.465795
37_52,"['29_16', '36_66']",1,0.12007886785191538,18.2795,10.5079,9.580775
37_84,"['36_73', '35_69']",1,0.11907460908470952,30.9945,10.0936,8.630109999999998
38_0,"['37_65', '37_65']",1,0.11067696206599699,18.8751,10.465,9.023751999999998
38_40,"['36_84', '35_84']",1,0.10248009393371027,18.1047,10.7954,9.480119000000002
38_31,"['37_53', '37_34']",1,0.08144906225755155,22.9859,12.4443,8.441741
38_13,"['37_53', '36_84']",1,0.06671222319778466,19.5276,11.8224,8.889632
38_17,"['37_27', '37_34']",1,0.06464983409595369,20.2668,12.1209,8.764961
38_63,"['27_67', '35_84']",1,0.06117698267215024,17.7614,11.3656,9.120414
38_52,"['37_82', '37_45']",1,0.060737300738968554,29.6566,9.47775,8.661392999999999
38_11,"['37_82', '36_77']",1,0.057579564033067465,29.414,10.2756,8.551169999999999
38_30,"['27_67', '37_34']",1,0.05692949667078731,19.376,15.9588,8.999966
38_57,"['37_84', '37_30']",1,0.0477961555669222,28.8485,10.2726,8.589095
38_2,"['36_84', '37_45']",1,0.047568476358777464,28.5448,10.1012,8.818449000000001
37_1,"['35_69', '35_69']",1,0.04651078202750967,32.6164,10.7782,8.471229
38_87,"['36_77', '37_1']",1,0.046169742049155194,26.4514,11.5658,8.449112
38_15,"['37_30', '37_34']",1,0.04398742316070364,23.4284,11.472,8.495912
38_32,"['36_57', '37_69']",1,0.04262736427284289,25.9492,10.8227,8.626669
38_54,"['27_67', '37_30']",1,0.04110875085731763,18.5318,11.1003,9.262497999999999
38_43,"['37_41', '37_52']",1,0.04056964543020754,21.0823,11.6651,8.862420000000002
38_34,"['37_43', '37_45']",1,0.038231813346421395,32.9493,10.089,8.610121
38_28,"['37_45', '37_1']",1,0.038230015143340845,27.8737,10.9155,8.508989
38_73,"['36_57', '37_82']",1,0.03689411108322615,21.8146,10.9134,8.659701000000002
38_71,"['36_84', '36_57']",1,0.03614240325447799,26.3485,10.6251,8.693938999999999
38_80,"['37_1', '36_77']",1,0.03568545776023083,24.4081,11.82,8.457624000000001
38_21,"['37_53', '37_43']",1,0.032202262796871065,21.1773,12.4417,8.485648999999999
38_65,"['37_78', '37_52']",1,0.031843733291907025,20.3353,11.8806,8.821873
38_29,"['37_78', '27_67']",1,0.03147036575766154,20.4033,12.3044,8.622267
38_44,"['37_6', '36_57']",1,0.030065697330962947,22.5087,11.7239,8.496142
38_22,"['37_1', '37_1']",1,0.02825622115907615,32.3953,10.7999,8.471229
38_61,"['37_27', '37_45']",1,0.025721070665231074,22.8457,11.2697,8.508989
38_10,"['36_57', '37_27']",1,0.02494450936996631,24.5412,10.4662,8.696056000000002
38_79,"['37_41', '37_45']",1,0.023511119250028863,27.6217,10.4879,8.542261
38_37,"['37_82', '37_84']",1,0.022587199860719893,23.8539,10.88,8.819587
38_53,"['37_65', '36_84']",1,0.02129619718778638,18.5016,11.0657,9.277254
38_9,"['36_57', '37_60']",1,0.02102167017954963,29.189,10.5122,8.503981
38_47,"['36_57', '37_27']",1,0.020476862259799167,21.333,11.0459,8.619259
38_55,"['37_43', '36_67']",1,0.019760182998723286,26.0375,10.8291,8.596083
38_14,"['37_1', '36_57']",1,0.019484072458653114,24.6489,10.9272,8.522829999999999
36_84,"['35_33', '35_84']",1,0.019171608990182748,18.4426,10.5983,9.478477999999999
38_67,"['37_80', '37_62']",1,0.01869761195457055,21.2051,11.5192,8.882325999999999
38_66,"['27_67', '37_60']",1,0.015596914551215046,20.4386,11.75,8.645191
38_18,"['37_27', '36_57']",1,0.014881516447823769,24.4464,10.8984,8.56144
38_81,"['27_67', '37_45']",1,0.011627247590765916,19.39,11.7426,8.934076000000001
38_62,"['37_53', '37_27']",1,0.008464189607970164,27.1712,10.4911,8.518252
38_23,"['37_52', '37_52']",2,inf,18.4177,10.5156,9.654333
37_45,"['35_25', '36_67']",2,0.12123022028151485,31.5867,9.74829,8.670448
38_75,"['37_27', '37_65']",2,0.09776778961036826,20.1959,11.9104,8.901427000000002
38_27,"['37_84', '37_34']",2,0.0761185000354304,25.1835,12.5934,8.562648000000001
38_88,"['37_45', '37_82']",2,0.0728968966330402,27.1641,10.5838,8.957873000000001
38_45,"['36_84', '37_30']",2,0.06576835832696354,20.8424,10.8432,9.098229
38_76,"['36_67', '36_84']",2,0.05936514069113557,23.9838,10.9842,8.992024
38_51,"['27_67', '37_1']",2,0.057164508865996944,21.472,13.2557,8.878438999999998
38_89,"['37_65', '37_45']",2,0.05488829183037146,29.2436,10.1187,8.931982000000001
38_85,"['27_67', '37_60']",2,0.054780055648772474,20.9802,15.6339,8.875607
38_25,"['37_27', '37_30']",2,0.05067111953634444,23.7398,13.6566,8.717883
38_68,"['36_84', '37_65']",2,0.047049321523654354,20.8706,10.7772,9.23606
38_41,"['36_57', '37_1']",2,0.04662038972886037,31.9051,11.7326,8.491943
38_38,"['37_53', '37_84']",2,0.041699922441997085,24.4538,14.7455,8.515894999999999
38_16,"['37_30', '37_34']",2,0.03702112642161304,22.4949,11.7941,8.801827999999999
38_82,"['37_43', '37_43']",2,0.03674770018361686,25.0471,11.0425,8.644009999999998
38_58,"['37_30', '37_6']",2,0.03604728841917652,24.1629,10.9329,8.667222
38_49,"['36_84', '37_30']",2,0.03533116334129959,26.2072,11.0109,8.533113000000002
38_48,"['37_84', '37_41']",2,0.033952479863775156,27.2901,10.8284,8.56631
38_77,"['27_67', '27_67']",2,0.028807409832994464,18.14,11.8151,9.151048
38_36,"['37_30', '37_45']",2,0.028624204268592572,28.3409,10.5466,8.586955999999999
38_12,"['37_60', '36_84']",2,0.026639402147989325,27.5422,10.8031,8.664248
38_33,"['37_84', '37_43']",2,0.017055035944139027,24.5499,11.0594,8.650744
36_57,"['35_69', '35_31']",2,0.01513953733421548,25.1005,11.054,8.589276000000002
38_24,"['37_41', '37_45']",2,0.014055327878335182,27.1834,10.8181,8.846504
38_5,"['37_80', '37_82']",2,0.012420146672489392,24.7136,11.0887,8.610957
38_35,"['36_84', '37_52']",2,0.00973970367060882,19.4452,10.5954,9.6072
38_4,"['36_84', '37_53']",3,0.12079855916141331,22.3265,13.8202,9.313506
38_69,"['37_60', '37_1']",3,0.08294279869128453,32.185,13.8366,8.576865999999999
38_19,"['35_84', '37_45']",3,0.06595479589267021,20.508,14.2339,8.939321
38_42,"['37_41', '37_6']",3,0.05433469444455025,29.0791,10.7573,8.789252000000001
38_56,"['37_30', '27_67']",3,0.047144480812498696,20.2819,14.2529,9.259421
38_86,"['36_57', '37_45']",3,0.031875291075011206,28.1921,11.0342,8.587847
38_1,"['37_84', '36_84']",3,0.02703208424387829,22.8337,13.6615,9.150222
38_83,"['37_53', '37_45']",3,0.023449655289634573,24.614,11.9094,8.71882
38_70,"['36_57', '36_57']",3,0.022809519653586706,25.3315,11.0861,8.601045000000001
38_46,"['36_66', '37_84']",3,0.010200150176339315,24.4869,11.7858,9.053495
38_6,"['36_84', '37_34']",4,0.09315552349337083,20.6082,14.5123,9.170046
38_7,"['37_6', '37_45']",4,0.08604815059517258,28.319,13.1567,8.681666
38_20,"['27_67', '37_60']",4,0.08251228672887256,21.2436,14.483,9.213264
38_39,"['35_84', '37_53']",4,0.08182408882353409,21.4137,15.2138,9.121449
38_59,"['37_52', '37_1']",4,0.07833243340808821,24.715,13.4657,9.279529
38_64,"['27_67', '37_53']",4,0.06940657456601483,21.9095,14.9467,9.053918
38_26,"['27_67', '37_82']",4,0.06134638240499417,22.7828,14.8746,9.052727
38_84,"['37_6', '35_84']",4,0.05000056623038295,25.4608,11.088,8.857324
38_50,"['37_45', '37_53']",4,0.04418584232720212,27.6552,11.3701,8.767486
38_72,"['37_45', '37_53']",4,0.042494989567152426,26.097,11.1536,8.840608
38_8,"['37_60', '36_84']",4,0.03950025909254003,25.3408,13.5853,9.137179999999999
38_78,"['27_67', '36_57']",5,0.16048586815859756,21.2163,15.6287,9.366724999999999
38_60,"['27_67', '37_30']",5,0.05655354815749811,26.7378,11.5561,8.846912999999999
