cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
93_10,"['92_61', '92_36']",1,inf,27.7432,11.8343,8.351025000000002
86_64,"['69_50', '69_50']",1,inf,16.5064,11.1975,9.016561
86_69,"['85_68', '85_68']",1,inf,27.7313,9.15657,9.110364
95_89,"['94_84', '93_56']",1,0.13122703340975225,18.4909,15.1968,8.622398
95_62,"['94_11', '93_82']",1,0.08272868593360538,28.8307,10.5272,8.465702
95_20,"['93_10', '93_52']",1,0.07786622388407699,30.9541,11.3643,8.457878000000001
93_52,"['86_69', '86_69']",1,0.07378936943189777,25.799,9.49186,9.199759
93_56,"['92_36', '92_86']",1,0.07337122159820836,23.5441,12.686,8.374311
95_33,"['93_10', '94_15']",1,0.06596884710070372,23.2104,12.1888,8.408135
95_70,"['94_55', '94_42']",1,0.06220324415489946,17.6828,11.0843,8.91544
92_76,"['89_76', '86_64']",1,0.05893806065656158,17.2357,10.2664,8.966476
95_31,"['94_13', '86_69']",1,0.05293231815498764,28.6218,9.41992,9.049131999999998
95_64,"['92_34', '86_69']",1,0.052064318489270366,27.9318,9.62083,8.646631999999999
95_15,"['94_38', '93_52']",1,0.05076104252773846,25.9095,9.8567,8.692091999999999
95_40,"['94_35', '93_52']",1,0.0487912334511669,31.2071,10.0741,8.528585000000001
94_30,"['92_86', '93_18']",1,0.04620165437542485,20.302,15.5153,8.45939
95_34,"['94_55', '94_42']",1,0.04603935268375617,18.7949,12.6233,8.720289
95_80,"['94_53', '94_48']",1,0.04476644862141688,18.1787,12.3836,8.778016000000001
95_37,"['93_10', '94_28']",1,0.04140356796332513,27.2279,10.5447,8.514854
95_56,"['94_38', '94_30']",1,0.03965986391753849,26.9842,11.442,8.397255
95_3,"['94_28', '94_11']",1,0.03490830554333844,26.5004,10.2755,8.553198
95_74,"['94_35', '94_28']",1,0.034648790546143254,28.425,11.216,8.503173
95_82,"['94_53', '94_0']",1,0.03325005621596634,20.891,13.2233,8.459603999999999
95_12,"['94_35', '94_42']",1,0.03253087802499888,22.292,10.8947,8.682030000000001
94_15,"['92_34', '93_85']",1,0.03228453197390747,24.5907,10.7692,8.540251
95_24,"['94_53', '93_82']",1,0.03187187029736166,23.9034,10.7516,8.57985
95_41,"['94_48', '94_15']",1,0.030032911085688268,25.6051,10.6471,8.550084
95_61,"['92_34', '94_15']",1,0.02893362067478323,25.5061,10.0911,8.590852
95_18,"['86_69', '93_10']",1,0.026889342169164256,19.0979,10.6424,8.728114000000001
95_75,"['94_62', '93_10']",1,0.02672252265367356,21.3677,12.3185,8.401005999999999
95_32,"['94_11', '94_30']",1,0.02492894632953945,20.0699,12.0197,8.460398
95_58,"['94_30', '86_69']",1,0.02293027060786353,22.9997,10.3755,8.730267999999999
95_52,"['94_48', '94_72']",1,0.01982297951206065,19.1328,11.0157,8.680807000000001
95_42,"['94_30', '92_34']",1,0.019562919395903836,19.8198,11.3351,8.516977
95_45,"['94_15', '94_15']",1,0.010914985226149356,25.2048,10.7295,8.540251
95_8,"['86_64', '86_69']",2,inf,19.5687,10.6091,9.318619
95_21,"['94_53', '93_56']",2,0.15428799149102318,18.8239,16.7386,8.819666000000002
95_63,"['86_64', '92_76']",2,0.09561189751142349,16.9537,13.5972,9.077644
95_9,"['94_62', '94_13']",2,0.07705071384154184,26.2187,10.5678,8.754863
95_6,"['94_55', '93_10']",2,0.07535239245104798,24.8543,12.2472,8.427722
95_0,"['94_84', '86_64']",2,0.07334528256901607,18.0214,14.205,9.05558
95_1,"['93_82', '94_48']",2,0.06370954623376618,29.9557,10.7694,8.501978000000001
95_78,"['93_79', '93_79']",2,0.060440487915786406,19.1378,11.1307,9.124018
95_19,"['93_82', '93_52']",2,0.059128993156882616,30.2911,10.3458,8.589011
95_68,"['94_30', '94_30']",2,0.05848921343071039,20.2679,15.5534,8.460676000000001
95_35,"['93_10', '94_38']",2,0.0534976492616762,28.1314,11.8588,8.383666
95_38,"['86_64', '94_35']",2,0.051281268933510205,27.1325,10.5414,8.898943000000001
95_28,"['94_15', '94_53']",2,0.049972087458830146,19.5833,11.5358,8.978025
95_77,"['92_76', '94_48']",2,0.04956096349035943,20.651,11.0423,8.878035999999998
95_43,"['94_13', '94_15']",2,0.048879971869920914,22.2804,11.0641,8.786677000000001
95_36,"['93_52', '86_69']",2,0.04707371245447812,27.9891,9.16785,9.110364
95_23,"['93_82', '86_69']",2,0.045521827450681486,29.1733,10.6987,8.565099
94_35,"['93_81', '93_82']",2,0.03981026419777084,29.4335,10.7783,8.503863
95_49,"['94_53', '93_10']",2,0.03915267638604285,19.58,12.4864,8.731924000000001
95_54,"['94_48', '94_35']",2,0.03844949266641157,24.3862,11.3218,8.586172000000001
95_50,"['94_28', '86_69']",2,0.03752114912098028,25.1386,10.8678,8.775974000000001
95_17,"['86_64', '92_76']",2,0.03495691163396918,19.3846,12.081,8.96027
95_85,"['93_52', '94_35']",2,0.03401057386319596,28.6042,9.93331,8.697246000000002
95_4,"['93_79', '94_28']",2,0.02857170855733173,24.0377,11.1944,8.661720999999998
95_5,"['94_15', '94_28']",2,0.027922846161538714,26.7804,10.6989,8.551529
95_39,"['93_79', '94_30']",2,0.027657713547045333,19.8788,12.0527,8.553717
95_65,"['93_82', '86_64']",2,0.027010677112624056,24.1896,10.7515,8.943346
95_2,"['94_28', '94_10']",2,0.024495360631614355,24.0097,11.567,8.533081
95_53,"['94_53', '92_76']",2,0.023415208429074328,19.6586,12.0845,8.693568
95_22,"['94_53', '92_76']",2,0.022190753031622615,17.7772,10.797,9.200415
95_69,"['94_48', '94_42']",2,0.019049932449829513,19.8047,11.4061,8.95215
95_14,"['86_64', '93_10']",2,0.016112013660537786,21.108,12.0641,8.539088999999999
95_86,"['93_82', '93_82']",2,0.01372642276482202,31.3475,10.6186,8.5668
95_51,"['86_69', '94_72']",2,0.013500371457676207,19.6215,10.7835,8.952485
95_88,"['94_13', '92_76']",2,0.01150500462732228,25.5051,10.7592,8.933485999999998
93_82,"['92_34', '92_43']",2,0.008452453349314562,31.3916,10.5524,8.5668
95_79,"['86_69', '94_30']",3,inf,38.5912,11.4699,8.595722
95_57,"['94_13', '94_42']",3,0.07180442261061971,20.1959,14.6637,8.975037
