cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
7_4,"['6_7', '5_7']",1,inf,33.5648,13.3758,8.865191999999999
6_16,"['5_10', '5_63']",1,inf,35.0283,11.5822,9.883054
2_17,"['1_50', '1_50']",1,inf,22.8559,16.6917,9.908968000000002
7_3,"['6_59', '6_74']",1,0.23011754323756725,34.5981,12.4629,9.109578
7_81,"['6_59', '5_16']",1,0.15130348581960268,25.4652,14.1683,9.566838
7_15,"['6_36', '5_41']",1,0.1135712611241588,27.8647,17.35,9.496384
5_10,"['3_81', '4_46']",1,0.10507301411551115,28.8341,23.741,9.340544999999999
6_47,"['5_7', '5_76']",1,0.09341403167663823,43.2766,12.087,9.448541
7_78,"['6_16', '5_10']",1,0.08298772476958899,30.0489,12.0211,9.713939
6_48,"['5_10', '5_13']",1,0.0756721103484452,23.8321,14.5151,9.864627
7_34,"['6_4', '5_7']",1,0.06747969558716309,23.7336,18.9534,9.889852
6_59,"['5_6', '3_81']",1,0.06227120857471504,33.28,12.6096,9.393373
7_29,"['5_41', '6_77']",1,0.050702857610305366,28.6807,17.4413,9.466027
7_82,"['6_59', '5_10']",1,0.033282338357185,29.3516,12.6424,9.178214
7_55,"['5_65', '6_74']",1,0.0298910388524464,28.7952,16.6765,9.462126000000001
7_59,"['6_7', '6_24']",1,0.027990101598592554,31.4436,13.7205,9.110234
7_57,"['6_16', '6_36']",2,0.11100802483463139,27.5213,15.6538,9.756042
7_38,"['6_37', '6_47']",2,0.09091396278124603,38.2959,12.7918,9.473538999999999
7_36,"['6_47', '6_59']",2,0.08265273867443751,45.0468,13.2822,9.229882
6_37,"['4_85', '5_7']",2,0.07723127036699634,30.1557,12.949,9.310394
7_71,"['6_86', '2_17']",2,0.07551238416780767,27.1882,14.6695,9.895518
7_63,"['5_7', '6_37']",2,0.06777553515634702,32.8814,13.8182,9.133337000000001
7_62,"['6_47', '2_17']",2,0.06755501686519334,25.6493,15.486,9.905706
7_47,"['5_16', '5_10']",2,0.06367239136632348,34.9988,13.4069,9.262049000000001
6_24,"['5_41', '5_7']",2,0.05340827271568145,31.7387,14.6201,9.176485
7_69,"['2_17', '2_17']",2,0.040729002455088134,23.1532,16.7252,9.908968000000002
0_64,[],2,0.04024682017193904,29.3069,14.7443,9.666172
7_16,"['6_7', '6_59']",2,0.036931733049886575,33.0121,14.8169,9.118984999999999
7_30,"['5_7', '5_10']",2,0.0336493024838003,27.6052,15.2506,9.641699
7_7,"['5_65', '6_16']",2,0.031411193579152216,31.3268,12.339,9.879704
7_11,"['6_37', '5_41']",2,0.01961455729409901,30.1881,14.6228,9.180316
5_7,"['4_26', '3_25']",2,0.012154668667833005,33.8418,13.8268,9.109578
7_43,"['6_36', '6_4']",3,0.131417698988921,31.9225,25.5522,9.817530999999999
7_24,"['6_36', '6_48']",3,0.07445852976425073,28.8815,19.9532,9.886671000000002
7_9,"['6_59', '6_36']",3,0.05820143085202635,33.668,16.4882,9.191785
7_13,"['6_7', '6_16']",3,0.049198206218430275,33.3126,13.4936,9.422825
7_18,"['6_24', '6_22']",3,0.04739174372593018,32.1219,18.2456,9.677911
7_83,"['6_47', '5_7']",3,0.043070830630439955,33.3668,13.0029,9.696636000000002
7_48,"['6_24', '6_59']",3,0.042621177313583676,32.3231,17.1136,9.633793
7_2,"['6_24', '6_86']",3,0.039896094297718544,29.9239,14.8471,9.873248
7_70,"['6_59', '6_22']",3,0.03855238334341467,35.4163,14.5009,9.244388
7_79,"['6_36', '6_37']",3,0.033077062850999914,32.401,14.1908,9.333604000000003
7_52,"['0_64', '6_47']",3,0.0286146155738645,30.9196,15.3935,9.833019000000002
7_37,"['5_7', '6_59']",3,0.028491989141559447,34.6511,15.0066,9.235444
7_72,"['6_74', '6_16']",3,0.028238853488606528,33.7658,13.477,9.49513
7_64,"['0_64', '6_24']",3,0.025961053806009785,30.5843,13.3651,9.899646
7_85,"['6_48', '2_17']",3,0.022560208600063837,28.9015,17.1588,9.92073
7_74,"['6_16', '6_37']",3,0.016370321490397494,29.1074,16.4718,9.955219
7_49,"['5_65', '5_7']",4,0.0963355810390952,32.4987,21.9717,9.608036
7_84,"['5_7', '6_37']",4,0.036610398983647555,33.3741,16.239,9.400058000000001
