cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
9_79,"['8_66', '8_59']",1,inf,39.925,15.8012,8.682829
9_40,"['8_88', '7_81']",1,inf,22.2336,16.5005,9.476515
6_16,"['5_10', '5_63']",1,inf,35.0283,11.5822,9.883054
10_12,"['9_74', '8_59']",1,0.08341755797844685,36.9506,14.0059,8.736221
10_17,"['9_25', '9_36']",1,0.06678068655920019,33.0959,11.9422,9.472120999999998
10_1,"['9_24', '8_35']",1,0.06608614356214437,23.532,13.0724,9.086389
10_84,"['9_63', '9_79']",1,0.054100069061931384,31.0502,16.4725,8.695476
10_54,"['8_41', '9_63']",1,0.05121486058376035,26.2868,15.7566,8.936502
10_50,"['9_24', '6_16']",1,0.03853710242403591,31.9328,12.0159,9.774581000000001
10_24,"['6_16', '9_43']",1,0.035172251286617655,26.8306,12.1805,8.902944999999999
10_64,"['9_35', '9_24']",1,0.03406402297167468,27.1476,15.2742,8.828123000000001
10_38,"['6_16', '9_74']",1,0.033106099800748856,29.1929,12.111,9.873346
10_74,"['8_35', '9_60']",1,0.030313853300839546,28.3725,13.0731,8.876876
10_21,"['8_59', '7_81']",1,0.027449002302437596,31.6013,13.0728,8.763875
8_41,"['7_4', '7_3']",1,0.022801781851643905,32.3515,12.9105,8.839418
10_15,"['9_34', '9_79']",1,0.020875738661775972,33.358,12.8424,8.842601
10_11,"['9_79', '8_35']",1,0.016711428072556586,29.836,12.4815,8.885524
10_49,"['7_3', '8_35']",1,0.01625555919522747,31.3523,13.0956,8.841671
10_40,"['9_40', '8_41']",1,0.013745756140526545,28.3416,12.1695,9.073759
9_36,"['8_17', '8_28']",2,0.09037637594505851,27.2421,12.2017,9.756585
9_24,"['6_16', '8_27']",2,0.07655747729403595,24.7854,15.5144,9.611803
10_6,"['8_41', '9_19']",2,0.06379204474003405,33.9728,12.6224,9.057869
10_33,"['9_63', '9_40']",2,0.06267321186629202,24.7007,16.9143,9.215013
10_10,"['9_35', '9_36']",2,0.050477977921420766,33.1327,13.4122,8.853883999999999
10_41,"['9_46', '8_35']",2,0.04272741377164277,30.9536,13.2237,8.975143
10_86,"['9_30', '9_63']",2,0.040728322188081555,25.2572,15.2852,9.246425
10_82,"['9_38', '9_40']",2,0.03885513085918833,23.578,16.9091,9.366844
10_69,"['9_40', '9_74']",2,0.03827587853692382,24.8473,15.9765,9.514636
