cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
72_62,"['70_48', '70_48']",1,inf,27.7436,12.0588,8.351961000000001
74_46,"['73_72', '72_62']",1,inf,33.7547,10.2406,8.473324000000002
69_50,"['61_40', '61_40']",1,inf,16.5497,11.2635,9.028528
67_48,"['66_42', '52_29']",1,inf,27.4294,9.21507,9.160088
73_15,"['66_87', '67_48']",1,0.12121964416686434,31.7782,9.51803,8.683478000000001
74_13,"['72_54', '72_84']",1,0.10301418988373078,30.7005,11.5396,8.402792
74_4,"['73_37', '72_62']",1,0.08077677510045697,22.8931,12.851,8.423917
72_54,"['70_48', '70_48']",1,0.06750514580654557,27.8879,11.9978,8.365146
74_16,"['73_87', '73_85']",1,0.0634483540432028,30.3628,9.89237,8.530086
74_61,"['73_76', '69_50']",1,0.06275675081858656,18.2626,15.2666,8.969522000000001
74_79,"['73_18', '72_54']",1,0.06253022471891193,20.108,12.9706,8.499331
74_31,"['67_48', '73_23']",1,0.06200868761242299,24.8861,10.3788,8.996442
74_37,"['73_23', '67_48']",1,0.061245912491039944,29.1514,9.27351,9.069776
74_84,"['72_54', '73_23']",1,0.058407711841509065,25.1913,11.8238,8.440425999999999
74_12,"['72_4', '73_23']",1,0.057239086794115185,22.0426,10.6115,8.952593
73_44,"['72_62', '72_10']",1,0.05527978663935624,25.0793,11.7438,8.4683
74_7,"['73_70', '69_50']",1,0.053352575941850874,16.8869,9.86695,9.207335
74_68,"['73_23', '73_65']",1,0.052160198047526724,30.0621,10.0306,8.567562999999998
74_83,"['73_18', '73_18']",1,0.05170473968190106,16.7179,9.5,9.328841
74_22,"['73_40', '72_82']",1,0.04979241772738055,19.1254,11.9278,8.607524999999999
74_33,"['73_53', '72_82']",1,0.049156466083152994,21.5344,11.4326,8.695674
74_87,"['73_15', '73_65']",1,0.04892474052278618,29.4756,10.4675,8.500941000000001
74_54,"['73_37', '67_48']",1,0.048285053119487026,20.6672,11.6117,8.618365
74_85,"['72_84', '72_54']",1,0.0473818604705919,29.9744,11.0406,8.416663000000002
74_77,"['73_15', '73_85']",1,0.043740109994679234,26.5791,11.0209,8.590501
73_18,"['72_4', '69_50']",1,0.04342235096732506,16.8079,9.671,9.308762999999999
74_47,"['72_1', '73_4']",1,0.04310041070449351,21.7002,10.5264,9.034541
74_0,"['73_87', '73_87']",1,0.04264727211097688,30.6706,9.79185,8.651504
74_76,"['73_72', '73_24']",1,0.04036082795707056,23.9505,11.1118,8.514190000000001
74_44,"['72_4', '73_65']",1,0.04006676160363673,19.6723,11.6957,8.808472
74_59,"['73_65', '73_70']",1,0.03896216357688842,26.764,10.8381,8.643858
74_63,"['73_40', '72_1']",1,0.034736981289188326,17.4547,10.0752,9.193009
74_25,"['73_65', '73_56']",1,0.03463422389835965,27.6905,10.8681,8.558085000000002
72_1,"['71_7', '71_2']",1,0.034147691556147386,18.6047,9.86552,9.177902
74_24,"['73_56', '72_54']",1,0.03237470352748369,28.1362,10.8092,8.638155000000001
74_56,"['67_48', '73_37']",1,0.031383132147936796,25.2409,10.6232,8.650492999999999
74_6,"['73_40', '72_4']",1,0.02961423487533862,17.9744,9.83344,9.243424
74_80,"['72_62', '73_85']",1,0.029032666191517984,29.3827,10.2973,8.504847000000002
74_3,"['72_84', '73_87']",1,0.027350226880784097,28.1615,10.7526,8.509687000000001
74_49,"['73_15', '72_54']",1,0.025238483875714812,29.247,10.5005,8.531194
74_19,"['73_40', '73_4']",1,0.023670119247515293,20.2066,11.6351,8.726179
72_4,"['69_50', '71_40']",1,0.023551091682999327,16.7876,9.26794,9.375165999999998
74_52,"['73_13', '73_40']",1,0.021425222562418852,19.1552,11.8983,9.024708
74_38,"['73_70', '73_18']",1,0.020596635726414982,18.0571,10.1748,9.035447999999999
74_20,"['73_65', '73_65']",1,0.01967120791639846,29.1453,11.4877,8.403707
74_23,"['72_54', '73_18']",1,0.01599707886392443,21.5657,10.9969,8.682402
74_2,"['73_13', '67_48']",1,0.009156508422932298,20.6049,11.2406,8.721003999999999
74_15,"['73_72', '73_56']",2,0.1113936175668708,26.1795,10.8011,8.741281
74_30,"['67_48', '73_15']",2,0.09141524943485407,25.5876,11.2505,8.790117
74_72,"['73_4', '73_24']",2,0.06503268315557326,25.5601,13.4761,8.661261
74_57,"['69_50', '73_15']",2,0.0638491150422223,24.5488,10.6769,8.966476
74_17,"['73_2', '73_72']",2,0.05946714456177217,28.7953,12.883,8.718041
74_64,"['73_87', '73_76']",2,0.05586401359741204,23.6908,14.0746,8.680897
74_67,"['72_62', '72_82']",2,0.0504078581272736,27.0108,13.4854,8.574833
74_45,"['73_2', '72_62']",2,0.04958934528113178,24.0715,14.5977,8.585270999999999
74_27,"['72_4', '73_65']",2,0.046458694628908684,20.6355,12.094,8.821136
74_66,"['73_70', '73_44']",2,0.04622023891103539,28.3542,10.7758,8.884297999999998
74_62,"['73_43', '73_65']",2,0.041519057831368965,23.0579,11.1373,8.851303999999999
74_9,"['72_54', '73_56']",2,0.04042987301674063,28.921,11.0117,8.538331
74_69,"['72_54', '73_23']",2,0.03909823563332249,28.8479,13.1923,8.579497
74_86,"['73_15', '73_70']",2,0.029919661640300136,20.2446,10.2651,9.206121
74_75,"['73_18', '73_56']",2,0.02959691409679098,19.1843,10.0938,9.459942
73_70,"['69_50', '72_1']",2,0.026250292723720432,18.0261,10.0959,9.228488
74_11,"['73_87', '73_4']",2,0.019755080691404834,21.2271,11.5218,8.933401
74_74,"['69_50', '73_72']",2,0.01926615097864443,18.129,10.3639,9.036718999999998
74_29,"['69_50', '69_50']",2,0.018141554208950167,16.6252,11.2658,9.028528
74_70,"['73_65', '72_1']",2,0.018046108829159007,20.4387,16.1759,8.815803999999998
74_8,"['72_84', '72_54']",2,0.010740339576633794,32.3427,11.0546,8.416663000000002
74_5,"['73_70', '73_40']",3,0.10117410532263027,17.4197,13.4763,9.389598000000001
74_78,"['73_87', '73_65']",3,0.07898146196626767,28.0096,13.7106,8.594327
74_51,"['73_76', '73_18']",3,0.07691134852916774,17.9177,16.1169,9.356956
74_65,"['72_54', '72_1']",3,0.07267113117867424,20.9013,14.1216,8.822463
74_73,"['73_4', '69_50']",3,0.06828008225400045,18.7747,12.5055,9.042268
74_32,"['73_87', '69_50']",3,0.06725686090719674,18.3924,14.57,9.188391
74_55,"['73_40', '73_23']",3,0.059014941764008524,23.1066,11.6604,8.884179
74_50,"['73_18', '73_43']",3,0.036996723775203716,18.646,10.655,9.343363
74_71,"['73_13', '72_1']",3,0.027769957275333216,18.7795,10.3645,9.186744999999998
74_88,"['73_85', '73_43']",3,0.025750160787594695,29.1392,10.8864,8.816329
74_1,"['69_50', '73_43']",3,0.025179666435798092,19.8432,10.6893,9.037132000000001
74_34,"['73_44', '67_48']",3,0.023227068303158096,22.1166,12.6671,8.821211
74_53,"['73_40', '72_4']",4,inf,17.6782,15.3478,9.610813
74_40,"['73_56', '72_4']",4,0.07224605978957319,19.9581,10.9633,9.300867
74_36,"['73_2', '72_1']",4,0.06638956818051035,27.5955,13.2345,8.90583
74_21,"['73_15', '73_18']",4,0.05072822518453427,19.6327,10.3865,9.373087
74_41,"['67_48', '73_70']",4,0.049779133329470975,22.1696,10.7708,9.040989
74_43,"['69_50', '73_44']",4,0.046714305235369735,21.1566,14.6382,8.823668999999999
74_26,"['73_53', '73_72']",4,0.0432327669062437,22.9694,13.5016,9.017525000000001
74_18,"['73_23', '72_1']",4,0.020869875997190524,20.1891,10.8549,9.22551
74_89,"['72_4', '73_43']",4,0.01737005364932399,20.4477,11.0965,9.039019
74_48,"['73_3', '72_4']",5,0.08325534559426184,20.5972,11.2321,9.096574
74_10,"['73_40', '73_4']",5,0.06024778516239176,21.2736,14.7983,8.892593000000002
74_39,"['73_65', '72_1']",5,0.040686887707709826,21.3383,15.3156,8.862018
74_14,"['73_70', '72_54']",5,0.03811117763650164,21.4741,11.1464,9.05293
74_35,"['73_76', '73_72']",5,0.037039662915976004,20.1826,12.6716,9.317568
74_42,"['69_50', '72_84']",6,inf,22.9107,20.4446,9.0063
74_82,"['72_1', '73_23']",6,0.09746172623314103,23.7184,15.7707,8.925249
74_60,"['73_40', '72_84']",6,0.09393500513556007,20.619,15.0501,9.153203999999999
74_81,"['72_84', '73_40']",6,0.08686051697773672,23.6759,15.4379,8.935739
74_58,"['67_48', '72_4']",6,0.06122690019989825,21.1249,11.2345,9.249577999999998
74_28,"['72_1', '73_72']",6,0.029771402341140233,21.3999,11.3038,9.180763
