cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
11_72,"['9_79', '10_1']",1,inf,37.0621,12.7215,8.509382
11_81,"['9_24', '10_1']",1,inf,22.1035,12.7539,9.432963999999998
6_16,"['5_10', '5_63']",1,inf,35.0283,11.5822,9.883054
11_61,"['10_84', '10_64']",1,0.1444981143346265,29.3496,16.2279,8.572156
11_2,"['10_64', '9_79']",1,0.11275687652881178,26.3722,17.8813,8.929569
11_41,"['9_24', '10_33']",1,0.07669246866892211,24.567,12.3936,9.381383
11_5,"['10_1', '10_40']",1,0.07116678388534264,24.1221,12.8617,9.052865
11_76,"['10_84', '10_74']",1,0.050121886448390336,27.4542,14.8302,8.885332
11_21,"['9_40', '10_21']",1,0.04876274751035094,32.1529,12.1039,8.769577
11_11,"['10_64', '10_74']",1,0.04749607729577534,26.1133,16.5255,9.008306000000001
11_17,"['9_79', '10_12']",1,0.04554890308546168,31.8173,13.3407,8.718917999999999
10_24,"['6_16', '9_43']",1,0.041602906241151365,26.8306,12.1805,8.902944999999999
11_27,"['10_64', '10_84']",1,0.0387495974606942,27.813,14.9201,8.772623
11_82,"['10_11', '9_24']",1,0.038067880406529295,23.8835,12.7457,9.581033000000001
11_31,"['10_12', '10_38']",1,0.03708515937681286,31.5831,11.6325,9.138481
11_22,"['10_64', '10_11']",1,0.03313350623382695,29.6811,13.0254,8.816875000000001
11_84,"['10_17', '10_54']",1,0.029652949160893928,31.4804,12.6206,8.797575
11_52,"['10_64', '10_64']",1,0.02794343878704377,27.1343,15.2462,8.828123000000001
10_54,"['8_41', '9_63']",1,0.027417311597865222,26.2868,15.7566,8.936502
11_47,"['10_24', '10_24']",1,0.02542330603809382,26.8583,12.146,8.90219
10_1,"['9_24', '8_35']",1,0.02209499084868006,23.532,13.0724,9.086389
11_4,"['10_49', '10_54']",1,0.0164962225731203,29.197,13.0692,8.833778
11_33,"['10_11', '10_49']",1,0.013140375017022244,30.7699,12.8499,8.820269999999999
11_18,"['8_41', '10_11']",1,0.009816109711997204,27.8757,12.1214,8.841052000000001
9_79,"['8_66', '8_59']",2,0.1358772428425497,39.925,15.8012,8.682829
11_37,"['10_50', '10_17']",2,0.1130849968098425,26.043,13.5644,9.673658
11_3,"['10_24', '10_84']",2,0.0794561013646185,33.5565,14.4522,8.734187
11_34,"['10_50', '10_64']",2,0.06465786967656353,26.441,15.3565,9.192943999999999
10_17,"['9_25', '9_36']",2,0.06217891345216233,33.0959,11.9422,9.472120999999998
11_87,"['10_64', '6_16']",2,0.06160984011359281,28.3884,14.2202,9.181806
10_12,"['9_74', '8_59']",2,0.05886571062239687,36.9506,14.0059,8.736221
11_39,"['10_86', '10_50']",2,0.0534467740792378,23.6397,15.5992,9.400929000000001
9_40,"['8_88', '7_81']",2,0.05263344992957802,22.2336,16.5005,9.476515
10_50,"['9_24', '6_16']",2,0.05023611495260541,31.9328,12.0159,9.774581000000001
11_9,"['10_17', '10_11']",2,0.04924587483850998,32.5127,12.502,8.882821
11_10,"['10_50', '10_50']",2,0.04651807359019451,32.2643,11.8473,9.762192
