cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
88_89,"['87_17', '85_14']",1,inf,27.9065,11.9558,8.351961000000001
86_64,"['69_50', '69_50']",1,inf,16.5064,11.1975,9.016561
86_69,"['85_68', '85_68']",1,inf,27.7313,9.15657,9.110364
88_48,"['86_64', '87_2']",1,0.27150513119082487,19.8191,18.0996,8.731015
87_36,"['86_49', '86_3']",1,0.10741185749156612,17.4407,10.8307,9.063384
87_74,"['86_59', '86_15']",1,0.09817298840266561,30.143,9.32008,9.00302
88_29,"['87_48', '87_2']",1,0.08828215136479922,17.7666,10.903,8.797336
88_23,"['87_70', '87_2']",1,0.0810885618975183,23.915,12.7191,8.411231
87_73,"['86_75', '85_58']",1,0.07332487119877613,27.678,9.80574,8.625093
88_75,"['87_2', '87_77']",1,0.06881388905764209,28.7685,10.5604,8.543527000000001
88_22,"['87_2', '87_54']",1,0.06663661404228294,21.08,14.5951,8.481508000000002
88_9,"['87_68', '87_5']",1,0.06627323054383585,25.0098,12.1544,8.389799
88_30,"['87_73', '87_28']",1,0.06312013654843203,25.4624,10.644,8.676610999999998
87_48,"['86_75', '86_3']",1,0.059314843254939575,17.6653,10.3394,8.889146
88_56,"['87_64', '86_78']",1,0.05469495880816638,27.2847,9.97127,8.569293
88_69,"['87_17', '87_68']",1,0.05451778282767703,21.727,12.5036,8.430884
88_65,"['86_18', '87_74']",1,0.05239062474910557,24.403,12.1227,8.470206999999998
88_86,"['87_64', '87_36']",1,0.0509665831159241,19.0088,10.2741,9.008473
88_60,"['87_64', '87_48']",1,0.049182963951217865,18.6624,10.7609,8.886844
87_17,"['84_40', '84_40']",1,0.04908713547508527,27.1409,11.9577,8.351961000000001
88_3,"['87_47', '87_5']",1,0.048663827747066415,30.5108,10.3676,8.502704
88_66,"['85_14', '87_17']",1,0.04755621271956981,26.7227,12.0779,8.386155000000002
88_76,"['87_73', '86_18']",1,0.047478699046824974,24.6023,10.7412,8.559693
87_2,"['86_3', '86_18']",1,0.04405502679754659,20.0517,15.8387,8.575285000000001
88_62,"['87_70', '87_5']",1,0.04226478249780752,31.4366,10.4549,8.453486999999999
88_74,"['87_70', '87_5']",1,0.04031622883757696,30.1003,10.89,8.444343
88_79,"['87_77', '87_11']",1,0.040018672682893705,22.7244,10.6576,8.825241000000002
88_31,"['87_77', '87_36']",1,0.03880815520189806,19.7754,10.8745,8.867555000000001
