cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
27_23,"['26_76', '25_26']",1,inf,24.4062,11.6917,8.474490000000001
26_52,"['25_10', '20_55']",1,inf,28.9246,9.7685,9.111628999999999
27_67,"['26_81', '26_18']",1,inf,17.278,12.3396,9.140007999999998
27_52,"['25_78', '25_34']",1,0.14973371187630083,29.2873,10.8082,8.590454
27_29,"['26_82', '26_11']",1,0.1447622425737379,19.9053,15.8399,8.769116
25_46,"['24_21', '23_17']",1,0.12416182013881313,17.571,11.759,9.205489
27_32,"['26_40', '26_81']",1,0.09521588839929149,18.6458,10.81,9.367853
27_28,"['23_17', '25_6']",1,0.09239825613101513,20.3882,11.0745,8.617842999999999
27_42,"['20_55', '26_81']",1,0.06656713015128077,24.1099,10.6757,8.808221
25_78,"['24_35', '24_15']",1,0.06531469672073317,30.1533,10.2868,8.654849000000002
27_48,"['26_32', '26_18']",1,0.05420245227812996,18.9694,11.3663,8.948198
26_16,"['25_88', '25_10']",1,0.05396554366928383,26.7073,10.1317,8.940188
27_24,"['26_40', '26_18']",1,0.05179967598502317,20.0085,11.0027,9.157398
27_49,"['26_71', '23_17']",1,0.05049775539510374,18.2218,11.7929,8.919065
27_50,"['25_46', '26_19']",1,0.05040401091220869,18.5078,11.4745,8.928994
27_9,"['25_10', '26_82']",1,0.04488090416111498,23.4164,12.4021,8.590615
26_83,"['25_78', '25_10']",1,0.04212683655166856,31.6871,10.2333,8.780733000000001
27_69,"['23_17', '25_10']",1,0.03646993248562027,19.9453,11.5035,8.788652
23_87,"['22_45', '22_45']",1,0.033779261955395844,18.8982,11.014,9.195775000000001
27_55,"['25_10', '26_76']",1,0.03314702207136303,26.787,10.4501,8.738058
27_74,"['25_78', '26_76']",1,0.03284106391851776,28.4258,10.5793,8.677141999999998
27_88,"['26_9', '20_55']",1,0.031242698993044563,26.6397,10.5565,8.919538
27_13,"['23_17', '26_82']",1,0.031192861038652854,19.5471,12.4935,8.872762
27_79,"['25_46', '23_17']",1,0.029495823325686978,17.5778,11.9687,8.901002000000002
27_62,"['26_83', '26_20']",1,0.029224723902256375,28.4362,10.3627,8.733818000000001
27_27,"['25_10', '25_10']",1,0.027853300395912273,29.7671,9.89852,9.063025000000001
26_18,"['23_87', '23_17']",1,0.02522622615564019,17.8847,11.6835,9.401535999999998
27_56,"['26_83', '26_52']",1,0.02259560933964122,28.3765,9.94572,8.850794
25_10,"['24_31', '22_8']",1,0.02041821931667509,29.7349,9.94465,9.063025000000001
27_57,"['23_17', '26_18']",2,inf,17.9047,11.7831,9.432051
26_77,"['24_15', '25_84']",2,0.16700785612452743,29.3477,12.8593,8.480807
27_47,"['25_10', '26_42']",2,0.11892482304305581,27.5982,11.1779,8.742479
27_82,"['25_26', '26_81']",2,0.11563435462019514,21.8828,15.744,8.727922999999999
27_37,"['26_52', '20_55']",2,0.06704620782145368,28.6634,9.97282,9.095288
27_83,"['26_42', '26_30']",2,0.06057046251632517,24.4507,10.9701,8.888964
27_72,"['26_19', '26_17']",2,0.05881292629853564,20.1175,12.743,8.831605999999999
27_34,"['26_32', '26_71']",2,0.05820157770042287,22.5579,12.4153,8.706837
27_58,"['23_87', '26_20']",2,0.045191262222290265,22.6991,11.7581,8.628688
27_73,"['26_9', '26_83']",2,0.04470392356073881,28.8175,10.6959,8.747752
27_15,"['25_46', '23_87']",2,0.044210247720662274,19.3842,11.515,9.185111000000001
27_46,"['25_10', '26_83']",2,0.04338692992439604,31.5918,10.3779,8.847215
27_66,"['26_9', '26_19']",2,0.04140387146099771,21.7676,11.735,8.816862
27_61,"['26_81', '26_52']",2,0.03786632017954836,29.0201,10.2396,8.967343
27_5,"['26_81', '26_52']",2,0.03723185723177394,21.6085,11.5872,8.882583
27_81,"['26_81', '26_32']",2,0.033370536984250077,19.4547,11.9433,9.048289
27_86,"['23_87', '26_77']",2,0.03286079079951888,21.0852,11.1928,8.973551
26_81,"['23_17', '25_77']",2,0.02727772505881595,18.5637,11.9845,8.912457
27_6,"['26_16', '26_81']",2,0.02142743133090682,19.9632,11.4455,9.099278000000002
27_54,"['26_30', '23_87']",2,0.019969552076267084,18.5534,11.7267,9.074992
27_21,"['23_17', '25_10']",2,0.018145778466143615,20.2581,11.5085,8.903048
27_59,"['23_17', '26_83']",2,0.014222829159871041,22.7663,11.2221,8.734588
27_78,"['26_83', '26_83']",2,0.013728004793632412,31.8952,10.2718,8.780764000000001
27_85,"['26_18', '25_46']",2,0.012101421413894621,17.8849,12.1429,9.186130000000002
27_44,"['25_46', '26_52']",2,0.007902533674257516,22.9051,11.1864,8.888915
27_11,"['26_30', '26_81']",3,0.1580395590610034,21.3541,16.6068,8.896281
27_38,"['26_81', '26_32']",3,0.15680079304539676,18.8064,12.1807,9.302011
27_16,"['23_87', '26_16']",3,0.056855993524930856,20.3035,12.0522,8.974937
27_33,"['26_32', '26_18']",3,0.05354422411331475,19.6469,11.8694,9.075463000000001
27_39,"['26_82', '26_19']",3,0.05145366380544771,26.5872,12.3962,8.64514
27_18,"['25_78', '25_26']",3,0.0466594348880527,31.2874,11.1878,8.811924999999999
27_35,"['25_46', '26_52']",3,0.04216403253591847,22.2292,12.2765,8.9061
27_51,"['26_16', '23_87']",3,0.03974527864031773,21.1364,11.2326,9.025159
27_68,"['25_34', '26_32']",3,0.03747200847941496,22.7769,12.324,8.66479
27_63,"['26_52', '26_81']",3,0.036253980023576715,20.8223,11.6508,8.944738999999998
27_26,"['26_77', '25_6']",3,0.03563633501105489,24.2823,11.6022,8.870544999999998
27_10,"['26_32', '26_60']",3,0.035151955349353864,23.7863,11.9614,8.677038
27_71,"['26_76', '26_52']",3,0.034865088019159406,29.6116,10.3225,9.041043
27_76,"['25_34', '25_10']",3,0.01831069901998425,28.7629,11.3569,8.739375
27_14,"['25_26', '26_11']",4,inf,21.565,18.4163,8.917689
27_17,"['26_42', '26_20']",4,0.17838795872584262,25.8103,13.208,8.771763
27_43,"['26_20', '25_46']",4,0.13950573259668594,24.8646,11.928,9.002306
27_45,"['25_26', '26_77']",4,0.07958784429481719,28.3505,12.8075,8.722135999999999
27_22,"['26_40', '26_76']",4,0.07402707802935499,20.8082,16.8505,9.343798999999999
27_3,"['26_32', '25_78']",4,0.05747004372293189,22.933,14.6104,8.691470999999998
27_75,"['23_87', '25_34']",4,0.04590472892216409,21.8665,11.855,9.139148000000002
27_19,"['25_26', '25_10']",4,0.03566273833902706,26.6761,14.4076,8.711834
27_25,"['26_52', '25_78']",4,0.0354035591694513,29.5459,12.5117,8.957564
27_31,"['25_6', '25_26']",4,0.03436735811812574,23.4711,14.462,8.713435
27_64,"['25_6', '23_87']",4,0.031035169490385563,22.2153,11.7069,9.016145
27_20,"['25_78', '26_52']",4,0.02925580663793701,28.8302,12.6712,8.860920000000002
27_7,"['26_81', '25_26']",4,0.02860637400033772,21.898,12.6039,8.958358
27_8,"['26_16', '25_6']",4,0.028359899774560514,21.8788,11.3292,9.109665000000001
27_70,"['26_83', '25_78']",4,0.019523814291832826,29.6871,12.4616,8.885810000000001
27_4,"['26_19', '25_78']",4,0.017855401070601587,29.7302,11.4293,8.745282
27_1,"['25_10', '25_34']",5,0.16950816907284746,26.8196,14.9565,8.844471
27_65,"['26_71', '25_26']",5,0.12714667075702862,30.3656,13.8547,8.741634999999999
27_89,"['26_16', '25_26']",5,0.11101084982791391,26.3864,13.6437,8.864617
27_80,"['26_52', '26_83']",5,0.07006469725689528,31.039,12.4503,8.905216999999999
27_84,"['25_10', '26_18']",5,0.047721123751802756,22.0081,14.5341,8.964735000000001
27_2,"['25_46', '26_77']",5,0.046914630456610124,23.5617,12.1414,9.058888000000001
27_41,"['26_9', '26_82']",5,0.036120490635350166,23.053,14.4138,9.013447
27_60,"['26_9', '26_83']",5,0.03562686477064316,29.7823,12.8512,8.862174999999999
27_40,"['23_87', '26_20']",5,0.026161708169691378,22.9817,12.5609,9.025159
27_36,"['26_76', '26_9']",5,0.025234721767427297,23.2603,11.9743,9.191069000000002
27_12,"['25_6', '25_46']",5,0.018215983829027428,22.8811,12.2822,9.098191000000002
27_53,"['26_77', '26_52']",6,0.09375172704265253,29.3569,14.204,9.032332
27_77,"['26_19', '26_9']",6,0.08212523473983617,23.8511,13.4187,9.205047
27_0,"['26_18', '26_9']",6,0.06286184380095636,23.2121,12.6923,9.324710999999999
27_87,"['23_17', '25_10']",6,0.05965656115112222,23.2166,14.8873,9.183526
27_30,"['25_46', '26_77']",7,inf,32.2609,14.7187,9.148647
