cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_11,"['25_78', '27_23']",1,inf,28.8138,10.827,8.443121999999999
29_47,"['27_23', '28_88']",1,inf,20.9117,16.9681,8.614802000000001
26_52,"['25_10', '20_55']",1,inf,28.9246,9.7685,9.111628999999999
27_67,"['26_81', '26_18']",1,inf,17.278,12.3396,9.140007999999998
28_12,"['27_32', '27_50']",1,inf,17.7735,10.1182,9.648362
29_16,"['27_32', '28_12']",1,0.12122395864126696,18.3999,10.6431,9.532278999999999
29_9,"['28_43', '28_11']",1,0.08405721126103013,26.3575,11.0459,8.483751000000002
29_62,"['28_70', '28_11']",1,0.0766961351220583,28.2165,10.8599,8.612961000000002
29_28,"['28_11', '28_11']",1,0.07399351599859466,30.6095,10.5149,8.50166
29_73,"['28_5', '25_78']",1,0.07075004762326031,29.0593,10.7411,8.557403999999998
28_83,"['27_56', '27_28']",1,0.06722236657497047,27.51,10.064,8.867814000000001
29_50,"['27_32', '28_11']",1,0.0635258227094725,21.4415,16.7834,8.610637
29_71,"['28_11', '28_11']",1,0.06161083508746599,28.3504,11.0295,8.45165
29_23,"['28_66', '28_11']",1,0.06066299765062147,29.4934,10.091,8.537217
29_48,"['28_79', '28_43']",1,0.05913885934857151,21.2206,15.401,8.644313
29_63,"['26_52', '28_66']",1,0.057976730914445516,28.2587,9.9889,8.923937
29_7,"['25_46', '27_67']",1,0.05102144948318546,17.9703,13.2869,9.115287
29_45,"['28_69', '28_83']",1,0.05001855982325827,17.7758,11.3768,9.168016999999999
27_23,"['26_76', '25_26']",1,0.047834582865465915,24.4062,11.6917,8.474490000000001
29_39,"['28_83', '26_52']",1,0.04672543245126526,27.3231,10.3389,9.243079
29_66,"['28_1', '28_69']",1,0.04461899075358874,18.0179,11.5663,8.958502
29_55,"['27_67', '28_70']",1,0.04290332168833453,18.9276,11.5021,8.707550999999999
29_32,"['28_11', '28_70']",1,0.04105147237763847,20.8711,11.7988,8.675908
29_80,"['28_17', '28_12']",1,0.03505351541670616,17.3468,10.8029,9.303744
29_86,"['25_78', '28_44']",1,0.035005899779474506,21.3002,10.4246,8.723791
29_20,"['28_43', '28_51']",1,0.03357799326606943,22.0193,11.7014,8.527606
29_78,"['28_43', '28_43']",1,0.03324438690490799,25.8751,11.5591,8.540830000000001
29_83,"['27_67', '28_79']",1,0.0288456810681332,18.1271,11.6326,8.931886
29_68,"['28_11', '28_33']",1,0.02833139730481754,28.3003,10.402,8.779509000000001
29_12,"['27_67', '28_51']",1,0.026714117681686453,18.1887,13.4094,8.881237
29_87,"['28_79', '27_23']",1,0.026230852943908062,20.9414,11.3785,8.94066
29_2,"['28_12', '27_32']",1,0.02062786198671878,18.2931,10.5242,9.562833999999999
29_56,"['28_17', '27_23']",1,0.019542017322709056,22.435,11.6952,8.528166
29_18,"['28_79', '28_79']",1,0.014974446059793044,19.4848,11.4021,8.935649
29_64,"['28_12', '27_67']",2,0.11261713169989404,18.4101,11.2306,9.446314000000001
27_32,"['26_40', '26_81']",2,0.10331763770376154,18.6458,10.81,9.367853
25_78,"['24_35', '24_15']",2,0.0995482992880952,30.1533,10.2868,8.654849000000002
29_31,"['28_66', '28_11']",2,0.0785335596414246,30.9105,10.3156,8.560494
29_57,"['28_10', '27_23']",2,0.07524602075648323,22.4164,12.819,8.560372999999998
29_15,"['27_32', '28_51']",2,0.07363385052048492,23.1036,11.8634,8.616043000000001
