cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
53_35,"['51_65', '52_61']",1,inf,21.9697,13.337,8.377445999999999
52_29,"['51_41', '51_41']",1,inf,30.7376,9.27993,8.75049
48_4,"['44_31', '44_31']",1,inf,17.0073,11.5334,8.954111999999999
51_35,"['49_7', '48_81']",1,0.18598509009406478,19.0521,9.99919,9.183725
53_87,"['52_28', '52_20']",1,0.11737381611291253,18.2568,10.3265,9.049833
53_46,"['52_9', '52_0']",1,0.10722316476351178,26.9559,11.1456,8.503341
53_14,"['52_71', '52_64']",1,0.1070774260135825,27.8873,10.8564,8.578714999999999
53_56,"['51_3', '52_3']",1,0.09446409167682936,30.0816,10.6006,8.5136
53_1,"['51_15', '48_4']",1,0.0871925171557145,17.6942,12.2751,8.897355000000001
52_79,"['49_32', '51_7']",1,0.08418599284494242,24.9389,12.4643,8.402792
53_68,"['52_79', '52_0']",1,0.06835561911098656,30.1532,11.1727,8.444930000000001
53_47,"['52_61', '52_58']",1,0.06756098209444611,24.5304,12.944,8.444746999999998
52_75,"['51_15', '51_49']",1,0.0658351724433666,25.0263,10.164,9.001914
53_65,"['52_29', '52_61']",1,0.05984108221745463,30.9025,10.7135,8.495629
51_65,"['50_81', '49_32']",1,0.05737979168360441,21.9332,13.4184,8.37937
53_21,"['52_64', '52_79']",1,0.05604868743894477,27.9168,11.1169,8.484271
53_83,"['48_4', '52_20']",1,0.05068604854362988,17.9016,10.3281,8.978047
53_25,"['51_3', '52_60']",1,0.04690253675302501,20.5803,11.7642,8.561646000000001
53_5,"['52_61', '52_20']",1,0.044108730316233816,20.4492,12.276,8.541219
53_41,"['52_86', '52_34']",1,0.04301303940542708,20.5177,12.5309,8.52548
52_28,"['48_4', '51_15']",1,0.03518726965671547,19.2035,10.9821,8.874044000000001
53_39,"['52_75', '52_61']",1,0.034858157324956084,22.6389,11.3371,8.466626
53_63,"['52_3', '52_12']",1,0.03213997123826347,21.9586,11.4625,8.669072
53_58,"['52_58', '52_64']",1,0.030669398413726245,25.143,11.2275,8.462774999999999
53_62,"['52_28', '52_71']",1,0.030553911708719815,21.4757,10.9817,8.893129999999998
53_2,"['52_61', '52_61']",1,0.026030938263181685,23.5764,13.2009,8.390752
53_30,"['51_65', '51_3']",1,0.024466934195654627,20.8505,13.5975,8.396784999999998
53_37,"['48_4', '51_3']",1,0.023975841901250967,17.9914,11.0892,8.670658999999999
52_61,"['51_88', '51_65']",1,0.018211318285669086,23.5218,13.227,8.390752
53_70,"['52_58', '52_3']",1,0.016466686800733918,31.5091,10.5967,8.492769
53_18,"['52_50', '52_28']",1,0.013163992218981058,22.1776,10.7283,8.607857
53_27,"['52_79', '52_12']",2,0.07715109043743622,28.5025,11.1527,8.553797
53_12,"['51_3', '52_61']",2,0.06993389496682904,21.5483,15.7989,8.502376
53_17,"['51_15', '51_65']",2,0.06650834537118396,23.7472,11.2415,8.626974
53_44,"['52_5', '52_58']",2,0.0656654607307413,20.0203,11.3307,8.886940999999998
53_75,"['52_61', '52_58']",2,0.05762200251600899,22.0133,15.062,8.514599
52_5,"['51_15', '51_35']",2,0.056504944207900046,17.9767,10.5523,9.129273000000001
51_3,"['50_37', '50_26']",2,0.05273308334043895,20.9501,15.5013,8.520477000000001
