cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
72_62,"['70_48', '70_48']",1,inf,27.7436,12.0588,8.351961000000001
78_53,"['77_26', '75_2']",1,inf,32.8451,9.77231,8.533173999999999
69_50,"['61_40', '61_40']",1,inf,16.5497,11.2635,9.028528
75_17,"['67_48', '67_48']",1,inf,27.0782,9.19756,9.135499
79_47,"['77_24', '69_50']",1,0.19139413843592248,17.905,15.342,8.992898
77_24,"['74_61', '74_61']",1,0.12106568347837013,16.7688,11.1971,9.208005
79_40,"['78_50', '77_24']",1,0.09455132171650993,20.637,10.7985,8.86046
79_31,"['77_62', '78_36']",1,0.09153157094443631,22.2203,13.2575,8.407326000000001
79_29,"['78_43', '78_81']",1,0.08068661380604733,22.0161,13.0427,8.415107
78_6,"['77_10', '69_50']",1,0.0779875076656748,18.6181,11.0168,8.941339
79_70,"['77_62', '77_86']",1,0.07192326920550748,25.2281,11.6267,8.454001
79_35,"['77_86', '78_53']",1,0.0708018351287186,23.8866,10.2817,8.947839
79_66,"['78_73', '78_1']",1,0.07078845132076254,23.6548,12.8718,8.390752
79_37,"['78_50', '75_17']",1,0.0652061066949919,29.0586,9.85133,8.563588
79_72,"['77_86', '77_86']",1,0.06356245055298868,26.448,9.64525,8.849785
79_1,"['77_55', '77_25']",1,0.0586503052406952,24.2991,10.6788,8.702684999999999
79_78,"['69_50', '77_25']",1,0.05857617788042134,18.0558,9.81403,9.092228
79_32,"['72_62', '77_62']",1,0.0575949812371741,28.053,11.8511,8.377445999999999
77_86,"['75_17', '76_72']",1,0.057279814086285456,25.9998,9.53896,9.061273999999997
79_17,"['78_14', '78_6']",1,0.05450670699224165,25.5497,10.0431,8.784816
79_3,"['78_31', '78_73']",1,0.05334846374900767,22.7696,11.9405,8.425368
79_59,"['78_49', '78_82']",1,0.05240668766561582,26.7834,10.6818,8.647375
79_43,"['78_54', '78_53']",1,0.0518935263282684,23.3949,10.4502,8.714095
79_79,"['77_24', '69_50']",1,0.049995443938952736,16.5498,11.2763,9.004724
79_12,"['69_50', '78_36']",1,0.04983638309492373,19.4464,12.3787,8.610518
79_36,"['78_6', '78_31']",1,0.045884133214875285,20.0967,10.8376,8.83278
79_58,"['77_62', '78_49']",1,0.04425128136548677,26.2875,12.2374,8.398933
79_61,"['77_51', '77_86']",1,0.04395643515934356,25.9551,9.99424,8.736270999999999
79_71,"['78_11', '78_7']",1,0.04081544807955313,21.425,10.6122,8.738081999999999
79_87,"['78_53', '78_6']",1,0.04043931070677559,20.1154,11.4966,8.678911
79_14,"['78_88', '78_49']",1,0.039056827895680865,28.162,10.1345,8.582252
79_27,"['75_2', '78_49']",1,0.0387726778976738,31.1689,10.1901,8.55367
79_84,"['78_49', '78_49']",1,0.03722954096253008,25.0397,12.2818,8.425014000000001
79_53,"['77_25', '75_17']",1,0.03699614083986018,26.8229,9.31728,8.842641
79_34,"['78_53', '78_7']",1,0.036611026850120534,30.3866,10.4292,8.47798
79_46,"['78_31', '78_71']",1,0.035888431739189396,26.9076,10.0266,8.722229000000002
79_55,"['78_43', '78_1']",1,0.03497637742636878,27.4508,10.9709,8.488757
79_15,"['72_62', '69_50']",1,0.0339056700234794,24.3162,10.8273,8.626676
79_50,"['77_25', '78_71']",1,0.0336271646101085,30.585,9.6871,8.652612999999999
79_18,"['78_7', '75_2']",1,0.032145101278463525,30.1834,10.3227,8.50085
79_89,"['77_24', '72_62']",1,0.03187757683999559,21.2813,11.043,8.566811
79_26,"['78_7', '78_50']",1,0.03149291810366393,29.2693,10.4428,8.522031000000002
78_50,"['75_2', '77_65']",1,0.03019812221281871,29.7806,10.3813,8.519488999999998
79_52,"['78_31', '78_50']",1,0.02570505549923445,31.5919,9.80921,8.633424
79_88,"['77_86', '78_50']",1,0.025657855302485412,28.2487,10.0709,8.593059
79_56,"['78_49', '77_86']",1,0.020980135586746378,21.1832,12.0604,8.500812
79_54,"['78_45', '77_62']",1,0.0208355615718368,25.4542,11.225,8.554072000000001
79_64,"['78_53', '72_62']",1,0.020023440906152486,28.0434,11.1947,8.472099000000002
79_25,"['78_7', '75_17']",1,0.01944696876050667,29.8101,9.72491,8.758972000000002
79_24,"['78_49', '75_17']",1,0.01613974717902059,27.0294,9.8128,8.742563
79_65,"['78_48', '78_71']",1,0.014142984188686116,29.9306,10.2924,8.55622
79_19,"['78_6', '78_50']",1,0.01265454738208786,26.7881,11.2109,8.55669
79_23,"['77_24', '77_51']",2,inf,18.8947,18.8136,9.058252999999999
79_9,"['77_25', '77_24']",2,0.22029628102969923,19.6326,16.3829,9.067079999999999
79_69,"['78_73', '78_49']",2,0.13153405976902838,22.7409,14.8123,8.50891
79_60,"['78_6', '77_24']",2,0.12819209825438457,17.1477,11.4901,9.195703
79_0,"['75_17', '77_24']",2,0.1267312866812887,22.5263,10.3648,9.278831
79_63,"['77_55', '78_11']",2,0.12405228390028317,20.3124,14.3725,8.891081
79_82,"['78_1', '69_50']",2,0.08582730002622126,18.1949,11.1099,9.311658
79_48,"['77_24', '78_6']",2,0.08353443276374958,17.9012,11.5774,9.125936999999999
79_75,"['78_71', '77_24']",2,0.07842880740670014,20.5462,11.7528,8.920148000000001
78_49,"['77_62', '75_2']",2,0.07595188627948143,24.6393,12.2387,8.426139999999998
79_16,"['77_86', '78_1']",2,0.07174654150716821,28.5095,10.2031,8.619947
79_11,"['78_54', '75_17']",2,0.06604105601642654,27.6159,9.37503,9.104054000000001
79_83,"['77_24', '78_73']",2,0.06212543232471056,20.338,12.2362,8.803402000000002
79_51,"['77_86', '78_71']",2,0.059063466077537055,25.0145,10.5022,8.978528
79_30,"['78_49', '78_71']",2,0.05788909222029562,31.0776,10.5478,8.547874
79_33,"['78_11', '77_25']",2,0.04922920122941139,20.3863,10.852,9.039985999999999
79_68,"['78_50', '78_6']",2,0.044238666683882384,27.9595,11.379,8.527866999999997
79_13,"['69_50', '78_50']",2,0.04186575056691766,25.762,11.8277,8.604721000000001
79_86,"['78_50', '77_62']",2,0.040774427723818646,26.9781,12.1424,8.4636
79_76,"['72_62', '75_17']",2,0.03239433921359304,29.47,10.6175,8.554317
79_4,"['78_53', '77_62']",2,0.03232886859299518,28.3066,11.7022,8.482724999999999
79_42,"['77_51', '78_81']",2,0.031617562672941114,22.4293,11.4182,8.704647
79_10,"['78_53', '78_7']",2,0.02865894171716915,29.4004,10.5133,8.598283
79_57,"['78_48', '78_49']",2,0.0279522975064211,30.5984,10.9038,8.489731
79_6,"['77_86', '78_11']",2,0.02783199501933154,21.2915,11.1891,8.751470999999999
78_71,"['77_39', '75_2']",2,0.026893631053890275,31.6028,9.89588,8.608877999999999
79_28,"['75_17', '75_17']",2,0.021090506631997047,27.3246,9.25245,9.135499
