cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
20_21,"['18_79', '15_60']",1,inf,31.1775,12.325,8.499002
19_57,"['18_76', '18_43']",1,inf,18.9925,13.709,8.943191
20_55,"['19_36', '19_79']",1,inf,28.322,10.001,9.028928
20_29,"['19_62', '19_36']",1,0.13961230400849153,29.7242,11.0462,8.664007999999999
20_10,"['19_50', '19_57']",1,0.10512578664500738,19.2502,11.5875,9.259794000000001
19_8,"['18_32', '18_66']",1,0.09364659338320773,19.7044,10.7827,9.335722999999998
15_60,"['14_79', '14_79']",1,0.08335029726607425,27.6237,12.16,8.500562
20_80,"['19_11', '19_25']",1,0.05968542177171795,23.2194,10.6045,9.353868
20_51,"['19_25', '19_78']",1,0.05956981131961679,19.7414,11.7624,8.522018000000001
19_28,"['17_53', '18_60']",1,0.05714798207102814,25.2285,10.6561,9.000242
20_30,"['17_75', '19_8']",1,0.045859557261427854,26.2158,11.3696,8.708241000000001
20_79,"['19_25', '19_62']",1,0.03244716005082353,25.2861,11.2242,8.784625000000002
20_6,"['19_28', '15_60']",1,0.030593908280767874,26.9307,11.1878,8.524574000000001
20_40,"['19_59', '19_79']",1,0.030386573657914983,26.5392,11.3174,8.630088
20_37,"['19_28', '19_28']",1,0.02289625078763166,25.666,11.0847,8.977599
19_18,"['17_53', '18_56']",1,0.01705267258767402,21.972,11.3261,8.966476
20_45,"['19_57', '19_18']",2,inf,20.3073,17.8294,8.980942
20_57,"['19_36', '17_75']",2,0.11868086233260312,32.2736,11.4178,8.586601
17_53,"['16_58', '16_57']",2,0.10650378427382744,29.077,10.5159,9.151428999999998
20_63,"['19_28', '17_53']",2,0.08348864007693414,23.9538,11.4227,9.184848
20_49,"['19_3', '19_57']",2,0.0757205015194289,21.1139,13.3003,9.052406
20_54,"['19_21', '19_21']",2,0.07335579471055563,25.8852,13.0394,8.555411
19_25,"['18_68', '16_0']",2,0.0731409900267126,27.1449,13.8205,8.525395
20_33,"['19_57', '17_75']",2,0.0678226725543486,31.6251,11.414,8.628923
20_44,"['19_8', '19_54']",2,0.05806014871619722,20.1753,12.5878,9.175502
20_31,"['19_21', '19_25']",2,0.057509609710819636,29.485,11.8774,8.597694
20_9,"['17_53', '19_79']",2,0.053650928363205536,26.4367,11.161,9.238133
20_67,"['17_53', '19_3']",2,0.04927190265440903,30.9369,11.1615,9.084017
20_81,"['19_62', '19_28']",2,0.04560866307318379,26.6272,11.4812,8.766258
20_65,"['17_53', '19_57']",2,0.045117098716476324,22.3655,11.7333,9.138812999999999
20_8,"['19_50', '19_36']",2,0.04086698478313268,20.6367,15.5995,8.885402000000003
20_73,"['19_8', '19_21']",2,0.040317302277895324,20.9448,12.5256,9.157189999999998
20_62,"['19_8', '19_25']",2,0.04008825919535769,21.6035,11.7782,9.148213000000002
20_61,"['19_54', '19_25']",2,0.03865449939737424,21.4034,12.6209,9.083839000000001
17_75,"['15_60', '16_73']",2,0.03845435135994421,31.3742,11.4791,8.584369
20_50,"['19_18', '19_62']",2,0.033607385929969515,22.0582,12.5208,8.569596
19_78,"['18_66', '17_53']",2,0.03180140853328458,21.4638,11.7927,9.094735
20_39,"['19_25', '19_55']",2,0.03144064965738267,25.027,12.5091,8.628688
20_41,"['19_28', '19_62']",2,0.03054864794949742,23.1224,12.2632,8.966476
19_62,"['18_79', '18_44']",2,0.029964287131153844,24.052,11.9153,8.840137000000002
20_16,"['17_53', '19_70']",2,0.02749654448874074,26.4237,11.8071,8.659179
20_32,"['17_75', '15_60']",2,0.026581688012956014,31.1308,11.9643,8.566806
20_56,"['19_78', '19_32']",2,0.02174966419613578,21.9915,12.1112,8.977009
20_72,"['18_79', '19_3']",2,0.021410726686949266,25.4862,11.8752,8.659179
20_24,"['17_75', '19_18']",2,0.020775803274908376,29.1273,11.7932,8.726089
20_28,"['19_8', '19_62']",2,0.01745861173419194,23.1698,11.9545,8.871584
20_43,"['17_75', '19_25']",3,inf,33.8907,12.302,8.587449000000001
20_35,"['15_56', '19_25']",3,0.17410398478944725,22.4428,17.2938,8.912774000000002
20_20,"['19_50', '19_79']",3,0.10717715558667362,20.7487,12.6973,9.44198
20_83,"['19_57', '19_8']",3,0.09804373539475876,20.4609,15.302,9.387082999999999
