cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
64_60,"['59_7', '59_7']",1,inf,22.2946,13.1969,8.376498000000002
52_29,"['51_41', '51_41']",1,inf,30.7376,9.27993,8.75049
61_40,"['58_11', '58_11']",1,inf,16.5946,11.324,9.227427
64_5,"['62_75', '59_7']",1,0.12374482918443674,23.0807,12.8362,8.444746999999998
64_74,"['63_89', '62_67']",1,0.10086059179951182,18.8146,10.7518,9.019807000000002
64_85,"['63_22', '63_84']",1,0.09809020950652847,29.6932,9.66328,8.714777
63_22,"['62_76', '61_9']",1,0.07518547741438651,25.0582,10.2859,8.733475
64_3,"['61_40', '62_67']",1,0.07354334450250602,17.2784,12.3261,9.210938000000002
63_84,"['62_77', '52_29']",1,0.06321057536109147,25.6765,9.68048,8.774194999999999
64_51,"['52_29', '59_7']",1,0.061563095045918836,20.5089,12.043,8.472117
64_18,"['62_67', '63_35']",1,0.05821176592071408,19.6586,10.5865,8.928527
64_50,"['59_7', '63_62']",1,0.05461818775765576,28.8651,11.0151,8.488952000000001
64_33,"['63_6', '59_7']",1,0.054376045222524524,22.9721,11.529,8.524775
64_19,"['63_25', '62_76']",1,0.05415123778739047,19.2588,9.97851,8.938894999999999
64_2,"['63_22', '63_22']",1,0.052625265152042064,24.3257,10.4836,8.618569
64_76,"['63_5', '63_22']",1,0.049834057736822146,20.6587,10.6753,8.892122
64_44,"['62_74', '62_74']",1,0.04954371134257524,25.9689,11.7698,8.483331
63_4,"['62_61', '62_72']",1,0.04953942113673904,22.7051,12.7465,8.455746999999999
63_79,"['62_40', '62_72']",1,0.04834182427187278,28.4966,11.1462,8.556994
64_10,"['63_84', '63_10']",1,0.04742008509624314,26.4938,10.7372,8.613974
64_53,"['63_84', '63_22']",1,0.04179913696607667,26.4755,10.3708,8.67625
64_26,"['63_22', '63_62']",1,0.04052219483418566,28.3437,10.2198,8.577369000000001
64_68,"['60_49', '63_25']",1,0.03934005196981354,20.5471,10.8691,8.810067
64_73,"['63_53', '60_49']",1,0.039106440369673236,24.5359,10.426,8.649787
62_67,"['61_2', '60_84']",1,0.038872488687630824,17.3105,10.1068,9.169328
64_28,"['52_29', '59_7']",1,0.038063569516455224,24.8673,11.3586,8.496075999999999
