cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
44_77,"['42_18', '42_18']",1,inf,23.3817,12.5871,8.39471
37_82,"['36_67', '36_73']",1,inf,29.893,9.43364,8.736404
44_31,"['42_29', '43_74']",1,inf,17.0107,11.4869,8.954199999999998
45_64,"['44_77', '44_73']",1,0.10716341211263551,19.1191,12.3601,8.906649
45_20,"['44_61', '44_77']",1,0.10337684963811769,23.9512,12.2538,8.446621999999998
45_56,"['44_30', '37_82']",1,0.0983107438494593,27.8418,9.77645,8.708254
45_18,"['44_12', '44_77']",1,0.09597270144263834,21.9177,15.2199,8.532103999999999
44_44,"['43_66', '43_53']",1,0.09562543616695279,22.9813,12.4914,8.427392
45_22,"['44_77', '44_70']",1,0.08609262333419389,25.0773,12.1952,8.479034000000002
44_73,"['43_45', '43_74']",1,0.08565337340683553,17.4636,10.4316,8.957438
44_33,"['43_57', '43_46']",1,0.08118771324508799,32.0824,10.3089,8.506674
45_47,"['44_30', '44_44']",1,0.07813771987983713,28.5879,11.7919,8.491711
45_70,"['44_12', '44_43']",1,0.0768709211742141,19.2752,14.8125,8.682952
45_4,"['44_17', '44_15']",1,0.06521419386542378,30.2531,9.60228,8.716861
45_84,"['43_38', '44_43']",1,0.06341315842067723,20.5892,12.0791,8.551193999999999
45_88,"['44_30', '44_61']",1,0.060929910810618756,25.66,10.6491,8.56944
44_12,"['43_81', '43_38']",1,0.05723130811266412,19.6352,11.0962,8.630365999999999
45_52,"['44_15', '44_30']",1,0.055101317180156185,30.628,9.54654,8.619826
45_62,"['37_82', '44_17']",1,0.05458716988835277,29.6769,9.8127,8.653853
45_23,"['42_18', '37_82']",1,0.05315832872044845,30.93,10.6693,8.510019
45_86,"['44_33', '44_17']",1,0.05220534624253411,28.8515,10.0403,8.585280999999998
45_1,"['43_38', '44_33']",1,0.051793871858853646,25.9248,10.8393,8.53486
45_13,"['37_82', '44_12']",1,0.048838453009112784,25.3892,10.0493,8.685856000000001
45_74,"['44_56', '44_8']",1,0.04643139741083267,29.468,9.98094,8.600299000000001
45_39,"['43_29', '44_8']",1,0.04337451811846256,24.7435,10.7195,8.780429
44_30,"['43_24', '43_24']",1,0.042803511957418744,31.1325,9.44607,8.656885
45_73,"['44_43', '44_43']",1,0.04225000439435597,19.3689,11.8963,8.932143
45_2,"['44_31', '44_15']",1,0.04115033658968948,24.8286,10.5504,8.778785
45_33,"['44_43', '44_8']",1,0.03408720782446875,22.2655,11.0995,8.617135999999999
43_29,"['42_21', '42_4']",1,0.031195199134668485,22.9873,9.94805,8.831084
45_37,"['43_57', '44_17']",1,0.027444684595567564,21.9577,11.3098,8.499993
45_66,"['44_46', '44_67']",1,0.02389481655882223,21.4499,10.7581,8.778665
45_19,"['43_57', '44_12']",1,0.023507757728403134,19.7078,11.1657,8.557285
44_43,"['43_30', '43_74']",1,0.0225973556223013,19.3179,11.9572,8.908305
45_60,"['44_33', '37_82']",2,inf,32.759,10.49,8.621199999999998
45_8,"['44_43', '44_31']",2,0.14299040767723098,18.0517,11.6287,9.065285
45_69,"['37_82', '44_56']",2,0.11182158798351766,27.9001,10.2944,8.898222
45_32,"['44_31', '44_8']",2,0.0980553228527036,23.216,10.9616,8.843154
45_50,"['44_30', '44_30']",2,0.09448454504898195,31.3786,9.55247,8.656885
45_76,"['43_29', '44_65']",2,0.08967008796621562,21.3159,10.7496,8.98075
45_34,"['44_43', '44_12']",2,0.06831842579106945,20.0068,14.6348,8.796633
45_36,"['43_57', '44_70']",2,0.06210219990834722,28.3414,11.4975,8.514485
45_27,"['44_44', '43_38']",2,0.059766053632879956,22.4148,13.0348,8.500812
45_10,"['44_31', '44_73']",2,0.05824811207275493,17.6395,11.6883,8.979387000000001
45_44,"['43_57', '37_82']",2,0.05820701462969594,24.0482,11.191,8.565368000000001
45_31,"['44_56', '44_30']",2,0.05286871861912338,31.2651,9.86639,8.641601
45_65,"['44_8', '44_75']",2,0.049274511656236746,26.5569,10.7965,8.584889
45_57,"['44_17', '44_43']",2,0.0422617336510258,20.9313,11.6951,8.938546
45_75,"['44_73', '44_43']",2,0.03942801972051713,19.1669,11.193,8.967672
45_83,"['43_29', '44_33']",2,0.03938166390697666,21.9717,11.6637,8.636989
45_46,"['44_30', '44_75']",2,0.03777653537935037,29.3555,10.522,8.587491
45_63,"['44_70', '44_15']",2,0.03763394400689876,29.794,11.4806,8.524322
