cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
14_79,"['12_3', '13_2']",1,inf,27.3415,12.23,8.500562
14_75,"['13_48', '12_62']",1,inf,20.3945,15.9228,8.943499
13_36,"['12_45', '12_37']",1,inf,26.6333,11.1896,9.259532
12_3,"['11_81', '11_76']",1,0.07765257204179069,33.1175,11.8934,9.044046
14_68,"['13_86', '13_86']",1,0.07595243836609358,22.9422,11.5568,9.334033000000002
14_50,"['11_72', '13_2']",1,0.06899905003213228,33.9784,12.2147,8.557434
14_35,"['13_85', '13_17']",1,0.0557541148351052,27.0624,15.3164,8.685724
14_45,"['13_74', '13_74']",1,0.05526802372729763,29.1941,12.1341,8.820846
14_89,"['13_36', '13_2']",1,0.05452436690345165,33.3074,11.7849,9.055445
14_53,"['13_55', '12_45']",1,0.05305932022767894,26.1686,12.8044,8.912232
14_28,"['13_1', '13_24']",1,0.049465380600650505,21.3368,13.222,9.176485
14_25,"['12_84', '13_16']",1,0.04042868487753393,21.7239,12.2383,8.968653999999999
14_2,"['13_36', '13_24']",1,0.03981926263808608,21.0658,12.6507,9.289689999999998
13_86,"['12_37', '11_81']",1,0.03844541718101057,22.8981,11.6302,9.324174
14_69,"['13_36', '13_50']",1,0.0358964531072445,29.2582,11.6532,9.162287000000001
14_64,"['13_1', '12_45']",1,0.03316118919827804,23.59,15.7555,8.814653
14_11,"['12_84', '13_24']",1,0.02963325836286229,21.0895,13.154,9.202175
14_51,"['12_84', '13_74']",1,0.029391736976603675,24.6073,12.8142,8.872974
14_78,"['13_48', '13_48']",1,0.026734961791040634,21.9368,15.426,8.966476
14_44,"['13_71', '13_42']",1,0.02599067733553366,24.7367,13.5673,8.853793999999999
14_80,"['12_84', '12_84']",1,0.025291760150394287,21.142,15.7384,9.09364
13_48,"['12_45', '12_84']",1,0.023455826990580513,21.5866,16.2682,8.932052000000002
14_17,"['13_24', '13_48']",1,0.02037462004906634,21.0316,14.2187,9.224512999999998
14_34,"['13_21', '13_48']",2,0.10758927118586917,20.9964,16.6709,9.443023
13_17,"['12_64', '12_75']",2,0.10631623603883307,34.6258,17.3631,8.521782
14_43,"['12_62', '13_17']",2,0.08243097844021255,24.8305,15.5725,8.963462
14_4,"['13_36', '13_55']",2,0.0754803037406168,30.4625,12.412,8.673390999999999
14_61,"['13_0', '13_55']",2,0.06620240351929117,33.4677,12.4981,8.538998
14_82,"['13_36', '13_50']",2,0.06168204071450473,36.8498,12.1745,9.100086000000001
13_21,"['12_45', '12_84']",2,0.05521881638169202,21.1861,13.6228,9.36285
14_19,"['13_69', '12_84']",2,0.05320734218710027,23.8296,13.4294,9.067063999999998
13_24,"['12_84', '11_81']",2,0.05308451874408878,20.4979,20.8869,9.462233999999999
14_39,"['11_72', '12_84']",2,0.05184046419353617,27.6161,12.9646,8.590524
14_0,"['13_71', '13_86']",2,0.05115292048991054,25.8174,13.0171,9.095316
14_30,"['12_62', '13_55']",2,0.05049025935718127,24.5989,14.3056,8.987755000000002
14_21,"['13_36', '12_45']",2,0.04860652327344776,28.4584,12.4003,8.885146
11_72,"['9_79', '10_1']",2,0.04845033760489033,37.0621,12.7215,8.509382
14_47,"['13_36', '12_84']",2,0.041634682974717396,21.1099,17.2631,9.050889
