cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
87_17,"['84_40', '84_40']",1,inf,27.1409,11.9577,8.351961000000001
86_64,"['69_50', '69_50']",1,inf,16.5064,11.1975,9.016561
86_69,"['85_68', '85_68']",1,inf,27.7313,9.15657,9.110364
87_48,"['86_75', '86_3']",1,0.09843361198267789,17.6653,10.3394,8.889146
87_36,"['86_49', '86_3']",1,0.09634199424340445,17.4407,10.8307,9.063384
87_2,"['86_3', '86_18']",1,0.09514668755822993,20.0517,15.8387,8.575285000000001
87_70,"['86_34', '86_86']",1,0.06104257406469975,22.8471,12.3127,8.474546
87_74,"['86_59', '86_15']",1,0.05970906450474672,30.143,9.32008,9.00302
87_73,"['86_75', '85_58']",1,0.05869245320985928,27.678,9.80574,8.625093
87_68,"['86_73', '86_44']",1,0.05859983908570504,20.2918,12.6934,8.508606
86_18,"['85_75', '84_40']",1,0.053558325745768194,24.3224,12.6867,8.410539
87_67,"['85_58', '86_59']",1,0.0514561930556953,28.4534,9.67239,8.567801
85_14,"['84_40', '82_50']",1,0.04707729606853424,27.0094,12.0677,8.378278000000002
87_77,"['85_68', '86_15']",1,0.046979697653082894,28.194,9.40122,8.858167999999997
87_64,"['86_75', '86_75']",1,0.04691934176747577,23.4132,11.0898,8.580519
87_5,"['86_73', '86_78']",1,0.044872706863632365,31.4941,10.2259,8.455746999999999
87_60,"['86_15', '86_15']",1,0.0417661794351145,24.5338,10.2294,8.786176000000001
85_58,"['83_86', '84_52']",1,0.04127037514314706,29.6316,9.3821,8.726411999999998
86_30,"['85_68', '85_44']",1,0.03885393469903124,28.0152,9.27868,9.077525000000001
87_11,"['86_86', '86_89']",1,0.03869154073736888,22.3461,11.9814,8.503091999999999
87_54,"['86_30', '84_40']",1,0.038097864321881475,19.7692,12.1429,8.599536
87_6,"['86_18', '86_78']",1,0.03719439740182208,28.233,11.2623,8.388259999999999
87_47,"['85_14', '85_58']",1,0.03666005588861083,28.5047,10.0212,8.536439999999999
86_78,"['84_51', '85_54']",1,0.036314911320894,30.2325,10.0436,8.470626
87_3,"['86_64', '85_67']",1,0.035563606842605636,19.4169,10.9996,8.709067000000001
87_72,"['86_64', '86_78']",1,0.03440176913660491,25.7777,9.97767,8.660873
87_28,"['86_18', '85_58']",1,0.03384265640410552,22.4171,10.8782,8.685763
87_43,"['84_40', '86_86']",1,0.033344916834622804,25.7196,12.2254,8.380355
86_89,"['84_51', '85_67']",1,0.03288933723279008,26.3157,11.1276,8.557939999999999
87_42,"['86_73', '86_31']",1,0.031997243991998436,23.8085,11.2575,8.526318
87_29,"['86_59', '86_86']",1,0.03189136460000673,28.4037,10.5552,8.553719
87_24,"['86_78', '86_15']",1,0.02862130219311567,27.7112,10.1209,8.560841
87_19,"['86_89', '85_67']",1,0.026647431304528242,22.3434,11.5625,8.555168
87_45,"['85_14', '86_42']",1,0.02605326421844429,26.6969,10.8637,8.599347999999999
87_85,"['86_64', '84_40']",1,0.01657974518058375,19.9482,10.8802,8.693411000000001
87_35,"['86_78', '86_86']",1,0.015660276905025278,26.3294,11.4977,8.406098
86_15,"['85_68', '85_39']",1,0.015498219661843757,22.7168,10.5326,8.775636
87_23,"['86_78', '85_58']",1,0.014666318961349262,25.7809,9.96384,8.731677000000001
87_34,"['86_14', '86_34']",1,0.012856276599459298,20.2523,12.1011,8.600368999999999
87_30,"['86_69', '86_69']",2,0.16793641530647946,27.8736,9.16957,9.110364
87_20,"['84_40', '85_58']",2,0.11106450853941605,19.9097,15.0147,8.643013999999999
87_81,"['86_14', '86_15']",2,0.0921806688390356,18.5496,12.5798,8.901267
87_88,"['86_69', '86_14']",2,0.06332810223498941,19.1935,12.3915,8.900983
87_89,"['85_68', '86_89']",2,0.06075532435170089,29.7683,9.72681,8.649026999999998
87_59,"['86_15', '86_89']",2,0.057126790367298313,25.9426,10.2101,8.770280999999999
87_27,"['86_59', '86_18']",2,0.05600946110466443,30.2993,10.2943,8.511343
87_1,"['84_40', '86_49']",2,0.0545315282434192,21.6988,13.3948,8.595629000000002
87_79,"['86_14', '86_89']",2,0.05417053104359623,18.4527,11.0508,8.936512
87_13,"['86_69', '86_64']",2,0.05162015130700697,18.3983,11.185,9.330095
87_58,"['85_14', '86_30']",2,0.04323601339990632,23.0932,11.1421,8.713146
87_14,"['84_40', '86_86']",2,0.04082173582412033,26.7911,11.7474,8.407935
87_10,"['85_14', '86_30']",2,0.03850121314917355,23.3089,14.6395,8.514151
87_56,"['86_89', '86_14']",2,0.03790670726465187,24.5963,11.2353,8.602481000000001
84_40,"['72_62', '72_62']",2,0.036777101573188295,27.2693,11.9731,8.351961000000001
87_25,"['84_40', '85_68']",2,0.03428794704685085,26.3557,12.4482,8.508356
87_63,"['86_30', '84_40']",2,0.0338359227029778,20.025,11.9677,8.860845
87_87,"['85_14', '86_18']",2,0.03142254530156024,28.3746,11.4714,8.399334
87_12,"['86_18', '86_3']",2,0.02508048442526596,23.2477,11.8748,8.555979999999998
87_52,"['86_64', '86_15']",2,0.024232249685868488,20.4551,10.5245,8.969118
87_65,"['86_18', '86_64']",2,0.02376252586339124,24.8871,12.0405,8.526852
87_41,"['86_34', '86_3']",2,0.021280984881104484,20.2471,12.1811,8.622116
87_39,"['86_7', '86_30']",2,0.011761156800527877,21.4101,12.0585,8.697237999999999
87_84,"['86_64', '86_86']",3,0.3072413146236554,22.3,16.3424,8.727922999999999
87_37,"['86_89', '86_15']",3,0.22524591708373487,20.0538,11.4265,9.265492
87_69,"['86_66', '86_26']",3,0.08454956805263492,23.6514,12.1738,8.805634999999999
87_66,"['86_64', '86_66']",3,0.08050537388030989,21.355,10.6366,9.089277999999998
87_26,"['86_57', '86_73']",3,0.07043813249918734,26.5021,13.1293,8.620116999999999
87_15,"['86_15', '84_40']",3,0.06652629149339524,22.6998,13.8976,8.697371999999998
87_46,"['86_18', '86_49']",3,0.06463473137964018,19.4246,12.2488,9.018503
87_50,"['86_64', '86_34']",3,0.055369834728712736,25.844,14.5743,8.616043000000001
87_51,"['86_69', '85_68']",3,0.04968720520719908,27.394,10.518,9.073207
87_9,"['86_69', '86_42']",3,0.04876477991619665,31.197,9.93289,8.944107000000002
87_38,"['86_69', '85_14']",3,0.04543143310212197,29.4439,10.6735,8.78321
87_49,"['86_7', '86_69']",3,0.041950576961983344,23.9872,12.0134,8.755937
87_83,"['86_64', '86_86']",3,0.041651460696688854,21.4445,10.7785,9.016052
87_44,"['86_34', '86_69']",3,0.03703907997356697,28.2505,10.3648,8.897057
87_78,"['86_34', '86_69']",3,0.03418808800718092,31.1584,9.98471,8.701688999999998
87_86,"['86_78', '86_66']",3,0.03171871168815651,24.0147,11.1675,8.777511
87_61,"['85_14', '86_49']",3,0.03072398742047377,21.8231,18.6601,8.681049
87_40,"['85_14', '86_86']",3,0.020474986530030624,27.075,11.8383,8.408975
87_80,"['85_67', '86_30']",3,0.01281188957002655,19.9757,11.5281,8.969649999999998
87_71,"['86_49', '86_34']",4,inf,23.9427,19.2234,8.681794
87_82,"['85_14', '86_64']",4,0.12265625069816265,25.4908,13.5459,8.849380999999997
87_55,"['86_34', '86_30']",4,0.11010095686662438,20.5483,14.1799,9.077819
87_7,"['86_44', '86_64']",4,0.07834618505284958,21.9827,14.7246,9.007359
87_0,"['86_73', '86_69']",4,0.06928784486580834,28.7089,10.9393,8.984067
87_75,"['86_30', '86_57']",4,0.06536143787437103,30.8823,11.4367,8.855584
87_62,"['85_14', '86_86']",4,0.05623298082026956,27.3345,11.9491,8.422433000000002
87_57,"['85_68', '86_86']",4,0.054740398671286855,24.8248,13.379,8.961867
87_76,"['86_66', '86_3']",4,0.0535526090119032,21.7872,10.9011,9.054931
87_4,"['86_30', '86_78']",4,0.045576659259234646,29.1817,11.527,8.974212999999999
87_18,"['86_30', '86_86']",4,0.03880744927411978,24.9909,13.1483,8.941504
87_16,"['86_30', '86_59']",4,0.015144961325113834,29.1898,11.7533,8.785382
87_32,"['84_40', '86_75']",4,0.006518147667694398,27.1079,12.6923,8.620725
87_22,"['86_69', '86_30']",5,inf,32.6947,11.137,9.096556
87_33,"['86_57', '86_64']",5,inf,22.797,15.5166,9.473889
87_53,"['86_73', '85_68']",5,0.07230389368891546,25.0042,13.7365,9.095229
87_31,"['86_59', '86_78']",5,0.04984518743695576,28.6341,14.3409,8.556009
87_8,"['86_15', '85_14']",5,0.045147700116386025,29.2379,12.3878,8.734792
87_21,"['86_57', '86_89']",5,0.03444235318164238,28.5645,12.5967,8.955328999999999
