cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
17_48,"['16_11', '16_30']",1,0.02846216791108344,-6.8116,47.446574999999996,2047.0,0.022234880984987528
17_17,"['16_42', '13_136']",1,0.027075123281943947,-6.69067,57.84518026315789,2061.0,0.019899261482215366
17_53,"['16_17', '15_67']",1,0.026303059551177253,2.1751,25.040844736842104,2100.0,0.01628225832836816
17_19,"['6_123', '10_36']",1,0.02177890171533855,69.329,21.85098421052632,2100.0,0.010156284160516744
13_69,"['11_171', '12_32']",1,0.015587516732273942,1.90193,32.85930657894736,2100.0,0.016052392970257033
6_123,"['5_119', '5_119']",1,0.008804428751115527,84.8877,19.483668421052634,2100.0,0.010553438956502178
17_95,"['16_17', '13_69']",1,0.00833584002847152,4.82055,24.28105394736842,2100.0,0.016024298666386366
17_9,"['16_42', '16_11']",2,inf,-8.78493,82.51120526315788,2040.0,0.02479428866854434
17_16,"['16_65', '15_50']",2,inf,55.1452,23.83032236842105,2100.0,0.009887042403262282
17_59,"['16_167', '16_177']",2,inf,5.03686,38.46495394736842,2100.0,0.015603996763918063
17_115,"['6_123', '15_50']",2,inf,77.3046,20.504689473684213,2100.0,0.010330635221180301
17_176,"['16_173', '13_18']",2,0.4764034893500064,-6.57869,64.98609868421052,2052.0,0.02088691778802167
17_83,"['13_69', '16_55']",2,0.42686412858454403,-0.921891,44.52581447368421,2083.0,0.016936098434676135
17_119,"['16_88', '15_67']",2,0.3629474476811766,-2.10832,27.687736842105256,2075.0,0.01812368667626065
17_147,"['16_162', '16_102']",2,0.35290278949760046,-6.07605,57.97930131578948,2052.0,0.02094669605911118
17_35,"['16_65', '6_123']",2,0.34078993924577433,75.5324,20.83287763157895,2100.0,0.010222341007440797
17_148,"['16_84', '15_22']",2,0.3309942821326991,-0.414329,28.30119342105263,2064.0,0.01947639973886527
17_140,"['16_42', '16_171']",2,0.31048406964048003,30.604,24.98240789473684,2100.0,0.014795484772393444
17_40,"['15_67', '16_173']",2,0.27610802968920956,0.173614,26.977967105263158,2091.0,0.01681845318102596
17_28,"['16_137', '16_113']",2,0.2691543766684775,-7.76958,72.07822631578945,2042.0,0.023642324662407756
17_33,"['16_55', '16_34']",2,0.2551640588378479,-7.35943,61.122189473684195,2047.0,0.022346860524040633
17_63,"['16_55', '16_42']",2,0.23701377311752028,-7.334,58.89169868421053,2048.0,0.021487015730733087
17_108,"['16_30', '16_162']",2,0.23554257818429475,-4.48612,26.531384210526312,2065.0,0.019273467549417417
17_62,"['13_106', '16_171']",2,0.21352258438084187,29.7119,26.210846052631577,2100.0,0.012822421813412019
17_80,"['16_30', '16_137']",2,0.19732862846142316,-5.34785,33.20378289473685,2064.0,0.019152072782384618
17_69,"['13_18', '16_71']",2,0.1953355161482068,-7.62278,71.23928026315788,2043.0,0.023163028506536384
17_116,"['16_161', '16_30']",2,0.18246833906491833,-2.80254,25.60897763157895,2078.0,0.01745919920645959
17_93,"['16_161', '15_67']",2,0.1485258606231021,-0.750893,26.52975657894737,2088.0,0.01701297353529999
17_90,"['16_113', '15_30']",2,0.13420780378838226,-8.37717,71.37948289473684,2041.0,0.023871616832466445
16_42,"['14_110', '15_52']",2,0.1267365349322953,-7.60076,71.34624473684211,2044.0,0.022785620427248538
17_23,"['16_65', '16_165']",2,0.12385933455395257,22.167,27.914372368421056,2100.0,0.01318270513610536
17_131,"['16_173', '16_32']",2,0.1201145968970065,14.3956,27.872877631578945,2100.0,0.014933228228362266
17_164,"['16_167', '16_84']",2,0.11271417407619526,6.48631,29.029715789473673,2100.0,0.016334325457631083
17_143,"['16_84', '13_106']",2,0.11099550898320425,10.5114,25.98868289473684,2100.0,0.015281974435133319
17_39,"['16_76', '16_71']",2,0.11033920487062995,-0.62522,25.91750394736842,2083.0,0.01710519153697451
17_156,"['16_65', '16_161']",2,0.10393963299630286,19.5677,26.845686842105263,2100.0,0.014405239367408096
17_149,"['16_177', '13_136']",2,0.09877525339967977,6.36133,33.190392105263165,2100.0,0.015835122967024655
17_144,"['16_19', '16_144']",2,0.09781831898388912,7.00382,24.30997763157895,2100.0,0.01615285172417635
17_56,"['6_123', '16_173']",2,0.09616109919080817,20.4022,28.19370921052631,2100.0,0.014237781583488688
17_151,"['16_165', '16_173']",2,0.0821437796845011,2.74258,28.03024342105263,2100.0,0.016550627810216927
17_137,"['16_161', '16_171']",2,0.0816655391493231,24.8605,26.506368421052635,2100.0,0.01424877702575757
17_125,"['16_179', '16_177']",2,0.08113726777908149,4.06166,25.270500000000002,2100.0,0.017512231160129656
17_27,"['16_171', '13_106']",2,0.08071365786011792,27.8461,25.607672368421056,2100.0,0.0129725884193144
17_178,"['16_98', '16_78']",2,0.07186955096917247,12.2784,25.597050000000003,2100.0,0.015839409541756774
17_21,"['15_67', '10_36']",2,0.04658345990411945,21.3134,26.58476052631579,2100.0,0.014663596603034842
17_49,"['16_162', '16_177']",2,0.03604360922357895,6.38561,24.938002631578943,2100.0,0.01726599082289402
17_3,"['15_50', '16_30']",2,0.02392128166153673,21.7225,26.252906578947368,2100.0,0.014808096725407111
17_4,"['16_84', '16_27']",3,inf,10.5264,24.799685526315795,2100.0,0.016634219699256932
17_14,"['16_76', '16_177']",3,inf,11.3014,31.38438552631579,2100.0,0.015731031837146046
17_64,"['15_67', '16_171']",3,inf,31.5039,25.734915789473682,2100.0,0.013050689412927002
17_76,"['16_105', '16_11']",3,inf,-8.3074,74.11295131578947,2041.0,0.02478654794920314
17_98,"['15_30', '16_161']",3,0.7745202539293427,-5.60886,58.55290789473684,2052.0,0.020964318211651033
17_133,"['16_167', '15_30']",3,0.7088774320745173,-6.55858,60.47348289473684,2048.0,0.0218739889722764
17_167,"['16_167', '14_110']",3,0.6873360639064888,-7.26077,72.55615789473683,2043.0,0.02367385088358706
17_179,"['16_27', '16_161']",3,0.682007593723298,-4.94484,47.627007894736835,2065.0,0.019215876037226267
17_174,"['16_133', '16_11']",3,0.5780664690080608,-2.17128,43.815498684210525,2064.0,0.019499923340916884
17_158,"['16_173', '16_74']",3,0.5263194112029776,0.54283,27.070832894736842,2092.0,0.01698199543704073
16_161,"['15_101', '15_169']",3,0.5009835839879535,-1.95793,39.1291802631579,2078.0,0.017831142129319747
17_85,"['16_17', '16_71']",3,0.3543252645831634,-2.02383,25.795840789473683,2080.0,0.017845003941050607
17_163,"['16_98', '6_123']",3,0.3108977821800818,25.6398,28.088155263157894,2100.0,0.01417475265695633
17_91,"['16_167', '16_74']",3,0.22198696261794246,2.66047,28.382544736842107,2100.0,0.016925802270467267
17_170,"['16_92', '6_123']",3,0.21250710460526617,19.6098,29.887203947368423,2100.0,0.015198229442280045
17_159,"['13_136', '16_78']",3,0.19060419749949709,13.6693,26.999234210526318,2100.0,0.015372880912774032
17_43,"['16_102', '16_0']",3,0.1763496302995973,-1.70651,26.259389473684212,2079.0,0.01779973219751447
17_15,"['16_103', '16_167']",3,0.1731520178932194,7.66615,26.783319736842106,2100.0,0.0162015131891324
17_106,"['16_171', '13_69']",3,0.1717276666480591,23.0406,28.881560526315795,2100.0,0.014389011889303211
17_11,"['16_55', '16_138']",3,0.16637891554067735,17.8873,26.700782894736836,2100.0,0.016014071392821193
17_126,"['16_177', '15_22']",3,0.12475957515319837,-1.71516,46.30469342105263,2065.0,0.019334825633588435
17_47,"['16_26', '16_55']",3,0.11465028227812403,8.19849,26.45560921052632,2100.0,0.016448086357412833
17_72,"['16_171', '16_42']",3,0.11331019963266256,21.0694,26.644176315789473,2100.0,0.015853195705174086
17_153,"['6_123', '16_27']",3,0.08951457954453165,23.609,28.219467105263153,2100.0,0.014289586786413604
17_77,"['10_36', '16_55']",3,0.0679804369857367,11.8262,26.552046052631578,2100.0,0.01602149806251519
17_36,"['16_42', '16_78']",3,0.05107369353739028,10.7319,27.15593947368421,2100.0,0.016119562929995047
17_173,"['10_36', '13_136']",3,0.04696800830770663,11.473,27.873059210526314,2100.0,0.015349286219717956
17_25,"['16_178', '16_55']",4,inf,-0.158786,43.40219210526316,2079.0,0.017814857937723798
17_121,"['10_36', '13_18']",4,inf,3.28718,26.179669736842104,2100.0,0.019945944870385108
17_124,"['16_171', '16_162']",4,inf,24.9343,28.96603815789474,2100.0,0.01475315667323228
17_150,"['16_83', '16_150']",4,inf,20.1779,25.791806578947366,2100.0,0.016774674215017913
17_162,"['16_171', '16_98']",4,inf,21.6407,31.482582894736844,2100.0,0.015299199772568547
17_97,"['14_110', '16_120']",4,1.4970164002201405,0.155469,31.15188947368421,2081.0,0.019474300294685925
17_75,"['15_30', '10_36']",4,0.44307418554884503,1.42667,28.083634210526316,2100.0,0.018349616557848968
17_120,"['16_102', '15_50']",4,0.43108236674365924,8.76164,27.93964078947369,2100.0,0.016491149312667822
17_99,"['10_36', '15_30']",4,0.3656023861448481,5.84105,26.9144,2100.0,0.0178993290240302
17_1,"['16_78', '16_92']",4,0.3531129250106965,13.9646,27.622531578947367,2100.0,0.016094790977684122
17_66,"['16_38', '16_78']",4,0.27817180519403556,16.141,27.211049999999993,2100.0,0.015506012709491344
17_168,"['16_74', '16_42']",4,0.2768011086415721,3.16121,27.957363157894736,2100.0,0.017804574104797192
17_22,"['16_92', '16_83']",4,0.2323219009816038,18.1473,27.092623684210526,2100.0,0.016553482829278945
17_141,"['16_83', '16_98']",4,0.21700367786298808,14.5522,28.332959210526315,2100.0,0.015938023782365654
17_32,"['14_110', '10_36']",4,0.21596853739130187,3.47253,27.301832894736844,2100.0,0.01986036609071356
17_171,"['16_102', '10_36']",4,0.06077647626986661,14.1477,27.980913157894737,2100.0,0.015960176216005664
17_0,"['16_42', '6_123']",5,inf,18.3586,30.69876973684211,2100.0,0.01578323902318457
17_87,"['16_171', '14_110']",5,inf,1.79167,28.956188157894733,2100.0,0.019880562077930097
17_92,"['16_150', '10_36']",5,inf,13.2209,27.974575,2100.0,0.017760493477828015
17_110,"['16_137', '16_84']",5,inf,1.14366,47.51867500000001,2081.0,0.018434648458974686
17_165,"['16_65', '16_150']",5,0.7465332262987564,9.40424,30.652803947368422,2100.0,0.016688848507499243
17_96,"['16_175', '16_138']",5,0.5989613678969077,3.67525,28.006796052631575,2100.0,0.018376023846026074
17_24,"['13_18', '10_36']",5,0.5039101658778061,2.07407,28.614686842105268,2100.0,0.01899852271212157
17_20,"['16_113', '16_78']",5,0.4738344789107186,10.222,28.143105263157892,2100.0,0.01662521934895734
17_2,"['14_110', '16_171']",6,inf,8.39088,29.159414473684205,2100.0,0.018518345385026867
17_70,"['16_171', '13_18']",6,inf,13.0965,28.67560131578947,2100.0,0.0181269138632426
17_111,"['16_55', '15_50']",6,inf,13.7199,30.947435526315786,2100.0,0.016722488233670497
17_130,"['15_22', '6_123']",6,inf,9.11209,28.88594605263158,2100.0,0.01885242699321804
17_146,"['15_50', '16_175']",6,inf,15.9705,29.011484210526316,2100.0,0.016782924263833172
17_54,"['16_83', '16_42']",6,0.9381234495798556,10.6585,30.626574999999995,2100.0,0.017667443999066296
17_138,"['15_30', '16_32']",6,0.9258735934863074,12.4319,30.591769736842103,2100.0,0.018018609344506713
17_81,"['6_123', '14_110']",6,0.9147245107803353,12.9557,29.635671052631576,2100.0,0.01718166526773247
17_8,"['16_137', '6_123']",6,0.3897661227163491,12.7352,28.881553947368424,2100.0,0.017286810586833384
17_55,"['6_123', '13_18']",7,inf,16.3302,30.72868684210527,2100.0,0.016977599558282243
17_86,"['16_171', '15_22']",7,inf,12.8741,32.539172368421056,2100.0,0.01779286877332971
17_132,"['16_11', '16_171']",7,inf,12.6216,31.603086842105267,2100.0,0.018140253377185122
17_139,"['6_123', '14_110']",7,1.7136653085927007,15.2463,31.388788157894737,2100.0,0.017908033797354214
17_73,"['16_11', '6_123']",8,inf,18.5381,31.134200000000007,2100.0,0.01704782821546034
