cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
20_37,"['16_11', '19_125']",1,0.04515457322647403,-8.97065,81.97020789473683,2039.0,0.024465185813629033
20_108,"['19_138', '19_80']",1,0.04483841901793373,26.2479,25.126659210526316,2100.0,0.013958062013231402
20_154,"['19_105', '19_69']",1,0.043285317874706755,4.88713,23.52438947368421,2100.0,0.016691656361303205
20_10,"['19_125', '19_1']",1,0.043206955553238946,-8.47486,73.175175,2041.0,0.023685240381265838
20_22,"['19_161', '19_94']",1,0.0430269549159001,-3.20721,27.692485526315785,2080.0,0.016884495982119233
20_110,"['19_69', '19_32']",1,0.042698394154864955,-5.16496,26.547175,2056.0,0.019530487219928304
20_122,"['14_110', '19_69']",1,0.04176892604041019,-8.91268,70.83590263157895,2042.0,0.02397685659504119
20_130,"['19_132', '18_6']",1,0.0413166972673807,-6.78679,25.913422368421053,2053.0,0.02048790543828859
20_178,"['18_154', '16_11']",1,0.04105698891363881,-9.53677,81.89441710526317,2039.0,0.024805984823330986
20_48,"['18_16', '16_11']",1,0.04067687896290982,-8.88806,80.82767631578946,2041.0,0.02356005879108809
20_89,"['19_119', '16_171']",1,0.0392821808022913,33.0805,24.965618421052632,2100.0,0.012745418246285766
20_120,"['19_156', '19_150']",1,0.038816698667287194,-4.82029,61.021328947368424,2053.0,0.019121911783831144
20_166,"['19_161', '19_176']",1,0.03834631508977621,-2.64595,37.343232894736836,2080.0,0.016455070973092047
20_8,"['19_119', '19_27']",1,0.03757475496872427,-4.06214,25.378640789473682,2065.0,0.01890714121324923
20_23,"['19_27', '19_132']",1,0.03686115712265117,-6.42329,27.98930263157895,2049.0,0.02162904847720119
20_107,"['19_125', '19_162']",1,0.03677333734597579,-8.10429,72.68933947368423,2041.0,0.02427976325524266
20_45,"['19_34', '18_154']",1,0.03650288241191953,-3.72595,25.389203947368422,2056.0,0.02024150503527487
20_176,"['17_79', '19_105']",1,0.036409889163329136,33.2434,24.912961842105265,2100.0,0.01250969745366925
20_5,"['16_11', '19_69']",1,0.03583817627649741,-7.99428,71.6444,2042.0,0.02343288606051081
20_98,"['19_21', '19_21']",1,0.034821867568745474,38.9197,25.411059210526314,2100.0,0.011341335950926441
20_87,"['18_84', '19_52']",1,0.03417187910374747,-0.835737,23.657119736842105,2086.0,0.01717942033698012
20_68,"['19_52', '19_125']",1,0.030319586002063418,-6.98318,56.1831657894737,2048.0,0.021275752076887817
20_119,"['19_119', '19_169']",1,0.026501268768809542,-2.46596,26.76693947368421,2081.0,0.017134444887429417
20_11,"['19_157', '19_94']",1,0.0246185801018153,-4.50643,25.10923157894737,2052.0,0.02071945567122184
20_129,"['16_11', '19_155']",1,0.021107323694809447,-8.99969,80.74375657894738,2040.0,0.024538538926720702
20_3,"['19_32', '19_119']",1,0.019876815059401597,-1.1358,27.142692105263155,2086.0,0.01610722837190393
20_72,"['19_150', '19_125']",1,0.01819400084166699,-7.96864,72.89417236842105,2041.0,0.0234462495493367
20_92,"['19_119', '19_161']",1,0.017167931927126158,-1.5881,28.32858289473684,2086.0,0.01657360154846429
20_12,"['19_132', '19_161']",1,0.015505661306815884,-4.35022,27.116973684210524,2066.0,0.018407474982120257
20_66,"['19_94', '19_94']",1,0.01201816422905579,-0.558145,24.092397368421054,2085.0,0.017169423171660016
20_38,"['16_11', '19_40']",1,0.00728763641052523,-9.70437,83.82150263157894,2038.0,0.024891299235678697
20_155,"['17_79', '17_79']",1,0.0009262662772442619,84.855,19.478842105263162,2100.0,0.010554404092316007
20_64,"['17_79', '19_135']",2,inf,58.0267,23.845392105263155,2100.0,0.009766905936775648
20_73,"['14_110', '16_11']",2,inf,-9.68848,84.16816315789474,2038.0,0.025027761297311043
20_132,"['14_110', '16_11']",2,inf,-9.6739,84.10592105263157,2039.0,0.025080422205105028
20_136,"['19_171', '16_171']",2,inf,22.9632,31.18124868421052,2100.0,0.014561344029043988
20_144,"['17_79', '15_67']",2,0.7461106111740481,33.9949,25.383799999999997,2100.0,0.012994137116983369
19_119,"['18_73', '16_173']",2,0.3514132773096629,-0.0924668,34.04482763157895,2091.0,0.016419900668413333
20_19,"['19_135', '14_110']",2,0.301061595592424,-3.20399,34.86998421052632,2049.0,0.021837672697279476
19_156,"['18_133', '18_114']",2,0.29699413540739383,-2.36255,25.095434210526314,2078.0,0.017339493066111353
19_69,"['18_64', '18_84']",2,0.26161905048189427,-6.19483,42.774525000000004,2053.0,0.02057172518755062
20_86,"['19_161', '19_156']",2,0.25707001256832773,-0.498448,28.684149999999992,2088.0,0.016463872671450705
20_93,"['19_125', '19_113']",2,0.23425912737926946,-8.70863,74.11008157894734,2041.0,0.024251832877483608
20_80,"['18_154', '19_125']",2,0.22907954030715583,-8.84025,81.06747631578948,2040.0,0.024573894111951423
20_62,"['17_79', '19_90']",2,0.20312352479430773,27.9214,26.594763157894736,2100.0,0.014305484067855742
20_50,"['19_69', '19_73']",2,0.19677902872334357,-6.96086,61.576475,2045.0,0.02277981533082115
20_9,"['19_175', '19_155']",2,0.19042739823599272,-6.59208,54.428160526315786,2048.0,0.021666116906554907
20_24,"['19_150', '19_157']",2,0.1838218928465286,-6.72138,64.55160657894737,2043.0,0.02329573649496426
20_2,"['19_135', '18_154']",2,0.1813183171723762,-3.0055,48.69416447368421,2055.0,0.020417823820743232
20_139,"['18_84', '19_139']",2,0.1758016748982259,14.5003,26.871001315789474,2100.0,0.015519478290938181
20_41,"['18_6', '19_135']",2,0.1668212519221893,5.51305,27.789428947368414,2100.0,0.016828730980885498
20_65,"['19_125', '19_105']",2,0.1649926336301332,-3.92824,58.2489197368421,2060.0,0.018918349672174095
20_78,"['19_155', '19_156']",2,0.16047479749893023,-4.91214,42.99936578947369,2058.0,0.020060570628287172
20_25,"['19_132', '19_119']",2,0.1527932795820927,-3.55889,28.46444605263158,2075.0,0.018233535437661465
20_175,"['19_113', '19_59']",2,0.151978323502086,-5.04471,51.06521315789473,2056.0,0.020242925925977845
20_101,"['19_161', '19_72']",2,0.1454502058457096,-3.45336,25.58157368421053,2071.0,0.017964195163428218
20_27,"['19_40', '19_69']",2,0.14090718297186455,-7.72065,72.74977236842106,2042.0,0.02383878405464393
20_82,"['19_169', '19_40']",2,0.13090738197578305,-7.10764,68.36092894736844,2044.0,0.022924144124120364
20_97,"['19_113', '19_119']",2,0.11612434675379121,-6.09477,61.60348026315789,2058.0,0.019131427795024896
20_128,"['19_94', '19_132']",2,0.1153630593968168,-3.37466,25.04463157894737,2065.0,0.019782474020860443
20_36,"['18_6', '19_40']",2,0.11186342978594449,-7.39681,69.05468815789473,2044.0,0.02347402585558753
20_113,"['19_32', '19_175']",2,0.10780528977113635,-3.17331,31.032623684210524,2061.0,0.018908169016260655
20_118,"['19_161', '19_21']",2,0.1058441849482789,11.0344,27.346792105263155,2100.0,0.014814827628697435
20_28,"['19_157', '19_88']",2,0.10466039930334717,-0.965256,29.107761842105262,2067.0,0.018972488405788815
20_124,"['19_161', '19_138']",2,0.1028491246901535,18.4818,29.46243289473684,2100.0,0.014810137172254564
20_43,"['16_11', '19_125']",2,0.10161297605322922,-9.4789,82.77598815789474,2039.0,0.024891744451513518
20_0,"['19_27', '19_105']",2,0.0999700195550058,-2.49571,26.39983552631579,2069.0,0.018736666060381938
20_6,"['19_146', '14_110']",2,0.09903063897108588,-1.41541,25.937622368421053,2057.0,0.021029240954357056
20_44,"['18_84', '19_125']",2,0.09856773252495453,-6.71478,55.0127802631579,2056.0,0.020899311106019045
20_152,"['17_79', '19_1']",2,0.09226066083672066,26.6862,26.887267105263156,2100.0,0.0148874543343494
20_91,"['19_69', '15_67']",2,0.08554576360524625,-3.95147,25.629169736842105,2070.0,0.018385076716543106
20_79,"['19_139', '15_67']",2,0.08389826782075921,19.0801,27.277898684210527,2100.0,0.014764193992125444
20_111,"['19_105', '19_150']",2,0.08139647536841031,-1.98471,27.40147894736842,2065.0,0.019241415261443733
20_30,"['18_6', '19_135']",2,0.08118942976978395,6.60315,27.375647368421053,2100.0,0.016290562329356714
20_141,"['19_90', '16_171']",2,0.06871229261051626,23.7359,28.636875000000007,2100.0,0.014437568166244573
20_153,"['19_1', '19_125']",2,0.0672812884260699,-7.71734,72.77532105263157,2042.0,0.023509735378418745
20_81,"['19_52', '19_139']",2,0.06671154771980152,7.78466,25.405865789473683,2100.0,0.01634230329167926
20_46,"['19_135', '18_154']",2,0.06558016492369745,-3.70798,27.258027631578944,2055.0,0.020765991767863215
20_95,"['19_156', '19_135']",2,0.06515176058313268,7.31095,27.43104473684211,2100.0,0.015356875093649114
20_69,"['19_7', '16_11']",2,0.06447752755440138,-1.40095,28.115350000000007,2061.0,0.01965565458276727
20_150,"['19_155', '16_171']",2,0.030414332648723386,27.152,26.116455263157896,2100.0,0.014510337644923871
20_18,"['14_110', '19_40']",2,0.026258306901448564,-9.68104,84.11376842105263,2039.0,0.024923088820172273
20_159,"['16_171', '19_80']",2,0.0215659601026834,23.1059,28.080272368421053,2100.0,0.014492266436029801
20_20,"['19_65', '18_84']",3,inf,8.03215,36.79972368421053,2100.0,0.015498221050122102
20_56,"['16_11', '19_125']",3,inf,-9.46137,83.50353026315788,2039.0,0.024981710367570964
20_67,"['16_171', '19_1']",3,inf,29.5323,28.168269736842102,2100.0,0.014594754059663945
20_102,"['19_34', '19_151']",3,inf,-0.37985,25.21254078947368,2085.0,0.017555714702012743
20_104,"['19_43', '18_154']",3,1.3426101223756404,-6.73503,71.0088144736842,2045.0,0.022880345518984657
20_125,"['19_69', '19_69']",3,1.261285201279129,-6.16575,42.780702631578954,2053.0,0.02066148776751095
20_21,"['10_36', '16_11']",3,0.9939702301700769,-2.29347,29.375884210526323,2058.0,0.02155430151627064
20_147,"['19_65', '19_116']",3,0.9828501717376049,-0.228828,26.634175,2083.0,0.017945891121199518
20_165,"['19_146', '19_69']",3,0.3510094311428831,8.24114,25.444757894736846,2100.0,0.01726661862936951
20_163,"['19_72', '19_135']",3,0.2733363662791499,9.48495,26.930761842105266,2100.0,0.017104277981962047
20_133,"['19_80', '19_56']",3,0.2667389470294069,16.6345,27.39086578947368,2100.0,0.015126922116717857
20_14,"['17_79', '19_151']",3,0.24221130754530923,20.7359,27.429431578947373,2100.0,0.015102561316542338
20_83,"['19_161', '19_21']",3,0.21101392636783387,11.7546,27.537180263157893,2100.0,0.015086611267432024
20_57,"['19_138', '18_6']",3,0.17325152796129045,20.3368,28.62926052631579,2100.0,0.014946888113253029
20_52,"['16_171', '16_11']",4,inf,8.3834,26.363351315789473,2100.0,0.019422714200584015
20_127,"['19_69', '17_79']",4,inf,20.6433,27.415778947368423,2100.0,0.015289896565690828
20_156,"['19_1', '17_79']",4,inf,12.2089,32.2543302631579,2100.0,0.01762397690698241
20_158,"['19_72', '19_21']",4,inf,3.19875,31.588963157894735,2100.0,0.017879389073329394
20_17,"['19_69', '19_138']",4,0.8715728493372669,18.2771,29.547377631578954,2100.0,0.015305868871850306
20_35,"['19_143', '19_1']",4,0.7679552951094359,7.94323,31.171081578947373,2100.0,0.01886390300672807
20_123,"['19_1', '19_7']",4,0.712928275028427,12.5048,27.657625,2100.0,0.01593074548783073
20_71,"['19_7', '18_16']",4,0.511619539877565,15.3956,27.788128947368424,2100.0,0.015661874723985763
20_170,"['16_11', '16_171']",4,0.4467226718566642,7.54672,32.18099736842105,2100.0,0.01771490399898319
20_134,"['19_132', '19_7']",4,0.4017378659263158,12.3435,28.12548947368421,2100.0,0.015512070946490536
20_34,"['19_64', '10_36']",5,inf,15.1831,27.68082236842105,2100.0,0.01670735879887382
20_51,"['19_150', '17_79']",5,inf,22.8723,29.757957894736844,2100.0,0.015488138579027358
20_55,"['19_90', '10_36']",5,inf,13.2965,27.89945,2100.0,0.01634608644357731
20_63,"['19_157', '17_79']",5,inf,23.9499,28.265765789473683,2100.0,0.015552812320052943
20_157,"['19_138', '19_155']",5,inf,18.5535,31.19031842105263,2100.0,0.01564722121437014
20_135,"['19_7', '19_150']",5,1.158434249808984,13.554,30.068094736842102,2100.0,0.016185199943084483
20_70,"['17_79', '19_162']",6,inf,19.5445,32.251143421052625,2100.0,0.016412076876228095
20_88,"['19_125', '19_138']",6,inf,13.9828,28.573036842105257,2100.0,0.017934420929372315
20_143,"['19_1', '16_171']",6,inf,19.5474,31.487248684210524,2100.0,0.015965946093067403
20_168,"['19_138', '18_16']",6,inf,18.4245,27.900727631578956,2100.0,0.016715624013041087
20_116,"['17_79', '19_125']",6,1.2584301322498537,15.136,31.301876315789478,2100.0,0.016426589736395537
20_138,"['19_27', '10_36']",6,0.8923385574929139,16.7302,28.128967105263165,2100.0,0.0165987516631118
20_15,"['17_79', '19_73']",7,inf,17.079,30.710055263157898,2100.0,0.01662815097603697
20_85,"['19_40', '17_79']",7,inf,17.2499,28.962186842105265,2100.0,0.016701255156804894
20_171,"['19_125', '19_7']",8,inf,17.3217,30.216673684210534,2100.0,0.01733484247236487
