cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
21_37,"['20_39', '20_42']",1,0.06273727657841989,-8.61093,73.16515789473682,2043.0,0.02366546941462969
21_90,"['20_121', '20_76']",1,0.0625729964560135,-5.80672,30.052575,2056.0,0.01941113330801055
21_93,"['20_60', '19_80']",1,0.061977075743031344,-5.82534,48.76675921052631,2057.0,0.019284828817969182
21_71,"['10_36', '19_80']",1,0.06129064323168608,22.3426,26.157852631578947,2100.0,0.013856519876728857
21_122,"['20_164', '20_90']",1,0.05931643435416285,22.0118,26.69861052631579,2100.0,0.01331140120216558
21_113,"['19_161', '20_77']",1,0.059184660526460785,-5.16266,48.085771052631586,2058.0,0.01791940801077735
21_150,"['20_161', '20_100']",1,0.057054912329776566,-6.09174,41.06934342105263,2049.0,0.020928899004675313
21_78,"['18_84', '19_146']",1,0.05682671990943394,15.0198,25.241109210526314,2100.0,0.014959511425646442
21_8,"['20_47', '19_40']",1,0.05617404551633757,-5.06926,25.603456578947366,2055.0,0.02108630963398805
21_156,"['20_169', '19_40']",1,0.05582048554649091,-9.55308,72.45633026315791,2041.0,0.024269770275783732
21_59,"['17_79', '19_146']",1,0.055073676804005656,69.8373,21.543080263157893,2100.0,0.010128830035027929
21_91,"['20_162', '20_160']",1,0.05324702081079591,46.9853,23.778917105263158,2100.0,0.011192623174945859
21_164,"['20_169', '20_100']",1,0.04791413435748488,-8.00857,61.55238947368421,2045.0,0.022837630607643714
20_77,"['19_27', '19_155']",1,0.04776352561143019,-6.62201,51.232442105263154,2046.0,0.021235760767861076
21_41,"['20_103', '16_11']",1,0.045723675558325086,-8.43959,71.88064868421054,2042.0,0.023321421366427716
21_57,"['20_59', '20_32']",1,0.04566008367982586,11.224,25.064756578947367,2100.0,0.015466124953163513
21_162,"['19_80', '20_100']",1,0.045644351216467566,-5.44571,50.696468421052636,2051.0,0.020517579515922254
21_22,"['19_161', '20_162']",1,0.04324479737926101,9.62482,28.160118421052637,2100.0,0.015386683828748443
21_155,"['20_100', '20_77']",1,0.042886341344134396,-6.78274,26.395069736842107,2045.0,0.02235798394780781
21_30,"['17_79', '20_53']",1,0.04255656074096841,71.4133,21.096260526315792,2100.0,0.00995690677172275
21_23,"['16_171', '20_160']",1,0.042425048977309004,75.7313,20.757988157894737,2100.0,0.010282411564033464
21_166,"['16_11', '20_126']",1,0.04161950718716882,-4.48537,28.90812894736842,2049.0,0.021357775651654497
20_100,"['18_154', '19_90']",1,0.041440951906053895,-7.57062,61.25246710526316,2043.0,0.022605575890740196
21_32,"['19_40', '20_84']",1,0.041174984970380385,-2.7378,25.949219736842107,2059.0,0.02102525969988149
21_19,"['16_171', '19_146']",1,0.03976270502438551,73.6604,20.903151315789476,2100.0,0.010294574150496458
21_92,"['19_21', '10_36']",1,0.039692232869454974,46.2131,23.902692105263156,2100.0,0.010438405386963924
19_161,"['18_84', '16_173']",1,0.03947904138003866,-1.60796,37.338938157894745,2088.0,0.016069534229236425
21_36,"['20_42', '20_77']",1,0.039021318532998825,-8.39961,62.8128394736842,2043.0,0.023231007642550587
21_163,"['20_169', '19_125']",1,0.03824011934902618,-8.78472,72.87123421052634,2042.0,0.023826193431959217
21_63,"['20_26', '18_84']",1,0.03626611689554807,1.71821,29.01507368421053,2100.0,0.01596487981100909
21_137,"['14_110', '20_84']",1,0.03511230357667405,-5.66406,29.31980394736842,2052.0,0.021035252312754125
21_114,"['20_169', '14_110']",1,0.035030196175567165,-8.82008,71.43201578947368,2041.0,0.023927769246033116
21_31,"['20_59', '20_59']",1,0.03382856764501119,13.1463,26.65608815789474,2100.0,0.01537028367606113
21_53,"['20_172', '20_105']",1,0.03283862323503439,13.4831,24.945093421052633,2100.0,0.01663742870364735
21_47,"['20_172', '16_171']",1,0.03243518199919776,77.2731,20.64368552631579,2100.0,0.01026976732351007
21_134,"['20_42', '10_36']",1,0.031884410659147815,9.82741,25.21736184210526,2100.0,0.01772000151158284
21_72,"['20_90', '20_26']",1,0.03023577358485998,2.36533,28.96376184210526,2100.0,0.016212499143377683
21_67,"['20_53', '20_179']",1,0.028316967286826727,72.7188,20.815234210526313,2100.0,0.010362179748273451
21_99,"['19_146', '20_99']",1,0.028207182242777136,13.2292,28.572746052631576,2100.0,0.01483575794701666
21_83,"['20_172', '19_161']",1,0.027194348468361378,14.3123,26.84195263157895,2100.0,0.01508047129979977
21_138,"['20_40', '20_99']",1,0.02655398952611389,13.6298,27.478819736842098,2100.0,0.015251706647799585
21_18,"['17_79', '20_126']",1,0.02643660063888663,47.7619,24.162376315789476,2100.0,0.010374828684091278
21_154,"['20_137', '20_100']",1,0.02501627417635302,-3.81762,30.11049078947368,2058.0,0.019271727786168348
21_56,"['20_151', '10_36']",1,0.01977843643809174,13.6768,28.24676973684211,2100.0,0.015154743087845252
21_81,"['20_164', '19_80']",1,0.01569933144586278,13.9374,25.34030921052631,2100.0,0.015239858985710352
21_135,"['18_84', '20_47']",1,0.009079905170939281,9.68679,25.68247236842105,2100.0,0.015486727881341839
16_11,"['13_18', '10_149']",1,0.006767821938004723,-9.70793,83.68374078947367,2038.0,0.024913753818401784
21_29,"['16_11', '19_40']",1,0.00521667810656216,-9.70132,83.64558289473685,2038.0,0.02485812038548205
21_102,"['19_40', '19_40']",1,0.003788832604826608,-9.69026,83.72265,2038.0,0.02484847576563137
21_14,"['20_115', '16_11']",2,inf,-7.77843,69.99516842105261,2045.0,0.023015875164739477
21_28,"['20_40', '20_179']",2,inf,59.2559,23.59580789473684,2100.0,0.009769776591534001
21_101,"['20_112', '20_172']",2,inf,68.279,21.908603947368416,2100.0,0.010104453025612466
21_152,"['19_125', '20_121']",2,inf,-7.21341,71.55305394736844,2042.0,0.023334842563801438
21_179,"['20_99', '19_161']",2,inf,2.26495,36.814839473684216,2100.0,0.015992751210229875
21_123,"['19_146', '20_42']",2,0.8490821816011918,1.03352,32.43870921052632,2084.0,0.019010685583422296
21_25,"['20_49', '17_79']",2,0.5011062292053744,42.9223,24.960772368421058,2100.0,0.011541963619635033
21_34,"['20_90', '19_40']",2,0.4262789044786992,-3.23003,42.571032894736845,2059.0,0.0199753835187629
21_147,"['20_115', '20_7']",2,0.4077400388380834,-4.63522,56.104692105263155,2063.0,0.018079925157672934
21_95,"['20_99', '20_1']",2,0.37525264107327544,29.0394,25.95909078947368,2100.0,0.013417509471022371
21_120,"['20_40', '20_172']",2,0.3353585214517606,50.2849,23.696484210526314,2100.0,0.010864439924718836
21_16,"['20_100', '20_26']",2,0.29513065247231457,-4.3034,52.030438157894736,2059.0,0.018048043698054853
21_145,"['20_99', '14_110']",2,0.23859879355142638,-6.67618,61.10272631578949,2050.0,0.02122151340874616
21_44,"['20_169', '20_161']",2,0.19981365757610117,-6.52314,56.56436842105264,2051.0,0.020754790746003504
21_0,"['20_76', '20_109']",2,0.19217990756872583,-5.00882,52.884914473684205,2056.0,0.018761607377978936
21_20,"['20_169', '20_105']",2,0.1663196239849544,-6.25443,53.39101315789474,2053.0,0.020936296842407717
21_96,"['20_105', '20_42']",2,0.16536864336758933,-6.94148,65.02306447368422,2050.0,0.021214602540520454
20_60,"['19_150', '19_116']",2,0.14544888533342815,-7.25086,67.31694210526317,2046.0,0.021824857469974247
21_64,"['19_125', '10_36']",2,0.14486272723479265,9.54482,29.32065263157895,2100.0,0.016874590388281596
21_84,"['10_36', '20_174']",2,0.1417203504351003,63.7599,22.68857894736842,2100.0,0.010038362564325679
21_170,"['20_77', '20_174']",2,0.14090044470124538,9.58768,30.30255526315789,2100.0,0.01630581318363222
21_125,"['14_110', '19_146']",2,0.1392986283348457,-2.05705,26.808090789473685,2063.0,0.020247460851893738
21_165,"['20_151', '20_76']",2,0.13377551555283637,-4.60358,53.359464473684206,2060.0,0.01845897494877378
21_160,"['20_179', '10_36']",2,0.13351823878629782,60.9245,22.918955263157887,2100.0,0.010278917517217986
21_13,"['20_103', '20_114']",2,0.13207416581326747,-7.4397,69.31798026315789,2046.0,0.021606764142612197
21_75,"['20_7', '14_110']",2,0.12957757085051697,-6.90782,71.46764868421053,2045.0,0.022647933584373
21_129,"['16_11', '20_84']",2,0.11204016567166966,-1.48502,28.55465263157895,2063.0,0.01972482037788556
21_175,"['20_100', '20_115']",2,0.11167355895271598,-6.54116,56.06545921052633,2048.0,0.020964659590195084
21_80,"['19_125', '20_164']",2,0.11058295108074023,6.10773,26.574367105263157,2100.0,0.019278856652856842
21_79,"['20_169', '19_21']",2,0.10474536086881082,6.20098,27.52366052631579,2100.0,0.01737352548206151
21_86,"['19_80', '20_179']",2,0.09987446684719123,21.0616,27.945347368421057,2100.0,0.01443732281743367
21_108,"['16_171', '19_161']",2,0.0984955297915259,23.3254,27.267880263157895,2100.0,0.013928431233114153
21_35,"['19_161', '16_171']",2,0.09523290631319561,18.7957,27.97264605263158,2100.0,0.014753355709449818
21_4,"['20_149', '19_40']",2,0.09298149295176587,-7.24345,69.74180131578947,2044.0,0.022875704851542878
21_100,"['20_137', '19_146']",2,0.09276523185924182,14.4591,25.72399605263158,2100.0,0.01532402171534585
21_143,"['20_162', '19_80']",2,0.09242728660842536,12.7021,25.36265657894737,2100.0,0.015519707667026266
21_15,"['20_105', '20_100']",2,0.0917035422489518,-6.38543,67.44936184210526,2048.0,0.020862845393338648
21_89,"['20_161', '17_79']",2,0.0861342045408171,28.2902,26.068673684210523,2100.0,0.014512736505656845
21_118,"['20_179', '20_137']",2,0.06448981848145395,24.78,26.483048684210523,2100.0,0.014024278111644518
21_7,"['19_80', '20_172']",2,0.06420866939697595,16.441,26.298372368421056,2100.0,0.014967609056370585
21_105,"['20_76', '20_164']",2,0.059502731482199235,10.54,27.992449999999998,2100.0,0.015738298205679034
21_27,"['19_161', '20_172']",2,0.05912761862872069,15.9554,26.93062894736842,2100.0,0.015004549068964229
21_157,"['20_99', '20_174']",2,0.05141361877375581,24.2423,26.500938157894737,2100.0,0.014025935064754252
21_131,"['20_121', '20_126']",2,0.04498658199366837,1.87332,27.752634210526313,2100.0,0.01718925320986917
21_48,"['10_36', '20_114']",2,0.03864673894579123,10.9214,26.930527631578947,2100.0,0.017372637343753536
21_82,"['20_121', '20_126']",2,0.03588509109641206,1.69735,28.32486578947369,2100.0,0.017268379662886885
21_55,"['20_105', '20_42']",3,inf,-6.51963,67.32866315789474,2050.0,0.021555590730602328
21_126,"['18_84', '14_110']",3,inf,-6.49505,65.36649473684211,2049.0,0.021369777041535983
21_146,"['20_172', '16_171']",3,inf,68.8152,21.997357894736844,2100.0,0.010142866207538665
21_158,"['20_49', '19_161']",3,inf,2.86993,38.80210789473684,2100.0,0.016069498530515598
21_127,"['20_162', '20_42']",3,1.486516892492735,0.585599,56.88910526315789,2074.0,0.019585797185358047
21_49,"['20_42', '20_40']",3,0.7730014010218997,-0.732934,31.072477631578952,2065.0,0.01988715424803721
21_141,"['16_171', '20_161']",3,0.5813507520228552,29.2619,26.872251315789477,2100.0,0.01437002202914802
21_45,"['20_179', '20_115']",3,0.4188254985601542,29.0616,26.93206447368421,2100.0,0.014025440759479795
21_38,"['20_77', '19_146']",3,0.23250106543201243,3.32779,27.855224999999994,2100.0,0.01725073746014717
21_168,"['20_42', '20_53']",3,0.21506394576193893,3.21643,31.562751315789473,2100.0,0.017987935746576506
21_116,"['16_171', '20_109']",3,0.20529363711394172,21.4391,31.573230263157892,2100.0,0.014812623830867757
21_60,"['20_112', '20_103']",3,0.17057186489887607,21.5968,26.249964473684212,2100.0,0.015572739255001132
21_51,"['20_60', '10_36']",3,0.15899302773481358,11.9463,31.374459210526318,2100.0,0.01628168511370295
21_12,"['16_171', '20_161']",3,0.10683485426120674,24.2983,27.67004210526316,2100.0,0.014089541592231886
21_97,"['10_36', '20_60']",3,0.09735265653662445,13.0371,29.012284210526325,2100.0,0.016396808847757207
21_169,"['20_7', '20_160']",3,0.08836886894047115,24.2444,26.718811842105264,2100.0,0.01464824317088878
21_54,"['19_146', '20_115']",3,0.08631568170657308,13.0438,28.547127631578938,2100.0,0.016700980396413722
21_172,"['20_164', '20_76']",3,0.06471951235747761,15.6802,28.186273684210523,2100.0,0.015708949974345854
21_10,"['20_161', '20_172']",3,0.059897270019177655,15.8668,27.208271052631584,2100.0,0.015816725946332925
21_171,"['20_174', '19_80']",3,0.05792762089426326,19.7157,28.088278947368423,2100.0,0.015032332213913752
21_66,"['20_7', '10_36']",3,0.05298465997126077,17.607,27.195223684210525,2100.0,0.015375824125561252
21_142,"['20_53', '20_115']",3,0.04785312094270988,18.288,28.657872368421057,2100.0,0.015031386123495277
21_76,"['20_164', '20_105']",3,0.04525505195023083,13.3386,27.958660526315793,2100.0,0.01628971387186011
21_107,"['20_76', '20_172']",3,0.044438638918648535,17.0235,27.783900000000006,2100.0,0.01537592975225313
21_115,"['20_160', '20_76']",3,0.04028141813805178,19.4574,28.103718421052637,2100.0,0.014883629992768085
21_112,"['20_103', '10_36']",3,0.016156376424947473,13.1192,28.03834078947369,2100.0,0.01636409243172755
21_11,"['20_164', '20_169']",4,inf,3.02384,45.75073552631579,2100.0,0.018587073774287772
21_40,"['20_60', '16_171']",4,inf,21.8895,28.571238157894744,2100.0,0.014889973117265419
21_46,"['16_11', '10_36']",4,inf,1.4598,32.67591315789474,2100.0,0.02085258408410026
21_174,"['20_169', '20_174']",4,inf,5.54775,28.301005263157897,2100.0,0.017507643753425957
21_33,"['20_100', '20_53']",4,0.8197750054425632,13.3836,29.378628947368412,2100.0,0.01642940201499133
21_151,"['20_60', '20_112']",4,0.4191292821602894,20.2496,30.878303947368426,2100.0,0.015588558634706711
21_65,"['17_79', '20_77']",4,0.3861784754962925,17.8553,28.387731578947374,2100.0,0.016416197775551082
21_70,"['20_40', '20_115']",4,0.3628556607884452,3.34026,30.664110526315792,2100.0,0.017272484205146144
21_121,"['20_179', '20_60']",4,0.3296695466539602,18.1082,29.857832894736834,2100.0,0.015598030633663428
21_2,"['20_100', '16_171']",5,inf,23.2014,29.815828947368423,2100.0,0.015242946004301344
21_111,"['20_40', '20_142']",5,inf,4.93472,31.256914473684212,2100.0,0.01931538576986263
21_144,"['20_77', '20_53']",5,inf,8.64667,28.307460526315793,2100.0,0.017876691029928768
21_88,"['20_169', '20_174']",5,1.9549213189532884,13.4683,29.504707894736832,2100.0,0.016601830130760484
21_39,"['16_11', '20_174']",5,0.9943690783927828,7.50888,30.439913157894736,2100.0,0.01914185072047797
21_178,"['19_125', '20_162']",5,0.46053399760112373,5.21924,31.21695921052632,2100.0,0.019227473861600265
21_58,"['10_36', '19_40']",6,inf,5.03799,31.730643421052633,2100.0,0.02070532112456215
21_109,"['16_171', '20_169']",6,inf,16.4115,30.639911842105263,2100.0,0.016624078723679683
21_161,"['19_40', '20_1']",6,inf,13.214,32.28993684210527,2100.0,0.018105326591857714
