cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
52_32,"['47_28', '51_94']",1,0.05891829533381032,1.92506,28.360140789473682,2100.0,0.015886896165743212
52_52,"['50_91', '51_17']",1,0.05784813281330499,-5.16755,49.141349999999996,2054.0,0.02054667512253665
52_172,"['33_146', '51_50']",1,0.05782659803851959,-6.70344,49.3068605263158,2044.0,0.02290362303680805
52_159,"['51_79', '51_32']",1,0.05747163729566648,-6.20847,57.02756447368421,2048.0,0.021467049773616652
52_109,"['51_44', '51_149']",1,0.05671121935509104,-6.33099,29.33948815789473,2048.0,0.021782636337210694
52_39,"['51_166', '50_137']",1,0.05561443568358056,-0.209093,28.56537236842106,2082.0,0.017114455960161905
52_37,"['51_84', '51_134']",1,0.054819057300754814,6.29453,27.684785526315792,2100.0,0.016423256631167775
51_149,"['50_106', '50_113']",1,0.05469575523185165,-6.42938,48.087784210526316,2044.0,0.023034293845537925
52_0,"['50_23', '51_127']",1,0.04805985179853474,4.94131,24.482384210526313,2100.0,0.01822558407761934
51_141,"['50_69', '50_137']",1,0.04789776104132215,-4.54122,29.609223684210527,2057.0,0.02009223355074656
52_48,"['51_25', '51_166']",1,0.04772132049979194,22.3495,27.032068421052628,2100.0,0.0139670110896814
50_146,"['49_115', '49_115']",1,0.0455147283327907,84.2976,19.48147631578947,2100.0,0.010564435540198775
52_76,"['51_149', '51_117']",1,0.0433273501901284,-6.35704,32.96227105263159,2048.0,0.02189414049106565
52_146,"['51_124', '51_41']",1,0.04212142939515323,-1.3412,27.253872368421053,2075.0,0.018630384309656373
52_44,"['50_137', '51_44']",1,0.04168334882627057,-2.63801,28.86238421052631,2064.0,0.01839949912151022
52_82,"['51_171', '51_152']",1,0.041649318363598684,-6.84447,61.942257894736834,2046.0,0.021488693952208517
52_154,"['51_44', '51_41']",1,0.04057612598487156,-3.98275,30.32148947368421,2057.0,0.01955227874064474
52_43,"['50_42', '51_148']",1,0.0346728415233504,75.1051,21.05228947368421,2100.0,0.010142816556215175
52_57,"['51_166', '51_50']",1,0.033696974644321975,-0.737566,28.231025000000002,2076.0,0.017199493073719943
52_118,"['50_146', '50_23']",1,0.030216756000051734,74.7907,20.88300921052632,2100.0,0.010267545733873668
52_30,"['51_50', '51_50']",1,0.026484605911298212,-1.44248,28.810748684210527,2065.0,0.018899774646458523
52_98,"['50_137', '50_23']",1,0.02459586118096748,22.3499,28.368973684210527,2100.0,0.013952860136105992
52_34,"['50_137', '51_50']",1,0.020154249820012675,-1.85319,30.09592763157895,2062.0,0.018853489147878606
33_146,"['21_43', '21_43']",2,inf,-9.70637,83.60949605263158,2038.0,0.024910145021477145
52_7,"['33_146', '48_163']",2,inf,-9.75629,82.89222105263157,2039.0,0.024760644631293238
52_12,"['51_148', '47_57']",2,inf,50.687,23.544810526315786,2100.0,0.010092712282612125
52_35,"['51_164', '51_121']",2,inf,3.25647,49.22884078947369,2100.0,0.016089945595355957
52_79,"['51_138', '50_146']",2,inf,84.3034,19.48179342105263,2100.0,0.010571146751784662
52_84,"['33_146', '51_127']",2,inf,-9.69006,83.65996315789475,2038.0,0.024849885149198243
52_68,"['51_137', '51_94']",2,0.4914833042543381,-0.376261,43.90932631578947,2084.0,0.01657719092122875
52_160,"['33_146', '51_28']",2,0.36450622761821055,-7.73952,70.68801710526317,2042.0,0.02393908652334335
52_81,"['51_28', '51_149']",2,0.3377272485022786,-6.51387,64.08324342105263,2046.0,0.02222727716278448
52_24,"['50_146', '50_14']",2,0.32947811356322315,64.8609,22.418568421052633,2100.0,0.010169389532328422
52_53,"['50_23', '51_138']",2,0.27957738926800185,76.4306,20.625547368421056,2100.0,0.010245286919941738
52_178,"['51_48', '51_48']",2,0.24033952454270757,36.0075,24.760811842105266,2100.0,0.011504429507186243
52_11,"['51_166', '51_28']",2,0.23007571060380702,-1.83954,41.96478421052631,2074.0,0.017792752220412926
52_175,"['51_138', '51_134']",2,0.2288355975718145,30.1934,27.24141710526316,2100.0,0.012634521730017997
52_141,"['33_146', '51_46']",2,0.2107394019560311,-8.62853,75.49699342105264,2041.0,0.024150015684707593
52_170,"['51_162', '51_107']",2,0.20261234599356084,0.128474,27.612338157894737,2077.0,0.02018125427642666
52_86,"['51_164', '51_171']",2,0.1851672674293598,-2.58545,46.59037631578948,2058.0,0.01947950037417248
52_116,"['51_134', '48_163']",2,0.16963199077631458,-4.71033,60.0236947368421,2053.0,0.02037844223090694
52_138,"['51_50', '51_79']",2,0.16567674917221006,-1.70878,31.321228947368425,2071.0,0.018472765718484482
52_55,"['51_17', '51_127']",2,0.15785144016923058,-7.78462,73.3183855263158,2041.0,0.024312140672043202
51_48,"['48_160', '50_8']",2,0.15702789746492127,35.8775,24.741051315789473,2100.0,0.011508271485700926
52_17,"['51_94', '51_125']",2,0.15384108145416253,-2.13446,46.7940447368421,2066.0,0.018320112927514665
52_129,"['51_17', '51_81']",2,0.14107082694032022,-4.78311,52.01276842105263,2054.0,0.020707220066872777
51_32,"['33_146', '50_145']",2,0.1372336407339167,-5.54032,56.328063157894746,2049.0,0.021952622803356008
52_167,"['51_171', '51_44']",2,0.1217533647086187,-6.82515,62.183446052631574,2047.0,0.0215412011097998
52_100,"['51_48', '33_146']",2,0.12139572852109443,-1.80144,37.009844736842105,2062.0,0.01985229865233114
52_150,"['50_146', '50_91']",2,0.1153658865251711,25.8744,29.471414473684217,2100.0,0.013203843021269203
52_147,"['51_49', '48_163']",2,0.10403307773180581,-3.70331,57.493631578947365,2054.0,0.020660006693366928
51_50,"['50_14', '33_146']",2,0.09923209275017719,-1.4583,28.87520394736842,2065.0,0.018909151313618287
52_67,"['51_127', '47_57']",2,0.08841554096870072,-2.02292,35.35390921052632,2056.0,0.021406273270516727
52_65,"['51_127', '51_48']",2,0.084007407397419,-0.650851,28.921715789473684,2061.0,0.020481644021315453
52_101,"['51_25', '48_163']",2,0.0819130730178433,-1.81452,54.68957631578947,2056.0,0.020125136492682376
52_117,"['51_117', '51_84']",2,0.08025310334601701,-3.68648,47.07235789473684,2065.0,0.018764618871980002
52_114,"['51_117', '51_17']",2,0.07702790973596023,-6.14143,54.483919736842104,2049.0,0.02203019984227374
52_173,"['51_134', '50_146']",2,0.07296651062574414,24.5483,26.45790789473684,2100.0,0.013683828579993297
52_22,"['36_118', '51_117']",2,0.07180562965199047,12.8435,29.203431578947374,2100.0,0.01566137318911256
52_106,"['51_164', '47_57']",2,0.07121655422490085,22.6754,26.001952631578945,2100.0,0.014308423757780856
52_149,"['51_62', '51_173']",2,0.06575362578009422,20.2608,26.026043421052634,2100.0,0.01404059128953546
52_20,"['51_134', '51_79']",2,0.06424312645978264,-3.06536,31.347025000000013,2065.0,0.018538625023972
52_8,"['33_146', '51_124']",2,0.06400663559084177,-5.54896,61.47691973684211,2048.0,0.022123552051438327
51_164,"['50_65', '50_0']",2,0.06266154608027505,9.97666,38.589257894736846,2100.0,0.015022165207548569
52_36,"['33_146', '51_49']",2,0.06256883093065589,-4.1578,33.94671052631579,2054.0,0.021421358664779313
52_42,"['51_50', '51_164']",2,0.06187489507020277,2.0401,29.945614473684213,2100.0,0.017113016221147737
52_113,"['47_57', '51_17']",2,0.05995076614990913,9.48619,27.621218421052628,2100.0,0.015981036566962897
52_77,"['51_164', '51_164']",2,0.05932768920581391,10.1928,38.432330263157894,2100.0,0.014982544473385184
52_165,"['51_25', '51_107']",2,0.058102548122882444,5.94182,28.711003947368418,2100.0,0.01882613661135305
52_45,"['51_125', '51_164']",2,0.055395722392304815,2.11473,35.65362763157894,2100.0,0.016310226049072923
52_161,"['51_32', '50_146']",2,0.053880600551567966,25.288,29.594407894736843,2100.0,0.013490343847962997
52_63,"['51_164', '51_152']",2,0.05349790111912696,1.72473,33.63498157894737,2100.0,0.016336828708515844
52_87,"['51_127', '36_118']",2,0.04823720465039344,4.50497,26.73860263157895,2100.0,0.01985785766230727
52_26,"['51_149', '51_32']",2,0.04758955971253426,-5.79392,56.71592236842107,2048.0,0.0222010302290175
52_156,"['51_164', '51_164']",2,0.04354644935396566,9.90214,35.343892105263166,2100.0,0.01511031521627314
52_41,"['51_148', '33_146']",2,0.04319253673302122,1.67254,28.010278947368427,2100.0,0.01967325134454986
52_70,"['51_90', '50_23']",2,0.042403094293591764,15.8426,28.574205263157893,2100.0,0.01535073094004417
52_123,"['50_167', '51_25']",2,0.04061597052582064,17.7305,28.05039342105263,2100.0,0.014742292738355162
52_104,"['47_57', '51_173']",2,0.03835316719157707,13.9086,28.58632368421053,2100.0,0.014959355203708204
52_27,"['51_171', '51_25']",2,0.03794995115042125,9.94808,27.25564210526316,2100.0,0.01704085297405295
52_102,"['51_51', '51_48']",2,0.03678135416657346,1.67911,29.210419736842105,2100.0,0.017827077284326524
52_16,"['36_118', '51_173']",2,0.036416638511056934,18.7597,27.30533026315789,2100.0,0.014388484504854655
52_64,"['47_57', '51_141']",2,0.03570121106093893,17.257,27.93086842105264,2100.0,0.015419829995996889
52_13,"['51_25', '51_41']",2,0.034772272031617146,13.6041,28.86564078947368,2100.0,0.015879759523212002
52_105,"['51_166', '51_25']",2,0.03389367758770652,19.8344,26.543023684210528,2100.0,0.014470865177573244
52_122,"['51_49', '51_48']",2,0.03194278101087743,19.6019,29.24424473684211,2100.0,0.01410530865417593
52_19,"['51_49', '51_152']",2,0.031904561939686146,3.38208,28.754860526315795,2100.0,0.01644584558178862
52_110,"['51_93', '50_91']",2,0.0290078678444547,9.77969,30.175810526315786,2100.0,0.015353760545771453
52_46,"['51_90', '51_134']",2,0.02860532699924629,-2.88749,30.042651315789474,2061.0,0.020161840263390067
52_142,"['51_162', '50_91']",2,0.027582237271383488,16.8086,27.95108157894737,2100.0,0.014798468926527052
52_157,"['51_48', '48_163']",2,0.0245411878113813,5.16374,28.45344078947368,2100.0,0.01890571255679311
52_166,"['51_162', '51_155']",2,0.02071823950137196,16.1569,28.172688157894743,2100.0,0.015056904733900563
52_153,"['51_164', '51_93']",2,0.020554263283451273,19.7301,28.339136842105262,2100.0,0.01430077365151591
52_3,"['51_148', '48_163']",3,inf,1.9663,29.657826315789467,2100.0,0.020299667176576983
52_10,"['36_118', '51_166']",3,inf,22.7976,26.196392105263165,2100.0,0.014235452036011169
52_75,"['51_138', '47_175']",3,inf,9.61607,31.651175000000002,2100.0,0.017367515632917704
52_103,"['51_164', '51_90']",3,inf,-1.41109,33.299985526315794,2068.0,0.019575026233482815
52_143,"['51_81', '51_138']",3,inf,30.4099,29.749693421052626,2100.0,0.013015254304015244
52_162,"['51_173', '51_32']",3,inf,-1.11012,47.998160526315786,2075.0,0.018083336321012788
52_179,"['51_41', '51_121']",3,inf,-2.13558,33.331152631578945,2070.0,0.019196465260906532
52_97,"['51_90', '51_162']",3,0.3210500743291085,11.5472,27.650828947368417,2100.0,0.016294591038594732
52_96,"['51_141', '36_118']",3,0.26836047236401583,24.9869,26.621376315789472,2100.0,0.013891973269427463
52_50,"['51_90', '51_170']",3,0.2473905143783873,6.34892,30.134265789473687,2100.0,0.01748632957116764
52_155,"['51_148', '51_81']",3,0.2297800877922243,26.5411,26.52696447368421,2100.0,0.014126668433304002
52_49,"['36_118', '51_117']",3,0.22155984407074847,15.6987,27.8444052631579,2100.0,0.01607261972658514
52_132,"['51_152', '50_42']",3,0.1954556504386115,17.3385,28.802640789473685,2100.0,0.015439656217723615
52_89,"['51_81', '51_25']",3,0.18557330024204677,20.2692,27.5447197368421,2100.0,0.01450207630875287
52_88,"['51_162', '51_155']",3,0.18293746612162815,21.9732,27.00802105263158,2100.0,0.014934000230695575
52_31,"['47_175', '51_162']",3,0.17430968179497677,4.74853,31.4698947368421,2100.0,0.017807636416722467
52_51,"['51_155', '50_14']",3,0.1691624844689581,14.2711,28.33442105263158,2100.0,0.016163531070296423
52_60,"['48_163', '51_93']",3,0.14401307610966457,2.32928,30.948381578947373,2100.0,0.0199344094500921
52_94,"['36_118', '51_127']",3,0.13773538864583523,5.05103,29.410788157894743,2100.0,0.019637242520844176
52_99,"['51_50', '50_137']",3,0.13485700841754567,2.43782,31.21719605263159,2100.0,0.01802617672567897
52_92,"['50_91', '51_25']",3,0.11325525040171658,19.2244,29.93014078947368,2100.0,0.014785324146731438
52_40,"['36_118', '51_44']",3,0.10649363575170287,19.0871,27.56673289473684,2100.0,0.015243495443549821
52_152,"['51_148', '51_32']",3,0.10367891949484748,23.4909,28.502569736842105,2100.0,0.014210000677309036
52_91,"['51_117', '50_23']",3,0.08661280232129986,17.9734,28.259906578947373,2100.0,0.015394288572036719
52_168,"['51_41', '51_148']",3,0.038066068500694265,17.8624,30.975547368421047,2100.0,0.015436579147493492
52_158,"['51_138', '51_41']",4,inf,28.6761,27.228981578947366,2100.0,0.013932921889003727
52_164,"['51_138', '51_51']",4,inf,28.4148,27.028239473684213,2100.0,0.01454095930157483
52_169,"['50_42', '51_127']",4,inf,5.75519,31.29829736842105,2100.0,0.01837471589296698
52_47,"['51_162', '51_160']",4,1.07939805188455,12.9327,29.364113157894735,2100.0,0.017074333693942328
52_80,"['51_32', '36_118']",4,0.751887659744532,15.5429,28.506618421052632,2100.0,0.016759508529030024
52_140,"['51_148', '51_17']",4,0.6409873441360239,19.5823,30.508959210526314,2100.0,0.015588652768856067
52_23,"['51_32', '51_48']",4,0.5825779622581047,18.633,29.221947368421052,2100.0,0.015771307612976074
52_139,"['50_146', '51_41']",4,0.500197717811092,24.0987,27.770476315789473,2100.0,0.014454376209597332
52_128,"['51_117', '51_48']",4,0.4628981002701702,20.7668,28.6664947368421,2100.0,0.014632897189138402
52_85,"['51_148', '51_84']",4,0.43202541530644134,22.1795,27.698881578947365,2100.0,0.015349652952206765
52_14,"['51_138', '51_32']",4,0.2344222814316164,22.8306,29.276028947368417,2100.0,0.014241557177601427
52_5,"['51_160', '50_146']",5,inf,7.74421,31.855605263157898,2100.0,0.018552017413286503
52_95,"['51_28', '51_138']",5,inf,26.1795,28.827990789473695,2100.0,0.014832864373837797
52_119,"['51_17', '51_138']",5,2.26677027475022,20.542,30.747336842105256,2100.0,0.01582387659634117
52_54,"['51_138', '33_146']",5,1.7937921813686841,13.0111,31.620659210526313,2100.0,0.0171761814480923
52_121,"['51_148', '51_160']",6,inf,7.85547,34.74051447368421,2100.0,0.01855624551753517
