cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
12_16,"['11_11', '10_36']",1,0.09695329680609849,34.098,24.40046973684211,2100.0,0.011288963593322762
12_100,"['6_123', '9_42']",1,0.09530395220993139,81.8829,19.685464473684213,2100.0,0.010506995954602354
12_62,"['11_171', '7_137']",1,0.09460400737035371,-0.396614,24.002509210526313,2091.0,0.016661589378874388
12_66,"['11_107', '11_20']",1,0.09415786208422464,-5.70427,31.420884210526317,2055.0,0.020487995636653978
12_178,"['11_107', '10_36']",1,0.09352687170994708,13.5915,26.419549999999997,2100.0,0.01450242366954351
12_5,"['11_135', '10_36']",1,0.0925371799636531,46.0725,23.66556052631579,2100.0,0.010232499353373916
12_74,"['11_6', '11_171']",1,0.09230073854563904,1.01782,25.17145,2092.0,0.01646432761152694
12_151,"['10_149', '11_34']",1,0.08931775689938469,-6.79415,72.41614210526316,2042.0,0.022840320563596715
12_40,"['11_11', '10_1']",1,0.08890074429215428,43.9874,23.580776315789475,2100.0,0.010675576585576612
11_10,"['10_126', '10_155']",1,0.08807619488526927,20.8134,25.517676315789473,2100.0,0.012797284554221824
12_123,"['11_134', '11_152']",1,0.0825149100772476,-7.59439,67.36539736842104,2044.0,0.023138003788645438
12_143,"['11_135', '11_13']",1,0.08110954560256545,51.1285,22.324853947368425,2100.0,0.011114762748808188
12_150,"['11_32', '11_126']",1,0.08067025600505223,-7.53389,68.39602368421052,2043.0,0.023181961626425048
12_154,"['11_132', '11_59']",1,0.08066662271459367,-5.96315,45.82370657894737,2065.0,0.019399255850485048
12_139,"['11_62', '7_46']",1,0.08018294228435581,-6.72426,50.26420131578947,2053.0,0.020526313881421628
12_104,"['11_104', '11_104']",1,0.07931053848416904,-7.31658,56.905597368421034,2045.0,0.023355040759539043
12_7,"['11_107', '11_152']",1,0.07908046921242706,-6.27126,58.40796315789474,2051.0,0.021109333948465613
12_171,"['11_14', '11_179']",1,0.07858788205911235,-7.22503,65.65925394736841,2048.0,0.021519017310384365
12_135,"['11_105', '11_134']",1,0.077620341629213,-5.20598,31.16666447368422,2064.0,0.019179048252684162
12_87,"['11_171', '11_179']",1,0.07650300035738648,-5.60508,51.45606578947368,2054.0,0.020098823562793425
12_99,"['11_152', '11_134']",1,0.07593811274189596,-7.41264,61.235843421052635,2044.0,0.023326506081234998
12_33,"['11_124', '11_126']",1,0.07539498103536263,-7.88889,59.098148684210535,2047.0,0.022064294351155627
12_122,"['11_126', '11_62']",1,0.07424168350583334,-7.74073,51.36427894736842,2049.0,0.02221114696087135
12_141,"['11_179', '11_179']",1,0.07331765858520407,-9.51079,83.63262499999999,2039.0,0.02501226066409167
12_36,"['11_14', '11_137']",1,0.07180314161839373,-6.87811,63.59870526315789,2052.0,0.01966536503937226
12_57,"['11_174', '11_62']",1,0.0700864832577741,-4.51646,26.633403947368425,2062.0,0.019394222579603083
12_140,"['10_149', '11_70']",1,0.06983530623662847,-8.21753,70.6266052631579,2042.0,0.023568489960680714
12_149,"['11_70', '11_38']",1,0.06841495321386332,-5.43729,28.27626842105263,2064.0,0.0198363311231092
12_63,"['11_25', '11_156']",1,0.06761480022600262,50.0884,23.454927631578947,2100.0,0.010670917013364301
12_39,"['11_63', '11_174']",1,0.06722826567547935,-6.83029,52.89795789473685,2047.0,0.021950613334814923
12_92,"['11_100', '11_32']",1,0.06152495329004803,-6.4805,22.700075,2053.0,0.022264921434386357
12_15,"['11_118', '11_152']",1,0.06151060356979547,-8.99916,62.09350394736841,2043.0,0.02339186420193384
12_165,"['11_102', '10_122']",1,0.058759474652060245,14.7892,25.155627631578945,2100.0,0.015590542546765234
12_142,"['10_36', '11_71']",1,0.057859685361021033,18.9455,25.61843815789474,2100.0,0.01461799804103801
12_59,"['7_137', '11_70']",1,0.05778818253916646,-4.79996,23.957185526315794,2061.0,0.019544003382937044
12_28,"['11_100', '11_67']",1,0.05642091004307608,-5.99643,65.64220131578948,2046.0,0.022130479038228
11_100,"['10_37', '10_101']",1,0.055912776425800254,-7.19821,57.323068421052625,2042.0,0.023813469642116964
12_111,"['11_7', '10_1']",1,0.05563173453182262,53.0111,23.165890789473682,2100.0,0.010459965141859172
12_81,"['9_131', '7_137']",1,0.05351696367258366,15.4135,24.57398289473684,2100.0,0.014691684350105854
12_144,"['11_62', '11_100']",1,0.052711712024972324,-5.27912,25.852967105263154,2063.0,0.019923965676687756
12_9,"['11_171', '11_71']",1,0.05237412309831915,0.779494,25.15288552631579,2100.0,0.016131023238427036
12_20,"['7_137', '9_131']",1,0.05159767366590931,19.2553,24.54529210526316,2100.0,0.014741747754551974
12_105,"['10_149', '7_137']",1,0.05119283914779428,-6.69641,54.36851578947367,2047.0,0.021194875047725492
12_116,"['11_171', '11_172']",1,0.047980509852449255,-5.42769,52.25088157894737,2052.0,0.020665300717141514
12_109,"['10_122', '11_59']",1,0.04708471321061754,-4.52754,24.89946842105263,2067.0,0.019085153166955922
12_102,"['11_126', '11_161']",1,0.04623148429967927,-8.13234,71.0893407894737,2041.0,0.023924976739041495
12_44,"['11_20', '10_126']",1,0.044965629364358134,8.03778,24.968415789473678,2100.0,0.016498728826231067
12_89,"['11_100', '11_14']",1,0.04467853879551927,-6.90325,24.51656052631579,2056.0,0.02038988840261268
12_68,"['11_35', '11_38']",1,0.03981270202921907,-7.76121,63.02687631578947,2055.0,0.02119582573072914
12_91,"['11_172', '11_35']",1,0.03750086589403875,-8.24904,73.2119197368421,2041.0,0.023831967393366137
12_175,"['11_126', '11_171']",1,0.036032681281542384,-5.86037,57.00315131578948,2051.0,0.020666180440599213
12_78,"['11_13', '10_122']",1,0.033502412927399985,20.1762,24.45493815789474,2100.0,0.014350461502644216
12_86,"['11_179', '7_137']",1,0.03300327076224893,-7.10824,45.61956710526315,2046.0,0.022177053414658986
12_176,"['11_14', '11_100']",1,0.02851735542216904,-6.26679,45.2679,2051.0,0.021336629591278473
11_32,"['8_124', '10_37']",1,0.02833804590884398,-5.83521,22.903734210526313,2065.0,0.01960589158900982
12_69,"['11_171', '11_165']",1,0.02640135846313859,-5.66819,62.75423552631579,2052.0,0.019830844856918134
12_12,"['11_126', '11_63']",1,0.02308468149211016,-9.02865,71.1408907894737,2041.0,0.023868939808133968
12_107,"['0_4', '6_123']",1,0.007819316041650131,84.855,19.478842105263162,2100.0,0.010554404092316007
12_21,"['0_4', '10_1']",2,inf,76.6705,20.651549999999997,2100.0,0.010295451091971877
12_114,"['0_4', '11_143']",2,inf,67.6526,21.380059210526316,2100.0,0.010109390777941655
12_138,"['11_11', '11_59']",2,inf,2.83481,50.31461973684211,2100.0,0.01666467750373498
12_155,"['11_59', '10_149']",2,inf,-8.26779,73.38993815789473,2042.0,0.023941866111365506
12_166,"['6_123', '10_1']",2,inf,77.0518,20.82205394736842,2100.0,0.010235852137225717
12_127,"['11_171', '0_4']",2,0.676851109061862,30.0827,24.10601052631579,2100.0,0.01222501388008825
12_162,"['11_7', '11_152']",2,0.460583879324997,-0.29759,26.066927631578945,2084.0,0.0195302860084415
12_3,"['11_62', '11_63']",2,0.3303192016066474,-4.13089,38.31242499999999,2074.0,0.017548699614031913
12_14,"['0_4', '9_131']",2,0.25577128499367796,72.3367,21.01613157894737,2100.0,0.010299458386557478
12_47,"['11_152', '11_67']",2,0.24718253843320964,-7.05742,69.66788552631577,2046.0,0.02264699369738232
12_124,"['11_105', '11_14']",2,0.23195623834255105,-4.69667,44.53923026315789,2077.0,0.017219586967351035
12_49,"['10_149', '11_89']",2,0.21513727925230058,-6.50994,41.42591842105263,2056.0,0.021302180159790057
12_76,"['11_134', '11_67']",2,0.20196693291770623,-5.18384,64.38488289473683,2049.0,0.021603370257771832
12_158,"['10_36', '11_20']",2,0.19505608146589973,10.0195,30.830328947368415,2100.0,0.016522329569209595
11_59,"['7_137', '7_46']",2,0.17646235926976217,-5.5041,55.25609473684211,2061.0,0.019170515440002405
12_146,"['11_67', '11_126']",2,0.17547607032596518,-7.13796,67.78878815789474,2043.0,0.023547615010608758
12_79,"['7_137', '11_100']",2,0.17318484262407122,-2.47097,23.89375394736842,2069.0,0.020143744196919514
12_84,"['11_7', '11_11']",2,0.14957842403289745,26.7128,26.073511842105262,2100.0,0.012847652200454968
12_103,"['11_63', '11_62']",2,0.14541063968142348,-5.1733,28.392057894736844,2067.0,0.01856467375727941
12_65,"['11_126', '11_10']",2,0.13550544647434676,-2.29606,47.10946184210527,2053.0,0.022102993692133355
12_125,"['7_46', '11_111']",2,0.1339143448444738,-7.8428,67.01805263157895,2047.0,0.02264344412086362
12_133,"['11_59', '11_89']",2,0.12951926925872617,-4.22875,45.166181578947366,2072.0,0.018425574436679217
12_37,"['11_126', '11_32']",2,0.12655639074078923,-7.62858,62.35218815789473,2043.0,0.02357117891088277
12_90,"['11_172', '9_131']",2,0.12575826696379447,-1.28352,28.075946052631583,2064.0,0.020140055477981724
11_67,"['10_61', '10_135']",2,0.12242241900843129,-3.0941,60.558607894736845,2057.0,0.01984878747688879
12_131,"['7_137', '10_21']",2,0.12154754042915725,-2.62027,27.56554605263158,2077.0,0.01767732907713173
12_85,"['11_20', '11_104']",2,0.11895391972697128,-6.35627,47.25315921052631,2047.0,0.022268033396066603
12_51,"['11_105', '7_46']",2,0.11891482370639103,-5.87055,58.814589473684215,2059.0,0.019214826940064027
12_96,"['11_179', '11_171']",2,0.1188806402788141,-5.5839,57.28100921052632,2053.0,0.020911303822489978
12_71,"['7_46', '11_89']",2,0.11517268005251012,-6.11805,29.872131578947375,2060.0,0.020835318354361712
12_67,"['6_123', '11_62']",2,0.10569653340503955,25.3547,26.15664210526316,2100.0,0.013519088795338884
12_128,"['10_126', '10_21']",2,0.10289327411175614,11.4814,25.770997368421053,2100.0,0.016268323864327725
12_54,"['11_63', '11_67']",2,0.09499257954513388,-5.07654,60.543621052631565,2051.0,0.02121864040217993
12_46,"['11_156', '10_126']",2,0.08853450991620931,20.213,27.451301315789472,2100.0,0.013819717919700419
12_172,"['11_134', '11_171']",2,0.08465983855170213,-2.42676,30.348872368421052,2071.0,0.018254434414338713
12_148,"['11_171', '11_174']",2,0.08276545267755094,-3.366,28.56924342105263,2062.0,0.01959879388552521
12_169,"['11_62', '6_123']",2,0.08253204003328049,17.8937,29.31662763157895,2100.0,0.014575461660532382
12_30,"['10_149', '10_126']",2,0.08010854580166885,4.71803,24.568401315789473,2100.0,0.020116235944463143
12_126,"['7_137', '0_4']",2,0.07722449815848233,23.9915,26.881676315789473,2100.0,0.014096372432268122
12_179,"['11_89', '11_63']",2,0.07706950315744072,-5.8037,55.985582894736844,2061.0,0.019733565097377826
12_6,"['11_34', '10_36']",2,0.07583673379416866,22.5016,26.388634210526316,2100.0,0.014819650045197289
12_152,"['10_149', '11_143']",2,0.07425422178216745,6.21675,26.099090789473685,2100.0,0.018249670093588112
12_110,"['10_36', '11_174']",2,0.07340135790025568,18.7644,27.070298684210524,2100.0,0.015347202027353587
12_56,"['11_171', '11_105']",2,0.07295150254523834,1.32194,26.532375000000002,2100.0,0.016969533506980206
12_43,"['11_59', '11_104']",2,0.06030017289960806,-6.57102,59.858185526315786,2050.0,0.02124946550831606
12_129,"['11_135', '10_122']",2,0.05615898555649708,11.1659,26.308847368421056,2100.0,0.015770860792927267
12_52,"['0_4', '11_132']",2,0.055674249330690574,22.7248,27.05005131578947,2100.0,0.014364520038383344
12_157,"['0_4', '11_63']",2,0.05186823387426665,14.3201,28.31123289473684,2100.0,0.015545222217841017
12_31,"['11_165', '11_6']",2,0.05134094153667271,-6.35067,57.88064473684211,2050.0,0.021248829518633893
12_153,"['11_174', '11_135']",2,0.050769863926142945,7.95709,26.311203947368423,2100.0,0.017128069680615997
12_53,"['11_13', '11_14']",2,0.04775626916282753,14.5864,28.748186842105262,2100.0,0.015531937732686943
12_120,"['11_13', '11_174']",2,0.045507718890917995,19.1137,25.129832894736843,2100.0,0.015670303326992065
12_34,"['9_131', '11_107']",2,0.042525313922350434,16.0016,26.533003947368417,2100.0,0.015539148043511536
12_159,"['10_36', '11_59']",2,0.03714912237209428,19.3098,26.680109210526314,2100.0,0.014763428732144597
12_60,"['11_32', '9_131']",2,0.03468557928621849,10.4208,26.28509868421052,2100.0,0.016436967767881148
12_73,"['11_32', '10_36']",2,0.034048451861348784,7.35926,28.527018421052627,2100.0,0.0166469276883914
12_22,"['11_10', '11_172']",3,inf,3.15937,27.034556578947367,2100.0,0.021115247597409455
12_38,"['11_161', '10_122']",3,inf,-4.28121,31.001893421052632,2069.0,0.019257169856576207
12_95,"['7_46', '11_171']",3,inf,-3.49979,40.110447368421056,2068.0,0.019180554680902004
12_117,"['6_123', '11_63']",3,inf,19.6121,29.72286447368421,2100.0,0.015413941294901989
12_156,"['10_126', '6_123']",3,inf,67.8127,21.595711842105263,2100.0,0.010212079996219476
12_75,"['11_171', '11_132']",3,1.012600046750628,-0.515046,29.542251315789475,2081.0,0.01824807645646063
12_170,"['0_4', '11_67']",3,0.976699456104247,34.1285,27.018376315789475,2100.0,0.012868791065000957
12_50,"['11_150', '11_10']",3,0.5637584567995639,-0.00890389,29.16534868421053,2074.0,0.019596535085998703
12_17,"['9_42', '10_122']",3,0.4235545677547276,12.5619,26.67157236842105,2100.0,0.015791320597263566
12_64,"['11_71', '6_123']",3,0.22777197912883532,22.932,27.70480789473684,2100.0,0.013997224954036824
12_19,"['11_135', '11_6']",3,0.22646309264843417,4.27329,26.78418552631579,2100.0,0.01703271325109758
12_130,"['10_36', '11_67']",3,0.17297001177246735,21.582,28.491535526315783,2100.0,0.014329452403192564
12_173,"['11_165', '10_126']",3,0.165046640828451,1.84023,27.666596052631576,2100.0,0.020737001461943284
12_118,"['11_111', '11_13']",3,0.15828734210884482,16.9319,27.589550000000003,2100.0,0.015589966499722685
12_1,"['11_161', '6_123']",3,0.14676353882359944,22.7426,28.274901315789474,2100.0,0.015388000213036893
12_101,"['11_25', '11_124']",3,0.12387024161074706,21.8535,28.303544736842102,2100.0,0.013926195760340975
12_45,"['10_36', '11_161']",3,0.11623591516222652,11.9028,28.354067105263155,2100.0,0.016392026581122644
12_4,"['10_126', '11_58']",3,0.11587364527544995,9.96447,28.67883157894737,2100.0,0.016826691958660364
12_35,"['10_36', '11_165']",3,0.0888881129717226,3.91016,29.24988289473684,2100.0,0.01858101750531845
12_24,"['11_63', '0_4']",3,0.07959821182530255,19.5888,28.850021052631572,2100.0,0.015500407375606403
12_132,"['11_63', '10_126']",3,0.07197625799802718,1.75134,29.493315789473687,2100.0,0.018572994067214268
12_106,"['0_4', '7_46']",3,0.061002480781150795,10.0828,29.686046052631575,2100.0,0.016725092740275716
12_115,"['11_135', '7_46']",3,0.05156520711971965,10.785,28.41364473684211,2100.0,0.016898768608762
12_2,"['10_149', '11_13']",4,inf,0.00357242,36.43678947368421,2071.0,0.02001283623934001
12_70,"['11_13', '10_149']",4,inf,-0.233517,36.20254605263158,2070.0,0.02109859415105317
12_83,"['10_36', '11_104']",4,inf,16.1184,26.680436842105266,2100.0,0.017219429041872604
12_94,"['10_36', '11_67']",4,inf,21.9714,28.606434210526317,2100.0,0.014112722066984044
12_113,"['11_179', '10_1']",4,0.7520179746241699,9.34523,26.865765789473684,2100.0,0.018854723979371806
12_121,"['11_63', '10_126']",4,0.6880815062261446,4.9921,26.955959210526316,2100.0,0.017532764327132442
12_136,"['11_152', '0_4']",4,0.5882398275014211,20.3638,28.007997368421048,2100.0,0.015863863237237773
12_18,"['10_36', '11_100']",4,0.3059078195823733,13.1805,27.60591052631579,2100.0,0.016955437915889778
12_174,"['11_13', '11_35']",4,0.25641285279852544,14.2128,27.66991052631579,2100.0,0.016812741967174825
12_82,"['11_67', '11_10']",4,0.19887545332043627,13.7543,28.54118947368421,2100.0,0.016195845747612066
12_48,"['9_42', '11_161']",4,0.18653863258701314,20.6368,27.190586842105265,2100.0,0.01617669523708341
12_8,"['0_4', '11_137']",5,inf,27.6401,28.997318421052636,2100.0,0.014206253299817789
12_10,"['11_174', '11_13']",5,inf,5.86586,27.425311842105263,2100.0,0.018145986955951262
12_55,"['11_13', '11_165']",5,inf,9.10197,27.143527631578948,2100.0,0.018037845076496646
12_58,"['0_4', '11_63']",5,inf,14.0648,30.00278289473684,2100.0,0.01623757095016665
12_112,"['11_174', '11_13']",5,1.2804412630198554,14.7844,28.189977631578945,2100.0,0.017347292503895637
12_27,"['0_4', '11_172']",5,1.2196433870269863,23.9628,29.11699473684211,2100.0,0.015788887098145667
12_119,"['11_66', '6_123']",5,0.8561241849463298,24.9617,29.767675,2100.0,0.014335401143529583
12_134,"['11_174', '10_1']",5,0.5642532694228797,7.60673,27.518765789473683,2100.0,0.01757337850598261
12_77,"['10_126', '11_134']",5,0.36753515935804715,13.4904,29.933398684210523,2100.0,0.017453988611354
12_0,"['10_126', '11_174']",6,inf,8.36132,27.824057894736843,2100.0,0.017692242583476847
12_42,"['10_149', '6_123']",6,inf,17.5168,29.029544736842116,2100.0,0.017562218885915862
12_145,"['11_13', '11_179']",6,inf,7.45874,29.856898684210524,2100.0,0.01860591826716422
12_161,"['11_7', '11_100']",6,1.6278486851321023,10.7757,28.644596052631574,2100.0,0.01759291832711915
12_80,"['11_143', '11_126']",7,inf,11.1384,28.783661842105264,2100.0,0.018089108010257655
12_97,"['0_4', '11_179']",7,inf,8.95907,30.783956578947368,2100.0,0.01778568364848334
12_168,"['6_123', '11_152']",8,inf,14.482,29.638678947368422,2100.0,0.018273216914070627
