cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
26_43,"['25_173', '25_135']",1,0.07992046793303172,49.218,25.439061842105264,2100.0,0.009941113936631668
26_126,"['25_81', '21_43']",1,0.07957589689417212,-0.677127,44.42199605263157,2064.0,0.018425154031012234
27_92,"['26_88', '26_101']",1,0.0786328450261409,-4.94346,60.53083026315788,2065.0,0.017077462909147405
27_78,"['26_43', '26_101']",1,0.07626788868165565,17.2988,26.37048552631579,2100.0,0.014317060196610115
23_125,"['22_30', '21_124']",1,0.07556776169941062,1.20768,37.77484736842105,2097.0,0.015376094259537475
27_120,"['22_3', '25_81']",1,0.07531511205212185,17.8592,24.799863157894737,2100.0,0.014282654815036735
27_118,"['26_65', '22_3']",1,0.07481057252656845,22.1091,27.952744736842106,2100.0,0.013157409464958289
27_114,"['26_88', '25_146']",1,0.0742098143640269,-7.17612,70.22226710526316,2046.0,0.02082135204111141
27_135,"['26_24', '24_175']",1,0.07337638532342058,-6.73252,73.16822631578947,2042.0,0.02295285207153837
27_149,"['26_76', '16_171']",1,0.07114450630264252,43.1575,24.710346052631575,2100.0,0.010755283955435485
27_48,"['23_125', '26_173']",1,0.07041040880517804,7.7092,25.889698684210522,2100.0,0.016090277444557217
27_105,"['26_173', '26_152']",1,0.06969963475419558,0.771276,43.16471052631579,2100.0,0.015098784420342506
27_85,"['21_5', '26_174']",1,0.06933135591101094,48.6891,23.81118157894737,2100.0,0.01065681608085799
27_14,"['26_15', '26_57']",1,0.06920039056956002,-8.68525,71.3006592105263,2043.0,0.02281755671597965
27_130,"['24_147', '21_43']",1,0.06911633453552546,-9.56729,82.22375394736842,2040.0,0.024515075243056884
27_52,"['25_81', '16_171']",1,0.06817618117227574,44.8954,25.702075,2100.0,0.010686129775676055
27_174,"['26_69', '26_176']",1,0.06804670798412342,-5.55454,54.391789473684206,2048.0,0.021082388887264908
27_132,"['26_14', '26_85']",1,0.06659270977470455,-7.49829,62.61077236842105,2045.0,0.0220824128511714
27_110,"['25_81', '23_125']",1,0.06613275481394612,5.90299,27.14327236842105,2100.0,0.01566114005140198
27_164,"['26_76', '24_175']",1,0.06596420594235762,-4.22243,29.328707894736848,2050.0,0.021335801633336343
27_141,"['25_81', '26_42']",1,0.06370080462565372,9.52817,25.77931447368421,2100.0,0.014978790423623259
27_147,"['26_39', '26_43']",1,0.06310532468035332,60.6314,22.742086842105262,2100.0,0.00983614385645073
27_54,"['24_175', '26_110']",1,0.06117462213727724,-8.73966,72.03113947368422,2040.0,0.023880398516918134
27_46,"['17_79', '26_81']",1,0.06065956044398023,59.5589,22.791421052631577,2100.0,0.010070684924841708
27_100,"['25_81', '26_76']",1,0.05688073447179478,11.3946,26.135948684210526,2100.0,0.014347418912557837
27_165,"['24_147', '26_101']",1,0.052153145766474666,-5.90578,52.71256447368421,2053.0,0.0202570785959162
27_91,"['26_152', '25_81']",1,0.05187610356716882,1.95029,25.77671447368421,2100.0,0.01646508792564266
27_69,"['26_88', '26_57']",1,0.051397645047477,-8.92548,72.23586184210527,2041.0,0.02431697220736252
27_82,"['26_14', '26_152']",1,0.051177101927044596,-7.31028,60.60102894736841,2047.0,0.020463014092571896
27_64,"['26_88', '26_152']",1,0.05090336900949956,-5.85646,51.40310921052632,2055.0,0.019452910907444342
27_35,"['24_175', '26_79']",1,0.0498187800358401,-2.04328,33.382392105263165,2054.0,0.02097722401043232
27_58,"['26_88', '26_101']",1,0.04935201659766719,-5.48597,62.61294736842104,2059.0,0.01875149606321823
27_33,"['25_156', '17_79']",1,0.049052409436988985,81.6604,19.81062105263158,2100.0,0.010463349497443273
27_3,"['25_81', '24_42']",1,0.048883096853111804,-1.99058,27.03674736842105,2065.0,0.01928277022306802
27_156,"['26_148', '26_110']",1,0.04861813971290637,-5.67092,28.490507894736837,2060.0,0.020550865435323546
27_131,"['26_14', '26_156']",1,0.048437270503557256,-6.2054,53.23423815789474,2052.0,0.02047836927241217
27_11,"['26_37', '26_157']",1,0.04790918804923777,-4.08499,25.397614473684214,2069.0,0.018143011880783308
27_29,"['26_173', '26_5']",1,0.0464641364310396,22.5645,26.1256197368421,2100.0,0.013401342146663902
27_115,"['26_57', '26_173']",1,0.04560497019748059,-4.91801,43.7410302631579,2051.0,0.021170699675209962
27_10,"['26_110', '26_15']",1,0.045054798558028186,-6.2186,50.12369342105264,2051.0,0.02086204165184875
27_127,"['21_43', '26_112']",1,0.04356632071637997,-9.51031,82.67488815789474,2039.0,0.024863305446858826
27_163,"['26_81', '21_43']",1,0.041798488043191986,-2.36372,27.429923684210525,2053.0,0.02136865526551878
24_42,"['23_38', '23_161']",1,0.039448499718685776,-9.00291,80.9383144736842,2040.0,0.0243729076160104
27_125,"['26_39', '17_79']",1,0.039157793087171835,79.8443,20.039648684210526,2100.0,0.01040629705159708
27_38,"['26_127', '26_15']",1,0.03689925027258665,-5.124,28.135569736842104,2066.0,0.018849530440615995
26_112,"['24_147', '25_1']",1,0.03683454863064339,-8.26644,73.27608684210527,2042.0,0.02375363763625211
27_59,"['21_43', '26_88']",1,0.03629919146027036,-7.83885,70.77181052631579,2041.0,0.023751036965027096
27_160,"['26_145', '26_109']",1,0.03585105398393111,-4.04835,25.55591578947368,2059.0,0.019371272606731847
27_66,"['26_69', '21_43']",1,0.0325254237060414,-7.78316,71.3352947368421,2041.0,0.02373016529562508
27_60,"['26_69', '26_157']",1,0.032512029501026524,-6.53998,59.10205921052632,2050.0,0.020958973313713016
27_47,"['26_39', '17_79']",1,0.030021472590403206,81.0214,19.768686842105264,2100.0,0.010474648957882483
27_25,"['26_88', '26_85']",1,0.029176072995835713,-6.15974,44.10201184210526,2053.0,0.02057757349649508
24_147,"['23_51', '23_115']",1,0.025763582523893023,-8.97152,73.78013684210526,2041.0,0.02387009110152254
27_128,"['26_173', '26_95']",1,0.025068304126398957,1.43775,28.06574605263158,2100.0,0.016160614590963414
27_119,"['24_147', '24_147']",1,0.009646848899216184,-8.95782,73.66737894736842,2041.0,0.023734585742397316
27_137,"['17_79', '16_171']",1,0.0066963865061605505,84.8517,19.475109210526316,2100.0,0.010559935613572132
27_43,"['21_5', '24_42']",2,inf,1.97545,29.613028947368424,2100.0,0.018309328225215814
27_73,"['24_147', '24_175']",2,inf,-9.54244,82.81429078947369,2040.0,0.024765607754466148
27_109,"['26_69', '24_175']",2,inf,-7.9731,72.12834868421054,2040.0,0.024319737297359235
27_123,"['16_171', '26_94']",2,inf,58.2963,23.25049210526316,2100.0,0.009817357393626897
27_51,"['26_69', '26_58']",2,0.6795097763643488,-2.57376,41.908611842105266,2080.0,0.017548636082430985
27_50,"['26_58', '21_5']",2,0.5960435212169536,33.8057,24.648451315789476,2100.0,0.01226456538339141
27_122,"['26_43', '21_5']",2,0.5431675059958819,57.5977,23.308371052631582,2100.0,0.010051957126554878
27_175,"['26_53', '26_42']",2,0.29770242562370025,-3.60056,43.70109078947368,2069.0,0.018169819909673993
27_113,"['24_175', '26_81']",2,0.2527913577531882,-3.95394,31.50454078947368,2051.0,0.02224601856224376
27_16,"['26_148', '26_50']",2,0.23948198226037534,-3.57186,56.91043157894735,2060.0,0.0185500558781228
27_108,"['26_14', '21_43']",2,0.23236429223376145,-9.51297,82.51881710526317,2040.0,0.024682401857053317
27_94,"['26_58', '24_147']",2,0.23162192264432607,-2.74583,50.79054736842106,2059.0,0.01987237983100395
27_15,"['26_15', '26_157']",2,0.21609721276254265,-4.74774,55.490817105263154,2058.0,0.019561613632093026
27_167,"['17_79', '26_126']",2,0.21581217612738068,31.2706,24.34905657894737,2100.0,0.01286437228876049
27_44,"['26_24', '26_148']",2,0.20589318295714457,-2.24892,53.67434868421053,2065.0,0.01847292826635438
27_24,"['24_42', '26_69']",2,0.20496523439391626,-7.75444,71.7388355263158,2043.0,0.023281990906565027
27_68,"['26_39', '26_126']",2,0.181721806771739,25.4173,25.903881578947367,2100.0,0.013906121334570445
27_148,"['23_125', '24_175']",2,0.1798375859093835,-6.51458,59.85924078947369,2052.0,0.020452640274623318
27_0,"['25_81', '26_69']",2,0.17903324312124314,-0.316463,27.4447697368421,2075.0,0.018364238258262576
27_116,"['26_73', '22_3']",2,0.16168132973277766,23.8869,26.296528947368422,2100.0,0.013305888631166824
27_102,"['26_0', '26_101']",2,0.16066928326125862,2.83186,28.365734210526313,2100.0,0.016908562496163893
27_154,"['26_19', '26_53']",2,0.14498529633366775,-6.30963,61.138793421052625,2050.0,0.02117425525299019
27_138,"['24_147', '23_125']",2,0.13478528308063545,-5.71369,61.55702894736842,2055.0,0.019789719864358797
27_98,"['24_42', '26_15']",2,0.1279474433736343,-7.56725,70.7957605263158,2046.0,0.022676273630555733
27_34,"['26_73', '26_110']",2,0.12472809762502755,6.67514,27.79817236842105,2100.0,0.017667242458537392
27_99,"['21_5', '26_150']",2,0.12192294934134976,14.2406,25.52940394736842,2100.0,0.014851295045484545
27_172,"['26_0', '24_42']",2,0.11875971883258485,-6.33645,64.46300657894737,2051.0,0.021657858309698748
27_31,"['26_150', '26_39']",2,0.1171681049205932,16.675,26.928556578947365,2100.0,0.014542913526486055
27_20,"['17_79', '26_7']",2,0.1152877880945242,20.2713,29.5172697368421,2100.0,0.01429525758021363
27_124,"['26_15', '26_81']",2,0.11320748822683376,7.62025,28.719043421052632,2100.0,0.015948653412063984
27_45,"['26_57', '26_101']",2,0.10795400465549619,-6.62489,68.36486973684211,2046.0,0.02189865370096755
27_166,"['26_95', '26_109']",2,0.10205969650773522,-0.927817,29.76085657894736,2073.0,0.018462129580875196
27_171,"['26_95', '26_14']",2,0.09933681075236636,-5.64296,61.60807631578947,2048.0,0.021385054331324344
27_103,"['26_152', '26_58']",2,0.09924920963748965,8.63348,27.57893421052632,2100.0,0.01637350837553138
26_109,"['25_1', '25_81']",2,0.0890893552014963,-1.66808,27.569448684210528,2071.0,0.01847338378157801
27_17,"['26_109', '26_94']",2,0.08527743909582304,12.6103,25.96751842105263,2100.0,0.015154727315184293
27_153,"['26_126', '26_112']",2,0.0832939704960166,-5.11848,63.65032894736842,2047.0,0.021560531672774743
27_77,"['26_76', '26_173']",2,0.08065288663341758,9.94391,27.615969736842107,2100.0,0.015353180997447969
27_7,"['21_43', '26_43']",2,0.07232832532063635,-1.23062,28.55932894736842,2060.0,0.020343054441690534
27_41,"['26_157', '26_50']",2,0.07185560312471573,-4.29285,53.00165657894737,2051.0,0.02139743339079425
27_61,"['26_5', '23_125']",2,0.07064841751930401,19.9572,25.9281,2100.0,0.014539207185891636
26_88,"['25_167', '21_43']",2,0.06771670537105638,-7.31639,69.24077631578949,2044.0,0.022165953125971822
27_12,"['26_57', '26_81']",2,0.06462817529775874,-2.92159,30.485430263157888,2052.0,0.02160087249183288
27_81,"['25_81', '26_109']",2,0.061247434122636966,10.7434,27.012648684210525,2100.0,0.015262974692511264
27_139,"['26_88', '26_69']",2,0.05979265032449014,-7.04035,69.62315131578949,2045.0,0.022104909186958184
27_86,"['26_157', '24_147']",2,0.05666322297322315,-6.55649,63.08381973684211,2046.0,0.022126853473219632
27_42,"['26_57', '26_126']",2,0.04566887834778201,-6.05794,69.47541184210525,2045.0,0.021965924687850594
27_89,"['16_171', '26_81']",3,inf,58.5027,23.605214473684214,2100.0,0.010286583893372338
27_95,"['26_112', '24_175']",3,inf,-9.49354,82.69399078947369,2040.0,0.024811065399763996
27_151,"['26_73', '26_176']",3,inf,23.468,29.79015789473685,2100.0,0.014539622390775126
27_142,"['21_43', '26_43']",3,1.1824328518041014,-0.301178,36.73904210526316,2067.0,0.020560567645028026
27_6,"['26_156', '26_57']",3,1.0091374270025846,-5.76957,59.886614473684226,2053.0,0.020749340204182166
27_146,"['21_43', '21_5']",3,0.49407496848391896,0.548311,29.603332894736845,2085.0,0.02005273222552829
27_67,"['26_88', '25_81']",3,0.46526335169507793,1.12746,28.21213421052632,2086.0,0.018368153433608182
27_56,"['24_42', '26_95']",3,0.44864188071579025,-7.27686,69.25813815789473,2048.0,0.022302860893688287
27_49,"['24_42', '26_69']",3,0.4438317803375609,-7.64639,72.22806710526315,2043.0,0.02336547631234523
27_161,"['17_79', '26_85']",3,0.37980257355719327,40.3524,25.462389473684212,2100.0,0.012610188101369236
27_117,"['26_43', '26_81']",3,0.2765801438495093,34.7176,25.599117105263158,2100.0,0.01242748261489392
27_155,"['26_76', '26_84']",3,0.20848262158352976,35.4317,24.951861842105263,2100.0,0.012856687646673534
27_30,"['26_126', '21_43']",3,0.2019178502868498,-5.69344,70.92924736842106,2044.0,0.02235913261717437
27_88,"['26_7', '16_171']",3,0.18544486822333042,27.9229,27.328465789473686,2100.0,0.013978148559027403
27_74,"['26_57', '26_37']",3,0.1364012846012677,-7.20106,70.59701710526316,2044.0,0.02269830190629412
27_169,"['26_84', '26_37']",3,0.12351481342076367,14.3454,25.827088157894735,2100.0,0.015669150047847406
27_8,"['26_39', '26_126']",3,0.11612183966208006,16.6306,28.326315789473682,2100.0,0.015216020585518008
27_22,"['26_19', '26_81']",3,0.11408457399070977,7.62031,28.883869736842108,2100.0,0.01676398129500139
27_21,"['26_110', '26_79']",3,0.0951718432697377,5.82033,29.468027631578945,2100.0,0.017485125129069298
27_36,"['26_15', '26_81']",3,0.09410966249021752,9.24901,28.634136842105256,2100.0,0.01678251332224182
27_145,"['17_79', '26_109']",3,0.0893911088604297,25.2934,28.36916710526316,2100.0,0.014004249739705049
27_106,"['26_127', '26_79']",3,0.08716906956508962,12.6452,27.198726315789475,2100.0,0.015936162867699517
27_55,"['26_95', '26_94']",3,0.08383346667682481,18.6765,26.658865789473683,2100.0,0.014925158361651616
27_90,"['26_43', '26_95']",3,0.07991230511210175,19.2414,29.302110526315793,2100.0,0.014868315162062674
27_75,"['26_110', '25_81']",3,0.0798704177324463,5.86428,29.198543421052634,2100.0,0.018081269755934052
27_107,"['21_43', '16_171']",3,0.07657936076092367,12.8229,27.09737631578947,2100.0,0.01719839842535737
27_162,"['26_84', '21_43']",3,0.07215062253711683,12.2871,28.18020131578948,2100.0,0.017695372429733666
27_150,"['26_112', '17_79']",3,0.06643479717938071,27.7349,27.41993157894737,2100.0,0.014854213433444369
27_27,"['26_110', '21_5']",3,0.06635356331251041,11.4417,28.29811973684211,2100.0,0.017398912070472183
27_84,"['16_171', '26_19']",3,0.0527313683271301,24.6394,28.84189736842105,2100.0,0.014674427347972025
27_1,"['26_15', '26_39']",4,inf,22.0304,26.963772368421054,2100.0,0.01519584091803905
27_5,"['26_79', '24_147']",4,inf,9.32048,31.74044605263158,2100.0,0.017336474960094404
27_158,"['26_14', '26_43']",4,inf,2.15423,28.61842105263157,2100.0,0.01885919480875048
27_53,"['26_53', '26_81']",4,1.1339103905780432,10.4559,29.733181578947367,2100.0,0.01706339700138165
27_112,"['21_5', '26_156']",4,0.8544289442569695,17.6484,27.1591302631579,2100.0,0.016006462996773507
27_39,"['26_126', '25_81']",4,0.593617520577381,12.7678,28.37788026315789,2100.0,0.015959305114934066
27_80,"['17_79', '26_152']",4,0.4963231005975129,16.9223,28.88680394736841,2100.0,0.01545608152991946
27_152,"['26_126', '26_73']",4,0.4025721948149216,15.4588,28.77167105263158,2100.0,0.015873078287696376
27_32,"['26_15', '25_156']",5,inf,22.3817,30.131006578947364,2100.0,0.015408229950589243
27_62,"['26_126', '26_81']",5,inf,18.4805,29.130689473684207,2100.0,0.015810225321360172
27_104,"['26_57', '16_171']",5,inf,15.578,29.90581447368421,2100.0,0.017440906815405013
27_111,"['25_156', '26_69']",5,inf,17.7011,31.483821052631576,2100.0,0.016357047692526216
27_134,"['17_79', '26_15']",5,inf,23.1075,29.8558052631579,2100.0,0.015435216736225551
27_179,"['26_14', '26_84']",5,inf,13.9915,31.344990789473687,2100.0,0.017207005756855447
27_57,"['16_171', '26_88']",5,0.8265914316393205,20.1466,29.671307894736838,2100.0,0.01576508202049742
27_2,"['26_53', '16_171']",5,0.7208769000193725,19.3,31.085517105263158,2100.0,0.015801887628262005
27_177,"['26_81', '26_176']",5,0.7100434516253865,17.1364,31.361589473684216,2100.0,0.017151209894402233
27_9,"['16_171', '26_110']",6,inf,18.9458,32.95693157894737,2100.0,0.01657453558548171
27_71,"['26_15', '17_79']",6,inf,19.6579,30.1582,2100.0,0.01622168244950453
27_129,"['16_171', '24_147']",6,inf,23.482,30.41260526315789,2100.0,0.015605328015685316
27_37,"['25_156', '26_110']",6,1.7020178765054612,19.1948,30.509148684210526,2100.0,0.015839696391104333
27_13,"['24_175', '25_156']",7,inf,20.9228,30.72140789473684,2100.0,0.0174458001884158
27_173,"['17_79', '26_69']",7,inf,19.2059,31.688072368421057,2100.0,0.016374139042001207
