cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
58_34,"['57_9', '57_34']",1,0.05653854316936299,-5.91616,55.43304868421052,2050.0,0.020521925578996146
58_19,"['57_32', '54_99']",1,0.05491179888208543,-2.2,29.00456842105263,2075.0,0.01723379985072962
58_175,"['57_179', '57_94']",1,0.05433549018356822,-6.38371,63.054939473684215,2046.0,0.021593865159478694
58_26,"['56_65', '48_163']",1,0.05424327924269814,-6.2982,67.7032907894737,2047.0,0.021541876687360066
58_143,"['55_29', '57_100']",1,0.05404063600965513,20.3872,26.004730263157896,2100.0,0.013402946952267724
57_142,"['55_52', '56_164']",1,0.053991707792050224,-4.92213,44.43297631578947,2058.0,0.01846384581515889
58_107,"['57_67', '56_65']",1,0.05348705978615354,-3.08376,44.239578947368415,2064.0,0.017902843203498425
58_128,"['56_15', '57_152']",1,0.053069259365562046,73.0699,20.95046315789474,2100.0,0.010286698116849553
58_171,"['56_137', '56_65']",1,0.05279100626270184,21.4447,25.884492105263156,2100.0,0.01402544846962313
58_142,"['57_120', '57_129']",1,0.05265682990410773,-7.48191,63.952567105263164,2043.0,0.023142211244170832
58_20,"['57_145', '57_126']",1,0.052655303962140576,-4.49144,42.493848684210526,2061.0,0.01864044245524256
58_165,"['57_142', '57_179']",1,0.0508089130377054,-4.79257,28.995321052631574,2055.0,0.020364938419197447
58_141,"['48_163', '57_58']",1,0.05022564686085432,-6.88095,63.68326052631579,2044.0,0.022706610416146886
58_95,"['56_137', '56_137']",1,0.049168062460217654,30.6804,25.41152894736842,2100.0,0.011895740514153014
58_164,"['56_65', '57_35']",1,0.04908727694885243,-3.01569,28.804835526315784,2064.0,0.018679777355567997
58_148,"['57_137', '57_9']",1,0.04884068444983062,-1.616,40.91475,2082.0,0.016494363441017183
58_59,"['57_67', '55_18']",1,0.048744870767036826,-4.69803,44.96360657894737,2057.0,0.019245464241389728
57_164,"['54_22', '56_68']",1,0.048613715303452196,-0.388518,40.272450000000006,2087.0,0.01572993916646866
57_130,"['56_164', '56_4']",1,0.04759387437905539,-6.31387,54.448339473684214,2048.0,0.021952700351964623
58_4,"['57_9', '57_100']",1,0.04458630138506723,21.5735,25.99298552631579,2100.0,0.013615467535811308
58_91,"['57_105', '56_137']",1,0.04452708959940797,8.82138,28.56838157894737,2100.0,0.01608004656934769
58_29,"['57_164', '57_164']",1,0.044193397508977265,-0.354856,40.23189078947369,2087.0,0.01575517372988641
58_159,"['57_102', '51_138']",1,0.04362409420982294,75.4324,20.55307894736842,2100.0,0.010389935894096085
58_18,"['56_65', '57_179']",1,0.04235003754590956,-1.42122,28.89808421052632,2073.0,0.017334139461788637
58_7,"['48_163', '57_94']",1,0.04190470787883313,-7.89867,72.61740394736842,2040.0,0.02441471163538622
58_27,"['57_119', '57_120']",1,0.041076338811836685,-4.05698,26.348501315789473,2058.0,0.02054264125925958
58_49,"['55_29', '57_102']",1,0.04094919464494117,11.0189,29.420709210526304,2100.0,0.015269799916106342
58_173,"['57_179', '57_105']",1,0.039862172009342715,-3.94751,28.059347368421054,2062.0,0.019235678910897877
58_14,"['57_105', '54_99']",1,0.03962479748954996,-3.69023,45.69694605263158,2061.0,0.018459435788326362
58_100,"['57_34', '57_126']",1,0.03817896263354968,-5.79082,29.607909210526312,2055.0,0.019836944057064945
58_155,"['55_29', '48_163']",1,0.037860917415172335,-6.57597,46.77014736842106,2050.0,0.02115766384533641
58_92,"['57_9', '52_136']",1,0.037678980152030285,-6.22183,65.09815263157896,2045.0,0.022255381496849823
58_76,"['57_105', '56_137']",1,0.037191547050939716,9.43533,28.76553947368421,2100.0,0.015889971404573572
58_166,"['57_126', '57_126']",1,0.03713704437053907,-1.02479,38.18910789473684,2082.0,0.016461791097879853
58_150,"['56_65', '36_118']",1,0.03680553231454527,19.9953,27.00410789473684,2100.0,0.013932096397745976
58_63,"['57_106', '57_132']",1,0.0365959871118869,11.0317,28.730017105263162,2100.0,0.01557639849694127
58_0,"['48_163', '57_164']",1,0.03188388825713041,-7.15503,71.32504605263159,2044.0,0.022647768232273432
58_80,"['57_142', '57_32']",1,0.03076107704984294,-3.85014,33.543684210526315,2064.0,0.01859565545957538
58_86,"['55_29', '54_99']",1,0.029488682148384085,-0.422758,35.26290131578948,2082.0,0.01679383369885472
58_140,"['57_94', '57_154']",1,0.02716116803267164,-5.03982,55.0809,2048.0,0.02110490346091346
58_15,"['57_102', '57_65']",1,0.0270698283934632,71.8383,21.205932894736844,2100.0,0.010275974616438586
58_23,"['36_118', '57_82']",1,0.025097012117527857,42.7365,24.263057894736843,2100.0,0.010500036651083662
58_72,"['48_163', '57_129']",1,0.024451718452423412,-7.62208,71.41473421052633,2043.0,0.023182247898379565
58_36,"['54_99', '51_127']",1,0.022837972393449864,-7.23534,72.53476184210527,2042.0,0.02316522295458301
58_5,"['57_130', '57_120']",1,0.022403931446650125,-7.97573,72.54220394736842,2043.0,0.023153240363000198
58_31,"['52_136', '52_136']",2,inf,-9.71715,84.02323421052631,2038.0,0.025052645540182498
58_37,"['48_163', '51_127']",2,inf,-9.71985,83.55849868421052,2039.0,0.024854203106416815
58_98,"['51_127', '51_127']",2,inf,-9.68969,83.59371184210526,2038.0,0.024882139896570402
58_127,"['57_65', '57_102']",2,inf,61.2472,23.419510526315786,2100.0,0.010148255576158234
58_176,"['54_99', '56_65']",2,inf,1.37671,43.51317236842105,2100.0,0.01585787647487392
58_179,"['57_102', '55_86']",2,0.6636642901489895,30.7651,26.20082105263158,2100.0,0.012105711167076153
58_2,"['57_130', '57_150']",2,0.3558020535802173,-7.0677,67.01229078947368,2046.0,0.022563246428206115
58_3,"['57_113', '52_136']",2,0.34707543716910993,-8.0165,73.10642236842104,2041.0,0.024225384510756412
58_88,"['57_67', '57_105']",2,0.26510619977299205,-5.77898,68.96884210526316,2046.0,0.022044607662433647
58_69,"['57_154', '56_65']",2,0.2617894238969334,0.237833,27.838098684210525,2087.0,0.016809382638016866
58_177,"['54_99', '55_18']",2,0.23685333612748008,-1.85789,43.18159605263158,2073.0,0.017541027357603385
57_126,"['56_4', '55_29']",2,0.23218845231591778,-0.829721,38.29354210526316,2083.0,0.016490506530373435
58_87,"['57_150', '57_130']",2,0.23074123162142884,-5.94144,53.90111315789475,2051.0,0.021320826894456586
58_168,"['51_127', '57_67']",2,0.2254203907693552,-7.69521,72.984975,2041.0,0.02390246693085173
58_30,"['57_113', '56_65']",2,0.19581831833992694,-2.76038,51.22475394736842,2067.0,0.01863634185602829
58_33,"['57_142', '55_86']",2,0.17703869587769222,-0.187768,31.529638157894738,2079.0,0.017882781179054875
58_124,"['56_65', '57_142']",2,0.17666109618142695,-1.26249,47.96974210526316,2078.0,0.017155052354621655
58_57,"['57_119', '57_142']",2,0.17274840511354794,0.727503,36.60988157894737,2084.0,0.017122964825172067
58_93,"['57_126', '57_67']",2,0.16479664676736505,-3.66006,53.60050657894737,2061.0,0.018934922591250895
58_58,"['57_154', '57_77']",2,0.16105173697046068,-2.19801,34.112380263157895,2070.0,0.018085605691323503
58_172,"['57_94', '57_132']",2,0.1549995274075665,-4.84349,61.345340789473696,2054.0,0.019837376986729632
58_169,"['57_142', '54_99']",2,0.15261271236140536,-1.86025,45.72616578947368,2071.0,0.01744459470690637
58_170,"['57_145', '57_105']",2,0.14647093858301669,-5.76057,59.724443421052634,2051.0,0.020530789908259968
58_39,"['57_62', '57_132']",2,0.14000282030952224,2.31965,27.3092802631579,2087.0,0.020139145391649863
58_122,"['57_179', '57_150']",2,0.12915891393758117,-5.00701,49.09233947368422,2058.0,0.019648756449562908
58_129,"['57_67', '55_18']",2,0.12569983421507866,-4.72986,56.538664473684214,2052.0,0.020372411632085308
58_56,"['57_6', '57_102']",2,0.11765031055411182,11.6157,28.945340789473676,2100.0,0.015239291123082581
58_9,"['57_129', '55_18']",2,0.11543944463834553,-4.07917,55.440925,2058.0,0.01910790241705325
58_41,"['55_18', '57_173']",2,0.1110521830226287,-3.66093,52.72729210526315,2068.0,0.01826559693674779
58_132,"['57_120', '57_100']",2,0.10923793487207133,6.43596,27.29495921052631,2100.0,0.0186451396779417
58_50,"['57_128', '54_99']",2,0.10690062234276641,-4.43932,48.63328552631579,2055.0,0.01998067552468604
58_160,"['51_138', '57_9']",2,0.10044404588054251,28.2277,27.789918421052633,2100.0,0.012735807759498181
58_70,"['57_142', '57_106']",2,0.09873584766220243,8.52784,29.990790789473678,2100.0,0.016566345040794402
58_77,"['57_179', '56_137']",2,0.08843205824066407,13.8991,27.447009210526314,2100.0,0.01485968677999119
58_55,"['56_4', '57_105']",2,0.08774782344689637,-4.69519,31.14948289473684,2060.0,0.0201068649615676
58_28,"['57_105', '56_137']",2,0.08701607407357609,10.2714,29.432857894736845,2100.0,0.01612055337502049
58_38,"['57_62', '56_15']",2,0.08515358760556807,29.6764,26.272369736842105,2100.0,0.013405292435085195
58_47,"['56_15', '57_179']",2,0.08402824560251208,25.4041,26.748702631578944,2100.0,0.0136766222347803
58_94,"['55_29', '56_15']",2,0.07962921285985439,26.3378,26.468971052631577,2100.0,0.013857090291252563
58_135,"['56_15', '57_164']",2,0.0739845081274669,22.0502,26.52748157894737,2100.0,0.01367711544993033
58_78,"['51_138', '54_99']",2,0.06747358016497959,29.8102,26.853147368421055,2100.0,0.012805760801752214
58_120,"['56_65', '57_106']",2,0.06533260113316666,21.3405,27.83671052631579,2100.0,0.014208192046182875
58_51,"['57_147', '57_120']",2,0.061601300474970894,16.7251,27.1859,2100.0,0.018024837118180287
58_75,"['57_173', '57_150']",2,0.060504682513087174,-5.30799,51.422581578947366,2053.0,0.020463796186234624
58_101,"['57_152', '57_164']",2,0.05772519644024478,18.6841,28.04718552631579,2100.0,0.014500165206092146
58_114,"['57_32', '57_67']",2,0.05609486502772924,-4.49309,60.55082894736844,2053.0,0.019838163305599957
58_8,"['57_173', '36_118']",2,0.05133606845789308,19.5107,28.169947368421056,2100.0,0.014285641933269682
58_156,"['55_112', '57_67']",2,0.0446110657888975,11.3015,29.080892105263153,2100.0,0.01593762900821373
58_145,"['57_126', '57_62']",2,0.04303941293488423,-1.12423,29.73767631578948,2068.0,0.01894076728171946
58_11,"['55_18', '57_100']",2,0.041783988542187796,15.6899,28.22792236842106,2100.0,0.014551292754488932
58_119,"['36_118', '57_179']",2,0.04125951433107382,15.3701,27.20474078947368,2100.0,0.014827962780595255
58_105,"['57_129', '57_137']",2,0.041153684209644194,-4.76465,51.32547236842105,2058.0,0.01936840069398046
58_117,"['36_118', '57_6']",2,0.03366071388890904,19.2992,27.949969736842103,2100.0,0.014647661072761062
58_22,"['52_136', '48_163']",2,0.00934873260719195,-9.71216,83.64092236842106,2038.0,0.024857841155370614
58_125,"['57_179', '57_65']",3,inf,32.6792,27.003949999999996,2100.0,0.013365096346396963
58_133,"['57_120', '57_150']",3,inf,-7.67872,73.89611315789475,2042.0,0.023910849766282192
58_178,"['55_86', '57_128']",3,inf,1.48512,32.862935526315795,2100.0,0.01953251793235544
58_44,"['57_67', '55_86']",3,1.2370504027615576,-0.437856,49.692147368421054,2074.0,0.018703867443207053
58_53,"['57_173', '57_142']",3,1.0681657775102569,-4.57057,56.4182447368421,2054.0,0.020704164100613348
58_84,"['52_136', '57_102']",3,0.9377807761057537,-1.06301,33.054522368421054,2061.0,0.02098465400796947
58_134,"['57_122', '57_120']",3,0.36067321507060596,0.0663014,32.38062763157895,2064.0,0.02034672713401486
58_42,"['57_106', '57_67']",3,0.3089302066789763,6.81052,28.96004342105263,2100.0,0.01700235523099554
58_45,"['57_9', '51_138']",3,0.30415899913531275,23.9606,28.492646052631578,2100.0,0.013686072734240549
58_71,"['36_118', '57_67']",3,0.2910400327515671,13.8928,29.229517105263163,2100.0,0.016932485294230106
58_152,"['57_106', '57_45']",3,0.2109976105226308,5.26128,28.005959210526317,2100.0,0.018145445151830402
58_52,"['54_99', '51_138']",3,0.18076211625615335,22.5189,27.573576315789477,2100.0,0.014074043826896605
58_43,"['57_105', '57_100']",3,0.17116044299677985,20.7841,27.670926315789476,2100.0,0.015092217434395178
58_62,"['36_118', '57_129']",3,0.16740830540481266,15.0808,29.504155263157894,2100.0,0.016055979687332397
58_66,"['56_15', '48_163']",3,0.1619234296700588,4.63323,28.22297500000001,2100.0,0.02033391169361085
58_25,"['55_86', '57_62']",3,0.14874442213294709,17.102,30.34116447368421,2100.0,0.015269979886075818
58_60,"['57_82', '57_62']",3,0.10949931469997021,18.4394,28.09378947368421,2100.0,0.015477930803894565
58_130,"['36_118', '57_32']",3,0.10083376668625955,17.6623,27.76287763157894,2100.0,0.01616078062328912
58_10,"['57_65', '57_9']",3,0.08974218079311964,22.1405,28.747417105263157,2100.0,0.013811545973548615
58_131,"['51_127', '56_15']",3,0.08299638433240131,4.74793,28.27522894736842,2100.0,0.019095983498948563
58_154,"['48_163', '36_118']",3,0.08174275209837056,6.48186,27.693015789473687,2100.0,0.019354366491053175
58_149,"['57_28', '36_118']",3,0.08013779107478627,19.2337,27.78017105263158,2100.0,0.015092635137026005
58_146,"['36_118', '57_32']",3,0.04483093206774984,17.7421,29.256142105263166,2100.0,0.015339795945807783
58_65,"['57_65', '51_127']",4,inf,6.07924,30.549356578947375,2100.0,0.019524918588912952
58_111,"['57_65', '57_94']",4,inf,19.0505,31.032224999999997,2100.0,0.015896811237088807
58_116,"['57_65', '57_145']",4,inf,29.2398,28.890800000000002,2100.0,0.013966965042175188
58_126,"['51_138', '57_105']",4,inf,26.1472,27.585781578947365,2100.0,0.014641459510971557
58_13,"['57_120', '57_65']",4,0.8717064114259636,7.8504,29.721663157894735,2100.0,0.0183815310729509
58_167,"['57_28', '55_86']",4,0.6972156849648469,15.8551,29.45401052631579,2100.0,0.0174174918541509
58_17,"['57_100', '52_136']",4,0.6591762089946965,12.3193,30.89518289473685,2100.0,0.017731853329012545
58_12,"['51_138', '51_127']",4,0.5947111493138495,23.5988,30.417869736842107,2100.0,0.016038162328674752
58_1,"['51_127', '51_138']",4,0.5638396140413946,20.148,28.213210526315788,2100.0,0.016564208716968093
58_108,"['51_138', '57_132']",4,0.4441620862197524,27.2369,28.76327105263158,2100.0,0.014412720170283272
58_110,"['36_118', '57_67']",4,0.3922171660227357,18.018,28.23846842105263,2100.0,0.016427739656962547
58_161,"['48_163', '55_112']",5,inf,9.13413,30.24159736842105,2100.0,0.01995327692561023
