cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
23_135,"['22_24', '22_3']",1,0.06380704580085016,17.3196,26.630265789473686,2100.0,0.014496427998152194
23_141,"['21_148', '22_9']",1,0.061909333525554236,6.61851,26.854790789473682,2100.0,0.015200651455178021
23_32,"['22_144', '19_40']",1,0.061692008160540004,-7.25781,59.84002894736841,2049.0,0.02150437198850945
23_50,"['22_30', '19_125']",1,0.06024476803102675,-6.07057,65.4511644736842,2052.0,0.019278637782586393
23_168,"['22_144', '21_124']",1,0.05864411505514532,-2.45088,39.66319605263158,2080.0,0.01636751186903943
23_108,"['22_165', '21_148']",1,0.05692946800587466,-2.08896,28.489464473684208,2079.0,0.016850786064693483
23_122,"['21_43', '22_97']",1,0.05607601937931127,-8.90462,71.43057105263158,2042.0,0.02364192451381373
23_148,"['14_110', '22_163']",1,0.055105349836834024,-6.92586,59.02842631578946,2048.0,0.02202388751244482
23_61,"['22_10', '21_148']",1,0.05497377636012862,-3.64548,42.82123552631579,2068.0,0.0178852511224687
23_44,"['22_137', '22_174']",1,0.053786540606254984,-5.44395,23.036482894736846,2052.0,0.020307968031204954
23_65,"['21_43', '22_9']",1,0.05360743363533236,-4.22271,27.34337763157895,2051.0,0.021667902701269073
23_107,"['22_35', '21_77']",1,0.05350618882305419,-6.75429,41.641669736842104,2054.0,0.01928501054535086
23_123,"['21_124', '22_43']",1,0.05306680555879028,-3.5953,44.905975,2068.0,0.017732236683753122
23_28,"['22_61', '17_79']",1,0.05293962894275659,77.8263,20.409477631578948,2100.0,0.010314119925601425
23_43,"['22_144', '22_154']",1,0.052578879516849704,-5.63795,45.41425921052631,2060.0,0.018525207416411404
23_5,"['22_174', '22_43']",1,0.05210072673806011,-4.45452,44.630678947368416,2056.0,0.019011164539732266
23_29,"['22_56', '22_30']",1,0.051084016031996846,14.0439,27.909847368421055,2100.0,0.014161511367300334
23_120,"['22_97', '22_61']",1,0.04962005592441353,9.51587,26.313917105263158,2100.0,0.016179827289538193
23_158,"['21_124', '22_56']",1,0.048610394222273895,15.2012,27.292481578947367,2100.0,0.014406366713341995
23_73,"['22_64', '22_61']",1,0.04269574238948144,12.4712,26.741714473684215,2100.0,0.015981635027900738
23_113,"['22_29', '22_172']",1,0.03975607310823586,-1.95417,28.211626315789474,2080.0,0.017256445629415355
23_170,"['22_30', '22_126']",1,0.0378151380199084,26.5374,25.732584210526316,2100.0,0.01378808825197883
23_81,"['20_99', '21_148']",1,0.03727040071076131,0.661194,37.00173684210526,2100.0,0.016052112719832094
23_67,"['22_24', '22_64']",1,0.036118982789749864,11.0891,27.68034210526316,2100.0,0.014854525704978121
23_55,"['22_24', '21_128']",1,0.03271577989731882,5.23513,26.981256578947374,2100.0,0.015782800102697114
23_128,"['22_154', '22_162']",1,0.030781639661664348,-6.59253,59.62092763157896,2048.0,0.020383740059472317
23_19,"['21_5', '22_25']",1,0.030535582977392794,14.2174,26.182794736842105,2100.0,0.014619586499130718
23_82,"['22_156', '22_3']",1,0.029895501168161916,10.7859,26.859331578947366,2100.0,0.015012127832640665
23_53,"['22_41', '22_149']",1,0.02757138798696675,-3.21674,26.501757894736844,2069.0,0.01912493818208192
23_154,"['21_148', '22_118']",1,0.026215922807921756,14.8025,26.012494736842108,2100.0,0.014787185190128945
23_179,"['22_153', '17_79']",1,0.024753719926821478,25.7058,26.891507894736844,2100.0,0.013745954709999774
23_21,"['22_137', '21_5']",1,0.024105055445751894,14.954,24.983975,2100.0,0.016571206182995225
23_173,"['21_74', '21_128']",1,0.021692355744732633,5.74393,26.878625,2100.0,0.01590810632916587
23_49,"['22_162', '22_174']",1,0.016355524861210016,-5.03249,27.650651315789474,2060.0,0.01912969218014828
22_144,"['20_99', '21_149']",1,0.014622823340692124,-4.22097,26.705285526315787,2069.0,0.017814956527444453
19_40,"['13_18', '13_18']",1,0.004413645893072117,-9.68651,83.85820000000001,2038.0,0.024823097162937822
23_45,"['14_110', '14_110']",2,inf,-9.63035,83.77459868421053,2039.0,0.02509375925517356
23_58,"['17_79', '22_20']",2,inf,58.3998,23.131346052631578,2100.0,0.009981373085600383
23_147,"['21_148', '22_3']",2,inf,3.95939,32.766742105263155,2100.0,0.016825551013027924
23_164,"['21_5', '22_61']",2,inf,59.853,23.584434210526315,2100.0,0.009869497760320502
23_24,"['22_20', '20_164']",2,0.6805936899958386,28.1248,26.153980263157894,2100.0,0.013096829742830598
23_56,"['22_137', '19_40']",2,0.5981097749341182,-8.09289,72.21073421052631,2042.0,0.02346225190664676
23_54,"['22_154', '22_41']",2,0.39653577904704096,-5.81076,65.22842499999999,2047.0,0.02216018987011118
23_130,"['22_25', '22_30']",2,0.3173904929806702,-1.70188,37.8535552631579,2083.0,0.017042669052694224
23_14,"['21_148', '22_163']",2,0.3095439045228544,-0.229165,41.49138421052632,2087.0,0.016555869354468348
23_177,"['22_153', '22_10']",2,0.2409413543629591,-2.92944,33.629284210526315,2074.0,0.018075162319125822
22_122,"['21_149', '21_77']",2,0.21213458487514647,-6.36656,56.237582894736846,2051.0,0.02011082500778525
23_83,"['22_165', '22_43']",2,0.19599964936992084,-3.17062,35.2969802631579,2073.0,0.017693544005337496
23_94,"['22_122', '22_165']",2,0.1946660903569763,-4.70815,50.160905263157886,2061.0,0.018801887259707516
22_43,"['21_124', '19_125']",2,0.18208817385738157,-5.74929,53.98836315789474,2055.0,0.019367490493596914
23_76,"['22_25', '22_137']",2,0.1784904083379345,-5.22404,43.487780263157894,2055.0,0.02040073643585489
23_176,"['22_3', '19_40']",2,0.16869067522232187,-6.52553,69.85166973684211,2050.0,0.020818914120996894
23_150,"['19_40', '22_61']",2,0.15332984768729296,-3.88089,66.02953157894736,2049.0,0.021430895847874144
22_41,"['21_153', '21_98']",2,0.13205575997929592,-2.65306,32.96997105263157,2060.0,0.019763959459178235
23_143,"['22_10', '22_30']",2,0.11922013799567956,-3.76062,51.59250657894737,2069.0,0.01848744945960436
23_165,"['22_156', '22_167']",2,0.11652882376982436,0.774753,30.279525,2086.0,0.017399829374119127
23_79,"['22_153', '22_41']",2,0.1027875097028341,-2.00795,56.06013421052633,2066.0,0.018168329848579374
23_105,"['22_162', '22_118']",2,0.10139993453584183,9.93376,28.02349342105263,2100.0,0.01637019176666489
23_100,"['21_43', '22_3']",2,0.10034308997820843,-4.61104,52.355210526315794,2053.0,0.02091815043332573
23_80,"['21_43', '22_29']",2,0.09794625265416546,-6.12486,55.63771973684211,2049.0,0.021712855837427887
23_25,"['22_122', '22_156']",2,0.0961310671765974,-1.4767,28.80555263157895,2069.0,0.018335191204094273
23_159,"['22_9', '19_125']",2,0.09331582252015039,-0.958616,27.979272368421046,2063.0,0.020059754677010645
23_41,"['22_61', '21_43']",2,0.09308216075657405,-2.41354,25.651897368421054,2061.0,0.020955887384743917
23_12,"['22_30', '22_167']",2,0.0924259369740448,-5.13506,50.19459342105264,2065.0,0.01867454616892366
23_111,"['22_137', '22_25']",2,0.08992483788837843,-4.52344,41.27600263157895,2060.0,0.019855881327239307
23_106,"['21_148', '22_24']",2,0.08782632088629495,11.4269,27.532998684210522,2100.0,0.015160962257235011
23_126,"['19_40', '22_156']",2,0.08530267099772526,-3.60653,31.055967105263154,2052.0,0.02077913369139314
23_78,"['22_10', '22_24']",2,0.07908349345466073,5.50586,29.59655394736842,2100.0,0.017288088192721065
23_66,"['22_3', '22_156']",2,0.07654800241997857,8.34272,28.117539473684218,2100.0,0.01541032492903886
23_2,"['22_41', '21_74']",2,0.07548437440316855,14.9358,27.66575789473684,2100.0,0.014914139906952924
23_124,"['22_24', '19_40']",2,0.06612504209524711,-2.47959,30.782384210526317,2055.0,0.020646838586970365
23_110,"['22_3', '22_100']",2,0.06564371224197986,25.9082,28.068609210526304,2100.0,0.013293031457759924
23_77,"['21_148', '22_154']",2,0.06202457599186927,-5.01188,55.49876447368421,2060.0,0.018549388606956402
23_144,"['21_5', '19_40']",2,0.06200046881956768,1.98855,27.40422894736842,2100.0,0.01940842326758338
23_27,"['22_97', '22_126']",2,0.05778606170609993,22.0946,26.370018421052627,2100.0,0.014648016084288836
23_70,"['22_127', '16_171']",2,0.05655190810012485,26.8991,26.670206578947372,2100.0,0.014434609867156577
23_57,"['17_79', '21_124']",2,0.05551352179459115,22.4082,28.52890394736842,2100.0,0.013999798461673693
23_52,"['22_3', '21_74']",2,0.05460632831790177,17.4945,28.669168421052632,2100.0,0.014368009054775727
23_69,"['22_9', '22_10']",2,0.05277655929514338,3.18403,30.286739473684207,2100.0,0.017045238621173988
23_13,"['22_165', '21_74']",2,0.05088967606816538,19.1629,29.61405394736842,2100.0,0.014329434181045752
22_24,"['21_26', '21_24']",2,0.05064284776514076,24.8342,27.450525,2100.0,0.013620163628464278
23_16,"['22_118', '22_25']",2,0.04905244834304749,7.31038,27.30293815789474,2100.0,0.016441013791778238
23_136,"['17_79', '21_128']",2,0.04771955327360151,20.672,27.13119342105263,2100.0,0.014341226129528643
23_8,"['16_171', '22_144']",2,0.04538105384713875,23.5169,27.859731578947365,2100.0,0.014294985676758104
23_172,"['22_56', '21_128']",2,0.04364139700915412,15.919,27.372635526315793,2100.0,0.014990292863234576
23_93,"['22_118', '22_174']",2,0.04344413801580074,8.37529,27.27134605263158,2100.0,0.016737228378845233
23_140,"['22_156', '22_61']",2,0.042559799853824465,24.1977,27.089844736842103,2100.0,0.013656922392782088
23_102,"['22_156', '21_77']",2,0.0418378090180271,4.3402,29.5966855263158,2100.0,0.01754794501744347
23_11,"['22_118', '21_128']",2,0.040374599883301096,8.05192,30.16731842105264,2100.0,0.015391212736550166
23_9,"['22_30', '22_126']",2,0.036107077231218546,23.9358,26.846539473684206,2100.0,0.014051955047410875
23_134,"['21_43', '22_9']",2,0.03494262891535348,-0.900283,25.78101842105263,2061.0,0.020517177006304302
23_167,"['22_35', '21_5']",2,0.029600190963178535,15.5284,27.60246578947368,2100.0,0.01480435039585355
23_6,"['22_162', '22_119']",2,0.027286599773621682,10.8365,27.601840789473684,2100.0,0.016392368980719503
23_155,"['22_61', '22_3']",2,0.019119405564100543,15.7047,29.72537105263158,2100.0,0.014392355592173377
23_74,"['22_122', '14_110']",3,inf,-7.97537,72.70951710526316,2043.0,0.02377936731314942
23_118,"['22_43', '22_20']",3,inf,1.79066,31.663181578947363,2100.0,0.017523374793150255
23_175,"['22_153', '22_100']",3,inf,25.2455,27.54035657894737,2100.0,0.013770280810475342
23_84,"['22_3', '19_40']",3,1.098518113887969,-3.83317,43.8155802631579,2062.0,0.020237456838256142
23_71,"['14_110', '22_61']",3,0.9021201897088551,-2.50985,35.77584210526315,2053.0,0.021988343006793507
23_92,"['22_35', '22_3']",3,0.615489103311389,-0.762055,32.73653289473685,2082.0,0.01886600402760252
23_142,"['22_3', '14_110']",3,0.5607572619060147,-5.23061,57.672317105263154,2059.0,0.019738931889138833
23_99,"['22_163', '22_77']",3,0.5028571543784068,-5.13401,57.91679868421053,2055.0,0.019824630516912203
23_119,"['21_43', '21_5']",3,0.3666883826757309,0.137205,29.430028947368424,2078.0,0.01997223840072902
23_131,"['22_24', '22_25']",3,0.24029486598992475,12.9181,27.93757105263158,2100.0,0.015972874657029516
23_138,"['22_119', '21_43']",3,0.21332862071749678,5.04799,30.64769210526315,2100.0,0.018940927953741468
23_132,"['21_77', '22_118']",3,0.21311752798065248,15.8366,27.89044210526316,2100.0,0.016563534691678178
23_39,"['22_149', '16_171']",3,0.19080559716257842,21.7037,27.58607105263158,2100.0,0.014500861784345434
23_95,"['22_119', '22_41']",3,0.1844399938856205,23.3262,27.76702236842105,2100.0,0.014355017635926745
23_15,"['22_24', '22_3']",3,0.18343060433145458,18.0722,28.920598684210525,2100.0,0.014662672260714188
23_62,"['22_137', '21_74']",3,0.1811743308643206,7.54474,27.626831578947364,2100.0,0.01806683236641097
23_0,"['22_56', '14_110']",3,0.1625492673632883,6.15524,30.47042894736842,2100.0,0.018352458528856124
23_3,"['21_43', '20_164']",3,0.13960155946482464,0.30441,30.306728947368423,2078.0,0.019965340599794636
23_10,"['22_118', '22_25']",3,0.13776802998505178,9.77632,28.250957894736842,2100.0,0.01612470185756116
23_91,"['22_137', '22_61']",3,0.1357446678405103,1.18849,29.100827631578944,2100.0,0.019421924768215467
23_153,"['22_64', '22_118']",3,0.10698584582725937,17.2257,27.891199999999998,2100.0,0.015416477592206275
23_75,"['22_64', '20_164']",3,0.09164016752356137,9.35897,28.355974999999997,2100.0,0.016341351336656942
23_139,"['22_20', '22_41']",3,0.09091728703077265,15.9835,28.09208157894737,2100.0,0.015589979733402395
23_174,"['21_74', '22_165']",3,0.08062314909522537,18.0195,28.338784210526313,2100.0,0.015089867593688487
23_160,"['22_122', '22_126']",3,0.04864358172086289,17.973,27.672071052631576,2100.0,0.0162926598349591
23_117,"['22_24', '21_148']",3,0.04239755225941546,9.58416,28.482763157894738,2100.0,0.015550840128055179
23_7,"['16_171', '22_122']",4,inf,25.9868,27.588705263157898,2100.0,0.014839583984652472
23_26,"['14_110', '16_171']",4,inf,4.37346,34.076475,2100.0,0.018627746758826468
23_31,"['17_79', '21_43']",4,inf,3.40843,33.311607894736845,2100.0,0.01955480525981255
23_101,"['22_25', '16_171']",4,inf,21.7792,30.406107894736834,2100.0,0.014503332295042578
23_18,"['22_41', '22_118']",4,0.608472293217923,18.2979,28.18881052631579,2100.0,0.015586356534691247
23_104,"['22_2', '22_118']",4,0.5159668026612565,11.9833,28.88185394736842,2100.0,0.017814175774077706
23_85,"['22_126', '14_110']",4,0.4936792595051541,9.96429,29.332661842105274,2100.0,0.019275754248261147
23_103,"['22_14', '22_100']",4,0.4474228553038963,11.2279,29.374030263157895,2100.0,0.017226469109845603
23_149,"['22_43', '22_56']",4,0.3814973170999689,13.6068,29.331389473684215,2100.0,0.01604377795298021
23_166,"['22_117', '22_45']",4,0.3412293925665323,13.6138,29.219110526315795,2100.0,0.015752551245097154
23_112,"['22_41', '22_117']",4,0.3071684379054923,19.2171,29.38150789473685,2100.0,0.01490977041133449
23_60,"['22_41', '22_56']",4,0.2993976840808578,21.1955,29.053014473684215,2100.0,0.014939364340460623
23_88,"['14_110', '17_79']",5,inf,19.6163,31.98514605263158,2100.0,0.016655081878087494
23_98,"['16_171', '14_110']",5,inf,15.4055,32.64133552631579,2100.0,0.016869238487379676
23_114,"['14_110', '17_79']",5,inf,12.6325,30.478386842105262,2100.0,0.017447332418788826
23_151,"['17_79', '19_125']",5,inf,19.6441,30.13226052631578,2100.0,0.016665567105600545
23_40,"['14_110', '16_171']",5,1.153685815422256,15.744,32.26149473684211,2100.0,0.01697383345560734
23_121,"['22_137', '22_24']",5,0.9472998030236268,16.5447,30.398502631578946,2100.0,0.01666910048326105
23_137,"['16_171', '22_122']",6,inf,18.512,32.64931184210527,2100.0,0.016958307562904465
