cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
45_42,"['44_134', '33_146']",1,0.0856570357013543,-6.26567,60.11058421052632,2048.0,0.020460152291821982
45_72,"['44_83', '44_85']",1,0.08414177563206084,15.6242,26.258098684210527,2100.0,0.0137220123990583
45_87,"['44_3', '34_162']",1,0.0841321170755051,-9.55039,80.73315526315791,2040.0,0.024299092101470104
45_14,"['43_141', '44_154']",1,0.08359327987982912,-7.64964,69.39484605263158,2043.0,0.02267229403286926
45_107,"['34_108', '44_28']",1,0.08224439993031202,70.1705,21.82103552631579,2100.0,0.010061674448002855
45_25,"['42_1', '34_108']",1,0.07833226403053635,81.4728,19.822221052631587,2100.0,0.010462454440022938
45_55,"['43_157', '44_21']",1,0.07791807732825667,-1.44566,29.93708421052632,2073.0,0.017934819952979002
45_153,"['44_145', '44_8']",1,0.07754221745314388,-5.15612,29.094542105263162,2059.0,0.018306556282911442
45_120,"['44_173', '44_93']",1,0.07639981718995174,1.83353,37.69699605263158,2100.0,0.01569272780137143
45_140,"['34_108', '42_1']",1,0.07184791506831406,79.6585,20.16167236842105,2100.0,0.010374226927669004
45_111,"['43_53', '44_115']",1,0.06972391356195726,-6.79431,50.15356710526316,2049.0,0.020458936770504265
45_91,"['43_141', '44_85']",1,0.06862420035161869,-3.80733,25.284526315789478,2060.0,0.01984946875886361
42_1,"['36_118', '34_108']",1,0.06740542015348426,76.4729,20.59892763157895,2100.0,0.01022312125230638
43_169,"['42_118', '42_118']",1,0.0658998217450948,-1.66279,41.41333421052632,2078.0,0.01672395855107976
45_150,"['33_146', '41_157']",1,0.06494884902852853,-6.81614,62.32615789473686,2047.0,0.021475478404981464
45_45,"['44_103', '44_170']",1,0.06452184955101435,-2.13154,31.69300263157895,2072.0,0.01743873934153614
45_37,"['44_8', '44_165']",1,0.06364023783364124,4.2162,28.304635526315785,2100.0,0.01548968311165832
45_148,"['33_146', '43_141']",1,0.06323240298654051,-9.62134,82.82850657894737,2039.0,0.024885155250321228
45_114,"['44_129', '44_119']",1,0.06315138156469058,-8.01938,69.2536605263158,2044.0,0.022496039645304434
45_161,"['44_165', '44_165']",1,0.06289882358287174,19.2712,26.12620657894737,2100.0,0.01389183594359749
45_73,"['44_119', '44_37']",1,0.061360655742386944,-4.65872,46.92592763157895,2056.0,0.019321557939277974
44_102,"['43_26', '42_134']",1,0.06025259941149518,-9.30069,73.46368289473683,2042.0,0.02400494264422387
45_6,"['44_73', '44_77']",1,0.06020390096019286,-0.797352,33.178489473684216,2085.0,0.016595929319458018
45_50,"['44_129', '44_115']",1,0.058940998387979,-5.70395,47.13090394736842,2051.0,0.02016665951317887
45_62,"['43_141', '44_79']",1,0.056858524047247984,-8.82599,72.37499999999999,2041.0,0.024223051507418925
45_95,"['43_67', '44_170']",1,0.055547562170030006,-2.45637,43.588568421052635,2077.0,0.017010438244319363
45_56,"['44_146', '44_145']",1,0.05543999681636683,-4.14788,50.38273552631579,2066.0,0.017412448629624305
45_105,"['43_113', '44_102']",1,0.052321160445417264,-5.25919,53.84286052631578,2058.0,0.018831704072816795
44_170,"['42_89', '43_130']",1,0.05229343134600839,0.919448,33.42564736842105,2100.0,0.01618057535894137
45_52,"['44_37', '44_165']",1,0.048092736706903144,4.67841,27.34147236842105,2100.0,0.01583209089561226
45_142,"['44_114', '43_113']",1,0.04711462704070912,-2.44895,30.151493421052624,2075.0,0.01753445577541179
45_24,"['42_89', '43_141']",1,0.04406499861203472,-5.06252,54.0407447368421,2054.0,0.01984657066609365
44_37,"['43_73', '43_153']",1,0.04404708523303003,-2.52809,29.944564473684206,2075.0,0.017637426898057966
45_109,"['44_170', '44_102']",1,0.04365091067700485,-6.43308,60.004664473684215,2055.0,0.02022424844735102
45_145,"['44_13', '44_85']",1,0.043375991220692495,0.942697,32.12296052631579,2100.0,0.015968098174785252
45_138,"['44_131', '44_79']",1,0.04328495350406718,4.2897,26.480865789473683,2100.0,0.019224280927135563
45_92,"['44_110', '44_73']",1,0.04289872246579829,-5.72564,61.91390921052631,2054.0,0.01978006890552375
45_66,"['44_103', '44_110']",1,0.04289327731294633,-6.5941,58.70292499999999,2049.0,0.020285528689403316
45_151,"['43_169', '42_89']",1,0.04105786335699575,-1.08336,33.33058815789474,2085.0,0.016504704877818903
45_15,"['42_89', '44_19']",1,0.03852779258037842,-2.1105,26.77444736842105,2077.0,0.01693048826487954
45_34,"['44_131', '44_79']",1,0.03816925187771433,5.28668,25.107690789473683,2100.0,0.018848540365421045
45_147,"['44_154', '44_102']",1,0.0378366548574019,-7.45172,53.953205263157905,2045.0,0.022354418128501516
45_65,"['44_8', '44_170']",1,0.036398201959022616,-0.19063,29.671719736842107,2086.0,0.016604202505197164
45_0,"['44_146', '34_162']",1,0.03607163096085654,-6.23236,69.18715131578948,2045.0,0.021523576733120373
45_29,"['44_13', '43_169']",1,0.03436001680071581,-2.67354,43.29752631578947,2072.0,0.017557578488432774
45_81,"['44_83', '44_110']",1,0.03150259776510653,1.4288,27.0288052631579,2100.0,0.01687167129479733
45_156,"['44_119', '34_162']",1,0.031319335190886546,-8.75334,71.53650131578947,2041.0,0.02415749653377763
44_165,"['43_169', '43_144']",1,0.03102155296149355,19.3922,25.60123026315789,2100.0,0.013936179351353679
45_97,"['44_37', '43_53']",1,0.029110086714251842,-6.81866,32.78183157894737,2051.0,0.02159779319706329
44_119,"['43_133', '33_146']",1,0.02712670058424002,-7.21067,68.65481578947367,2045.0,0.021877245596095544
45_54,"['34_162', '43_157']",1,0.025090548733478178,-7.16605,61.768605263157895,2047.0,0.021697707529199785
44_103,"['43_119', '43_130']",1,0.020124513725986167,-2.94953,33.21153026315789,2066.0,0.01808015628744038
45_123,"['42_89', '33_146']",1,0.013310266703121795,-7.20682,62.0391907894737,2047.0,0.021679762915925677
43_141,"['42_60', '33_146']",2,inf,-9.45505,83.53612500000001,2039.0,0.024985863881199666
45_8,"['44_110', '33_146']",2,inf,-9.51182,83.49592894736843,2040.0,0.024896476572404395
45_85,"['43_141', '43_141']",2,inf,-9.45505,83.53612500000001,2039.0,0.024985863881199666
45_129,"['34_108', '44_83']",2,inf,58.306,23.061874999999997,2100.0,0.009940187312416797
45_144,"['44_147', '34_108']",2,inf,64.1097,22.74905,2100.0,0.010155900138181647
45_175,"['44_93', '42_89']",2,inf,5.60098,37.76233684210526,2100.0,0.01609756006979674
45_106,"['44_165', '44_161']",2,0.4250614873338334,32.0798,25.709515789473684,2100.0,0.013210740939994836
45_127,"['44_134', '44_13']",2,0.3860689563284362,-0.909247,39.958761842105254,2087.0,0.016618532560829045
45_101,"['44_83', '44_131']",2,0.2928986879029808,26.1767,26.539625,2100.0,0.013080987107934887
45_100,"['44_23', '44_102']",2,0.2772311587080055,-7.9832,71.95531710526316,2042.0,0.023198923048714296
45_2,"['44_102', '44_107']",2,0.2408800540571488,-6.83951,62.55144605263158,2047.0,0.02288811454239924
45_63,"['33_146', '44_103']",2,0.22715589324306837,-7.47611,66.82815921052631,2043.0,0.02332461301687585
45_75,"['44_83', '44_165']",2,0.1768569290588396,22.7735,25.837027631578948,2100.0,0.013543693469922942
45_108,"['43_169', '43_53']",2,0.14781900392840308,-5.73075,53.25476578947369,2049.0,0.02136243608179364
45_16,"['33_146', '44_161']",2,0.14114141925201928,0.677089,27.67800263157895,2081.0,0.019814979401530226
45_134,"['42_89', '44_129']",2,0.14047248408134055,-4.76105,30.173173684210525,2061.0,0.019053061775047658
45_4,"['33_146', '43_169']",2,0.13910997970292704,-6.53961,62.87955,2048.0,0.021568690162572467
45_155,"['44_113', '44_170']",2,0.13890871310551234,-4.69916,55.53576184210527,2061.0,0.018920842185756518
45_61,"['44_3', '44_8']",2,0.13766069695612015,-7.40727,70.67992894736844,2043.0,0.022975153759629934
45_157,"['44_137', '44_103']",2,0.13702505670710802,11.7415,25.572332894736846,2100.0,0.014976629780063635
45_178,"['44_8', '44_37']",2,0.1369358649571606,-2.05871,32.41084210526316,2075.0,0.017610193300856513
45_83,"['44_173', '44_21']",2,0.13358224973996927,-0.350013,29.551857894736845,2084.0,0.01700309895638893
45_99,"['44_147', '34_162']",2,0.13356485116635103,0.876458,27.50127631578947,2072.0,0.02020451918192854
45_57,"['34_162', '44_83']",2,0.13174595625516536,-2.50989,45.77497631578947,2056.0,0.020112653297647564
45_112,"['44_77', '44_23']",2,0.1274488328795596,-5.42427,43.970218421052635,2058.0,0.019922626316847977
45_36,"['43_169', '43_53']",2,0.12689730008349542,-5.82689,58.83014868421053,2051.0,0.020773108563623105
45_173,"['42_89', '44_170']",2,0.12634450365289907,1.1822,34.309447368421054,2100.0,0.016503964172428876
45_78,"['34_162', '42_89']",2,0.1245542028005876,-5.15952,59.27188157894737,2053.0,0.020684623923904553
45_132,"['44_110', '44_165']",2,0.1218816994759693,-1.77345,42.36345263157895,2063.0,0.01885555541174578
45_122,"['44_85', '44_36']",2,0.12017083250866964,-0.654494,30.067144736842106,2076.0,0.01771214060664345
45_168,"['44_119', '44_32']",2,0.11984351821803088,-6.48318,63.278142105263164,2049.0,0.02090983028214966
45_17,"['44_129', '44_172']",2,0.11913505196052974,-2.7499,29.220685526315787,2067.0,0.018424925228486617
45_116,"['44_23', '44_170']",2,0.11626782278837101,-4.26156,49.60628157894737,2063.0,0.018599116112285527
45_137,"['44_115', '44_154']",2,0.11246868480474373,-3.94152,33.459342105263154,2064.0,0.01839139775306028
45_139,"['33_146', '44_85']",2,0.10730500304718446,-3.78626,50.22989473684211,2056.0,0.020005224559035438
45_169,"['44_95', '43_113']",2,0.10514485690512315,-3.85384,31.95629605263158,2065.0,0.018781844137022993
45_171,"['44_147', '44_146']",2,0.10146977320784745,18.7187,26.187594736842104,2100.0,0.01427127905602063
45_82,"['44_85', '44_119']",2,0.1001257139079104,-0.650326,27.793327631578947,2083.0,0.01777931457068164
45_59,"['43_141', '44_131']",2,0.09605092352157028,-0.675981,27.81912105263158,2070.0,0.019910675727295622
45_135,"['42_89', '34_108']",2,0.09459691565194733,29.3641,26.210098684210525,2100.0,0.013128588715748832
45_84,"['44_161', '33_146']",2,0.09454118798493963,4.20622,27.678406578947374,2100.0,0.019782042702638374
45_167,"['44_83', '44_3']",2,0.09208137732274106,-3.71636,43.86392236842105,2055.0,0.020789675003219727
45_146,"['44_59', '44_172']",2,0.0915551956706262,7.88299,27.145813157894743,2100.0,0.015781960111512512
45_70,"['44_73', '44_161']",2,0.08760084791865158,16.9137,27.55436973684211,2100.0,0.014465987754560008
45_128,"['43_141', '44_119']",2,0.08512540583682066,-7.73715,68.959,2043.0,0.023124385690465883
45_166,"['44_131', '44_77']",2,0.08392753104013226,14.7691,28.004181578947367,2100.0,0.014229186015945573
45_38,"['44_28', '44_154']",2,0.08331585507945267,2.41739,27.718014473684214,2100.0,0.017160977867183642
45_152,"['44_170', '44_28']",2,0.07709716596113225,14.6184,27.606757894736845,2100.0,0.014756024081857912
45_154,"['34_162', '43_169']",2,0.07173373967089716,-6.59757,59.57059868421055,2049.0,0.021491656726004862
45_48,"['43_53', '44_170']",2,0.07066853522772933,-6.4134,71.86075657894737,2050.0,0.020809090285887934
45_3,"['44_161', '44_79']",2,0.06899374754244153,10.6133,26.562728947368416,2100.0,0.018536658237415647
45_10,"['44_77', '44_165']",2,0.05452112359852985,7.11093,28.875556578947368,2100.0,0.015343826480354488
45_46,"['44_85', '44_77']",2,0.04329738152939606,5.6307,28.08610131578947,2100.0,0.015541781956882217
45_103,"['44_161', '43_53']",2,0.03848606109506565,6.09914,26.843936842105265,2100.0,0.0189701641697005
45_5,"['44_165', '42_89']",2,0.03663106922439514,7.38853,28.46740526315789,2100.0,0.015346982813743809
45_39,"['44_21', '36_118']",3,inf,23.9783,25.956567105263154,2100.0,0.014189397088184877
45_74,"['43_67', '44_131']",3,inf,2.55552,32.860667105263154,2100.0,0.017186176591088655
45_136,"['43_53', '44_32']",3,inf,-7.46261,72.38379078947366,2042.0,0.023266067201632545
45_158,"['42_1', '44_103']",3,inf,28.1595,27.455310526315788,2100.0,0.013873272892661303
45_170,"['44_8', '33_146']",3,inf,-7.64551,72.46332105263158,2044.0,0.023567038990313625
45_176,"['34_162', '43_169']",3,0.9103983492183456,-6.25369,65.08899473684211,2049.0,0.02158658524276682
45_64,"['44_23', '44_170']",3,0.8791806539456606,-2.81694,46.167623684210525,2061.0,0.019210905851104836
45_149,"['44_137', '43_141']",3,0.7593039825816715,-0.22931,40.91453947368421,2074.0,0.02007009893728151
45_90,"['44_165', '44_119']",3,0.6091034337404482,0.0917335,29.24785263157894,2082.0,0.018576601414848595
45_27,"['44_73', '43_53']",3,0.4954859525830352,-5.83298,67.89433947368421,2048.0,0.02158349063553401
45_86,"['44_83', '44_102']",3,0.3147168300995763,-1.81966,42.94457763157896,2067.0,0.01934933844699159
45_60,"['43_55', '44_145']",3,0.29248914618790806,17.1987,29.75746184210526,2100.0,0.014973648937823787
45_67,"['44_44', '44_119']",3,0.2575754121184935,7.95964,27.333692105263165,2100.0,0.016577015497222375
45_174,"['44_134', '44_107']",3,0.22750357466370813,-2.79637,43.28356710526316,2067.0,0.018494872586302624
45_115,"['43_113', '44_131']",3,0.21391281318394806,13.196,29.34739078947367,2100.0,0.01531877846512577
45_31,"['44_19', '44_131']",3,0.20506114053567395,9.52659,28.311489473684208,2100.0,0.015765099672920585
45_79,"['42_1', '43_67']",3,0.18242510192312103,21.62,28.19725263157895,2100.0,0.014720630849976928
45_7,"['44_147', '44_129']",3,0.18214496729427126,3.95213,30.13528421052632,2100.0,0.018096690560572903
45_9,"['44_165', '44_8']",3,0.1539664008628648,5.09036,29.27717894736842,2100.0,0.017399661073047412
45_18,"['42_89', '44_165']",3,0.13350541505781116,6.02518,28.692364473684208,2100.0,0.015662019537218318
45_76,"['44_145', '36_118']",3,0.12584146182135514,11.801,27.57958157894737,2100.0,0.015732401770625563
45_1,"['44_131', '44_110']",3,0.12270658575011878,2.68164,31.00112105263158,2100.0,0.01848297822940371
45_44,"['36_118', '34_162']",3,0.1041466057189949,3.38006,28.18721578947369,2100.0,0.01920237746319
45_104,"['44_102', '42_1']",3,0.09558234201920018,23.6502,26.842009210526314,2100.0,0.014354538637754651
45_47,"['42_1', '44_75']",3,0.08426711962348327,22.9826,28.04709342105263,2100.0,0.015149868766866612
45_30,"['34_108', '44_167']",3,0.05377679010435881,22.3756,29.948956578947367,2100.0,0.014559331502057325
45_69,"['44_115', '42_1']",3,0.04968693148038528,22.229,28.80911842105263,2100.0,0.014593057862610477
45_26,"['33_146', '44_21']",4,inf,-7.27039,73.20897368421053,2044.0,0.023457995727177026
45_33,"['44_23', '44_131']",4,inf,1.88017,44.81575789473684,2100.0,0.018571661261195374
45_43,"['44_131', '44_129']",4,inf,8.51205,27.455126315789478,2100.0,0.017780642631078057
45_94,"['34_108', '44_103']",4,inf,22.5689,29.9914197368421,2100.0,0.014748205137875373
45_131,"['34_108', '44_23']",4,inf,24.8116,29.667022368421055,2100.0,0.015564704689425512
45_68,"['44_119', '42_1']",4,0.7445285035615644,17.6916,30.338855263157896,2100.0,0.015559886064489737
45_124,"['44_19', '36_118']",4,0.27437141616904565,12.0851,28.09451842105263,2100.0,0.0158089047348495
45_77,"['44_161', '44_102']",4,0.2486058292009904,6.36857,29.446118421052628,2100.0,0.018184993086888066
45_172,"['44_110', '44_161']",4,0.21493112536175485,11.2419,27.884532894736846,2100.0,0.01673781072196301
45_121,"['34_162', '44_147']",4,0.16134035144063058,8.89145,28.17046578947369,2100.0,0.01770217190218548
45_143,"['44_161', '44_145']",4,0.1289319212805739,7.07483,29.003022368421057,2100.0,0.01634493855631318
45_51,"['44_154', '44_147']",4,0.11303320224996365,9.26252,27.987251315789468,2100.0,0.016697752296069023
45_11,"['44_131', '43_157']",4,0.09293738249631069,6.77759,29.4222697368421,2100.0,0.01628395857076204
45_163,"['44_19', '44_83']",4,0.040124960032052306,9.20993,29.43216315789475,2100.0,0.01568011717595394
45_19,"['43_53', '44_161']",5,inf,8.82415,31.247302631578947,2100.0,0.01782635481693475
45_130,"['44_41', '43_53']",5,inf,8.87597,28.19444605263158,2100.0,0.019001487110571216
45_162,"['34_162', '34_108']",5,inf,7.83886,29.30170657894737,2100.0,0.019201999315780132
45_177,"['44_75', '34_108']",5,inf,21.9145,29.51104736842105,2100.0,0.015819820955173848
45_165,"['36_118', '33_146']",5,1.012149921377068,14.7654,28.461355263157902,2100.0,0.01834912659684994
45_164,"['43_113', '44_131']",5,0.9628364611584873,10.9513,29.86200921052632,2100.0,0.016015085975706236
45_35,"['44_113', '44_161']",5,0.8634995456022379,10.6245,29.261151315789476,2100.0,0.01636215479890368
45_23,"['42_1', '44_8']",5,0.6362834494359306,16.8828,29.633657894736846,2100.0,0.015861750111885235
45_160,"['44_119', '44_161']",5,0.32161915437483346,15.3892,29.34751710526316,2100.0,0.01633552075927081
45_110,"['33_146', '34_108']",6,inf,20.968,30.585251315789474,2100.0,0.015913183429324244
