cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
16_102,"['13_18', '13_69']",1,0.09461429891123178,-6.24735,44.21496184210527,2054.0,0.020255306076343595
16_71,"['15_45', '13_106']",1,0.09210330855104244,-3.23484,23.77528552631579,2069.0,0.018001663194850245
16_38,"['14_169', '15_67']",1,0.09114791352641907,-0.798117,24.573151315789474,2089.0,0.017510366979075962
16_74,"['15_149', '15_153']",1,0.09081628025748564,16.7371,27.401005263157888,2100.0,0.014050723544825672
16_178,"['15_153', '15_153']",1,0.08228882591104224,29.2895,25.030690789473685,2100.0,0.01233865408710347
16_32,"['15_167', '15_167']",1,0.08037755611732303,65.2569,21.548975000000002,2100.0,0.010256269696138772
16_99,"['15_61', '15_107']",1,0.07812290411803136,-6.75078,53.76153815789474,2055.0,0.02060169857430643
16_27,"['15_118', '15_61']",1,0.07810413850171599,-6.52792,44.643542105263165,2051.0,0.02168174527948548
16_19,"['15_130', '13_69']",1,0.07655363508744945,9.97184,26.402575000000002,2100.0,0.015541858849868197
16_29,"['15_164', '15_67']",1,0.07652051194264159,-4.27132,26.69042894736842,2058.0,0.019835707373407094
16_179,"['15_120', '15_22']",1,0.07219006732793655,-6.53619,34.016761842105254,2044.0,0.023665313607896945
16_116,"['14_169', '15_153']",1,0.07081448079715867,9.79486,24.90111447368421,2100.0,0.01557765996100592
16_24,"['13_136', '15_52']",1,0.07063342382766256,-4.4854,28.99384342105263,2067.0,0.018680328406542126
16_165,"['15_129', '15_153']",1,0.07051921028599419,13.5648,27.282181578947373,2100.0,0.014466550283531587
16_26,"['10_36', '15_144']",1,0.06951046488569088,48.0957,22.991046052631578,2100.0,0.010632128836406513
16_3,"['15_107', '14_169']",1,0.06912132741371614,-4.48771,25.777714473684206,2064.0,0.019523107359826493
16_46,"['15_153', '15_22']",1,0.06825840661863931,-2.7267,27.42273684210526,2056.0,0.02011350897634379
16_13,"['15_117', '6_123']",1,0.06811493083066639,81.8947,19.902764473684204,2100.0,0.01043787701309731
16_141,"['15_113', '13_136']",1,0.06808301403156977,-5.9001,26.92146973684211,2061.0,0.018889857096117086
16_37,"['14_110', '14_169']",1,0.06767953017774658,-6.987,52.06100131578947,2049.0,0.02198454551187295
16_142,"['10_36', '15_98']",1,0.06751613674531592,43.5483,23.33801842105263,2100.0,0.010600444340128776
15_167,"['14_14', '14_66']",1,0.06733507069298644,65.9893,21.478955263157893,2100.0,0.010221343019188048
16_147,"['10_149', '15_107']",1,0.06727465188073395,-8.28946,74.64292236842105,2041.0,0.02419094784434751
15_156,"['14_79', '14_26']",1,0.06596982509425431,-8.15559,55.95962763157895,2042.0,0.024344815954613283
16_107,"['15_113', '15_63']",1,0.06152086468622413,-2.81563,25.792311842105267,2066.0,0.018963495361103144
16_6,"['15_129', '15_101']",1,0.061324955661365574,-1.64027,26.046072368421054,2068.0,0.018405497870108083
16_174,"['15_101', '15_36']",1,0.06076681897563927,-5.45689,53.94596447368421,2064.0,0.01791799141976266
16_170,"['13_18', '15_101']",1,0.059435159446536844,-9.05702,73.00135394736843,2040.0,0.024486475609271186
16_12,"['10_149', '14_169']",1,0.05841098878090566,-6.1034,51.757886842105265,2051.0,0.021595562715487134
16_91,"['15_67', '15_113']",1,0.05814154518869085,-4.317,27.89731710526316,2059.0,0.018558475221148615
16_143,"['15_130', '13_64']",1,0.057706446290052824,27.6617,24.743319736842107,2100.0,0.012835935487009969
16_112,"['15_129', '14_42']",1,0.05484995833894066,28.8577,22.968144736842103,2100.0,0.012596131856814527
16_75,"['15_153', '15_107']",1,0.05088644523853445,2.2429,26.19336842105263,2100.0,0.015987666466797935
16_9,"['15_50', '15_143']",1,0.050235067950149745,57.0042,23.598622368421054,2100.0,0.01016730638827579
16_4,"['15_113', '15_149']",1,0.04801938182827135,-4.10029,29.536149999999996,2060.0,0.018413072988425743
16_67,"['10_149', '15_164']",1,0.04508029351540953,-9.4825,74.1076,2040.0,0.024785361763634186
16_25,"['15_167', '13_106']",1,0.04478521500616455,18.5652,26.598171052631574,2100.0,0.014578314041967513
16_115,"['15_130', '15_47']",1,0.04365480023388234,-2.57597,24.778143421052633,2063.0,0.020245758082583058
16_60,"['15_139', '13_69']",1,0.042145283135388706,0.0591176,30.680573684210525,2088.0,0.01618394382125812
16_140,"['13_18', '15_156']",1,0.04192125314960411,-8.85964,73.95218552631577,2039.0,0.02478738627682855
16_152,"['14_169', '15_61']",1,0.04186420461157539,-4.31596,23.291974999999997,2066.0,0.019785656460321613
16_47,"['15_117', '6_123']",1,0.04162466952283224,79.9668,20.237225,2100.0,0.010367694112584182
16_77,"['13_69', '15_144']",1,0.041435377633374085,18.8234,24.10454342105263,2100.0,0.014358112627273432
16_72,"['15_45', '13_136']",1,0.041186851128507194,-5.729,30.688951315789467,2063.0,0.018478671861754926
16_158,"['13_106', '15_164']",1,0.04074448683786083,-6.56216,26.090249999999997,2056.0,0.021408793888992503
16_44,"['15_164', '15_47']",1,0.03824552651655705,-9.39925,73.06759605263159,2040.0,0.02451582854986101
16_14,"['10_149', '15_149']",1,0.03812097483110804,-6.14968,52.85744605263158,2049.0,0.02100801804977007
16_148,"['13_18', '15_22']",1,0.03772985438671853,-9.6101,83.5005236842105,2039.0,0.024998807957083306
16_81,"['10_36', '10_36']",1,0.03504212259063299,55.3328,23.651561842105263,2100.0,0.009349577450311206
16_16,"['15_45', '14_169']",1,0.03339444891709016,-4.94579,26.163275,2056.0,0.021064815192407407
16_23,"['6_123', '15_167']",1,0.030163238118424855,79.2424,20.002602631578945,2100.0,0.010416213292800982
16_153,"['15_117', '15_130']",1,0.02866062256021621,48.8554,24.736560526315788,2100.0,0.01042089510001546
16_82,"['15_61', '13_106']",1,0.028649363158681974,-4.52361,30.52314210526315,2064.0,0.018816714547889964
16_36,"['15_169', '15_10']",1,0.02612650984662978,3.82938,24.897185526315788,2100.0,0.01614239908243373
16_154,"['15_120', '15_45']",1,0.023198340229560847,-5.2829,51.62549210526316,2051.0,0.020641472988630873
15_153,"['14_36', '14_42']",1,0.021363993022434608,29.1445,25.057543421052635,2100.0,0.01237310819793039
16_21,"['15_96', '6_123']",1,0.0007720798466567463,84.855,19.478842105263162,2100.0,0.010554404092316007
0_4,[],1,0.00015418643058751568,84.855,19.478842105263162,2100.0,0.010554404092316007
16_2,"['15_96', '6_123']",1,0.0,84.855,19.478842105263162,2100.0,0.010554404092316007
10_149,"['9_115', '7_142']",2,inf,-9.64001,83.78045789473683,2038.0,0.024984919571843178
16_101,"['6_123', '15_38']",2,inf,14.2408,30.932771052631576,2100.0,0.01570490610102537
16_106,"['15_167', '0_4']",2,inf,76.1212,20.737444736842104,2100.0,0.010290294255101041
16_114,"['15_50', '15_143']",2,inf,61.2217,23.274918421052636,2100.0,0.010071673770193917
16_117,"['15_22', '13_18']",2,inf,-9.47303,83.47274342105263,2039.0,0.024988504409173735
16_58,"['15_22', '15_156']",2,0.4305251400809479,-8.96799,73.94603289473685,2040.0,0.024751945632709896
16_31,"['15_101', '15_178']",2,0.3885269008735333,-7.96215,69.7302697368421,2045.0,0.023306253607858343
16_134,"['15_30', '13_69']",2,0.36064378749924425,-6.93186,59.32997368421052,2050.0,0.021366593413939337
16_96,"['15_88', '15_88']",2,0.2659529964796412,-2.89999,38.88942105263158,2072.0,0.018823753550132938
16_108,"['14_169', '10_149']",2,0.25555876419031537,-6.60123,59.17836052631578,2047.0,0.021776918971543196
16_156,"['15_22', '14_169']",2,0.25529186459230896,-6.91569,52.300809210526324,2049.0,0.02233535127919608
16_164,"['15_101', '15_130']",2,0.2530863305096085,1.35785,23.99684736842105,2091.0,0.01801693028804022
16_57,"['15_61', '14_169']",2,0.2513638022469473,-4.68866,47.737096052631586,2060.0,0.019803661363952667
16_172,"['15_170', '15_143']",2,0.24632654271691726,42.0274,24.262626315789475,2100.0,0.011454974034551344
16_52,"['6_123', '15_129']",2,0.22972435897462856,49.4001,24.564209210526315,2100.0,0.01085891313834142
16_157,"['15_30', '15_176']",2,0.22291314055506722,-2.95733,28.955792105263157,2058.0,0.020592637448491834
16_22,"['15_167', '15_129']",2,0.2183485053748027,30.0411,25.429225000000002,2100.0,0.012010939379246735
16_35,"['15_164', '15_176']",2,0.20913139412350462,-0.0337812,26.04716710526316,2078.0,0.01841818895702801
15_88,"['13_69', '14_130']",2,0.2014552677904209,-2.91643,37.832275,2072.0,0.01893313798959863
16_110,"['15_88', '10_149']",2,0.17623046582263505,-7.50183,70.63727236842105,2045.0,0.023089801621224534
16_135,"['15_22', '15_130']",2,0.17024815396513285,-2.1725,32.10723552631579,2060.0,0.02009829477370971
16_176,"['15_61', '15_176']",2,0.16724503217987918,0.584029,26.539990789473684,2087.0,0.01714728102873573
16_56,"['15_61', '15_169']",2,0.15470479785765962,-0.787762,27.522159210526315,2082.0,0.01880083928009628
15_120,"['14_115', '14_110']",2,0.1493751581426652,-1.16445,26.311327631578948,2067.0,0.019662202215003664
16_123,"['13_64', '13_69']",2,0.14511728082664815,16.1661,26.24313421052632,2100.0,0.01483003310590535
16_100,"['15_117', '15_36']",2,0.14374441025124207,20.0431,27.096818421052628,2100.0,0.014106599695424578
16_73,"['15_144', '15_80']",2,0.13524471160057167,9.86684,26.104349999999997,2100.0,0.01686852354254734
16_48,"['15_156', '15_10']",2,0.13190330562683553,-5.66351,50.212435526315794,2059.0,0.020905721572616425
16_18,"['15_164', '13_69']",2,0.12968527796186852,-4.32808,30.239351315789474,2063.0,0.020390674609255973
14_169,"['13_132', '13_53']",2,0.12182696677815284,-1.54487,24.78932105263158,2085.0,0.018450152048598765
15_130,"['13_69', '14_140']",2,0.12108374149096518,23.0889,25.717971052631583,2100.0,0.013291613096398616
16_90,"['15_36', '6_123']",2,0.11457077541686089,23.9004,25.67235263157895,2100.0,0.014111162195036985
16_121,"['15_45', '15_98']",2,0.11424955293075376,5.20189,25.39485657894737,2100.0,0.017703923972021196
16_111,"['15_45', '14_169']",2,0.09777659167623637,-4.48233,28.347314473684204,2065.0,0.01911570145037541
16_95,"['15_178', '13_136']",2,0.0972587512112966,-5.64018,51.92614342105263,2064.0,0.019423399220837058
16_61,"['15_143', '15_120']",2,0.09216384640618101,28.3626,26.74031315789474,2100.0,0.012984828708898982
16_7,"['15_143', '15_130']",2,0.08051937866269779,45.4255,24.475927631578948,2100.0,0.011125762403442641
16_127,"['15_130', '15_38']",2,0.07553737624522172,2.94735,27.249786842105262,2100.0,0.016352001541128147
16_163,"['15_153', '15_153']",2,0.07381430941929341,28.9151,25.121418421052628,2100.0,0.01238591261533373
16_53,"['15_143', '15_176']",2,0.06906369868083762,46.2796,24.99367631578947,2100.0,0.011056089084624507
16_97,"['14_42', '15_113']",2,0.06869667768989648,13.3994,25.729396052631582,2100.0,0.01625283537207602
16_85,"['15_98', '14_169']",2,0.06513796574034281,15.9162,25.31023552631579,2100.0,0.015509068219665275
16_49,"['13_64', '15_107']",2,0.06391526615554856,5.02842,27.842469736842105,2100.0,0.01613765608162717
16_145,"['15_30', '13_64']",2,0.06351580948958983,-2.6422,27.84957763157895,2059.0,0.021161277618672075
16_126,"['15_129', '15_167']",2,0.05652135833891603,29.0313,24.816946052631575,2100.0,0.01292080275521433
16_149,"['15_113', '15_50']",2,0.05244131235612143,15.2593,27.50770657894737,2100.0,0.015719172522741354
16_130,"['10_149', '15_153']",2,0.04827994428191176,-2.15247,27.73289736842105,2064.0,0.01980940276743231
16_86,"['15_129', '15_176']",2,0.045364705607834635,14.2773,30.034578947368416,2100.0,0.015579262160251298
16_131,"['15_144', '10_149']",2,0.03426285655020513,1.96312,23.879123684210526,2100.0,0.019011127106145137
16_68,"['14_169', '15_10']",2,0.03140674384740819,1.27095,24.527213157894735,2100.0,0.01798179971946848
16_139,"['15_151', '15_153']",2,0.028387586298896296,2.26458,26.37878289473684,2100.0,0.016965203093496233
16_10,"['14_169', '15_129']",2,0.01948307456233493,2.64897,25.92763289473684,2100.0,0.016897225967868374
16_50,"['15_88', '14_42']",3,inf,16.019,25.67599868421053,2100.0,0.01594072454554643
16_59,"['0_4', '15_61']",3,inf,15.0059,31.229922368421057,2100.0,0.01586469077219627
16_64,"['15_129', '15_143']",3,inf,30.4889,26.462447368421056,2100.0,0.012256150841246035
16_70,"['14_110', '15_129']",3,inf,-5.54039,60.49044736842106,2050.0,0.021463428987974206
16_54,"['15_30', '15_153']",3,1.687236678532267,-0.333435,31.231182894736847,2069.0,0.02037406305751651
16_87,"['10_36', '15_22']",3,0.8796641316820134,0.588704,29.79921842105264,2082.0,0.01897196569830741
16_69,"['15_118', '15_96']",3,0.5181338474389177,24.8762,25.924393421052628,2100.0,0.014092617657491893
16_28,"['15_167', '15_22']",3,0.44247721627496595,0.0326956,26.76721184210526,2075.0,0.01969485937733105
16_1,"['15_45', '10_36']",3,0.3561831329813078,10.6107,28.301390789473682,2100.0,0.01671299697146745
16_80,"['15_170', '15_107']",3,0.26703912681876785,3.98921,26.930651315789472,2100.0,0.017226992388737063
16_104,"['13_136', '15_117']",3,0.237374118695532,21.0697,27.69156447368421,2100.0,0.014411688694124113
16_125,"['15_164', '10_36']",3,0.23362804677218316,10.7142,26.920206578947372,2100.0,0.01730143100281276
16_159,"['15_45', '10_36']",3,0.1892806220795038,12.0307,27.009338157894735,2100.0,0.017103055110636405
16_124,"['15_88', '15_143']",3,0.17929127626624364,21.0238,28.16043947368421,2100.0,0.014989278623837109
16_89,"['15_80', '15_117']",3,0.1770474999977391,17.196,30.91235657894737,2100.0,0.0153721115184224
16_41,"['15_130', '13_69']",3,0.1565746814698863,17.9773,26.760002631578956,2100.0,0.015113382584370595
16_20,"['15_94', '15_176']",3,0.11189114859169738,1.64385,28.292125000000002,2100.0,0.01715777665818294
16_93,"['15_96', '15_88']",4,inf,25.4202,26.681734210526315,2100.0,0.014318627573556748
16_160,"['15_117', '14_110']",4,inf,5.61641,31.97373157894737,2100.0,0.018595606834640316
16_168,"['15_30', '15_50']",4,inf,1.41045,30.13665131578947,2100.0,0.02031899074707764
16_128,"['0_4', '15_45']",4,0.6282569795760753,21.2464,26.925236842105264,2100.0,0.01598597411570569
16_109,"['0_4', '10_149']",4,0.5874245883432815,7.3972,30.898778947368424,2100.0,0.017736411874274684
16_79,"['15_167', '10_149']",4,0.5336402714937373,4.98251,30.29917894736842,2100.0,0.019411733618259618
16_169,"['14_110', '6_123']",4,0.5048993071285711,13.9034,28.959878947368423,2100.0,0.017001863644363985
16_136,"['6_123', '15_61']",4,0.44121700213568404,17.275,31.849342105263155,2100.0,0.015966852677625605
16_63,"['15_153', '15_120']",4,0.4255467851347124,10.8758,30.546961842105265,2100.0,0.01692687239415068
16_8,"['13_136', '15_98']",4,0.40635589700233044,8.36126,28.185525000000002,2100.0,0.017233533051938123
16_33,"['15_143', '15_61']",4,0.3977455431437369,19.7179,27.90293684210526,2100.0,0.01557647608643226
16_122,"['15_50', '14_169']",4,0.30668686280914453,18.4915,27.92688421052631,2100.0,0.015249422600403708
16_43,"['14_92', '15_167']",4,0.2514979913810903,17.9813,28.662767105263153,2100.0,0.015404445875491408
16_132,"['15_117', '15_22']",4,0.1854187454203273,12.9405,30.51370526315789,2100.0,0.01695837687583856
16_39,"['15_88', '0_4']",5,inf,26.045,28.17153552631579,2100.0,0.014328869251255288
16_118,"['15_45', '15_143']",5,inf,19.4264,27.93449078947368,2100.0,0.01579792803807976
16_151,"['14_110', '15_96']",5,inf,4.24345,34.73427368421052,2100.0,0.02073030886658592
16_66,"['15_22', '10_36']",5,1.063688949551507,10.2484,34.06463421052632,2100.0,0.018699043505931417
16_166,"['0_4', '15_156']",5,0.9205486039093786,17.389,32.840794736842106,2100.0,0.016804859090312294
16_45,"['0_4', '15_30']",5,0.6955560379717274,11.1191,29.962127631578948,2100.0,0.017495824946863792
16_155,"['15_94', '15_143']",5,0.4416717880624025,18.4845,29.53334736842105,2100.0,0.01556200016736219
16_119,"['15_143', '15_30']",5,0.4007737861558264,19.1755,28.930425000000003,2100.0,0.01614813324392402
16_129,"['15_156', '15_50']",5,0.3913425045881116,13.9404,29.83844736842105,2100.0,0.017722573853853684
16_51,"['0_4', '15_156']",5,0.31098962858009926,15.0847,29.816023684210535,2100.0,0.017180535080900172
16_5,"['15_96', '15_162']",6,inf,20.6651,28.73888157894737,2100.0,0.016058645302983312
16_62,"['15_143', '15_178']",6,inf,11.2443,30.341851315789473,2100.0,0.017864480196457193
16_94,"['6_123', '10_149']",6,inf,14.6442,30.47613289473683,2100.0,0.017687452296881696
16_146,"['6_123', '15_45']",6,inf,18.8836,30.00850789473684,2100.0,0.015864587578527767
16_15,"['15_30', '6_123']",6,1.7343748446899578,18.9077,29.835361842105264,2100.0,0.01642097173801925
