cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
45_22,"['44_32', '44_79']",1,0.06992254102557144,-8.33679,64.30675394736843,2042.0,0.022964364285023707
47_91,"['46_93', '46_139']",1,0.06757904061291646,-4.33067,46.19092368421053,2056.0,0.019735468965952543
47_117,"['46_168', '46_150']",1,0.06521759158829209,-4.9844,40.90184736842106,2072.0,0.01700153043767756
46_164,"['45_12', '44_161']",1,0.06506082970447999,70.4295,21.49509342105263,2100.0,0.010052369539795646
47_109,"['46_17', '44_73']",1,0.06472398562896656,-5.40089,61.58762894736842,2051.0,0.02036691330143341
47_26,"['46_105', '46_33']",1,0.0640971044434697,2.7948,28.72086578947369,2100.0,0.015795580134188695
47_155,"['42_89', '46_174']",1,0.0635424238912647,-6.6476,33.79050789473685,2048.0,0.02304622659410938
47_64,"['46_167', '33_146']",1,0.06347262715484367,-7.95855,63.267675,2044.0,0.023612487990668556
46_168,"['45_49', '45_141']",1,0.06062806794131151,-3.24177,51.21510789473683,2074.0,0.016468415246171084
47_58,"['46_147', '33_146']",1,0.060468181360858055,-9.37685,72.82139342105265,2040.0,0.02435482098479227
47_163,"['42_89', '46_178']",1,0.06002872174255609,-5.20426,53.00602236842106,2062.0,0.018714677064332927
47_33,"['46_105', '45_22']",1,0.05871853613988737,-3.71762,31.04466842105263,2061.0,0.019335794507119735
47_143,"['46_139', '46_120']",1,0.058669333113799585,-7.65978,63.824030263157894,2043.0,0.023100213929984858
46_3,"['45_42', '44_73']",1,0.058251357183887506,-4.07097,48.84127763157894,2064.0,0.01767221690739012
47_39,"['46_3', '46_167']",1,0.057393408094632246,-2.4357,25.109836842105263,2074.0,0.018125558120876538
47_178,"['46_45', '34_162']",1,0.05716704605348164,-6.78687,69.5495342105263,2046.0,0.0214536100103364
47_10,"['46_19', '46_54']",1,0.05700883863008242,-1.93547,45.89389078947369,2080.0,0.01632908943741975
47_63,"['46_45', '46_17']",1,0.05689574755838026,-6.90642,63.416350000000016,2049.0,0.020732674674529286
47_93,"['45_113', '46_139']",1,0.056703860163630534,-2.69908,31.99261315789473,2064.0,0.01899448824023509
47_151,"['46_171', '46_45']",1,0.055858684354887965,-5.45354,59.866823684210516,2055.0,0.019674080101570388
47_70,"['46_60', '33_146']",1,0.055364249411154115,-3.46604,35.1182447368421,2056.0,0.02135405908257579
47_13,"['46_33', '33_146']",1,0.053709236514016226,-6.57789,60.723955263157904,2049.0,0.021105121596682114
47_50,"['34_162', '45_133']",1,0.05365184410997452,-7.04781,70.48126315789473,2044.0,0.022806113512530556
47_124,"['46_54', '46_178']",1,0.05286158651817634,-6.12771,50.17303684210527,2050.0,0.020533800820184647
47_122,"['45_133', '46_167']",1,0.051436809184740584,-3.76057,27.184344736842103,2067.0,0.018367201256390457
47_0,"['46_78', '33_146']",1,0.05138294553508912,-2.55263,27.43343815789474,2054.0,0.021274823716044798
47_84,"['46_139', '45_22']",1,0.04950668833298032,-8.44012,70.3351855263158,2042.0,0.023419866292126473
47_110,"['46_147', '46_3']",1,0.04834562601628091,-6.37326,43.07003947368421,2052.0,0.02063321308934609
47_77,"['46_139', '46_3']",1,0.04786106952526038,-6.71119,59.75990526315791,2048.0,0.021668865037006435
47_115,"['46_53', '46_22']",1,0.04772583934138905,-5.2459,43.801896052631584,2049.0,0.021610861833049846
46_139,"['45_41', '45_159']",1,0.047495772337335214,-8.24716,70.68831315789473,2041.0,0.02381957979243512
47_42,"['46_164', '46_150']",1,0.047211460764956664,24.6487,24.87311315789474,2100.0,0.01408906930113152
47_172,"['46_147', '46_171']",1,0.046603373400453764,-8.54006,73.97668289473684,2042.0,0.02379543690611482
47_43,"['46_153', '45_96']",1,0.045397932916007445,-4.4586,48.71271315789474,2061.0,0.01899480502716809
47_113,"['45_22', '46_33']",1,0.04423604343638515,-4.82345,51.03617894736842,2061.0,0.019198645069543514
47_37,"['46_148', '46_25']",1,0.043718661719535756,73.4771,20.853077631578945,2100.0,0.010216894813777327
47_141,"['46_25', '46_62']",1,0.04347494216384176,24.2625,25.751623684210525,2100.0,0.013583044640111059
47_90,"['46_171', '44_73']",1,0.04265159865206912,-4.70234,53.2204394736842,2057.0,0.018308942603999068
47_160,"['45_133', '46_40']",1,0.042005566314777046,-4.91953,61.626432894736844,2054.0,0.018558119964745896
46_54,"['44_73', '45_133']",1,0.04091382632624318,-3.57703,35.36823815789474,2068.0,0.017702347415161898
47_145,"['42_89', '46_178']",1,0.040432434994150064,-4.42278,42.029144736842106,2060.0,0.019305051595495445
47_137,"['46_167', '46_93']",1,0.04038219028522818,-0.358021,27.147631578947372,2080.0,0.017809856600409454
47_2,"['45_22', '46_22']",1,0.03939777134612618,-8.34047,71.8320052631579,2041.0,0.023672228471375935
47_102,"['46_22', '46_120']",1,0.03874434734699418,-8.72577,72.55998947368421,2043.0,0.02365325801888091
47_171,"['46_20', '46_153']",1,0.03743045012278867,-6.1484,45.48660921052631,2046.0,0.021888773990187387
47_68,"['46_174', '46_105']",1,0.03535158829442261,-2.60404,31.911697368421063,2058.0,0.02014702238507586
47_135,"['46_160', '46_171']",1,0.03460528509352144,-5.14779,52.84496710526315,2058.0,0.019504734775623034
47_152,"['46_60', '46_45']",1,0.03343430302273362,3.88795,27.441513157894736,2100.0,0.016808496043773026
47_41,"['34_162', '46_33']",1,0.03340037651442478,-6.95834,59.82421447368422,2048.0,0.0218553324056543
47_89,"['46_54', '46_17']",1,0.03303239818273152,-6.30283,52.68921710526316,2048.0,0.020537588974339865
47_78,"['46_45', '46_165']",1,0.032769534790461144,-5.50959,44.833735526315785,2056.0,0.02017576874298129
47_54,"['46_62', '46_121']",1,0.03239972948590227,-4.82546,51.10785263157894,2060.0,0.019011955429022113
47_159,"['46_153', '42_89']",1,0.02914173264920445,-3.73358,45.18246842105264,2062.0,0.019206612632345424
47_1,"['45_133', '46_117']",1,0.029100240424431614,-4.72692,60.429880263157884,2056.0,0.01933367861649701
47_130,"['46_174', '46_17']",1,0.028436799235294616,-9.42834,72.94062236842105,2040.0,0.024419658413900057
47_97,"['46_150', '46_147']",1,0.02818015117377677,-7.21091,45.20131315789473,2049.0,0.022123676720981568
47_99,"['46_3', '46_153']",1,0.027746978939474934,-5.96762,53.24156315789474,2050.0,0.02050931891348294
47_100,"['46_3', '46_121']",1,0.027199423174028924,-4.03273,43.66040657894737,2064.0,0.01790255123446483
46_178,"['45_22', '45_14']",1,0.026131831482248832,-7.51529,68.8922855263158,2044.0,0.022827672060195345
47_4,"['46_168', '46_40']",1,0.02523141432373628,-3.8672,45.2375197368421,2062.0,0.018907029376574336
47_46,"['34_108', '45_102']",1,0.024673473182477087,73.8205,21.016289473684207,2100.0,0.010139474480525542
47_75,"['34_108', '46_159']",1,0.022650277577350955,74.1096,20.850828947368424,2100.0,0.010222419993857085
47_174,"['46_54', '46_139']",1,0.021688185887728015,-5.85095,60.49017763157896,2054.0,0.0202568314450808
47_47,"['45_96', '46_121']",1,0.019141562911985918,-4.09572,46.044843421052626,2062.0,0.018306625988982042
45_133,"['44_173', '44_95']",1,0.017434610783943327,-4.86793,52.91478947368421,2062.0,0.01805703574920668
47_74,"['34_108', '34_108']",2,inf,84.922,19.475171052631577,2100.0,0.01056277111096391
47_87,"['46_174', '34_162']",2,inf,-9.44903,83.52678815789473,2039.0,0.02497739214175137
47_104,"['46_174', '34_162']",2,inf,-9.53126,81.66651184210527,2040.0,0.02461258036067717
47_106,"['45_22', '36_118']",2,inf,6.89272,29.53745,2100.0,0.016390767903994442
47_177,"['36_118', '46_126']",2,0.4402941934514119,50.2986,23.189802631578946,2100.0,0.010610983305651042
47_52,"['46_124', '46_99']",2,0.4357908802359234,29.1119,25.97401315789474,2100.0,0.012395583157805892
47_8,"['36_118', '46_78']",2,0.37983619136870805,50.0589,23.26510921052632,2100.0,0.010736033099391211
47_153,"['46_105', '46_171']",2,0.34324372723996255,-0.422559,30.740419736842107,2085.0,0.017051167393489396
46_19,"['45_53', '45_89']",2,0.27943393451011017,-2.34864,42.81990131578947,2071.0,0.017266283574962918
47_173,"['45_96', '46_19']",2,0.25702910613827146,0.479085,51.362082894736844,2084.0,0.016726949276153976
47_142,"['46_60', '34_162']",2,0.213201881367319,-1.86199,33.79468421052632,2061.0,0.0204417270606112
47_162,"['34_162', '46_139']",2,0.19914150871396652,-8.7517,80.52960921052632,2040.0,0.024508419434131772
47_6,"['46_178', '46_171']",2,0.19617332110990057,-7.0875,70.4283894736842,2045.0,0.02248017172446379
47_126,"['45_113', '34_162']",2,0.19525690733525353,-5.6438,63.84115263157895,2049.0,0.02114469262778219
47_149,"['33_146', '46_60']",2,0.1779392531889215,-2.42322,45.35639342105263,2058.0,0.020859341441094446
47_154,"['44_73', '46_53']",2,0.1771388757459153,-0.605782,33.66840657894736,2076.0,0.018120054150298458
46_174,"['45_118', '45_118']",2,0.17380919194312727,-9.38638,74.08054605263158,2040.0,0.02479805186298044
47_134,"['42_89', '46_121']",2,0.15943877112909555,-3.90716,48.94390921052632,2069.0,0.017833590619365014
47_72,"['46_171', '45_96']",2,0.1471497078971305,-3.71494,55.420509210526305,2066.0,0.01851287310231154
47_22,"['46_178', '42_89']",2,0.1448235899719637,-5.73305,64.79613552631581,2055.0,0.020339681345757275
47_23,"['46_93', '33_146']",2,0.14019590572107682,-7.24885,66.35518684210525,2043.0,0.022977263401413237
47_148,"['42_89', '46_148']",2,0.13781023137076914,27.6831,26.31377105263158,2100.0,0.013504347195149636
47_139,"['46_153', '46_33']",2,0.1354831748858177,-4.28469,58.61380263157894,2061.0,0.018715824128960317
47_35,"['46_120', '46_174']",2,0.1317324951092989,-7.53176,65.72301710526317,2042.0,0.023713204005618133
47_51,"['46_53', '46_174']",2,0.13001022429388667,-5.87296,46.25975394736842,2048.0,0.022399767078702792
47_15,"['46_105', '46_22']",2,0.12499227075270575,-2.47585,32.66230394736842,2062.0,0.019978257887880574
47_85,"['46_161', '46_153']",2,0.12081255636992387,-3.56493,60.0044052631579,2065.0,0.017917760794454802
47_66,"['46_53', '46_62']",2,0.11582917852892709,-1.75883,27.738036842105263,2075.0,0.01818476174105678
47_92,"['46_93', '46_153']",2,0.11459046515931139,-5.2594,53.66371052631579,2053.0,0.020598711927043125
47_103,"['46_33', '33_146']",2,0.11372729453894909,-6.48826,60.831182894736855,2048.0,0.022125481819660793
47_19,"['45_80', '46_150']",2,0.10330828250211713,13.049,27.682632894736845,2100.0,0.01581359951922948
47_169,"['46_19', '46_22']",2,0.10218592080456254,-6.13342,51.72955657894737,2048.0,0.021978319660522383
47_116,"['46_93', '46_78']",2,0.10058125232680723,13.652,27.13883684210526,2100.0,0.01515090581808121
47_67,"['46_112', '46_139']",2,0.09875201711556196,8.33612,25.221681578947365,2100.0,0.019099368997545878
47_81,"['46_147', '44_73']",2,0.09509072319817467,-5.65151,45.61419736842105,2053.0,0.02063991368158171
47_129,"['44_73', '46_112']",2,0.0865957034728807,11.6797,28.192384210526317,2100.0,0.014955703646793023
47_71,"['46_134', '46_147']",2,0.08657959371750892,6.27903,25.875419736842105,2100.0,0.019424326130029455
47_121,"['46_112', '45_96']",2,0.0864758607768823,20.7315,26.829784210526316,2100.0,0.014451730854743477
47_30,"['46_41', '33_146']",2,0.08459970028835598,-7.65666,72.54080394736843,2042.0,0.02341043807470048
47_108,"['46_105', '45_22']",2,0.08341009103350051,-2.65807,29.786105263157896,2068.0,0.018469863885863937
47_168,"['46_164', '33_146']",2,0.07806625013709839,2.5999,26.848922368421054,2100.0,0.01996259178400186
47_20,"['46_121', '46_174']",2,0.07271299304951116,-7.59167,71.63840526315788,2044.0,0.02319801649868978
47_147,"['34_108', '46_150']",2,0.07068459061783562,25.5498,27.756492105263163,2100.0,0.013705873770665764
47_79,"['45_102', '45_119']",2,0.06400281016725895,17.2476,26.563114473684212,2100.0,0.01505982206077145
47_73,"['46_3', '46_85']",2,0.05975189597969318,23.3695,28.482460526315784,2100.0,0.013998637923038928
47_27,"['46_53', '46_53']",2,0.0584867236274995,0.133567,27.257913157894738,2076.0,0.018991547731517976
47_36,"['36_118', '46_17']",2,0.057458080772163474,4.94309,28.45537368421053,2100.0,0.017563640888755262
47_107,"['46_139', '46_126']",2,0.056202329073536554,3.99799,28.56614736842106,2100.0,0.01713368067681639
47_112,"['46_178', '46_147']",2,0.052941392873594305,-7.56027,63.90656973684211,2043.0,0.023480541873451836
47_55,"['45_133', '45_80']",2,0.04806258289417789,18.4017,26.691763157894737,2100.0,0.015038252734101141
47_157,"['45_22', '36_118']",2,0.04543398292802043,9.53507,28.313964473684205,2100.0,0.01639282007491209
47_3,"['46_20', '45_96']",2,0.04436014320011911,-2.05869,27.519259210526315,2071.0,0.018456394463627075
47_96,"['45_102', '45_133']",2,0.03774669876266957,5.48077,28.46789078947368,2100.0,0.016476228967946097
47_123,"['45_113', '46_121']",2,0.03762170740112309,-2.09018,32.71140789473685,2071.0,0.018400490221938837
47_18,"['46_62', '46_85']",2,0.03715735965352331,24.9156,26.816410526315792,2100.0,0.014027084845115525
47_32,"['46_167', '46_85']",2,0.03557532244448016,21.5215,26.982372368421053,2100.0,0.014170447864507637
47_5,"['46_53', '46_22']",2,0.034697349340547336,-5.26983,45.5877802631579,2049.0,0.022005788030617392
47_86,"['45_133', '33_146']",2,0.030091208520011747,-7.60272,71.7463894736842,2042.0,0.02313800858422453
47_105,"['46_62', '46_148']",2,0.028742641970387457,21.4359,27.68557368421053,2100.0,0.0141795563404765
47_170,"['46_147', '46_159']",2,0.022968667048727423,13.0929,27.536193421052634,2100.0,0.01796953196962875
47_24,"['46_62', '34_108']",3,inf,35.7016,26.44879605263158,2100.0,0.012684593282357973
47_80,"['46_174', '46_22']",3,inf,-9.44676,81.92098815789473,2040.0,0.02473953333471742
47_118,"['33_146', '46_112']",3,inf,1.97526,31.04509605263158,2100.0,0.018449341920511286
47_164,"['34_108', '45_96']",3,inf,29.8143,26.234802631578948,2100.0,0.012885489697782611
47_25,"['33_146', '46_124']",3,1.1562785082860274,-5.35098,62.45387105263158,2048.0,0.021982527764571495
47_11,"['46_53', '46_45']",3,1.0436146646383808,-2.37663,33.55086578947368,2062.0,0.02007595819964269
47_128,"['45_96', '46_45']",3,0.8142808586542004,-2.14822,49.76330921052632,2074.0,0.017318390290975903
47_166,"['46_45', '46_174']",3,0.8023410738207671,-7.55374,73.25329736842106,2043.0,0.02372999228138311
47_12,"['45_22', '46_60']",3,0.6440343793193141,-0.675714,30.97749210526316,2075.0,0.018568712962585797
47_127,"['34_108', '44_73']",3,0.42046851538647745,27.8839,26.813696052631578,2100.0,0.014074198070203806
47_150,"['34_108', '34_162']",3,0.319200284617285,19.0752,26.877035526315787,2100.0,0.016858646958685115
47_120,"['46_112', '46_174']",3,0.2569554705684278,5.64533,27.778685526315783,2100.0,0.01953290005618024
47_98,"['46_112', '46_17']",3,0.2322640796609931,10.1865,29.093367105263166,2100.0,0.017667679161341147
47_138,"['46_134', '46_45']",3,0.17840124376532687,17.0954,27.826828947368426,2100.0,0.015774704328915763
47_156,"['46_120', '36_118']",3,0.17255530889290766,7.16136,29.403228947368426,2100.0,0.016867429029034087
47_119,"['44_73', '46_159']",3,0.1706600074605136,12.8098,28.332632894736847,2100.0,0.015116444435014732
47_161,"['46_112', '42_89']",3,0.14385825959756535,16.9143,28.46564210526316,2100.0,0.01499408950206333
47_95,"['46_165', '46_164']",3,0.12769644504295793,14.993,28.08878289473684,2100.0,0.017360555579802345
47_14,"['46_85', '45_133']",3,0.05870486914108179,18.3474,27.897706578947375,2100.0,0.01508236102677875
47_34,"['46_22', '36_118']",4,inf,7.43845,48.870940789473686,2100.0,0.018326487343570737
47_60,"['46_85', '46_20']",4,inf,32.4716,26.375942105263157,2100.0,0.012886665174404116
47_83,"['46_164', '46_174']",4,inf,1.77823,33.82705526315789,2100.0,0.020552775775031694
47_9,"['45_22', '45_80']",4,0.596115860665302,11.1472,29.77861447368421,2100.0,0.017460471561737773
47_132,"['34_108', '45_22']",4,0.5020645315167208,19.8977,28.861973684210536,2100.0,0.015367190858906393
47_101,"['34_108', '46_178']",4,0.4995316901313137,22.1697,28.348573684210525,2100.0,0.01584667480526623
47_44,"['46_120', '46_164']",4,0.22680917540378254,15.0797,28.829290789473678,2100.0,0.016633057664598532
47_111,"['34_108', '46_22']",4,0.22302291731139207,18.2436,27.979734210526317,2100.0,0.016545817498050702
47_125,"['46_178', '46_99']",4,0.19077296294355645,13.3804,29.741355263157892,2100.0,0.016220681257134818
47_49,"['46_112', '46_53']",4,0.18699676895799716,17.395,28.711898684210524,2100.0,0.015642316674224506
47_114,"['46_159', '46_171']",4,0.14324305191593592,14.3003,29.159788157894738,2100.0,0.01608175385905006
47_21,"['46_85', '46_178']",5,inf,19.3015,30.62386710526316,2100.0,0.015669965017743363
47_144,"['46_120', '46_159']",5,inf,15.7352,30.524686842105258,2100.0,0.016673796799980267
47_53,"['46_85', '46_139']",6,inf,17.1752,32.72223552631579,2100.0,0.017426708369851454
47_65,"['34_108', '46_22']",6,inf,22.1564,31.363347368421056,2100.0,0.01604182096000422
