cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
28_111,"['27_87', '26_57']",1,0.0808582126635004,-9.17019,82.39036052631577,2039.0,0.02441368317384617
27_28,"['26_156', '26_37']",1,0.07972406366151147,-2.89423,45.01581315789474,2082.0,0.016371721046977823
28_109,"['23_125', '27_144']",1,0.07963893689312024,-3.42775,27.13620789473684,2073.0,0.01745018200358174
28_164,"['21_43', '25_81']",1,0.07744045706049787,-3.40956,28.394197368421057,2056.0,0.02050557945416519
28_77,"['27_159', '27_114']",1,0.07686231713514399,-5.04526,28.18891842105263,2061.0,0.01903355952480592
28_75,"['27_168', '21_5']",1,0.07658117420461306,18.0541,26.286177631578944,2100.0,0.013735986091372634
28_40,"['27_87', '26_152']",1,0.0765585792390404,-6.55486,51.59024078947368,2051.0,0.020095062570351797
27_87,"['25_146', '21_43']",1,0.07635196488722122,-7.9919,80.83395789473687,2041.0,0.023442465120342475
28_24,"['25_146', '26_15']",1,0.0749580610964078,-6.26802,55.76642894736841,2051.0,0.019659134826501386
28_177,"['27_70', '27_40']",1,0.07287897891814075,-5.07188,44.955464473684216,2075.0,0.01706140257865719
28_3,"['24_175', '27_79']",1,0.07287656257173748,-7.719,65.01992500000001,2043.0,0.02314314367832673
28_173,"['26_15', '27_23']",1,0.07280367285453396,-4.60542,42.378963157894745,2069.0,0.01730889773206717
28_157,"['27_4', '27_136']",1,0.07174926621798784,-7.44685,59.61476578947369,2047.0,0.022168453436258215
28_86,"['26_57', '27_178']",1,0.07129863650760994,-7.9399,70.53109736842104,2044.0,0.022783316122646297
28_162,"['27_65', '27_121']",1,0.06910538692765184,28.1516,25.72795263157895,2100.0,0.012870731743292545
28_151,"['27_28', '27_178']",1,0.06839647046232139,-4.83892,28.19808421052632,2068.0,0.0175590721325151
27_168,"['26_85', '26_101']",1,0.06754810113560819,-2.83265,28.648972368421052,2077.0,0.01735112755077036
28_46,"['21_43', '27_28']",1,0.06612069810961621,-7.61424,61.200338157894734,2045.0,0.022662028191184753
28_156,"['27_126', '27_143']",1,0.06368043588951755,-6.84374,54.727700000000006,2048.0,0.02032454214580732
28_68,"['27_159', '27_28']",1,0.06259739867211285,-3.29956,28.039831578947368,2079.0,0.016496311515325032
28_65,"['27_92', '27_76']",1,0.06240200404997874,4.92608,26.57981184210526,2100.0,0.015994175653528318
28_119,"['27_65', '27_26']",1,0.0610737397252163,20.9917,25.045285526315787,2100.0,0.013423127944764865
28_97,"['27_97', '27_26']",1,0.05976883976766419,52.9393,23.578931578947365,2100.0,0.01039337051813581
28_147,"['21_5', '27_97']",1,0.05838741510189537,56.2689,22.345414473684208,2100.0,0.010197613044843186
28_163,"['26_57', '24_175']",1,0.05625580380517732,-9.68397,83.06550394736841,2039.0,0.02461243434954494
28_69,"['25_81', '27_93']",1,0.05594314298798455,22.227,25.830172368421053,2100.0,0.01334047668504833
28_62,"['27_65', '26_101']",1,0.05568867075343332,3.18846,36.90094605263158,2100.0,0.015428439823815952
28_27,"['27_23', '27_176']",1,0.052681559598745376,-5.04071,48.175127631578945,2067.0,0.01707525436664343
28_28,"['27_140', '27_126']",1,0.05167237106171915,-4.27568,24.9889802631579,2067.0,0.01789421135764628
28_12,"['27_176', '27_83']",1,0.05143090563429879,-7.18787,60.664475,2046.0,0.02165623585697394
28_32,"['27_87', '27_176']",1,0.049149972628692806,-7.2573,60.509418421052644,2043.0,0.02205989279923203
28_129,"['21_5', '27_101']",1,0.04906087939384264,53.1323,23.01737763157895,2100.0,0.010432576296336059
27_19,"['26_150', '26_95']",1,0.04811742586936797,-2.08476,27.29091710526316,2074.0,0.017406776873547934
28_71,"['27_136', '27_40']",1,0.047551314728778854,-7.07158,58.95429868421053,2052.0,0.020344777725447013
28_113,"['27_78', '27_65']",1,0.04751832390602062,8.81345,36.58358421052631,2100.0,0.0149030383748157
28_33,"['27_143', '27_140']",1,0.04614131801799132,-4.5583,43.71905263157894,2067.0,0.01817233763464301
28_138,"['26_57', '27_18']",1,0.04573167133927591,-3.57457,27.63876315789474,2057.0,0.020326509979159767
28_167,"['26_152', '27_143']",1,0.04381957776390921,-6.00393,60.402681578947366,2056.0,0.018527838553807265
28_78,"['26_57', '26_101']",1,0.042864017881007,-7.05261,52.59457105263158,2052.0,0.020068248905631685
28_88,"['27_23', '21_43']",1,0.0413662395533526,-8.43023,71.87092631578946,2043.0,0.023559241675448882
28_169,"['26_101', '24_175']",1,0.04088005952748619,-6.96623,59.64697236842105,2048.0,0.020407281645767685
28_171,"['26_57', '27_170']",1,0.04082725704681006,-8.07737,71.31886578947369,2042.0,0.023691411323380127
28_123,"['27_26', '27_40']",1,0.04078031740874173,15.923,25.371476315789476,2100.0,0.01389513226035408
28_47,"['26_101', '26_15']",1,0.040771618759682625,-3.39741,52.538959210526315,2076.0,0.016431606283614498
28_72,"['27_118', '27_93']",1,0.039200313023798866,21.3624,27.00243026315789,2100.0,0.013177534072908568
28_160,"['27_70', '27_18']",1,0.03897778549613416,1.79222,26.931076315789472,2100.0,0.016542579252950756
28_166,"['27_28', '27_93']",1,0.038596533912332254,7.01439,28.747374999999998,2100.0,0.01540900027029846
28_64,"['24_175', '27_63']",1,0.03814071797118243,-7.83812,71.15673815789474,2041.0,0.023545446535031198
28_98,"['27_65', '27_126']",1,0.036873350822818174,-3.25902,55.73141315789474,2066.0,0.017388823824031945
28_135,"['27_140', '27_18']",1,0.03529243597236257,5.50917,25.88205657894737,2100.0,0.015742774911026835
28_35,"['27_40', '27_26']",1,0.03297364051591198,16.5176,24.554764473684212,2100.0,0.01385222258135386
28_149,"['27_126', '27_70']",1,0.032639373935941934,-5.86297,53.907261842105264,2052.0,0.019048115848440465
28_48,"['25_81', '27_40']",1,0.029667145309550003,6.13909,27.056149999999995,2100.0,0.015641682423021174
28_120,"['27_63', '27_87']",1,0.025396963918076325,-7.13741,71.98036578947368,2042.0,0.02322950993072697
28_34,"['27_65', '27_26']",1,0.023958089693045057,21.6797,24.540938157894733,2100.0,0.013776377278063441
28_10,"['26_15', '26_57']",1,0.021603448264184782,-8.23264,72.55907894736843,2042.0,0.02342110053466107
28_94,"['27_4', '24_175']",1,0.018351482524414958,-7.99384,70.53459210526317,2043.0,0.022713588946104032
28_148,"['17_79', '17_79']",1,0.0009285104494623781,84.855,19.478842105263162,2100.0,0.010554404092316007
26_57,"['21_43', '24_175']",2,inf,-9.65036,83.86399736842107,2039.0,0.024757376236621196
28_102,"['27_121', '21_5']",2,inf,63.2491,22.713096052631585,2100.0,0.010065871936715346
28_114,"['27_65', '27_40']",2,inf,2.01351,40.270115789473685,2100.0,0.015610771841527236
28_158,"['27_121', '21_5']",2,inf,64.429,22.527253947368422,2100.0,0.01016274496038444
28_92,"['27_76', '27_93']",2,0.6485223881732545,36.0753,25.04461578947368,2100.0,0.01252896952592971
28_6,"['26_126', '27_40']",2,0.3836709494855204,-0.690087,39.57203815789473,2085.0,0.01741466448249287
28_45,"['26_15', '24_175']",2,0.361362984296281,-7.9945,81.95966184210526,2041.0,0.023830044314319582
28_153,"['22_3', '27_170']",2,0.33391596026102266,-3.17273,25.265188157894737,2073.0,0.017941983524735788
28_20,"['22_3', '27_23']",2,0.3066583131981654,-0.0641624,28.168103947368422,2088.0,0.01697366401859013
28_118,"['26_57', '27_70']",2,0.2831884377438656,-7.1182,71.07137763157894,2044.0,0.023102801780839982
27_23,"['26_7', '23_125']",2,0.23245403075634746,-3.47929,32.49689736842105,2069.0,0.018075378702761165
28_56,"['27_19', '27_83']",2,0.2281079425118892,-5.87288,49.58345657894737,2056.0,0.018831839966934227
28_19,"['27_4', '27_140']",2,0.2250023637580918,-2.11267,48.63337236842106,2085.0,0.016494241907474064
28_83,"['27_19', '21_43']",2,0.1935381381559545,-6.69892,63.4435,2044.0,0.02235714759501237
28_14,"['25_81', '26_152']",2,0.18759282449526304,3.69743,33.24818157894737,2100.0,0.01659467622540671
26_15,"['24_147', '23_125']",2,0.18683157754747348,-6.34054,65.57615921052631,2055.0,0.019101237903322403
28_136,"['26_101', '24_175']",2,0.17446255390442347,-6.50603,58.826863157894735,2048.0,0.021302451373143582
28_124,"['27_143', '27_4']",2,0.1632587757183902,-6.11999,54.937264473684216,2058.0,0.019239488583470927
28_82,"['24_175', '27_28']",2,0.16155119459675174,-7.41763,69.12090657894736,2047.0,0.021774895776238534
28_61,"['27_72', '27_143']",2,0.16145318780516438,7.59416,27.974405263157898,2100.0,0.016401545879733997
28_146,"['17_79', '26_101']",2,0.15088420009959289,31.7262,25.065689473684213,2100.0,0.012875358383917975
28_161,"['26_57', '27_87']",2,0.1493069066647728,-9.0688,82.10607236842105,2040.0,0.024584853540869304
28_55,"['21_43', '27_93']",2,0.144590125760701,-0.669734,28.23584605263158,2064.0,0.019412868168256703
28_60,"['27_136', '27_140']",2,0.14354038948943526,-6.25225,55.39078815789475,2051.0,0.02067891409601573
28_93,"['27_133', '26_126']",2,0.14234696616377265,-5.65138,61.44975789473684,2049.0,0.020433245562738872
28_2,"['21_43', '26_43']",2,0.13238210928040078,-0.520269,29.103144736842097,2062.0,0.020128414808040562
28_18,"['27_23', '27_135']",2,0.12932259384800637,-4.59104,62.02292894736844,2052.0,0.01990633026388432
28_116,"['27_18', '27_87']",2,0.11733905751164343,-3.77669,33.150876315789475,2059.0,0.019661027625259037
28_38,"['21_5', '27_4']",2,0.1151327772622983,15.8634,26.292273684210524,2100.0,0.01561131875860607
27_159,"['26_152', '26_173']",2,0.11416624336091952,-1.15553,29.632385526315794,2087.0,0.01660549170311637
28_172,"['27_19', '21_43']",2,0.1115720665185532,-7.3132,70.22703552631579,2046.0,0.023209780001189766
28_23,"['27_78', '27_87']",2,0.10344866780434565,-5.0907,57.51164868421051,2052.0,0.02057652171113593
28_154,"['17_79', '27_40']",2,0.1021893664685254,28.9062,26.80482894736842,2100.0,0.01327106924982703
28_16,"['27_93', '26_101']",2,0.09478930592611229,12.4772,26.851286842105264,2100.0,0.015124729783603056
28_142,"['17_79', '27_23']",2,0.09475765737737027,22.5176,30.32902236842106,2100.0,0.013894654568839402
28_176,"['27_40', '27_76']",2,0.09046689836465552,10.1522,27.13559473684211,2100.0,0.014980022920665826
28_106,"['27_168', '25_146']",2,0.08853389546276759,-3.91847,32.15779078947369,2063.0,0.01920310539095431
28_15,"['27_178', '27_121']",2,0.08060804930893498,16.2617,26.49960657894737,2100.0,0.01452981098469984
28_17,"['27_105', '27_121']",2,0.07702605218155548,27.0679,25.872719736842104,2100.0,0.013385161909337046
28_155,"['27_97', '27_96']",2,0.07668257332551581,25.4956,26.960478947368422,2100.0,0.013604828494371607
28_100,"['27_136', '27_168']",2,0.07239482587982804,-6.55324,70.6691855263158,2046.0,0.0219450890100923
28_66,"['27_28', '26_43']",2,0.06944464097587524,10.8912,26.568755263157897,2100.0,0.01537517493376047
28_179,"['27_40', '27_121']",2,0.06886338814214457,24.2723,25.785117105263158,2100.0,0.01442428356668386
28_57,"['21_5', '27_65']",2,0.06620883926237135,19.161,27.295743421052627,2100.0,0.014070195281889396
28_51,"['27_157', '26_101']",2,0.060776295464377336,18.7595,26.873977631578946,2100.0,0.01408807140206795
28_168,"['27_26', '27_159']",2,0.057629255150725284,21.7737,26.85222763157895,2100.0,0.013896545466361451
28_132,"['27_26', '23_125']",2,0.021079381535446525,18.8478,25.56866842105263,2100.0,0.01443635075967618
28_22,"['16_171', '27_159']",3,inf,38.4532,25.187082894736843,2100.0,0.012588421153809665
28_41,"['27_65', '21_43']",3,inf,-5.32025,64.02322105263158,2052.0,0.021043937487410437
28_80,"['27_121', '27_126']",3,inf,7.48829,30.71523947368421,2100.0,0.016903521371167265
28_130,"['27_18', '27_133']",3,inf,-5.59509,55.35115526315789,2060.0,0.018937428755925835
28_5,"['27_118', '26_15']",3,1.0693889590031798,0.245783,37.21463947368421,2089.0,0.017538192250639063
28_21,"['27_23', '27_70']",3,0.7629971149933743,-4.97627,51.44847105263158,2057.0,0.018887569808552617
28_81,"['26_15', '27_176']",3,0.6044379757687406,-5.51286,55.317543421052626,2063.0,0.01921884832787814
28_99,"['16_171', '27_28']",3,0.5165242234722417,28.7565,26.22489605263158,2100.0,0.01350456291115872
28_128,"['27_18', '27_70']",3,0.49198681316325216,-0.332491,27.541261842105268,2076.0,0.018022880002758104
28_152,"['27_93', '27_87']",3,0.2675286692684023,-0.212742,29.192509210526318,2073.0,0.019125600006684732
28_110,"['16_171', '27_178']",3,0.24919915954061028,23.9334,26.290614473684215,2100.0,0.014781027227855402
28_121,"['25_81', '27_40']",3,0.22719541237615581,13.2622,27.00227763157895,2100.0,0.015486612997853089
28_84,"['21_5', '27_170']",3,0.22055105857533136,8.07912,29.853205263157896,2100.0,0.016660358765079864
28_9,"['27_135', '27_76']",3,0.1937443410562561,0.60831,30.441315789473684,2073.0,0.018343717397298922
28_117,"['26_43', '26_57']",3,0.15362891699386771,4.84109,26.259400000000003,2100.0,0.018794014483410306
28_36,"['27_28', '27_101']",3,0.15348341562826448,15.9249,27.82831052631579,2100.0,0.015364628081841188
28_104,"['26_101', '16_171']",3,0.1343359746093184,21.7748,28.07679605263158,2100.0,0.013935209201531332
28_52,"['27_143', '27_26']",3,0.11089477854547561,9.40826,29.082375,2100.0,0.01772175211753014
28_44,"['27_168', '16_171']",3,0.10749412244348718,19.9034,28.090463157894742,2100.0,0.014198351837580574
28_159,"['27_143', '27_118']",3,0.1030988965367784,2.15034,30.321394736842098,2100.0,0.017637478024716834
28_133,"['26_101', '26_43']",3,0.10264899624588114,17.3121,28.30113552631579,2100.0,0.014537585642834694
28_7,"['27_93', '27_63']",3,0.10222599795124256,3.62889,29.943602631578955,2100.0,0.017305515391628886
28_43,"['27_126', '27_76']",3,0.09800889400129015,11.5298,26.670993421052632,2100.0,0.0172487875401029
28_175,"['27_159', '27_26']",3,0.08842233790157207,20.406,27.543972368421056,2100.0,0.01431625930729905
28_58,"['27_144', '27_72']",3,0.0854353926845424,14.1777,28.816452631578947,2100.0,0.015376074644968159
28_31,"['26_101', '17_79']",3,0.07682817040741068,22.4117,27.483263157894733,2100.0,0.0142116604140434
28_37,"['24_175', '27_101']",3,0.07032728571031555,10.5296,28.253909210526313,2100.0,0.017494708796779675
28_103,"['21_5', '27_178']",3,0.06881387700151956,17.2342,26.756619736842104,2100.0,0.014549350959846281
28_74,"['24_175', '27_121']",3,0.05851768936066141,11.2183,26.59873815789474,2100.0,0.018135623875671487
28_8,"['27_72', '27_19']",3,0.04572044429232712,11.055,29.57888684210526,2100.0,0.015405802432127977
28_67,"['17_79', '27_176']",4,inf,26.5689,28.228553947368415,2100.0,0.014940313007273949
28_76,"['27_83', '27_149']",4,inf,0.659836,30.431397368421045,2100.0,0.01844176473474825
28_87,"['27_87', '27_149']",4,inf,1.66298,28.020372368421047,2100.0,0.018828703846875912
28_96,"['26_43', '26_57']",4,inf,1.17332,28.909782894736843,2100.0,0.020713490390612696
28_144,"['16_171', '26_101']",4,inf,23.1917,28.51167368421053,2100.0,0.014292766531326828
28_150,"['27_72', '27_87']",4,inf,0.789197,38.8950644736842,2096.0,0.01807624831955511
28_165,"['27_83', '27_76']",4,inf,6.48681,33.01652631578947,2100.0,0.017539658469651775
28_126,"['27_157', '26_57']",4,0.5353827400690948,10.2741,32.71761184210527,2100.0,0.018232487980584283
28_30,"['27_4', '27_101']",4,0.404790578616152,17.4264,28.04728815789474,2100.0,0.01535178460071547
28_89,"['27_121', '27_144']",4,0.396092185178489,16.4387,31.005019736842105,2100.0,0.015742932556016664
28_4,"['26_15', '27_26']",4,0.3807817015997283,14.0907,28.856060526315787,2100.0,0.016911778236528542
28_178,"['27_101', '27_133']",4,0.32577163727767794,14.2559,28.9623697368421,2100.0,0.01631657957642215
28_79,"['27_28', '27_121']",4,0.19962628939777666,14.5201,28.247484210526313,2100.0,0.015824905370896186
28_70,"['21_43', '17_79']",5,inf,20.6574,28.671742105263164,2100.0,0.017059226473168917
28_90,"['24_175', '16_171']",5,inf,8.85375,36.515546052631585,2100.0,0.018874555860847513
28_134,"['27_168', '17_79']",5,inf,24.2882,28.93699342105263,2100.0,0.014445143418304529
28_170,"['24_175', '27_97']",5,inf,4.86833,30.554410526315785,2100.0,0.019489583237263207
28_137,"['26_15', '16_171']",5,1.449351513505192,15.8889,32.287665789473685,2100.0,0.015835177418254874
28_73,"['27_97', '25_146']",5,0.6218651262686719,16.8172,30.778171052631574,2100.0,0.01663811810564073
28_127,"['27_176', '17_79']",5,0.3854463691252742,19.9981,30.719784210526313,2100.0,0.0159979797102677
28_25,"['27_97', '27_83']",6,inf,16.638,32.478184210526315,2100.0,0.01736840065151461
