cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
1_105,"['0_140', '0_69']",1,0.002906325589117629,21.4289,22.370763157894736,2100.0,0.015097491670922425
0_174,[],1,0.0028702608526803924,22.9329,22.104274999999994,2100.0,0.0150493993313656
1_48,"['0_87', '0_16']",1,0.002393101146596359,21.7334,22.310148684210525,2100.0,0.015085432743382081
1_103,"['0_149', '0_51']",1,0.002213926287765413,19.3967,22.494838157894733,2100.0,0.015095262629440939
1_23,"['0_172', '0_175']",1,0.002150229843254292,22.8706,22.254498684210525,2100.0,0.015007389689138286
0_129,[],1,0.0020782506264282437,22.2793,22.142553947368423,2100.0,0.015076328755660676
1_135,"['0_7', '0_150']",1,0.002018879468306031,21.5331,22.208889473684213,2100.0,0.01514983020320643
1_106,"['0_118', '0_129']",1,0.0019299086645143551,19.6813,22.48701315789474,2100.0,0.015129723166638742
0_146,[],1,0.0018222403111282461,22.667,22.276786842105263,2100.0,0.01502923781270119
1_4,"['0_173', '0_104']",1,0.0016799745758836328,21.8418,22.35047763157895,2100.0,0.015062373636032847
1_99,"['0_48', '0_116']",1,0.0016648487807547625,22.7223,22.245953947368424,2100.0,0.015022483586623565
1_0,"['0_171', '0_90']",1,0.0016616448845515038,22.7969,22.242314473684207,2100.0,0.015041271612383451
0_172,[],1,0.0015694183780662356,19.6446,22.32771315789474,2100.0,0.015150062485822922
1_111,"['0_165', '0_147']",1,0.0015417084012868182,21.4308,22.357594736842103,2100.0,0.015090122748633882
0_189,[],1,0.0014539938451357517,21.7643,22.310057894736843,2100.0,0.015091975886448712
1_95,"['0_188', '0_116']",1,0.001379983528440311,22.2231,22.30473157894737,2100.0,0.01505550470706834
1_31,"['0_83', '0_10']",1,0.0012901143089167574,22.1147,22.316478947368424,2100.0,0.015065440443565035
1_134,"['0_157', '0_68']",1,0.0012616798466705292,22.02,22.16552763157895,2100.0,0.015074839974322251
1_1,"['0_25', '0_187']",1,0.0011160209499897697,22.0641,22.315101315789473,2100.0,0.015073902213830826
0_61,[],1,0.0011118240175703046,22.8522,22.25453815789474,2100.0,0.01500755681192674
1_54,"['0_64', '0_67']",1,0.0010443775023640095,22.3221,22.268427631578948,2100.0,0.015054246100458758
0_68,[],1,0.001040479346366461,22.1783,22.13158157894737,2100.0,0.015088730701480688
1_177,"['0_167', '0_96']",1,0.001000113544734749,22.1501,22.30877894736842,2100.0,0.015058368010527463
1_124,"['0_185', '0_175']",1,0.0009866840265891868,22.702,22.266909210526315,2100.0,0.015037742414071346
1_93,"['0_38', '0_104']",1,0.0009610514660552139,22.086,22.328434210526314,2100.0,0.015068699730192129
1_39,"['0_145', '0_94']",1,0.0009595043660439041,22.1966,22.28086710526316,2100.0,0.015060048105409883
1_67,"['0_174', '0_191']",1,0.0008572025383187661,21.9973,22.33304078947368,2100.0,0.01504500363774176
1_27,"['0_149', '0_114']",1,0.0008029470051622903,21.9191,22.310007894736845,2100.0,0.015076048026906147
0_48,[],1,0.0007939662550225817,22.8545,22.221751315789476,2100.0,0.015022073642063732
1_21,"['0_158', '0_152']",1,0.000761211128574673,21.9369,22.33584605263158,2100.0,0.015040024215455177
1_51,"['0_40', '0_133']",1,0.000718870318529864,21.9651,22.329659210526312,2100.0,0.015053586093055828
1_139,"['0_90', '0_94']",1,0.0007175388707496642,21.9436,22.177572368421053,2100.0,0.015094738861792948
1_140,"['0_64', '0_87']",1,0.0006507519473180168,22.1732,22.310777631578947,2100.0,0.015050406443376007
1_3,"['0_128', '0_136']",1,0.000646147238756792,21.988,22.20023684210526,2100.0,0.015087067031385102
1_63,"['0_156', '0_21']",1,0.0006311415947168322,21.8722,22.329328947368424,2100.0,0.01505485553111161
1_160,"['0_65', '0_31']",1,0.00042604532347485563,21.9494,22.206088157894737,2100.0,0.015086008773435397
1_46,"['0_174', '0_98']",1,0.0004004765361661546,22.0094,22.20053157894737,2100.0,0.015086709454660029
0_79,[],2,inf,19.4124,22.567765789473686,2100.0,0.015134638486699496
0_84,[],2,inf,18.9453,22.536494736842112,2100.0,0.015180159048537596
1_8,"['0_174', '0_186']",2,inf,22.8106,22.264659210526315,2100.0,0.015027627829676125
1_52,"['0_1', '0_150']",2,inf,34.2367,21.794281578947363,2100.0,0.015801868133486788
1_127,"['0_66', '0_157']",2,0.5215803254919045,22.1459,22.187013157894732,2100.0,0.015083736076252846
1_123,"['0_140', '0_149']",2,0.2705243205869155,21.3128,22.38685394736842,2100.0,0.015101191604425556
1_118,"['0_75', '0_164']",2,0.17146486563585567,19.4743,22.493236842105265,2100.0,0.015160391803229508
1_55,"['0_87', '0_45']",2,0.14086055316361717,19.6319,22.49804210526316,2100.0,0.015123005887393197
1_114,"['0_84', '0_174']",2,0.09905870990137494,19.3324,22.547274999999996,2100.0,0.01514692284939102
1_128,"['0_141', '0_21']",2,0.08563971799190849,22.7525,22.29050657894737,2100.0,0.015050876643974196
1_142,"['0_191', '0_69']",2,0.08264166708922926,19.0245,22.528067105263155,2100.0,0.015164629151993552
1_61,"['0_23', '0_147']",2,0.0784210385655204,22.0373,22.217259210526315,2100.0,0.015076616797057601
1_155,"['0_189', '0_116']",2,0.07117153704028613,22.2614,22.310027631578947,2100.0,0.015055515760134931
1_136,"['0_189', '0_188']",2,0.0664908941486986,21.7256,22.292494736842105,2100.0,0.015111036053026562
1_112,"['0_157', '0_61']",2,0.06086653432072586,22.0666,22.3405552631579,2100.0,0.0150403735364026
1_40,"['0_103', '0_115']",2,0.0580571275447978,19.5712,22.511901315789476,2100.0,0.015120246849063877
1_64,"['0_144', '0_172']",2,0.039781370395105445,21.9451,22.212628947368422,2100.0,0.015102230964156502
1_174,"['0_70', '0_185']",2,0.03915498980531363,21.5299,22.359406578947368,2100.0,0.015095340614225674
1_147,"['0_135', '0_61']",2,0.03882227792301902,22.17,22.320347368421054,2100.0,0.01506245425877532
1_59,"['0_80', '0_73']",2,0.03424014692500607,22.1141,22.31784342105263,2100.0,0.01507609976986001
1_144,"['0_186', '0_145']",2,0.030742116237248557,21.4706,22.373151315789475,2100.0,0.015098001898214584
0_75,[],2,0.027818335022857587,19.4865,22.500646052631577,2100.0,0.015121176412769194
1_100,"['0_104', '0_126']",2,0.024718315501539502,21.8049,22.381222368421053,2100.0,0.015086098574069803
1_163,"['0_81', '0_176']",2,0.022961793917409785,21.9531,22.330550000000002,2100.0,0.015058651073813073
1_25,"['0_82', '0_186']",2,0.022918290094612458,22.0,22.36003421052632,2100.0,0.015044880089736418
1_108,"['0_98', '0_174']",2,0.022418329836276608,22.0744,22.19905526315789,2100.0,0.015085117253487846
1_26,"['0_193', '0_98']",2,0.01947262109668016,22.0438,22.198336842105263,2100.0,0.015090053792537441
1_24,"['0_142', '0_129']",2,0.019444121701288595,22.1836,22.311001315789472,2100.0,0.015060669838974744
1_44,"['0_140', '0_160']",2,0.019321078731948705,21.4791,22.3648,2100.0,0.015096407178288482
1_12,"['0_85', '0_118']",2,0.018080270418993693,21.8858,22.376077631578948,2100.0,0.015082517675820964
1_62,"['0_81', '0_32']",2,0.015592890707885198,22.0802,22.194052631578945,2100.0,0.015095288639207043
1_153,"['0_147', '0_149']",2,0.015005657524032637,21.8872,22.331110526315786,2100.0,0.015059851067110058
1_22,"['0_85', '0_71']",2,0.0138910905841482,21.8667,22.375386842105257,2100.0,0.015086703202228135
1_158,"['0_28', '0_44']",2,0.011961523266942196,22.1393,22.19356578947368,2100.0,0.015086324087932415
1_157,"['0_141', '0_191']",2,0.011497796495343774,21.8991,22.36244210526316,2100.0,0.015059740308537904
1_132,"['0_130', '0_189']",2,0.005511125080065412,21.5115,22.35946710526316,2100.0,0.015095833284519496
1_73,"['0_108', '0_44']",3,inf,22.902,22.26529210526316,2100.0,0.015029723769784892
1_162,"['0_24', '0_172']",3,inf,19.5018,22.52539605263158,2100.0,0.015129575901680093
1_78,"['0_29', '0_69']",3,1.157150560968474,21.4944,22.36554210526316,2100.0,0.015119347697965572
1_65,"['0_16', '0_117']",3,0.7743099165305686,21.9009,22.375268421052635,2100.0,0.015081697511365242
1_125,"['0_61', '0_139']",3,0.6068183682435456,22.8809,22.276048684210526,2100.0,0.015037485068982165
1_81,"['0_139', '0_192']",3,0.4896034451578233,22.1867,22.31508289473684,2100.0,0.0150664326543388
1_94,"['0_17', '0_137']",3,0.3935763501744382,21.9094,22.362659210526317,2100.0,0.015087905418468911
1_107,"['0_158', '0_173']",3,0.26095543109695396,22.1328,22.347561842105264,2100.0,0.01505019564212938
1_10,"['0_126', '0_57']",3,0.15793459938777604,21.9215,22.361807894736838,2100.0,0.015073997915532385
1_5,"['0_64', '0_40']",3,0.15357768586914128,22.0215,22.365407894736844,2100.0,0.015051640170248253
1_19,"['0_65', '0_31']",3,0.1472253782008791,21.9658,22.334451315789476,2100.0,0.015067421677236747
1_13,"['0_174', '0_133']",3,0.14247300067289503,21.9559,22.335613157894738,2100.0,0.015059519764552911
1_6,"['0_175', '0_11']",3,0.115444091515198,21.9463,22.340626315789475,2100.0,0.015080774217186649
1_66,"['0_187', '0_112']",3,0.10681233961659663,21.91,22.374317105263156,2100.0,0.015071325548719225
1_9,"['0_151', '0_199']",3,0.10318939826647788,21.9279,22.34344210526316,2100.0,0.015062923215047192
1_57,"['0_132', '0_29']",4,inf,19.522,22.544434210526315,2100.0,0.015154822496044926
1_119,"['0_152', '0_187']",4,inf,23.105,22.44570789473684,2100.0,0.015057742477508173
1_176,"['0_176', '0_92']",4,inf,22.0488,22.336998684210528,2100.0,0.01506775075482997
1_79,"['0_191', '0_74']",4,1.6956066019767304,19.5709,22.53046052631579,2100.0,0.015135616433219173
1_30,"['0_82', '0_105']",4,1.0870713493740858,21.9184,22.374485526315787,2100.0,0.015071931362384253
1_133,"['0_38', '0_125']",4,0.6465773850276382,22.0176,22.33925,2100.0,0.015101346527043804
1_168,"['0_38', '0_157']",4,0.3424930105898837,21.9383,22.345090789473687,2100.0,0.015076170223430226
1_130,"['0_167', '0_129']",4,0.10746628581853827,21.9789,22.352248684210526,2100.0,0.01506212183167007
1_126,"['0_137', '0_173']",4,0.0884790145265387,21.9597,22.36212894736842,2100.0,0.015069119748458244
1_131,"['0_92', '0_54']",4,0.08256499327973589,21.9553,22.361103947368427,2100.0,0.015069898883369931
1_166,"['0_142', '0_89']",4,0.07881174935313714,21.9619,22.343424999999996,2100.0,0.015062746211037056
1_138,"['0_157', '0_149']",4,0.06853494191364994,21.9639,22.34046447368421,2100.0,0.015072172965165694
1_72,"['0_135', '0_116']",4,0.05173919981937453,21.986,22.349997368421054,2100.0,0.015062378626216552
1_49,"['0_87', '0_190']",5,inf,19.583,22.535914473684215,2100.0,0.015153246397023284
1_91,"['0_27', '0_170']",5,inf,22.0348,22.35556973684211,2100.0,0.015063654297917194
1_129,"['0_149', '0_164']",5,inf,21.9867,22.345715789473687,2100.0,0.015089620008428171
1_143,"['0_122', '0_114']",5,inf,19.5997,22.537782894736846,2100.0,0.015143201003809068
1_102,"['0_104', '0_70']",5,2.386731603773562,21.9293,22.381997368421054,2100.0,0.015091286924323535
1_83,"['0_137', '0_79']",5,0.25914170162624206,21.946,22.361174999999996,2100.0,0.015077304636438426
1_122,"['0_141', '0_54']",5,0.2328940754373633,21.9564,22.37617105263158,2100.0,0.015077002971134916
1_115,"['0_36', '0_57']",5,0.17368538372932238,22.0042,22.34785394736842,2100.0,0.015066809765482964
1_75,"['0_152', '0_44']",5,0.08775100805792124,21.964,22.34936447368421,2100.0,0.015064901746596413
1_37,"['0_101', '0_52']",6,inf,22.0381,22.37453947368421,2100.0,0.015064007130855733
1_53,"['0_199', '0_134']",6,inf,22.0,22.383486842105263,2100.0,0.015065159427733208
1_85,"['0_147', '0_185']",6,inf,21.9781,22.35476447368421,2100.0,0.01506980094080485
1_88,"['0_42', '0_169']",6,inf,21.9516,22.367369736842107,2100.0,0.015094279812746303
1_178,"['0_98', '0_29']",6,inf,22.0478,22.354993421052633,2100.0,0.015067999798756893
1_15,"['0_138', '0_190']",6,1.1299910693077246,21.9726,22.361905263157894,2100.0,0.015085170571672083
1_116,"['0_13', '0_133']",6,0.8045141898965976,21.9768,22.367709210526318,2100.0,0.015070314029514252
1_58,"['0_107', '0_94']",6,0.6420416612805389,22.0246,22.35526842105263,2100.0,0.01506887044941161
1_101,"['0_105', '0_187']",6,0.5585677017775647,21.9659,22.381063157894733,2100.0,0.015068421158751254
1_45,"['0_74', '0_19']",6,0.5175230164641851,22.0004,22.360906578947368,2100.0,0.015069761537687253
1_60,"['0_7', '0_40']",6,0.2064769510154386,22.0393,22.36765657894737,2100.0,0.015066752009239395
1_82,"['0_197', '0_95']",7,inf,22.1077,22.355106578947368,2100.0,0.015068042349552183
1_97,"['0_42', '0_166']",7,inf,21.9701,22.404523684210524,2100.0,0.015072647345848405
1_179,"['0_138', '0_17']",7,inf,21.9681,22.374996052631584,2100.0,0.015105896587077028
1_159,"['0_132', '0_32']",7,0.7072100028349225,21.9768,22.36264736842105,2100.0,0.015088675589246977
1_175,"['0_167', '0_46']",7,0.6918792855292141,21.9847,22.375434210526315,2100.0,0.015081953168412918
1_87,"['0_96', '0_113']",7,0.3723687062464496,22.1023,22.35530526315789,2100.0,0.015068682870005777
1_145,"['0_110', '0_156']",7,0.31783655343181294,22.0585,22.355251315789474,2100.0,0.015068703168706885
1_170,"['0_15', '0_68']",7,0.28564063517335003,22.0326,22.35541578947369,2100.0,0.015076058625799563
1_14,"['0_14', '0_191']",7,0.27992000150895696,21.9953,22.36749078947368,2100.0,0.015072295422376557
1_38,"['0_100', '0_187']",7,0.2759099797886822,21.9812,22.373607894736846,2100.0,0.015082402036410016
1_71,"['0_59', '0_191']",7,0.20693669841447893,22.008,22.368851315789474,2100.0,0.015070209639270212
1_164,"['0_184', '0_144']",7,0.19657929495825766,21.9866,22.37453947368421,2100.0,0.015079339629188887
1_110,"['0_62', '0_98']",7,0.191551019483,22.0264,22.36071710526316,2100.0,0.015069508795444391
1_171,"['0_11', '0_48']",7,0.18493102496406255,21.986,22.36257894736842,2100.0,0.01508589813572266
1_104,"['0_21', '0_79']",7,0.17792292229072962,22.0499,22.35881447368421,2100.0,0.015072260889570805
1_137,"['0_129', '0_113']",7,0.17172378437560376,22.047,22.358942105263157,2100.0,0.015072545907572961
1_41,"['0_183', '0_105']",7,0.1690496462669371,22.0121,22.360917105263155,2100.0,0.015069764041420703
1_47,"['0_37', '0_87']",7,0.14267804934040879,22.0575,22.356589473684213,2100.0,0.015073734903567119
1_90,"['0_57', '0_158']",7,0.12954922629527507,22.0298,22.35621315789474,2100.0,0.015073886370758852
1_109,"['0_34', '0_99']",7,0.12009817160510046,22.0071,22.362371052631577,2100.0,0.015079914827445135
1_92,"['0_189', '0_158']",7,0.11263867425298113,22.0095,22.36217368421053,2100.0,0.015080131656866435
1_28,"['0_180', '0_153']",7,0.029537337349997313,22.0579,22.35529342105263,2100.0,0.015068825473232336
1_36,"['0_158', '0_154']",7,0.0077631089606410054,22.0585,22.355251315789474,2100.0,0.015068703168706885
1_20,"['0_192', '0_53']",8,inf,22.1014,22.360157894736847,2100.0,0.015069935758257165
1_89,"['0_92', '0_174']",8,inf,22.0095,22.382953947368424,2100.0,0.01507278585186205
1_149,"['0_17', '0_183']",8,inf,21.9833,22.366323684210528,2100.0,0.015094321509234248
1_151,"['0_32', '0_132']",8,inf,22.0346,22.357017105263157,2100.0,0.015087624516788014
1_167,"['0_143', '0_185']",8,inf,22.0995,22.363594736842106,2100.0,0.015069327133353695
1_165,"['0_54', '0_132']",8,1.1735005672641652,22.0745,22.36040263157895,2100.0,0.015087256709205714
1_86,"['0_56', '0_174']",8,0.5910947156195474,22.0067,22.36279605263158,2100.0,0.01508906812978363
1_152,"['0_173', '0_145']",8,0.21275898000567073,22.0209,22.360943421052628,2100.0,0.015069780495712998
1_120,"['0_113', '0_12']",8,0.20557053330155528,22.0305,22.36096710526316,2100.0,0.015069606327972062
1_35,"['0_158', '0_94']",9,inf,22.0458,22.363331578947367,2100.0,0.015070260314713719
1_98,"['0_174', '0_180']",9,inf,22.0295,22.368903947368423,2100.0,0.015071080583373931
1_113,"['0_27', '0_142']",9,inf,22.1061,22.36103815789474,2100.0,0.015072985598279529
1_148,"['0_29', '0_10']",9,1.0182029796408223,22.0307,22.361728947368416,2100.0,0.015071366054187242
1_33,"['0_192', '0_61']",9,1.010307881903611,22.0357,22.36622763157895,2100.0,0.015071225899182106
1_17,"['0_125', '0_120']",10,inf,22.0328,22.384809210526317,2100.0,0.01508356831211945
1_80,"['0_171', '0_156']",10,inf,22.0422,22.362152631578947,2100.0,0.01507998331501541
1_169,"['0_83', '0_67']",10,inf,22.0852,22.38205,2100.0,0.01507064720052232
1_121,"['0_19', '0_15']",10,2.4213739264293306,22.0516,22.36965394736842,2100.0,0.015070909024745574
1_7,"['0_108', '0_32']",11,inf,23.3777,22.42217894736842,2100.0,0.015071497191601719
1_18,"['0_93', '0_87']",11,inf,22.0579,22.363123684210525,2100.0,0.015102926138386869
1_43,"['0_34', '0_59']",11,inf,23.2724,22.428661842105264,2100.0,0.015073127119288586
1_141,"['0_61', '0_171']",11,2.769436601759481,22.0742,22.375038157894735,2100.0,0.015089700622274651
1_34,"['0_180', '0_90']",11,0.23056339824051922,23.3665,22.42846842105263,2100.0,0.015072076132462071
1_117,"['0_133', '0_139']",12,inf,23.3335,22.428943421052633,2100.0,0.015074117019354426
1_161,"['0_8', '0_23']",12,inf,22.0849,22.36882236842105,2100.0,0.015103594392075254
