cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
51_101,"['50_41', '33_146']",1,0.04294761224719574,-8.84722,73.09522763157895,2040.0,0.02457041721792587
51_143,"['49_69', '50_160']",1,0.04119778927077146,-0.257464,42.81904868421053,2088.0,0.016252715541332098
51_63,"['49_14', '33_146']",1,0.041191619604594706,-8.22272,69.71412894736844,2042.0,0.023753389198953496
51_18,"['45_96', '50_167']",1,0.04108811584357332,0.965672,29.96730394736842,2100.0,0.016444142056992014
51_140,"['50_167', '50_20']",1,0.04105516284155993,-1.37075,32.87220263157894,2071.0,0.01810571893715778
51_29,"['50_14', '47_28']",1,0.038257589939041915,16.1372,26.547128947368417,2100.0,0.014518184819420228
51_176,"['36_118', '49_170']",1,0.03780182394081233,19.278,26.94493947368421,2100.0,0.014437217120085966
51_34,"['50_23', '34_108']",1,0.035571833823648404,72.6625,21.234824999999997,2100.0,0.010232336808631396
50_129,"['49_168', '49_156']",1,0.03500350076827376,47.7975,23.72543552631579,2100.0,0.010929390375952613
51_54,"['49_69', '50_10']",1,0.034122787681036215,-5.2963,61.6630855263158,2052.0,0.020319026247500756
51_67,"['50_14', '47_28']",1,0.032907178312152285,17.1475,25.696530263157896,2100.0,0.014582297912625879
51_86,"['50_89', '50_3']",1,0.0327538695778754,16.4223,24.915215789473685,2100.0,0.014880440437671831
51_9,"['50_54', '48_163']",1,0.03206473149892803,-4.27865,27.049926315789477,2050.0,0.021699848989072703
51_1,"['50_42', '50_38']",1,0.030684171663037798,49.6215,24.617340789473683,2100.0,0.010235227470052803
51_22,"['50_54', '50_145']",1,0.029371032821943595,28.2474,24.735757894736846,2100.0,0.013554664665757844
51_7,"['50_53', '50_41']",1,0.029110325534323144,-6.4617,62.46415394736842,2048.0,0.02218962028420757
51_97,"['47_28', '50_45']",1,0.028220141986459342,-1.48764,27.666044736842107,2078.0,0.01728131728693627
51_59,"['45_96', '50_38']",1,0.028180398988096836,19.9133,26.378746052631577,2100.0,0.013565746255983942
51_64,"['50_14', '50_54']",1,0.027428615008972375,47.828,23.09453815789474,2100.0,0.011619040804975332
51_179,"['49_14', '50_65']",1,0.02724543082277992,2.06769,27.492528947368417,2100.0,0.017311924442222643
51_70,"['33_146', '47_28']",1,0.024012020015188235,-6.248,63.15953157894737,2047.0,0.02154882926578196
51_115,"['50_69', '47_57']",1,0.02348775758194939,2.40216,26.57790394736842,2100.0,0.017092261816573525
51_100,"['49_69', '36_118']",1,0.021125456505643438,17.126,27.047584210526313,2100.0,0.01433877629479208
51_139,"['50_112', '47_28']",1,0.020367608908046682,10.0054,26.760069736842105,2100.0,0.014723058765826132
34_108,"['16_171', '16_171']",2,inf,84.9218,19.47408552631579,2100.0,0.01056154061689156
45_96,"['44_170', '44_146']",2,inf,2.64207,41.24865657894737,2100.0,0.01565244686694288
51_82,"['48_163', '50_10']",2,inf,-9.66335,83.54131973684211,2039.0,0.024980586129935294
51_128,"['36_118', '50_8']",2,inf,52.6676,23.938859210526314,2100.0,0.010015990139635928
51_163,"['48_163', '50_10']",2,0.9189488760182072,-9.58583,82.23045526315789,2040.0,0.02455731076701817
51_60,"['50_69', '50_7']",2,0.7613025968436142,-5.15434,55.10955263157896,2053.0,0.02179213595753071
51_92,"['50_170', '50_167']",2,0.6287081183015627,-1.65264,44.97095526315788,2072.0,0.017286308823451908
51_27,"['49_69', '50_7']",2,0.47637896796472373,-2.83107,56.07550394736842,2070.0,0.01840255794483547
51_53,"['50_127', '49_14']",2,0.30136434839823356,-3.42319,32.897425000000005,2058.0,0.020609424610201103
50_20,"['49_0', '49_63']",2,0.26824654401913095,-2.50639,47.175046052631565,2063.0,0.01880779950810517
51_159,"['50_137', '50_146']",2,0.2526281381321305,41.4331,23.80303947368421,2100.0,0.011891652609826275
51_172,"['50_53', '47_28']",2,0.19792712971717819,-2.13094,31.767078947368425,2065.0,0.01922752726170503
50_54,"['49_146', '49_115']",2,0.15765560301708662,38.452,24.963217105263155,2100.0,0.01236817673963145
51_88,"['50_137', '50_12']",2,0.15538554225035126,-2.23739,36.07776842105263,2067.0,0.018261909626143987
51_157,"['49_69', '50_146']",2,0.1337594178675766,40.0431,25.496276315789476,2100.0,0.011627924062956374
51_56,"['50_7', '50_146']",2,0.1230101227248154,34.1022,25.819018421052625,2100.0,0.012947201744942457
51_161,"['50_120', '50_53']",2,0.11456444139016585,-1.87167,32.97475657894737,2071.0,0.01869638323844707
51_0,"['50_7', '34_108']",2,0.10840418331288916,28.3107,26.649493421052632,2100.0,0.013171185067306782
51_2,"['50_45', '50_54']",2,0.10162324852098784,9.5599,27.247784210526316,2100.0,0.016087636121419887
51_178,"['50_69', '50_89']",2,0.10154904479604016,1.97619,30.188236842105265,2100.0,0.018000171494370897
51_150,"['50_26', '50_91']",2,0.10149852073511387,-2.70125,38.38020789473685,2064.0,0.01900845165158891
51_21,"['49_69', '34_108']",2,0.09933763344756363,20.4827,29.219960526315784,2100.0,0.014272736258918462
51_20,"['36_118', '33_146']",2,0.09089994300044418,4.15916,27.57029342105263,2100.0,0.020634454081715162
51_102,"['50_30', '50_167']",2,0.07950946379081851,2.75436,39.20599736842106,2100.0,0.016797675183039342
51_112,"['50_19', '50_3']",2,0.07750260296433809,15.5726,26.620573684210527,2100.0,0.015395012316666885
51_156,"['50_117', '50_146']",2,0.07722866782036168,32.457,25.878599999999995,2100.0,0.014008134869325171
51_6,"['50_69', '50_30']",2,0.07601186435158498,-1.5074,30.060547368421044,2070.0,0.018817864666574983
51_19,"['50_3', '49_14']",2,0.07355749596433782,-2.5702,28.91909736842106,2068.0,0.019074152961429704
51_52,"['50_7', '50_112']",2,0.07000431479385989,6.51671,29.172296052631587,2100.0,0.016460317805942207
51_78,"['50_54', '48_160']",2,0.060195504505566814,25.4602,27.769272368421046,2100.0,0.013385361932376615
51_30,"['48_160', '50_160']",2,0.05911614359518366,15.1425,40.938823684210526,2100.0,0.01438409909318134
51_131,"['50_64', '36_118']",2,0.05552994705931525,0.92213,27.837294736842104,2100.0,0.018135226906131827
51_47,"['50_91', '47_57']",2,0.05280682327633508,10.6483,28.008438157894734,2100.0,0.015329794173184702
51_58,"['50_0', '34_108']",2,0.05279646722473595,22.8451,28.40223552631579,2100.0,0.01390686251037385
51_38,"['49_170', '50_38']",2,0.05051914002116349,12.5421,28.15144868421052,2100.0,0.015145206991218746
51_36,"['50_54', '47_28']",2,0.049542832729380315,13.6612,29.116136842105263,2100.0,0.014875138353339444
51_73,"['36_118', '50_167']",2,0.04496127424464391,23.7121,27.24851578947368,2100.0,0.013630503308163018
51_76,"['50_112', '50_132']",2,0.04275390538495953,14.8232,27.780260526315786,2100.0,0.014561703625889143
51_13,"['50_41', '50_54']",2,0.04194994610499578,5.32881,28.55285,2100.0,0.016575270492398937
51_40,"['50_91', '50_42']",2,0.037868774678626635,24.0687,26.995027631578942,2100.0,0.013396936560389965
51_57,"['50_137', '47_57']",2,0.03572570478597922,14.3027,26.95057368421053,2100.0,0.014991174019915994
51_55,"['49_14', '50_89']",2,0.03521273214410011,3.92568,28.624265789473682,2100.0,0.017148021776792907
51_130,"['36_118', '50_0']",2,0.03373149919429316,21.6978,27.369669736842106,2100.0,0.01404141123666664
51_61,"['47_175', '47_57']",2,0.03235519785081318,4.46657,30.021994736842114,2100.0,0.016966697307804944
51_39,"['50_170', '47_57']",2,0.03170588348299187,12.705,27.857734210526317,2100.0,0.015555577873143179
51_104,"['50_127', '50_42']",2,0.03080947376969739,23.8666,26.267936842105264,2100.0,0.014065107115259037
51_85,"['50_89', '50_69']",2,0.024157909630231768,5.97432,27.76351842105263,2100.0,0.01706716882467601
51_45,"['50_45', '50_23']",2,0.018920253902719716,6.17395,27.253293421052632,2100.0,0.01696438141791703
51_4,"['45_96', '50_53']",3,inf,-1.48063,32.19620263157895,2065.0,0.01995860171257586
51_80,"['50_127', '50_170']",3,inf,3.78753,44.762615789473685,2100.0,0.01735089893487449
51_83,"['50_35', '45_96']",3,inf,-2.17808,55.501018421052635,2070.0,0.018318904713305415
51_109,"['47_57', '33_146']",3,inf,-1.77685,46.601099999999995,2064.0,0.019846734017464934
51_116,"['47_57', '34_108']",3,inf,52.8315,24.13080789473684,2100.0,0.01030059177827947
51_91,"['49_14', '50_54']",3,1.1240055132631563,0.873422,29.95532763157895,2083.0,0.01919413621261775
51_158,"['50_167', '50_146']",3,1.030644222968238,24.9304,27.158980263157893,2100.0,0.013535932616616281
51_114,"['50_127', '50_146']",3,0.1970650231566946,21.8028,28.87286184210525,2100.0,0.014107058137454448
51_43,"['50_54', '50_113']",3,0.1736310774430685,6.88575,27.832293421052633,2100.0,0.01755253496807503
51_106,"['50_129', '50_84']",3,0.1563887350350318,17.5749,28.9864302631579,2100.0,0.014978409870424085
51_33,"['50_45', '50_54']",3,0.13957839662286223,4.47138,30.307272368421046,2100.0,0.017358601355144356
51_177,"['50_167', '50_54']",3,0.1273144130424826,12.0117,28.38972236842105,2100.0,0.015708192194375265
51_145,"['50_42', '50_26']",3,0.12036634498060758,21.9254,28.154139473684214,2100.0,0.014639708887637026
51_120,"['47_57', '49_14']",3,0.11564289977563105,11.8395,27.59844342105263,2100.0,0.016467610120251726
51_136,"['50_14', '50_10']",3,0.09540242356761285,4.28558,28.939949999999996,2100.0,0.017816893164175007
51_175,"['50_53', '48_160']",3,0.09261474231243595,10.4569,28.554568421052636,2100.0,0.01638204089686539
51_123,"['36_118', '50_7']",3,0.08152567866071365,14.4374,27.3120697368421,2100.0,0.01645202045384502
51_12,"['50_23', '47_175']",3,0.0738092498866762,11.8484,28.18082500000001,2100.0,0.01632438486793299
51_10,"['50_160', '36_118']",3,0.07334417357968015,15.4342,27.486777631578942,2100.0,0.015284159298906894
51_5,"['50_146', '49_14']",3,0.07223598546446118,23.3954,28.143356578947365,2100.0,0.015006870724430719
51_95,"['50_91', '50_8']",3,0.06870469987553221,11.2126,28.82410921052632,2100.0,0.015457343030324516
51_151,"['50_167', '50_14']",3,0.06586654789982017,15.6694,28.18262105263158,2100.0,0.015050941817971014
51_174,"['50_54', '50_3']",3,0.04496563990408432,10.6739,28.493599999999997,2100.0,0.015645072410565966
51_153,"['50_91', '50_14']",3,0.03972468980498284,15.6551,29.155635526315784,2100.0,0.015049391696049531
51_37,"['50_89', '50_45']",4,inf,11.9546,27.870475000000003,2100.0,0.0166704108258303
51_129,"['50_64', '50_146']",4,inf,9.02441,33.98980394736842,2100.0,0.01780017604819805
51_135,"['50_7', '50_146']",4,inf,23.945,28.956280263157886,2100.0,0.014139755889644423
51_169,"['50_65', '50_10']",4,inf,3.17973,30.11814736842105,2100.0,0.019207976185707396
51_144,"['50_106', '50_23']",4,0.9502200275724801,4.39533,31.132893421052632,2100.0,0.017941616693589603
51_99,"['50_91', '50_42']",4,0.6388071654902728,18.0674,29.376260526315804,2100.0,0.015005247107299372
51_23,"['50_10', '50_38']",4,0.5324937404667659,6.23398,29.24442105263158,2100.0,0.018796184331370813
51_69,"['50_23', '50_45']",4,0.4221015638813205,15.4086,28.76956842105264,2100.0,0.015695894175400335
51_75,"['50_8', '50_26']",4,0.40419482415886443,17.8004,28.539413157894728,2100.0,0.015218611020592108
51_72,"['36_118', '50_10']",4,0.40163295068692734,11.0056,28.726471052631574,2100.0,0.017700280035017987
51_108,"['50_167', '50_54']",4,0.3310839504404437,13.449,28.94011315789474,2100.0,0.016118914879087422
51_132,"['50_113', '50_19']",4,0.3281133844002345,9.02174,30.146494736842108,2100.0,0.01790886602202217
51_35,"['50_170', '48_160']",4,0.20232559448749818,12.0231,29.322432894736835,2100.0,0.01639295432035123
51_68,"['34_108', '50_10']",5,inf,23.7795,30.509765789473686,2100.0,0.015529832875565266
51_89,"['50_61', '36_118']",5,inf,12.3067,28.21016184210526,2100.0,0.017569089838353404
51_154,"['33_146', '50_129']",5,inf,5.00452,31.442442105263154,2100.0,0.01918846669910984
51_142,"['50_8', '50_170']",5,0.8366584782926177,15.7829,30.754182894736843,2100.0,0.015834831662997872
51_126,"['50_61', '50_23']",5,0.7457083418557375,13.8596,29.253657894736847,2100.0,0.01665746952336504
51_66,"['50_53', '50_38']",5,0.6783778260221438,15.4567,29.613097368421055,2100.0,0.015913315593847517
51_119,"['50_42', '50_35']",5,0.609291217473694,13.7006,30.38847894736842,2100.0,0.01671139292360402
51_15,"['50_12', '48_160']",6,inf,16.04,30.328322368421052,2100.0,0.01640979263645048
51_98,"['50_113', '36_118']",6,inf,18.7188,30.516528947368414,2100.0,0.01615538933595299
51_118,"['50_146', '48_163']",6,inf,10.2605,32.94231052631579,2100.0,0.02022757689783631
