cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
39_145,"['38_174', '38_57']",1,0.09339818391550014,1.10065,28.987963157894736,2091.0,0.01702021532401676
39_76,"['36_147', '38_167']",1,0.0878863952265528,36.0079,22.87937105263158,2100.0,0.01143464683667793
40_140,"['34_162', '39_109']",1,0.08708206323958709,-7.17994,68.38727236842105,2043.0,0.022907306398643232
40_14,"['39_162', '39_59']",1,0.08661702735698888,-5.67547,60.214352631578954,2053.0,0.019166530469965352
40_171,"['39_109', '39_44']",1,0.08403301962223168,-3.29714,44.987925,2062.0,0.018023110592945375
40_88,"['39_151', '30_51']",1,0.08309327844266319,3.37701,39.70974605263157,2100.0,0.015358883813404741
40_106,"['39_89', '34_100']",1,0.08159437767617392,60.6714,22.185115789473684,2100.0,0.010052894120431213
40_131,"['39_147', '39_76']",1,0.08001921902314346,17.7688,24.67002105263158,2100.0,0.014416988148135489
39_146,"['38_167', '34_108']",1,0.07686883506878404,45.7029,23.995521052631577,2100.0,0.010997821075704694
40_156,"['39_157', '36_118']",1,0.07677510281867335,37.3824,24.926592105263154,2100.0,0.011069493808782296
40_133,"['39_110', '39_93']",1,0.07524983376508546,-1.12086,24.882432894736837,2069.0,0.019055641445400538
40_33,"['38_23', '39_110']",1,0.07221987640964936,-7.64748,73.50117631578946,2040.0,0.024636032638864373
40_105,"['39_63', '39_69']",1,0.07098765022996929,-6.74103,55.919700000000006,2049.0,0.02134551935892148
39_44,"['38_140', '38_178']",1,0.0708570123437446,-2.3102,29.77024473684211,2068.0,0.0179170158769548
40_121,"['39_162', '33_146']",1,0.06994830506061736,-6.12139,69.61536315789473,2050.0,0.020773663064898105
40_68,"['39_145', '39_59']",1,0.06866598554593681,-4.27895,46.54248421052631,2052.0,0.020069094881916515
40_124,"['39_59', '38_23']",1,0.06856448396989093,-8.36004,80.69114078947368,2040.0,0.024059341395103358
40_161,"['30_51', '34_162']",1,0.0681205373150944,-5.26014,46.469918421052625,2059.0,0.018839135160802867
40_78,"['39_5', '39_174']",1,0.06698949231400268,8.8575,27.29803552631579,2100.0,0.016196141105425464
40_148,"['39_89', '34_100']",1,0.0655792924126706,58.3594,22.276844736842108,2100.0,0.010151129410675265
40_147,"['30_51', '39_83']",1,0.064912298539028,-2.68552,44.70199868421052,2077.0,0.01734824317359838
40_67,"['39_25', '35_71']",1,0.06319880282692254,-6.99925,72.15991973684211,2046.0,0.02199897532861631
40_29,"['39_99', '34_100']",1,0.06268029509922694,43.7847,23.29761973684211,2100.0,0.011013035094183953
40_165,"['35_71', '39_162']",1,0.05997145459154252,-7.25939,67.90256447368421,2048.0,0.021356795756960933
40_84,"['30_51', '34_100']",1,0.05945951993485949,11.1897,27.81128947368421,2100.0,0.014892817854236073
40_113,"['39_22', '39_129']",1,0.05795790777743828,-5.51559,41.45513684210526,2059.0,0.018934239097762793
40_55,"['38_23', '39_109']",1,0.05734218115747884,-7.44826,70.30559342105262,2044.0,0.02301581006509341
40_166,"['30_51', '35_71']",1,0.05603930292177062,-6.0789,67.71664473684211,2048.0,0.020725958164427436
40_127,"['39_157', '39_25']",1,0.05337202835868966,6.03673,28.827228947368415,2100.0,0.015977686153068972
40_83,"['39_63', '39_109']",1,0.053318950369212484,-8.20731,70.70720657894738,2041.0,0.023788662694431778
40_70,"['39_111', '39_147']",1,0.05251947376950791,-2.49511,41.580444736842104,2076.0,0.016810427949025427
40_85,"['35_71', '34_162']",1,0.05079347041172298,-9.62555,82.30806842105262,2039.0,0.024518501796105947
40_76,"['34_100', '39_162']",1,0.050769871173446446,4.16092,28.87666842105263,2100.0,0.01561719253091352
40_115,"['39_63', '39_148']",1,0.049876558377541055,-7.37826,71.41207631578948,2045.0,0.022215849768805265
40_120,"['39_101', '39_69']",1,0.04800234160783616,-1.78881,30.16320526315789,2078.0,0.017201589338329448
40_117,"['39_99', '33_146']",1,0.04749445365907898,-2.3469,27.57780921052632,2054.0,0.022385128708639353
40_50,"['33_146', '39_45']",1,0.04664164640961723,-3.07303,29.198696052631583,2053.0,0.020186145278414287
40_107,"['39_5', '39_162']",1,0.04472601792266209,15.3039,26.764415789473684,2100.0,0.013914400870675315
40_93,"['39_141', '39_146']",1,0.0442667489250439,16.1677,26.08092894736842,2100.0,0.01432545358975385
40_134,"['39_44', '39_134']",1,0.04405724087500661,0.89183,29.664207894736837,2091.0,0.0167550772452606
40_26,"['39_147', '39_151']",1,0.044024115192568034,7.76626,27.942764473684203,2100.0,0.015178888734612445
40_56,"['33_146', '39_63']",1,0.04271492850683987,-9.72626,83.25374210526316,2039.0,0.024863671840065577
40_174,"['39_25', '39_80']",1,0.04205555069248919,-2.98481,45.306339473684204,2068.0,0.017929366247514837
40_54,"['39_159', '39_145']",1,0.04184023734195005,-2.58008,46.09652368421052,2066.0,0.017987897809856615
40_22,"['39_151', '39_93']",1,0.041638016648258634,16.8234,25.343927631578946,2100.0,0.013907395035323199
40_3,"['39_140', '33_146']",1,0.04154921977289916,-3.39061,30.394511842105263,2050.0,0.021261793177410403
40_35,"['33_146', '39_174']",1,0.040947903467932874,-8.74846,71.80797500000001,2041.0,0.024263165609761068
40_38,"['39_148', '39_141']",1,0.04061028185588749,-2.64218,43.610335526315794,2076.0,0.016787678338999586
40_143,"['39_5', '39_69']",1,0.04038745903177326,13.7582,26.652069736842105,2100.0,0.014733401772565219
40_176,"['38_23', '39_41']",1,0.040237866784628554,-8.79762,69.81468947368418,2042.0,0.023616483097657334
40_80,"['39_103', '39_174']",1,0.038729348501007635,1.89627,25.82147631578947,2100.0,0.01809644697523808
39_59,"['38_25', '35_71']",1,0.03749948801630909,-8.01395,74.32437763157894,2040.0,0.024073771561102852
40_175,"['34_162', '39_22']",1,0.036132568104661596,-7.27085,60.40372105263159,2046.0,0.0221558751983268
40_34,"['39_141', '39_146']",1,0.03453740083921525,12.8674,27.60741710526316,2100.0,0.015021808641317108
40_137,"['39_76', '39_148']",1,0.03029846059904068,16.274,24.979505263157897,2100.0,0.014675399725023658
40_4,"['39_145', '39_146']",1,0.026938679199558235,12.4317,27.181805263157894,2100.0,0.015353793967771992
39_151,"['38_120', '38_77']",1,0.024011756485720723,15.1598,27.238663157894734,2100.0,0.014356647162607462
40_111,"['30_51', '39_93']",1,0.023067170975021235,7.80541,27.736871052631578,2100.0,0.015244695159499298
40_152,"['39_80', '39_177']",1,0.01789650467051295,3.90613,26.62180394736842,2100.0,0.01683627546955269
40_155,"['39_111', '39_177']",1,0.011110631749889757,4.1388,25.123457894736845,2100.0,0.018164545484323533
35_71,"['32_104', '32_118']",2,inf,-9.72084,83.77445394736843,2039.0,0.02508324637141153
39_63,"['35_71', '35_71']",2,inf,-9.72393,83.75732368421053,2039.0,0.025088410510967322
40_21,"['39_140', '34_108']",2,inf,60.999,23.158163157894734,2100.0,0.009774884450159579
40_125,"['34_100', '39_145']",2,inf,10.0796,30.642260526315788,2100.0,0.016225053604658177
40_128,"['39_140', '39_146']",2,0.37295722183421254,50.596,23.35195,2100.0,0.010561884122629858
40_18,"['39_60', '39_80']",2,0.28444627755171653,-3.47632,43.965256578947375,2067.0,0.018621155736799934
40_141,"['39_76', '34_100']",2,0.27228237831662794,36.239,23.282517105263157,2100.0,0.011803356267191447
40_110,"['39_103', '34_162']",2,0.2591511487153199,-2.55421,46.88413026315789,2055.0,0.020977538928752138
40_15,"['34_162', '34_162']",2,0.25226650384181803,-9.69397,82.08659999999999,2040.0,0.024775235591937627
40_37,"['38_23', '39_110']",2,0.2520517373452114,-8.73479,73.55290263157895,2041.0,0.02451369575031324
40_57,"['39_93', '39_59']",2,0.2477955274041795,-2.50222,29.624753947368426,2059.0,0.02000341148071616
40_24,"['39_129', '30_51']",2,0.21480794302572534,-2.7863,53.75306447368421,2072.0,0.017465107672845235
40_163,"['35_71', '39_147']",2,0.20253150855766627,-5.83176,67.5830552631579,2051.0,0.020338813572458977
40_101,"['39_151', '34_108']",2,0.20020337825545897,43.604,26.35656447368421,2100.0,0.011234881570767932
40_160,"['39_147', '39_134']",2,0.19911078020465595,0.974684,31.109197368421054,2095.0,0.016981474042851396
40_173,"['39_145', '39_147']",2,0.18592582400851035,0.712114,36.57912236842105,2091.0,0.016636757814758724
40_146,"['39_69', '39_59']",2,0.16669291700640732,-4.91689,56.63851842105263,2051.0,0.020621148211661524
40_98,"['33_146', '39_148']",2,0.16602724910472144,-6.7909,59.92654210526316,2049.0,0.021185787051448447
40_100,"['39_25', '39_69']",2,0.1616135300591512,-2.18204,31.450251315789473,2077.0,0.017801829003313393
40_153,"['30_51', '39_154']",2,0.15752120321477636,-2.94382,62.523917105263166,2069.0,0.01778537584217735
40_27,"['30_51', '39_60']",2,0.1536666976398843,-0.381958,34.79828289473684,2082.0,0.017358909088059007
40_86,"['39_56', '39_59']",2,0.14969584662155913,-6.99212,70.813425,2043.0,0.023057897150176337
40_154,"['39_22', '39_63']",2,0.14880498557025665,-8.34009,72.86118026315789,2043.0,0.0237678662024458
40_47,"['39_103', '39_1']",2,0.14819914462475542,41.4412,25.466040789473684,2100.0,0.011567127659309756
40_104,"['39_25', '39_148']",2,0.1475228419150136,-1.08069,38.80490789473684,2082.0,0.01673204787389047
40_46,"['30_51', '39_101']",2,0.14727686614005522,-1.30425,55.340503947368425,2085.0,0.01636028276140022
40_13,"['35_71', '39_103']",2,0.1431533551272681,-3.22203,36.758901315789466,2055.0,0.021378347963585606
40_172,"['39_147', '30_51']",2,0.14012093169414225,-0.159199,37.370560526315785,2087.0,0.016353022711909058
40_102,"['34_108', '39_25']",2,0.1340459077297097,29.6296,26.647424999999995,2100.0,0.01323149745411223
40_126,"['34_108', '39_141']",2,0.13106857001361386,30.0973,25.20144868421053,2100.0,0.013793762328602958
40_25,"['39_147', '33_146']",2,0.11670119504265317,-6.26008,68.11475131578946,2046.0,0.02205856119916253
40_74,"['39_162', '35_71']",2,0.11601069677631147,-6.41969,69.75909078947367,2047.0,0.022092018553787254
40_45,"['39_1', '39_162']",2,0.11133645918517929,20.7789,25.62200263157895,2100.0,0.014677557554410206
40_20,"['39_157', '38_23']",2,0.10955884603315351,-0.860067,33.51708157894737,2068.0,0.0195282273847679
40_77,"['30_51', '39_1']",2,0.10428855089711284,23.9023,26.318726315789473,2100.0,0.013382071647131243
40_41,"['39_174', '35_71']",2,0.1013683688215018,-8.05184,71.56123157894736,2041.0,0.024041293833507022
40_44,"['39_93', '39_59']",2,0.10042813041723964,0.224542,28.57644342105264,2075.0,0.019078299242011907
39_25,"['30_51', '38_54']",2,0.10003360325635482,-2.80465,35.552964473684206,2071.0,0.018147033944404017
40_142,"['39_177', '39_59']",2,0.09469865283118695,5.82111,26.67254473684211,2100.0,0.0191574697943237
40_139,"['39_83', '39_1']",2,0.09450228724704572,13.3799,27.858168421052632,2100.0,0.015825913573452602
40_97,"['39_151', '39_154']",2,0.09331076842955731,1.63106,30.081247368421042,2100.0,0.01688261143224173
40_178,"['39_159', '39_162']",2,0.09192331857064938,-2.45746,44.49764342105263,2076.0,0.0169722947589547
40_119,"['39_101', '34_162']",2,0.08873309160856731,-7.14999,68.34705000000001,2046.0,0.022484857206754853
40_179,"['39_67', '39_145']",2,0.07799800893241128,-0.295823,28.057265789473682,2083.0,0.017704686284969323
40_58,"['39_83', '39_147']",2,0.07497084134913538,-2.85526,30.619177631578946,2071.0,0.018617828549734823
40_65,"['34_162', '30_51']",2,0.07422237392290162,-5.43037,60.7210052631579,2051.0,0.020508646109786404
40_66,"['30_51', '34_100']",2,0.07282583046383008,17.4879,26.189948684210524,2100.0,0.014071822316408125
40_150,"['30_51', '39_134']",2,0.07213835074747205,5.30413,29.03701447368421,2100.0,0.01625389320778678
40_71,"['39_157', '39_93']",2,0.0716722390679666,22.3309,26.337480263157897,2100.0,0.013783892390572613
40_90,"['39_157', '39_25']",2,0.06908254025347509,10.4544,28.146330263157893,2100.0,0.015749493570607974
40_17,"['39_103', '39_60']",2,0.06879330006337604,9.78367,28.753989473684214,2100.0,0.016286259730778133
40_157,"['35_71', '39_145']",2,0.06633721371209007,-6.90982,71.99200657894737,2046.0,0.022343950526510167
40_2,"['39_162', '39_1']",2,0.06418403637752709,14.8912,28.816768421052632,2100.0,0.01517909625549264
40_132,"['34_108', '39_33']",2,0.06272715987881354,27.3981,26.875272368421054,2100.0,0.013253545838859853
40_167,"['39_134', '39_93']",2,0.06197199064633847,17.0327,25.815540789473687,2100.0,0.014080300977009118
40_53,"['39_146', '39_162']",2,0.061723585863773495,15.3754,27.261253947368424,2100.0,0.014588608642892041
40_1,"['39_174', '39_134']",2,0.06027790441607368,0.0270235,27.759523684210528,2077.0,0.018909187106104303
40_162,"['34_162', '34_100']",2,0.05924840286036971,-0.757712,25.944577631578944,2069.0,0.01976086098073979
40_64,"['39_25', '39_177']",2,0.05818727247556644,15.7461,27.114950000000004,2100.0,0.015419788689324821
40_31,"['34_162', '34_100']",2,0.05293375313776073,-0.0714169,29.355980263157896,2072.0,0.019500960496502753
40_169,"['39_25', '39_140']",2,0.0458286270577398,14.5942,28.689094736842105,2100.0,0.015613785243651682
40_6,"['30_51', '36_118']",2,0.04300559596865676,27.6833,25.726574999999997,2100.0,0.013321330867153031
40_91,"['39_89', '39_170']",2,0.02623838033068775,27.4075,26.122519736842104,2100.0,0.013825807358367519
40_95,"['39_63', '30_51']",3,inf,-5.49292,69.60109473684209,2053.0,0.020465937465078583
40_118,"['34_108', '30_51']",3,inf,28.8174,26.765800000000002,2100.0,0.013648154559631285
40_136,"['38_44', '39_134']",3,inf,17.1072,26.242400000000004,2100.0,0.014602057930974844
40_151,"['36_118', '35_71']",3,inf,6.95975,35.36021447368421,2100.0,0.018240344960190693
40_158,"['35_71', '39_103']",3,inf,-4.22669,60.85384078947368,2051.0,0.021275827176082732
40_96,"['34_162', '34_100']",3,0.972494688372487,-0.678146,27.68805263157894,2071.0,0.019926609759258293
40_82,"['39_63', '36_118']",3,0.5400888063945739,-0.548011,30.25089473684211,2063.0,0.020799558504451882
40_145,"['33_146', '39_151']",3,0.3897211847736113,-4.22274,64.55889868421053,2051.0,0.02076119482212999
40_49,"['39_83', '34_108']",3,0.3266225992581792,25.9305,27.470043421052633,2100.0,0.014059903155297943
40_116,"['39_76', '38_23']",3,0.30692288196166806,10.2207,28.636685526315784,2100.0,0.017746954643107913
40_144,"['39_147', '39_1']",3,0.2852298944179639,20.4322,26.76814342105263,2100.0,0.014157841300854674
40_62,"['36_118', '39_154']",3,0.2586277930763069,14.3006,28.074339473684205,2100.0,0.016276177796794897
40_5,"['39_157', '39_59']",3,0.2245242442201571,2.07551,29.29668421052632,2100.0,0.01967038270461748
40_63,"['39_14', '39_45']",3,0.21963284692339002,4.16076,31.536473684210524,2100.0,0.018266719997414776
40_87,"['39_5', '39_147']",3,0.20225020503254088,15.4854,28.311501315789474,2100.0,0.01481533136777827
40_16,"['35_71', '39_1']",3,0.18937694064627614,8.71526,30.95292631578948,2100.0,0.01793090090066114
40_19,"['39_177', '39_41']",3,0.18438481187002867,6.51694,27.909453947368423,2100.0,0.018985336353901226
40_0,"['39_129', '39_45']",3,0.18142862215000372,11.1933,28.52655921052631,2100.0,0.016131695686462146
40_8,"['39_140', '39_22']",3,0.18072951169048823,16.8013,27.561181578947366,2100.0,0.015521417935988224
40_36,"['39_44', '39_146']",3,0.17469689338713862,14.1956,28.45745131578947,2100.0,0.015801727083683277
40_51,"['35_71', '39_1']",3,0.14861545143798807,3.1317,29.72284342105263,2100.0,0.01910393008369364
40_103,"['34_100', '39_111']",3,0.1371738674584811,2.59547,29.868292105263162,2100.0,0.018387714109489597
40_72,"['39_99', '39_25']",3,0.11228291508507225,17.476,26.89307105263158,2100.0,0.014599232951152022
40_75,"['39_1', '39_69']",3,0.05728870113689129,17.4066,28.490309210526323,2100.0,0.014333598136556283
40_112,"['39_162', '39_146']",3,0.04647746473879572,17.2918,27.649673684210526,2100.0,0.014541712996833715
40_30,"['34_162', '39_5']",4,inf,2.10101,28.12050789473685,2100.0,0.020903400887044416
40_69,"['39_89', '39_22']",4,inf,22.4504,28.04178815789474,2100.0,0.01445070416425798
40_81,"['39_145', '39_177']",4,inf,17.8928,27.157834210526318,2100.0,0.01530348493692449
40_135,"['39_5', '39_22']",4,inf,15.9433,31.05660263157895,2100.0,0.01581999237499786
40_40,"['39_174', '39_76']",4,1.0951564578616322,13.4582,29.12589868421053,2100.0,0.016999878528187098
40_28,"['39_159', '39_99']",4,0.9736804796686181,12.3547,29.55752763157895,2100.0,0.016280378713580703
40_23,"['39_76', '39_12']",4,0.43791244294891024,19.042,30.070855263157892,2100.0,0.014815239527494825
40_9,"['39_148', '39_1']",4,0.4376056964691917,21.4454,27.506209210526315,2100.0,0.01454552657135804
40_79,"['36_118', '39_44']",4,0.39001270857534026,18.8244,28.374585526315784,2100.0,0.01500631295616576
40_114,"['39_147', '36_118']",4,0.27061427061328447,19.2093,29.163536842105266,2100.0,0.014783706243714126
40_39,"['39_59', '36_118']",5,inf,13.1935,30.670972368421058,2100.0,0.017534258730009904
40_61,"['39_89', '39_60']",5,inf,20.0575,30.688364473684217,2100.0,0.014785699382955347
40_99,"['39_1', '39_154']",5,inf,20.2426,28.421956578947366,2100.0,0.015592974825010236
40_108,"['34_162', '34_108']",5,inf,19.6205,32.721523684210524,2100.0,0.01723181189105307
40_149,"['39_22', '39_1']",5,inf,19.8026,28.147125000000003,2100.0,0.01609137751048093
40_59,"['39_63', '36_118']",6,inf,15.4873,31.624047368421053,2100.0,0.017830187496455006
