cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
34_175,"['33_30', '24_175']",1,0.0871595682422022,-9.3468,73.34244342105262,2041.0,0.024556918963099236
36_107,"['35_62', '34_175']",1,0.08512812474137013,-6.34881,47.78981842105263,2050.0,0.020416189067990288
36_95,"['35_67', '35_138']",1,0.08500251512017473,-5.32865,56.50092368421053,2063.0,0.018004107951406778
33_178,"['32_115', '31_160']",1,0.08366641207755345,0.598642,37.112300000000005,2092.0,0.015547941677876645
36_4,"['35_56', '35_12']",1,0.08239715292845212,21.7119,27.590960526315797,2100.0,0.013852932249992327
36_50,"['35_43', '34_100']",1,0.08228362506681386,59.0005,22.28788289473684,2100.0,0.00992923902932595
36_105,"['35_177', '30_51']",1,0.0821227229181157,-4.506,46.71032105263159,2064.0,0.018232094396401007
36_108,"['35_12', '34_74']",1,0.08083421734068146,63.4645,22.25255131578947,2100.0,0.010011490538123752
36_149,"['35_19', '35_160']",1,0.08007767055844223,-6.48295,41.274607894736846,2054.0,0.019686329684444514
36_2,"['35_175', '35_51']",1,0.07987201548343534,18.1502,25.528131578947367,2100.0,0.014755516175540422
36_174,"['33_178', '35_56']",1,0.07934286935748695,-0.0663762,38.713875,2092.0,0.01609568078545537
36_122,"['34_162', '35_35']",1,0.07933525538607097,-7.22798,61.24915131578948,2046.0,0.02223134856229944
36_77,"['34_108', '35_171']",1,0.07926223962012777,68.8271,21.68589210526316,2100.0,0.009634108375946186
36_134,"['35_63', '35_1']",1,0.07772024217377077,54.2025,22.875780263157893,2100.0,0.010451748032235846
36_32,"['35_14', '35_9']",1,0.07709985814628417,-6.5914,54.579219736842106,2045.0,0.02286320077317869
36_172,"['35_78', '33_146']",1,0.07509217405395235,-7.10675,53.675275,2046.0,0.022052845823438406
36_47,"['35_113', '35_31']",1,0.07468276859252687,-7.46254,68.43205789473686,2044.0,0.021901244086030013
36_98,"['33_178', '35_71']",1,0.07430595267378064,-5.94362,58.60629736842106,2055.0,0.019415665702107322
36_111,"['35_160', '35_160']",1,0.07213279207969717,-7.66271,78.02550000000001,2041.0,0.023608310400966264
36_12,"['30_51', '33_178']",1,0.07200508797138686,1.584,44.53424342105262,2100.0,0.015502099594300453
36_146,"['35_170', '35_62']",1,0.06973429727550946,-2.88663,28.590055263157893,2077.0,0.01672081277966784
36_28,"['35_59', '34_108']",1,0.06849581744495352,28.0683,26.71166710526316,2100.0,0.013312510931106705
35_177,"['34_45', '34_175']",1,0.06753415601398627,-8.31063,71.44888289473684,2042.0,0.023021102380035307
36_80,"['35_56', '34_175']",1,0.06641789311802383,-7.50618,71.30229605263159,2047.0,0.021772190483294748
36_72,"['35_20', '35_85']",1,0.06452605963402117,-7.22687,64.28216578947368,2042.0,0.023521693189012167
36_20,"['35_78', '35_138']",1,0.06446347775557654,-4.95169,45.78834342105264,2060.0,0.019182078640051687
36_127,"['35_51', '35_9']",1,0.06395211364804816,25.5769,26.746436842105265,2100.0,0.013588983212603607
36_36,"['35_43', '34_108']",1,0.06175053337162108,81.5597,19.763065789473682,2100.0,0.010474693950263526
36_124,"['35_91', '35_171']",1,0.061630924044966735,6.20052,27.064627631578947,2100.0,0.015777436308372483
36_8,"['35_78', '35_124']",1,0.06088736030174345,5.46355,27.623869736842106,2100.0,0.015902242217533193
36_24,"['35_0', '35_9']",1,0.06012768306558402,-1.9722,25.16753026315789,2065.0,0.019578730329979838
36_30,"['34_108', '35_56']",1,0.05993673579722295,25.1431,28.549089473684216,2100.0,0.013418557486690115
36_44,"['35_18', '34_175']",1,0.05964387846477861,-8.24966,71.08275131578948,2043.0,0.022878094032869372
36_110,"['35_130', '35_0']",1,0.05934438854683969,-6.21427,59.21287499999999,2056.0,0.018873643270764857
36_91,"['30_51', '35_112']",1,0.05836301976683153,-4.35901,54.48141315789474,2063.0,0.017789975355391924
36_19,"['35_9', '35_176']",1,0.05743486562873177,-2.17411,24.540192105263156,2073.0,0.018528508381109633
36_93,"['35_44', '35_12']",1,0.057077175457255366,66.7849,21.735128947368423,2100.0,0.009949352286478062
36_81,"['33_178', '33_146']",1,0.055451687998946154,-6.86259,62.7157355263158,2047.0,0.021199321036073887
36_126,"['35_112', '33_146']",1,0.05466782651358798,-8.67079,72.42776184210527,2040.0,0.02435268764541332
36_143,"['35_78', '35_16']",1,0.05457502047146021,-5.3652,28.07591842105263,2062.0,0.018858817370525496
36_170,"['35_67', '35_91']",1,0.053027173784462575,-0.931994,44.030896052631576,2086.0,0.01591807570645256
36_116,"['33_178', '35_177']",1,0.05222683885729744,-4.74922,59.903972368421044,2061.0,0.018234422375046126
36_179,"['35_21', '30_51']",1,0.05142266914242939,-2.73471,33.80629210526316,2073.0,0.017357609173473374
21_5,"['19_146', '10_36']",1,0.04963735146219645,56.7128,23.024369736842104,2100.0,0.009330673502799234
36_112,"['35_71', '35_171']",1,0.049585114707052284,-2.63776,25.432493421052634,2060.0,0.020526749762347783
34_74,"['21_5', '33_165']",1,0.048649487236457484,64.3283,22.04912894736842,2100.0,0.009907278679922181
36_144,"['35_31', '35_138']",1,0.04790491832165628,-8.35137,60.02172894736843,2047.0,0.022106555666456414
35_14,"['34_45', '34_162']",1,0.047083408765836776,-9.09962,80.79158684210526,2040.0,0.024449939479908693
36_160,"['34_74', '34_108']",1,0.04542954267884039,79.4994,20.103560526315785,2100.0,0.010398112187392648
36_131,"['35_49', '35_49']",1,0.044962448976320284,-1.25049,42.36805657894737,2085.0,0.01615987487968192
36_1,"['35_171', '34_162']",1,0.04431865735744544,-2.16924,26.524088157894738,2066.0,0.019515809538442563
36_86,"['35_19', '21_5']",1,0.04358226113089043,20.7405,25.29415657894737,2100.0,0.014049437599599897
36_82,"['35_59', '35_71']",1,0.04322308891591959,-8.3216,66.77955263157892,2045.0,0.022165786313475818
35_170,"['34_142', '34_112']",1,0.04117972545201661,-2.91019,39.86402368421053,2077.0,0.016594733997435107
35_78,"['34_36', '34_112']",1,0.041015315438234855,-2.50232,31.016253947368426,2073.0,0.01755138727864209
36_54,"['16_171', '35_78']",1,0.040461730231982324,19.3127,28.445671052631575,2100.0,0.014075438641031378
36_115,"['33_146', '35_177']",1,0.040437232885334545,-9.47183,82.4331644736842,2040.0,0.024576817878461388
36_51,"['35_126', '35_91']",1,0.038206184039470875,19.2006,25.78887894736842,2100.0,0.014690454895882964
36_158,"['35_9', '35_0']",1,0.03793032096866814,-2.90926,45.145592105263155,2061.0,0.019347649262965106
36_40,"['35_78', '33_146']",1,0.03789960069067706,-7.0763,67.62266578947369,2047.0,0.021968294825549115
36_64,"['33_146', '35_16']",1,0.03475874317454102,-8.9017,72.91775394736842,2041.0,0.024432125076492072
36_35,"['34_162', '33_146']",1,0.03397965338097566,-9.59927,82.65519868421052,2039.0,0.02500464149342379
36_132,"['35_20', '35_124']",1,0.03242329562393107,-3.17027,28.44504605263158,2057.0,0.019422723786633823
36_139,"['35_62', '35_67']",1,0.031307348069322345,-2.19171,33.58269342105263,2085.0,0.01663304987354515
36_109,"['35_12', '34_108']",1,0.03046053042398104,80.1548,20.049792105263155,2100.0,0.010399319579689039
36_70,"['35_78', '33_178']",1,0.030381912872574454,-0.638294,39.02058289473683,2085.0,0.01607131780508387
36_39,"['35_44', '34_74']",1,0.02855958257510828,55.7531,22.0229,2100.0,0.010387983971733582
36_38,"['35_56', '30_51']",1,0.027081509254652233,1.07483,33.692165789473684,2100.0,0.01652692232150586
36_78,"['35_31', '33_146']",1,0.02678739627274653,-8.83238,72.72289210526314,2040.0,0.024210704083453202
36_165,"['33_146', '35_14']",1,0.02228206347637056,-9.50653,82.80392499999999,2039.0,0.024868974319016864
36_96,"['35_44', '35_51']",1,0.01945980099112948,56.4152,22.786289473684207,2100.0,0.010334066966745908
36_83,"['35_85', '35_59']",1,0.01483184001353171,-5.07723,42.19997763157895,2057.0,0.019374219538471085
36_0,"['34_162', '33_146']",1,0.006056981671054554,-9.62607,82.79341710526316,2039.0,0.024903491118877304
36_43,"['35_71', '35_0']",2,inf,-7.48769,80.4954894736842,2042.0,0.023139431020076262
36_79,"['35_171', '34_108']",2,inf,61.5494,23.103975,2100.0,0.009657119487793462
36_84,"['35_43', '34_108']",2,inf,80.5316,20.115977631578946,2100.0,0.010412587547877808
36_140,"['35_28', '34_175']",2,inf,-8.00621,67.9971605263158,2045.0,0.022201902531407094
36_161,"['35_112', '34_74']",2,inf,14.6049,29.52724736842105,2100.0,0.016200365228060235
36_162,"['35_20', '35_177']",2,inf,-7.81113,71.15699078947371,2043.0,0.02327530366077334
36_173,"['35_151', '34_108']",2,0.7047727749794128,34.4439,25.028951315789474,2100.0,0.012915082289271955
36_71,"['35_19', '35_138']",2,0.3155255143585945,-5.1211,48.77512236842105,2063.0,0.01895067749733537
36_85,"['35_91', '35_19']",2,0.2725947419466441,-0.606378,34.243276315789466,2086.0,0.016435217244421978
36_102,"['30_51', '33_178']",2,0.2658504890557172,1.49128,44.63000921052632,2094.0,0.015851924711299262
36_119,"['34_162', '34_126']",2,0.2623989261426575,0.277906,26.704151315789474,2073.0,0.019927555120389337
36_100,"['35_85', '35_175']",2,0.24367050076006824,-5.12032,43.57397631578948,2055.0,0.020283306346210752
36_157,"['35_49', '35_85']",2,0.24109082796270936,-4.54493,52.889198684210534,2060.0,0.01927786979695899
35_1,"['34_108', '34_100']",2,0.23371154402223376,71.391,20.99810789473684,2100.0,0.009817865806296473
36_9,"['35_78', '35_71']",2,0.22877935164958674,-5.86345,62.013025000000006,2049.0,0.021942959856077027
36_41,"['33_178', '35_160']",2,0.22029217814924026,-6.13439,58.97847631578947,2053.0,0.020645847734749933
36_3,"['35_43', '35_62']",2,0.21512718562012959,26.5003,27.050668421052627,2100.0,0.014019449598492247
36_56,"['35_67', '35_57']",2,0.20033369449360142,-2.16073,31.518498684210527,2076.0,0.017559625522504414
36_57,"['34_74', '34_74']",2,0.18970535838671823,64.3414,22.069144736842105,2100.0,0.009909074674032863
36_164,"['30_51', '35_160']",2,0.18671819809400272,-5.32687,62.53648157894738,2056.0,0.019116040003736637
36_65,"['35_56', '35_78']",2,0.17373915605562196,-0.256439,44.84289605263158,2090.0,0.01584658709070912
35_9,"['32_60', '33_82']",2,0.17371821587585645,0.153353,25.967150000000007,2081.0,0.01899293395649965
36_176,"['30_51', '35_67']",2,0.15149282476016046,-0.765561,49.30280263157895,2089.0,0.01571074223801373
36_67,"['35_56', '35_9']",2,0.14956472806441096,0.147439,28.620740789473686,2089.0,0.017259694646252315
36_142,"['35_18', '35_177']",2,0.14611001068675966,-7.14705,76.84966973684212,2044.0,0.02199024331325048
36_148,"['30_51', '33_146']",2,0.14238225608457283,-6.23058,66.48508421052634,2054.0,0.020478666454225792
36_13,"['35_67', '35_18']",2,0.1415254962761527,-5.61003,54.52338026315789,2060.0,0.01877599234668597
36_18,"['35_123', '35_123']",2,0.13862762935834705,-5.81674,57.73361315789474,2051.0,0.020628254614658816
36_87,"['35_35', '35_56']",2,0.12978892150999005,-2.81196,32.729017105263154,2074.0,0.01809271038186947
36_101,"['35_138', '35_124']",2,0.12781396086992022,0.945494,27.53464605263158,2085.0,0.01788251332614561
35_31,"['34_45', '34_141']",2,0.11471220598248456,-7.67105,68.84441578947369,2044.0,0.02262715149915785
36_136,"['35_21', '35_177']",2,0.11162176419885735,-7.64292,67.87241842105261,2047.0,0.022139250376220446
36_16,"['35_71', '35_59']",2,0.11105302195268169,-7.8133,77.21041184210526,2043.0,0.022550606092139828
36_133,"['35_21', '35_43']",2,0.08940278553714999,16.7791,26.130390789473683,2100.0,0.015185305940807657
36_178,"['35_59', '16_171']",2,0.07852327439682677,23.252,25.763726315789473,2100.0,0.014095348476351867
36_22,"['35_9', '35_124']",2,0.0785180979526564,8.59064,27.869026315789473,2100.0,0.01644911034222426
36_99,"['35_14', '21_5']",2,0.07691876899899203,12.1745,27.056796052631583,2100.0,0.017622695174969154
36_89,"['21_5', '35_62']",2,0.06935805828896467,20.3947,26.06136447368421,2100.0,0.014786764586488258
36_113,"['35_170', '34_175']",2,0.06704210129311847,-6.0085,57.815482894736846,2054.0,0.02006118741969403
36_29,"['30_51', '35_44']",2,0.06552935649308603,16.37,27.890638157894738,2100.0,0.014545635572638388
36_169,"['35_56', '35_9']",2,0.06471444193619823,-2.4299,28.258710526315788,2074.0,0.018443670762303903
36_94,"['34_100', '35_0']",2,0.061666342948583086,9.56068,27.373376315789482,2100.0,0.01743238078921523
36_45,"['35_160', '35_1']",2,0.05986901464387895,5.05742,26.27379736842105,2100.0,0.018786072195074156
36_68,"['34_178', '35_78']",2,0.05406695838376882,18.2998,26.553985526315792,2100.0,0.014590045694825287
36_76,"['35_56', '35_1']",2,0.047948990177905736,21.3012,26.54315394736842,2100.0,0.014098023919327138
36_159,"['34_175', '34_126']",2,0.044117490628961274,6.17236,26.071567105263156,2100.0,0.018731113088949442
36_103,"['34_74', '35_59']",2,0.04093989364410712,21.4346,26.364478947368422,2100.0,0.014725977248586895
36_125,"['21_5', '35_177']",2,0.03515124796462599,6.95727,27.500348684210525,2100.0,0.018240538175189825
36_55,"['35_63', '35_123']",2,0.03457805500672674,8.08352,27.358394736842104,2100.0,0.017783164924518834
36_88,"['21_5', '35_14']",2,0.033375814466321145,7.3789,26.932978947368422,2100.0,0.018349452849494838
36_60,"['34_100', '35_112']",2,0.027474524783838418,5.31299,27.81264210526316,2100.0,0.017516220584897803
36_53,"['21_5', '33_178']",2,0.012876764702671675,16.688,27.263898684210528,2100.0,0.014582118236588018
36_25,"['34_108', '21_5']",3,inf,73.8328,21.002348684210528,2100.0,0.010076197756473351
36_154,"['35_51', '35_14']",3,inf,7.39743,30.92789868421053,2100.0,0.01726356376177741
36_168,"['35_71', '35_170']",3,inf,-7.53529,72.34128289473684,2043.0,0.02350054144655393
36_23,"['35_18', '35_138']",3,1.82899849414359,-7.17039,68.90164210526318,2046.0,0.02247717426090365
36_21,"['35_71', '34_178']",3,1.4945086410098476,0.539224,31.914493421052622,2093.0,0.019461251371777465
36_135,"['21_5', '34_108']",3,1.0500328826119023,73.5505,21.210140789473684,2100.0,0.010130160347444319
36_138,"['35_56', '30_51']",3,0.9402504597512383,0.717364,44.018713157894744,2094.0,0.016539311468363332
36_163,"['30_51', '34_74']",3,0.6442212879463475,22.4221,26.886743421052632,2100.0,0.014314060629076844
36_11,"['35_128', '35_1']",3,0.319663975409018,21.8031,28.306867105263162,2100.0,0.014186379702060652
36_37,"['35_0', '34_74']",3,0.2166887073121153,19.8,26.753867105263158,2100.0,0.01510116029898412
36_73,"['35_28', '35_1']",3,0.2040432774741769,17.8886,28.748609210526322,2100.0,0.015825643352629582
36_59,"['34_175', '34_74']",3,0.11587054544043518,12.4939,28.21787894736842,2100.0,0.017427906788787254
36_46,"['35_14', '35_51']",3,0.11402411076784008,2.04931,27.951319736842105,2100.0,0.018443478798941836
36_14,"['21_5', '35_18']",3,0.11065336956961354,10.9216,28.48090789473684,2100.0,0.016878574746153136
36_75,"['35_177', '35_12']",3,0.10745165959606168,3.03545,28.061613157894737,2100.0,0.017943900961091976
36_145,"['34_178', '35_112']",3,0.09178287373877195,2.83854,29.886039473684217,2100.0,0.018368499881528298
36_114,"['35_1', '33_178']",3,0.06748453168072746,18.8693,27.15504078947368,2100.0,0.014859538664134211
36_152,"['35_1', '34_162']",3,0.05990883775268556,11.7242,27.989459210526313,2100.0,0.017737899036084866
36_90,"['21_5', '35_56']",3,0.058989858352045045,18.1637,27.652959210526312,2100.0,0.014639993931144669
36_97,"['35_51', '35_78']",3,0.04158532887929778,21.892,27.555263157894736,2100.0,0.014332999983614654
36_6,"['35_43', '35_49']",3,0.03934329894728442,21.6481,28.487961842105268,2100.0,0.014312422054128821
36_5,"['16_171', '35_59']",4,inf,26.2126,27.48854736842105,2100.0,0.014573627591219706
36_34,"['35_44', '35_20']",4,inf,5.5444,31.195355263157897,2100.0,0.018060196418055664
36_120,"['35_160', '21_5']",4,inf,3.99181,29.20809999999999,2100.0,0.019087372896590384
36_123,"['35_1', '35_19']",4,inf,22.8515,27.225360526315786,2100.0,0.014607160436093425
36_129,"['34_162', '35_1']",4,inf,9.97806,27.984722368421057,2100.0,0.01929758897685388
36_58,"['21_5', '35_123']",4,1.1898429372915287,14.8901,29.4646052631579,2100.0,0.016984502149673043
36_33,"['35_59', '35_75']",4,0.6547583002214452,19.1507,27.537038157894735,2100.0,0.015194434752280423
36_49,"['35_126', '35_18']",4,0.5692503296815813,7.10209,30.300794736842107,2100.0,0.018104166652372914
36_27,"['35_51', '35_71']",4,0.5612037714523899,10.2429,31.02363552631579,2100.0,0.018051930953781936
36_63,"['35_21', '34_108']",4,0.36887089836297726,22.1135,27.69339210526316,2100.0,0.01493501079721425
36_130,"['34_175', '35_44']",4,0.34261376394803283,4.45236,29.427207894736842,2100.0,0.018560475346241726
36_117,"['35_67', '35_51']",4,0.3345239678631418,18.3513,27.93481184210526,2100.0,0.01471198059642751
36_153,"['35_85', '34_100']",4,0.26148449066976803,6.84113,30.748978947368414,2100.0,0.01806654204126594
36_7,"['35_21', '34_74']",5,inf,21.4689,28.035430263157902,2100.0,0.015107531326272872
36_166,"['34_108', '34_162']",5,inf,18.8643,28.206894736842102,2100.0,0.017751216823419184
36_171,"['35_85', '34_74']",5,inf,18.5506,29.21720394736841,2100.0,0.015542466763173059
36_106,"['35_113', '16_171']",6,inf,22.153,31.529627631578958,2100.0,0.015392180760458705
36_141,"['34_108', '35_123']",6,inf,23.029,30.138448684210534,2100.0,0.015154988300878788
