cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
24_7,"['23_59', '23_152']",1,0.07286140098486789,-4.72809,42.06344868421053,2066.0,0.017921687691982813
24_90,"['22_64', '21_5']",1,0.07095722574406332,17.9465,25.53971447368421,2100.0,0.014646500563876197
24_71,"['23_4', '23_48']",1,0.07093576107163642,61.7448,22.852147368421054,2100.0,0.009802912709906776
24_120,"['23_20', '23_72']",1,0.06973238303315225,-2.12249,27.62336578947368,2062.0,0.019503689731038776
23_178,"['22_149', '22_14']",1,0.06773555864454753,-5.38269,55.014986842105266,2061.0,0.017754499203377544
24_25,"['19_125', '22_30']",1,0.06761367480704558,-4.50303,50.99870657894737,2060.0,0.018299197565932818
24_117,"['23_96', '23_4']",1,0.067547165388696,74.9272,20.919380263157894,2100.0,0.010252451352854535
22_64,"['21_104', '21_128']",1,0.06710108425827092,-2.87069,48.51376184210526,2078.0,0.016935148371086572
24_77,"['22_3', '19_125']",1,0.06687501900720731,-4.88655,57.10058157894736,2057.0,0.0187069568749895
24_145,"['22_162', '22_64']",1,0.06527822513631097,-2.86158,41.316130263157895,2077.0,0.01751984934543798
24_20,"['22_3', '23_63']",1,0.06358603900616687,-1.697,29.081415789473688,2075.0,0.01772756041377241
24_36,"['22_3', '23_4']",1,0.06196507137392947,20.8271,28.848248684210525,2100.0,0.013033358168123203
24_5,"['23_20', '22_162']",1,0.0617108987333228,-3.28804,29.53921710526316,2069.0,0.018100947754662734
24_133,"['22_119', '23_157']",1,0.06079930766110663,21.1009,27.168709210526316,2100.0,0.014595394065579366
24_13,"['22_162', '23_64']",1,0.06059239832533709,-5.0595,43.86694868421053,2068.0,0.01785708991918653
24_146,"['23_96', '17_79']",1,0.05924161803326494,83.708,19.62262236842105,2100.0,0.010534838396523248
24_40,"['23_87', '23_1']",1,0.05900244935177942,-1.8589,30.685186842105264,2079.0,0.017405332122417756
24_118,"['23_178', '23_87']",1,0.05893308826535286,-3.43752,33.11709736842106,2070.0,0.018159018631435455
24_81,"['16_171', '23_34']",1,0.0582585250718946,71.5301,21.28070394736842,2100.0,0.01014060519978867
24_67,"['22_162', '23_178']",1,0.05751043693806432,-4.68391,32.057688157894745,2064.0,0.0186021007978378
24_52,"['23_89', '23_1']",1,0.056870453039234554,-4.10401,40.62346710526316,2066.0,0.018515383742193237
24_124,"['23_51', '21_124']",1,0.056685835744694206,-6.25388,60.14064210526317,2053.0,0.019607543235753977
24_88,"['23_87', '23_35']",1,0.056291834722257544,7.58769,37.90851184210526,2100.0,0.015313463915997775
24_116,"['22_64', '23_36']",1,0.05531529216411227,-6.86286,61.40161184210524,2046.0,0.021437835498255446
24_141,"['23_37', '22_3']",1,0.05529331500151495,14.0401,27.583722368421046,2100.0,0.014029091805999993
24_53,"['19_125', '23_1']",1,0.05509230662863189,-6.32691,62.58761710526316,2048.0,0.021291824367619335
19_125,"['18_154', '18_89']",1,0.05473823819567158,-8.77027,73.9294197368421,2040.0,0.02390824098001909
24_79,"['23_4', '23_87']",1,0.054230377399993326,19.8504,28.15243289473684,2100.0,0.01396993681896764
24_126,"['23_146', '23_36']",1,0.053939800098138715,-0.97059,27.513710526315794,2059.0,0.01981270891669488
24_176,"['23_47', '22_162']",1,0.05388193440598504,-3.56594,58.39760526315791,2074.0,0.016584836018307816
24_150,"['14_110', '19_125']",1,0.052797937695103346,-8.93546,74.68408684210524,2039.0,0.024833978986919823
24_63,"['23_1', '19_125']",1,0.05143855235559278,-5.93367,52.743448684210534,2055.0,0.019731901014636392
24_37,"['22_64', '23_30']",1,0.05142719637562278,-4.3883,44.51428289473685,2068.0,0.017668910759507137
24_137,"['21_43', '23_87']",1,0.050848296454566164,-6.67391,69.9166144736842,2045.0,0.02222657109190173
24_75,"['21_5', '23_34']",1,0.050714783892675,56.536,23.2329,2100.0,0.009671154138762718
24_138,"['23_36', '23_178']",1,0.05014588756481079,-7.46155,68.551025,2046.0,0.02246564352761235
24_38,"['22_162', '23_22']",1,0.04937477231821436,9.574,30.213936842105255,2100.0,0.015212206133421358
24_104,"['23_89', '23_34']",1,0.04814336257427238,13.8885,25.700138157894735,2100.0,0.016465209185579845
24_121,"['23_125', '23_22']",1,0.04777516437266832,11.522,25.80107763157895,2100.0,0.014950792967462259
24_129,"['23_20', '19_125']",1,0.04756235650666049,-5.05875,41.33484868421053,2054.0,0.020189824478409356
24_114,"['23_125', '16_171']",1,0.04755183495389512,20.4603,27.517946052631583,2100.0,0.014368789728592872
24_12,"['23_63', '19_125']",1,0.045428767180861314,-7.31088,61.45154736842105,2045.0,0.022623050616977086
24_70,"['22_162', '23_64']",1,0.045228790028274186,-5.85845,62.37915394736841,2057.0,0.018951877588956077
24_2,"['21_43', '23_133']",1,0.04519191083779241,-9.39553,81.93723289473685,2040.0,0.024625801944072132
24_82,"['23_64', '22_30']",1,0.04498167370626915,-2.63192,39.78692368421053,2074.0,0.017377505559804475
24_151,"['14_110', '23_47']",1,0.04465471704520049,-6.78713,67.44558815789473,2048.0,0.020775080902747302
24_41,"['23_4', '17_79']",1,0.04417994093522679,77.4173,20.47508684210526,2100.0,0.010336217736529636
24_135,"['23_23', '22_3']",1,0.04245461496920597,-4.03238,44.175567105263156,2055.0,0.020153397949512257
24_73,"['21_43', '23_145']",1,0.0422247934762543,2.37024,25.839227631578943,2100.0,0.018476019680053742
24_60,"['23_109', '19_125']",1,0.04039564622752656,-7.87289,69.969425,2044.0,0.023099137661235444
24_49,"['16_171', '23_145']",1,0.04035641453196061,76.8008,20.608418421052633,2100.0,0.010231859012280622
24_26,"['23_20', '23_87']",1,0.039983421085492174,2.17279,34.82975394736842,2100.0,0.015553736728368985
24_11,"['23_97', '23_178']",1,0.03975798676975942,-5.73638,47.57108157894737,2054.0,0.019499597554656817
24_76,"['23_72', '23_90']",1,0.03943057920580294,-7.60252,69.4807302631579,2044.0,0.022697990697621857
24_18,"['23_145', '23_34']",1,0.038504117082111,62.6769,22.325649999999996,2100.0,0.010126103818303561
24_17,"['19_125', '23_161']",1,0.037694916137114,-7.53403,73.98743947368422,2042.0,0.0229351138752617
24_173,"['23_38', '23_35']",1,0.03746669915770607,-5.6517,50.93653421052631,2049.0,0.022537048145671076
24_50,"['23_35', '22_64']",1,0.03721492620859606,4.78034,26.998088157894735,2100.0,0.015338052904660475
24_33,"['23_1', '22_30']",1,0.037087644527002375,-2.43408,30.273172368421047,2081.0,0.017185749837097166
24_6,"['23_46', '14_110']",1,0.035105556586355405,-8.37571,68.72951578947371,2044.0,0.023113570673767184
24_123,"['23_37', '23_63']",1,0.03470819698589094,7.88753,26.59323684210526,2100.0,0.015613945485757976
24_21,"['23_48', '23_42']",1,0.03464446425404481,16.6106,26.34919605263158,2100.0,0.01468686945122428
24_140,"['23_37', '22_3']",1,0.03310246735325995,16.5719,27.44722763157895,2100.0,0.014681691139754108
24_154,"['19_125', '23_36']",1,0.03255727252182106,-8.90433,74.62568421052633,2039.0,0.024898337786747632
24_86,"['23_127', '23_68']",1,0.0318834879238203,10.6594,29.172394736842104,2100.0,0.01530250369152735
24_103,"['14_110', '14_110']",1,0.03133382051254931,-9.71736,83.15655131578949,2039.0,0.024687103380078238
24_142,"['23_46', '23_72']",1,0.030705753592459195,-6.96963,67.17193815789473,2046.0,0.021137080051352706
24_8,"['23_20', '23_59']",1,0.030634418372193755,-3.26643,43.01402763157894,2070.0,0.01751658232520413
23_36,"['21_43', '19_125']",1,0.029172712598581257,-9.48045,81.95790263157896,2039.0,0.024777459300858267
22_119,"['20_53', '21_24']",1,0.027989693689965706,64.2788,22.142448684210525,2100.0,0.00981174234085615
24_115,"['23_109', '21_124']",1,0.027906962741184954,-4.72075,53.95222368421054,2074.0,0.01744524155789351
24_15,"['16_171', '23_37']",1,0.027315105199142,64.5866,22.611661842105267,2100.0,0.009774037738637607
24_128,"['23_68', '23_38']",1,0.026791300919974642,-1.3615,26.36160526315789,2061.0,0.01971607309940909
23_64,"['22_10', '22_174']",1,0.026494580273604025,-5.35862,58.29902368421053,2057.0,0.01895160993620402
24_46,"['19_125', '23_38']",1,0.025431354752294744,-9.00605,81.700575,2039.0,0.024710925139025
24_72,"['23_59', '23_36']",1,0.02417228728381414,-6.20802,52.18299736842106,2049.0,0.020828282332830617
24_91,"['23_36', '23_47']",1,0.024151811759577445,-7.05789,54.09777763157894,2049.0,0.020965547421261114
24_110,"['16_171', '17_79']",1,0.023512980908776196,84.2485,19.58981842105263,2100.0,0.01052174518735789
23_4,"['17_79', '22_61']",1,0.02180066078080764,70.9194,21.508565789473682,2100.0,0.010253793491944732
24_144,"['23_90', '23_22']",1,0.017403227806014037,1.88255,27.06426710526316,2100.0,0.017505684458655718
24_169,"['23_145', '23_125']",1,0.016553942835783982,11.3065,27.613088157894737,2100.0,0.01497401782955984
24_130,"['23_97', '21_124']",1,0.013916369490835363,-5.10856,44.11741315789473,2064.0,0.01944567043287236
24_57,"['23_38', '23_38']",1,0.007832737874671397,-9.70256,83.72403815789474,2038.0,0.02484930414216201
14_110,"['11_179', '11_179']",2,inf,-9.72084,83.77445394736843,2039.0,0.02508324637141153
24_54,"['23_145', '23_4']",2,inf,57.4106,23.442140789473687,2100.0,0.009601339728839597
24_58,"['22_3', '23_87']",2,inf,1.64204,28.90940921052631,2100.0,0.01597278726757302
24_112,"['14_110', '21_43']",2,inf,-9.5129,84.11466184210526,2038.0,0.024964377073687302
24_48,"['23_4', '23_20']",2,0.5956294043986805,25.4945,27.39406315789474,2100.0,0.014283935792778228
24_149,"['23_63', '22_3']",2,0.5098537159697233,-0.617471,35.93806315789473,2086.0,0.017153133473454672
24_168,"['23_64', '22_3']",2,0.4485639893496357,-1.6864,45.41088026315789,2077.0,0.0171822441350254
24_65,"['23_87', '16_171']",2,0.3923024331270369,23.7912,28.346136842105263,2100.0,0.014037367653062937
24_23,"['23_72', '23_161']",2,0.38042803298765304,-7.27578,69.73225789473685,2044.0,0.022715244207424105
24_155,"['23_46', '23_38']",2,0.3011391549956733,-7.72146,78.98713815789473,2042.0,0.02403294677979993
24_96,"['23_72', '23_36']",2,0.2770114392574362,-8.65134,74.56057236842103,2041.0,0.02408814633785694
24_61,"['23_23', '23_87']",2,0.26952217233055475,-4.6304,57.952402631578934,2061.0,0.01866994361845729
24_43,"['21_5', '21_43']",2,0.26778194259894494,0.899353,30.296892105263158,2067.0,0.020770573358608622
24_94,"['23_36', '23_87']",2,0.24117551868002035,-6.01015,63.297246052631564,2048.0,0.02138467130965325
24_64,"['23_90', '23_20']",2,0.2266033140229007,-4.18303,45.48341447368421,2066.0,0.01835848007365731
24_27,"['23_23', '23_17']",2,0.20527477313042963,-5.31658,50.06499210526315,2054.0,0.02056484571068908
24_93,"['23_109', '22_3']",2,0.2013019274568412,-0.556615,52.69674342105263,2082.0,0.017089890722481137
24_98,"['22_64', '23_17']",2,0.16734142126306584,-1.14358,32.98379078947369,2079.0,0.01869662861972963
24_113,"['21_43', '23_47']",2,0.16730654449544805,-6.21359,59.53542105263159,2053.0,0.020439416146784302
24_164,"['21_5', '23_152']",2,0.16595055240851908,10.0244,27.950472368421053,2100.0,0.016562892042825603
24_62,"['19_125', '14_110']",2,0.16038999238683946,-8.92368,83.2721552631579,2039.0,0.02493364759778448
24_29,"['23_36', '23_48']",2,0.15711290635195388,0.213486,29.355732894736843,2079.0,0.019980123282107302
24_159,"['23_38', '23_34']",2,0.14953486191699306,0.977346,29.571348684210527,2082.0,0.019011109832303683
24_47,"['23_59', '22_162']",2,0.1475868599372753,-4.29768,50.04485921052631,2066.0,0.017964597877695748
24_152,"['23_36', '23_4']",2,0.1467512270621225,8.66797,27.889582894736847,2100.0,0.018825599236218852
24_31,"['23_109', '22_119']",2,0.1453411256104748,14.8765,28.000163157894733,2100.0,0.015770583502468433
24_119,"['23_30', '23_90']",2,0.1434505226819508,-6.86272,67.50513947368422,2050.0,0.021442771526153846
24_106,"['22_3', '23_1']",2,0.12342226989444317,1.78085,28.17946710526316,2100.0,0.015843925304681802
24_156,"['16_171', '22_64']",2,0.1215998520601906,17.2962,27.595380263157896,2100.0,0.014853112030523846
24_9,"['23_115', '23_127']",2,0.11533049653940602,-5.26201,55.30000789473684,2066.0,0.018194908619612787
24_0,"['23_125', '23_38']",2,0.11356018939003878,-6.62689,56.91355657894738,2052.0,0.02105602211074254
24_139,"['23_125', '23_38']",2,0.11022413293804915,-6.72988,67.23888815789475,2050.0,0.021130031014477288
24_59,"['23_48', '23_87']",2,0.10857552612727897,20.0813,27.508871052631584,2100.0,0.014670703876068905
24_132,"['23_20', '21_43']",2,0.09681139369354876,-5.03068,68.27741447368419,2049.0,0.020916910406124055
24_165,"['23_48', '22_3']",2,0.062262506157182984,18.5235,27.729548684210528,2100.0,0.014240272316466138
24_56,"['23_68', '23_1']",2,0.04864523541028631,15.2524,27.969181578947367,2100.0,0.014698680328874225
24_166,"['14_110', '23_38']",2,0.044667630551602625,-9.67391,84.09421052631578,2039.0,0.025075020615013488
24_131,"['19_125', '23_38']",2,0.024202594579910294,-9.4746,83.56187499999999,2039.0,0.025025889324604506
24_30,"['22_119', '14_110']",3,inf,1.54053,30.136711842105257,2100.0,0.019640493653161808
24_105,"['23_169', '23_20']",3,inf,22.3252,27.68789210526316,2100.0,0.015094341175635987
24_162,"['21_124', '14_110']",3,inf,-6.07837,59.68903289473684,2055.0,0.02063643819742346
24_163,"['23_96', '23_64']",3,inf,20.7713,28.357684210526312,2100.0,0.014373080871664373
24_108,"['23_1', '23_46']",3,2.6097663902780077,-3.29964,48.96343947368422,2067.0,0.0184067532693529
24_66,"['22_162', '23_146']",3,0.5592476497612817,8.90102,29.647061842105263,2100.0,0.016070332422803212
24_153,"['17_79', '23_59']",3,0.45165779202419254,15.4742,30.081335526315787,2100.0,0.015292745108317964
24_161,"['23_97', '23_156']",3,0.37954946143449303,4.45782,28.998728947368424,2100.0,0.017022085405303908
24_89,"['23_68', '23_89']",3,0.23781894440987347,5.36857,28.332886842105268,2100.0,0.01663451318602721
24_3,"['22_64', '23_33']",3,0.1963480958089338,3.02469,29.38800394736842,2100.0,0.016461981497144382
24_19,"['23_145', '23_87']",3,0.13278232794973674,17.3722,29.544309210526315,2100.0,0.015002731013402883
24_99,"['23_64', '22_119']",3,0.11572844259242634,19.8025,29.074823684210525,2100.0,0.014686481797794007
24_170,"['21_5', '23_178']",3,0.08747492607812199,18.6932,28.554803947368423,2100.0,0.014718852303287388
24_55,"['23_59', '16_171']",3,0.06618914141313731,18.804,29.285200000000003,2100.0,0.014454905531837101
24_111,"['23_59', '22_119']",3,0.06359502672923459,18.2314,29.485842105263146,2100.0,0.015103383394433673
24_68,"['23_34', '23_64']",3,0.0609525980319663,17.5287,27.757007894736837,2100.0,0.016617559982936084
24_177,"['23_4', '23_127']",3,0.058317842732994125,18.874,27.820005263157896,2100.0,0.014706577216067818
24_160,"['23_127', '22_119']",3,0.038121007061992424,17.3998,29.005225000000003,2100.0,0.015205279601533542
24_80,"['23_156', '23_23']",4,inf,3.61775,38.48361842105264,2100.0,0.016654966812732822
24_122,"['23_171', '23_156']",4,inf,7.14703,28.976836842105268,2100.0,0.018104249054313265
24_178,"['23_42', '17_79']",4,inf,24.9017,28.55748026315789,2100.0,0.01438028090618942
24_179,"['17_79', '23_64']",4,inf,24.963,27.999425000000002,2100.0,0.014797155364843832
24_143,"['23_68', '22_64']",4,0.965601207230813,5.80397,30.450051315789473,2100.0,0.0167205009698577
24_136,"['23_1', '22_119']",4,0.8625756885335514,19.1923,28.30208157894737,2100.0,0.014809425402783925
24_157,"['23_68', '23_109']",4,0.7045479600354583,8.51817,29.05490526315789,2100.0,0.017167089832843676
24_171,"['23_109', '23_22']",4,0.5934550344499329,5.86553,30.231938157894746,2100.0,0.01662735190450422
24_158,"['23_133', '23_48']",4,0.5159852526376214,15.2901,29.71721842105263,2100.0,0.01716418612559447
24_45,"['17_79', '23_17']",4,0.42851716271755796,22.8507,30.08363289473684,2100.0,0.014475522939936007
24_14,"['23_36', '22_126']",4,0.3419555546834709,16.0654,28.805202631578947,2100.0,0.016927696097742154
24_16,"['22_119', '23_72']",5,inf,11.4779,31.628036842105256,2100.0,0.016907892832199765
24_84,"['23_23', '16_171']",5,inf,22.7257,28.581072368421047,2100.0,0.01584260178183808
24_167,"['23_96', '23_38']",5,inf,11.4503,31.385211842105264,2100.0,0.01737428813989192
24_69,"['16_171', '23_23']",5,1.6923031315598074,20.8467,29.491560526315784,2100.0,0.015910393327856508
24_148,"['23_30', '23_34']",5,1.0210855127374787,15.6074,30.306719736842105,2100.0,0.016939148661742683
24_102,"['23_145', '23_51']",5,1.0162897821424992,16.0826,29.823117105263165,2100.0,0.01706110502828377
