cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
31_103,"['30_42', '30_163']",1,0.0809514900277402,-5.01516,53.48006315789474,2053.0,0.018968192659356325
30_163,"['29_156', '26_101']",1,0.07954543188762295,-2.07134,49.90878552631578,2083.0,0.01579424697128776
31_145,"['30_43', '30_51']",1,0.07876605873653494,17.9235,25.441117105263157,2100.0,0.014086748624522147
31_49,"['30_152', '30_99']",1,0.07864165297205464,-5.48504,55.96795921052632,2061.0,0.017929887331455993
31_130,"['30_2', '24_175']",1,0.07826842808494466,-7.8551,60.203094736842104,2050.0,0.021271135943579638
31_110,"['30_89', '30_149']",1,0.0781779440609045,13.563,26.630565789473682,2100.0,0.014856594106157122
31_62,"['30_48', '30_110']",1,0.07811174967073665,-6.3621,65.22877368421054,2049.0,0.019607283728812933
31_33,"['30_82', '30_85']",1,0.07670446084868646,-8.25542,71.62512236842106,2043.0,0.022596148305716664
31_34,"['30_172', '30_166']",1,0.07639594921815432,-6.67671,53.5899947368421,2054.0,0.020827851113919625
31_159,"['30_117', '29_66']",1,0.07637023842934788,8.96766,26.33873947368421,2100.0,0.01510852781325422
31_20,"['30_133', '16_171']",1,0.07413005363802311,73.3154,21.007265789473685,2100.0,0.010183656459530413
30_127,"['17_79', '21_5']",1,0.07376360760758555,76.1978,20.500496052631576,2100.0,0.00993042798036914
31_2,"['30_17', '30_42']",1,0.07328288778593332,-2.85498,27.95796842105264,2062.0,0.01942644816885077
31_51,"['30_133', '30_89']",1,0.07045614025178121,7.46673,26.828848684210524,2100.0,0.014987471850245081
31_45,"['26_101', '28_39']",1,0.0701621959162644,-4.49868,51.38094868421052,2061.0,0.01788973053599972
31_78,"['30_57', '24_175']",1,0.06972167915352945,-8.95714,72.28145921052632,2040.0,0.0241007115003814
31_178,"['30_134', '17_79']",1,0.06969105264093792,77.897,20.432076315789477,2100.0,0.010329074238391295
31_135,"['30_11', '16_171']",1,0.06875919686441781,65.1107,22.070790789473687,2100.0,0.009799939393580946
31_162,"['30_99', '30_157']",1,0.06863184315811395,-8.34669,71.89886184210526,2042.0,0.02330565162423138
31_113,"['30_42', '30_64']",1,0.0685311607960756,-5.76464,55.10530263157896,2049.0,0.019753841571879448
31_92,"['30_149', '30_44']",1,0.06783693959118503,27.9001,24.531725,2100.0,0.012563697227560724
31_97,"['30_157', '21_43']",1,0.06777897136374625,-9.43045,82.76176052631578,2039.0,0.024858336751716725
31_95,"['30_99', '29_66']",1,0.06713890299259914,-0.64245,27.10967631578948,2072.0,0.017903357421614377
31_165,"['29_100', '30_28']",1,0.0669590597118503,-0.435644,26.96114210526316,2090.0,0.01721963286064165
31_142,"['30_30', '30_2']",1,0.06552938075246707,2.12238,29.33370263157895,2100.0,0.015973427386450863
31_118,"['30_99', '30_69']",1,0.06345946257212232,-6.30033,49.883998684210525,2051.0,0.020467886008802793
30_43,"['16_171', '27_65']",1,0.06302312752742303,28.1156,24.867268421052632,2100.0,0.012355294622222616
30_64,"['29_37', '29_159']",1,0.061909003305156994,-5.64567,49.106125,2055.0,0.019454490336420115
31_44,"['30_149', '30_11']",1,0.06125070033429923,29.5752,25.40056578947368,2100.0,0.011971174554871974
31_73,"['21_5', '30_137']",1,0.06008858409010795,19.2436,26.37099342105263,2100.0,0.013865274574239422
31_111,"['30_48', '30_99']",1,0.059711641375528854,-6.55018,50.53433947368421,2054.0,0.018791534296472255
31_119,"['30_42', '30_67']",1,0.0586901922027261,-6.56219,64.72332105263159,2046.0,0.01986311318677684
31_69,"['30_46', '24_175']",1,0.05581416564882104,-7.99403,72.95009078947369,2041.0,0.023664438730617694
31_121,"['30_97', '30_58']",1,0.054885427383368324,3.92364,26.217944736842107,2100.0,0.015605895622993854
31_106,"['30_118', '30_4']",1,0.05448361777782289,-3.72489,27.948473684210523,2056.0,0.02062516567159029
31_18,"['30_64', '29_100']",1,0.05347598228177075,-2.17104,27.963378947368422,2080.0,0.017212907572777963
31_138,"['30_133', '30_127']",1,0.05321211356664568,62.1392,22.67567894736842,2100.0,0.009665415573219423
31_88,"['30_11', '30_117']",1,0.05203159430896326,14.337,26.093180263157894,2100.0,0.015137173144203936
31_150,"['29_6', '30_85']",1,0.05136887245551983,-9.48147,73.02697763157894,2040.0,0.024183352173015395
31_129,"['30_99', '21_5']",1,0.047356196050028415,3.72253,25.204390789473685,2100.0,0.01776731353866944
31_70,"['30_149', '29_100']",1,0.046942100953917806,19.1165,24.21245,2100.0,0.014721786191107845
31_17,"['16_171', '16_171']",1,0.04640991957729751,84.3905,19.478096052631578,2100.0,0.01056039407157961
31_79,"['30_149', '30_85']",1,0.04532498549642127,-2.14834,28.51380657894737,2056.0,0.020399536419938056
31_128,"['28_39', '30_111']",1,0.044524772891637615,1.14757,26.800671052631582,2100.0,0.018278600095146633
31_112,"['16_171', '30_149']",1,0.04335759761576447,64.0756,22.164688157894737,2100.0,0.00981561282545556
31_46,"['30_127', '30_51']",1,0.037651600892915096,23.4183,26.869189473684212,2100.0,0.013709816501117985
31_155,"['17_79', '30_11']",1,0.036721412524999116,71.4285,21.396701315789475,2100.0,0.009839487536986434
31_48,"['30_44', '30_64']",1,0.03632187866650703,1.60699,27.47714210526316,2100.0,0.01665633536517752
31_175,"['30_94', '30_127']",1,0.03609783882074415,71.3501,21.56048289473684,2100.0,0.010176223173980646
31_27,"['30_157', '30_48']",1,0.032777154017998564,-6.53124,59.9837052631579,2053.0,0.01979619399161674
31_172,"['30_2', '21_5']",1,0.03208026737548299,24.4628,25.79597894736842,2100.0,0.013663869132108026
31_50,"['30_159', '30_89']",1,0.02501257470147947,1.14538,28.55429605263157,2100.0,0.016791146738556164
30_85,"['24_175', '24_175']",1,0.005824649329749681,-9.72048,83.63233157894736,2039.0,0.02499951640564061
31_11,"['30_11', '30_152']",2,inf,11.0644,36.67167894736843,2100.0,0.015623546133653242
31_47,"['16_171', '30_17']",2,inf,73.5847,21.06315394736842,2100.0,0.010265349669934726
31_68,"['21_43', '30_157']",2,inf,-9.02633,81.5393552631579,2040.0,0.02467125089012423
31_174,"['30_11', '30_149']",2,0.8659704472263312,30.8098,25.178580263157897,2100.0,0.012261335917074375
31_5,"['28_39', '21_5']",2,0.5301961604223779,1.32845,26.75027236842105,2081.0,0.01926769483898979
31_74,"['26_101', '30_46']",2,0.398757602880748,-3.32645,56.45383289473684,2071.0,0.017561534437407166
31_137,"['29_6', '30_89']",2,0.3004702237514277,-4.98239,40.781186842105264,2064.0,0.018920796733643164
31_81,"['24_175', '30_67']",2,0.28831222910660437,-7.71556,70.76729868421054,2042.0,0.022777336105824993
31_131,"['30_51', '30_110']",2,0.24115061491193687,-4.88087,52.27407631578947,2059.0,0.018658536766141827
31_53,"['24_175', '30_30']",2,0.23848210950565812,-4.49006,46.084523684210524,2057.0,0.01959418675165827
31_83,"['30_166', '30_110']",2,0.1971765125007025,-6.23027,62.75010263157894,2049.0,0.019958178888183298
31_136,"['21_5', '24_175']",2,0.18008950157068246,-1.35431,32.56147763157895,2060.0,0.021036612415842888
31_80,"['30_97', '24_175']",2,0.17760138159480252,-2.80408,75.02615921052632,2056.0,0.019922166948925187
31_61,"['17_79', '30_51']",2,0.17425025491826074,26.3625,26.683190789473684,2100.0,0.013345665923574954
31_149,"['30_163', '24_175']",2,0.1653427953622222,-7.44983,76.88658289473685,2045.0,0.0220836010251331
31_156,"['21_43', '30_152']",2,0.15982162295491847,-6.58205,64.52657368421053,2052.0,0.020539212977748834
31_144,"['30_137', '30_159']",2,0.15118937547323072,5.77606,26.952880263157898,2100.0,0.016158955853139624
31_10,"['30_85', '30_149']",2,0.12687975001586,-0.473977,27.20672763157894,2068.0,0.01954552985399654
30_69,"['29_139', '29_156']",2,0.12530314465452685,-4.37424,34.125219736842105,2058.0,0.02025623469160154
31_1,"['30_43', '30_67']",2,0.11797967140206961,3.51941,30.88298947368421,2100.0,0.016836674698855816
31_22,"['30_101', '30_48']",2,0.11246131935028118,-7.87543,67.14633947368421,2047.0,0.02207249739967093
31_84,"['30_157', '30_117']",2,0.11038816695466692,-6.01825,53.22570657894737,2051.0,0.020632282910975498
31_141,"['21_43', '30_11']",2,0.1097724363971886,-2.20714,28.11871842105263,2062.0,0.02072906734299592
31_96,"['30_50', '21_43']",2,0.10180408551894575,-3.83396,53.1696197368421,2054.0,0.02067178955327077
31_75,"['30_85', '30_117']",2,0.09896086615483461,-7.22537,55.35158552631578,2046.0,0.021756719507684978
31_63,"['30_149', '30_85']",2,0.09868337942024605,-1.81018,25.933073684210527,2070.0,0.019740613466491416
31_36,"['30_99', '30_42']",2,0.08367099111458176,-7.69908,69.48695394736843,2043.0,0.022126383843738214
31_19,"['30_137', '16_171']",2,0.0824204778191762,23.5284,26.766434210526317,2100.0,0.01391696057542706
31_102,"['30_46', '30_110']",2,0.07970338073229899,-8.18516,69.03937763157894,2043.0,0.022481344799039883
31_56,"['30_51', '21_43']",2,0.07831275463074601,-6.31465,69.43934736842104,2048.0,0.021597789253429985
31_153,"['17_79', '30_166']",2,0.07804070329429003,25.5086,28.746417105263156,2100.0,0.01381709444072975
31_77,"['30_64', '30_134']",2,0.07520896090901733,4.13083,28.633606578947365,2100.0,0.01667246494502047
31_23,"['30_14', '30_64']",2,0.06827825668773614,15.726,28.88017763157895,2100.0,0.015296203006048096
31_67,"['30_2', '21_5']",2,0.06734602945259763,15.78,27.259780263157896,2100.0,0.014927465551797118
31_108,"['30_163', '30_43']",2,0.06694073443135708,11.7621,26.43193421052631,2100.0,0.015415633985672625
31_151,"['30_51', '30_141']",2,0.0662991694397199,-4.50369,68.13025657894737,2058.0,0.01923153043456667
31_59,"['30_118', '30_18']",2,0.064711952953596,-2.3918,27.2907802631579,2068.0,0.02006770073342898
31_24,"['26_101', '30_134']",2,0.06219706065708352,18.5251,26.121577631578944,2100.0,0.014403449466134864
31_105,"['30_171', '30_43']",2,0.05861568706498341,16.3231,26.85805,2100.0,0.015249484053929084
31_123,"['30_127', '30_163']",2,0.05830522730041472,20.154,26.591359210526313,2100.0,0.014377844754839591
31_127,"['30_110', '21_5']",2,0.05745426125660162,1.48306,29.23678421052632,2100.0,0.018784127911344862
31_21,"['30_99', '30_14']",2,0.056484294470032045,5.06584,26.624172368421053,2100.0,0.017272922717398654
31_99,"['30_30', '30_46']",2,0.05360659078911212,1.83501,27.469201315789476,2100.0,0.017497133140626963
31_52,"['21_43', '30_2']",2,0.05208455507392892,-7.65198,68.40913157894737,2048.0,0.02188400627785782
31_140,"['30_111', '30_152']",2,0.04975876072863764,18.3136,26.810738157894736,2100.0,0.014270021149880735
31_40,"['29_100', '21_5']",2,0.04495834268020886,19.6185,26.791871052631578,2100.0,0.01406077912195994
31_87,"['30_85', '30_117']",2,0.04454158707592179,-7.32949,68.40554473684212,2046.0,0.022588382524812912
31_16,"['30_172', '30_134']",2,0.03147887813603002,3.59653,28.118761842105265,2100.0,0.01734160788207941
31_41,"['30_51', '30_17']",2,0.02551419349501873,11.5329,26.52050789473684,2100.0,0.015434313912249092
31_6,"['30_58', '24_175']",3,inf,-7.65866,69.47770131578946,2045.0,0.022700477823587025
31_14,"['30_157', '30_97']",3,inf,2.62589,47.67091578947369,2100.0,0.018227357405572093
31_39,"['30_51', '16_171']",3,inf,34.1767,25.78302894736842,2100.0,0.01279103900413109
31_125,"['28_39', '30_110']",3,inf,-7.25776,72.13850657894739,2042.0,0.023326811903716122
31_98,"['29_6', '30_97']",3,0.7237654751318008,0.0885342,55.25433815789474,2079.0,0.019002582819738493
31_132,"['30_85', '30_149']",3,0.44809249457581735,-0.613245,47.40847236842105,2066.0,0.01984327114477173
31_176,"['30_111', '21_43']",3,0.4344469523761998,0.491497,26.918961842105265,2092.0,0.020165748630937
31_104,"['30_51', '30_85']",3,0.3969244342266097,-6.05338,66.67902894736842,2054.0,0.02010769494632396
31_0,"['30_118', '30_163']",3,0.37543702412179786,-3.22804,55.55975789473683,2059.0,0.01885654765119336
31_124,"['17_79', '30_4']",3,0.33534782210919806,28.5339,27.08623157894737,2100.0,0.014188216608231292
31_101,"['21_43', '30_48']",3,0.3098887090599494,-6.87745,68.75340789473684,2047.0,0.021909379040640914
31_133,"['30_110', '30_69']",3,0.2853431612714252,-6.68367,62.043724999999995,2046.0,0.022031022654522697
31_71,"['30_17', '24_175']",3,0.27531807423543564,-2.64678,62.79471447368421,2056.0,0.02021218916764092
31_115,"['30_67', '30_97']",3,0.26945515947023296,6.02883,34.95602894736842,2100.0,0.016221167437256722
31_82,"['30_11', '30_42']",3,0.25056003025419626,3.77668,42.42657105263158,2100.0,0.017685385229578455
31_154,"['21_43', '30_149']",3,0.24775622203327957,-1.06204,35.14115657894737,2058.0,0.02099998215630489
31_30,"['30_18', '30_111']",3,0.23107803603150745,11.7984,36.64852631578947,2100.0,0.015546907387462339
31_152,"['30_85', '21_5']",3,0.2290897469641301,0.00396532,28.778523684210523,2065.0,0.020740827280197403
31_166,"['21_5', '30_120']",3,0.21964129222255246,10.514,27.32775131578947,2100.0,0.016459033791280043
31_72,"['30_159', '30_50']",3,0.21822713587503376,20.001,26.571175000000004,2100.0,0.014788024384999243
31_85,"['30_69', '16_171']",3,0.21820702102718473,26.438,26.86403552631579,2100.0,0.01443522062137785
31_148,"['30_118', '30_30']",3,0.18675774863509714,4.20545,44.13210131578946,2100.0,0.01709537784110555
31_109,"['30_46', '30_149']",3,0.18030319499254238,5.91441,29.630826315789477,2100.0,0.017179847467650323
31_28,"['30_133', '30_82']",3,0.11414691845557023,12.6668,27.661594736842105,2100.0,0.015976866552691517
31_26,"['30_99', '30_14']",3,0.09805805855417028,15.0869,26.94789078947369,2100.0,0.01719864162838965
31_86,"['28_39', '30_149']",3,0.09516209345272045,4.23144,27.94239342105263,2100.0,0.017567255634568547
31_107,"['29_100', '30_111']",3,0.08862440152997586,18.5624,27.37344342105263,2100.0,0.01481310508613108
31_9,"['30_69', '30_43']",3,0.08565514725974777,15.0968,27.192061842105257,2100.0,0.01603087105720785
31_31,"['30_134', '30_89']",3,0.08483000348215164,17.5109,27.117947368421053,2100.0,0.015335675845806567
31_54,"['21_43', '21_5']",3,0.08374420519158972,11.5826,26.722828947368424,2100.0,0.01871730461526905
31_38,"['21_5', '30_64']",3,0.07771824719251863,17.9422,27.067414473684213,2100.0,0.015306873897358235
31_164,"['30_134', '30_166']",3,0.07480525957112213,19.2883,29.043919736842106,2100.0,0.014469281819281685
31_43,"['24_175', '30_43']",3,0.05361934696950242,3.09816,28.2627302631579,2100.0,0.018719643421147722
31_57,"['30_133', '30_163']",3,0.04771698610650553,12.6224,28.180744736842108,2100.0,0.015459987686434246
31_163,"['30_94', '30_163']",3,0.04653765450578008,19.5218,27.804648684210527,2100.0,0.014363796236210513
31_8,"['30_43', '30_117']",4,inf,6.18684,35.88143684210526,2100.0,0.016967945192193593
31_12,"['17_79', '21_43']",4,inf,1.88499,28.17866052631578,2100.0,0.020807825322371493
31_122,"['30_127', '30_18']",4,inf,20.4831,26.893773684210522,2100.0,0.01529390199682941
31_158,"['16_171', '30_120']",4,inf,23.7246,28.537028947368423,2100.0,0.01448740453009941
31_91,"['30_127', '24_175']",4,0.8769037056074761,7.07316,31.988322368421056,2100.0,0.018336570255032103
31_90,"['21_5', '30_85']",4,0.6228460682469905,3.06401,27.288489473684212,2100.0,0.020261083501658454
31_114,"['30_134', '30_157']",4,0.5704906509039687,7.11387,29.825789473684207,2100.0,0.018950077851028348
31_169,"['30_85', '30_127']",4,0.531809694216673,13.5249,29.661702631578954,2100.0,0.018438741863120164
31_143,"['30_69', '30_94']",4,0.5019410988410076,21.2786,30.47226184210525,2100.0,0.014701197465884894
31_173,"['30_99', '16_171']",4,0.2765699936239978,15.9366,29.2374197368421,2100.0,0.01583798600492672
31_35,"['30_118', '30_11']",4,0.27256920775917276,19.4881,28.07963815789474,2100.0,0.015647918959414333
31_3,"['30_134', '30_82']",4,0.2535536140543301,18.5734,28.390931578947367,2100.0,0.015905231679575693
31_100,"['17_79', '30_110']",4,0.22233991673909032,16.5004,28.64951184210527,2100.0,0.016414308364431352
31_13,"['30_85', '30_14']",4,0.19341420912989066,6.18888,29.957863157894735,2100.0,0.018730757048523394
31_120,"['30_134', '30_110']",4,0.171772989546514,16.2468,28.66202894736842,2100.0,0.016323889528848626
31_65,"['30_94', '30_157']",5,inf,20.2294,28.149801315789468,2100.0,0.01585189382241995
31_147,"['30_141', '17_79']",5,inf,22.8223,31.031919736842113,2100.0,0.014993083337426735
31_157,"['30_111', '30_82']",5,inf,6.75416,43.68937368421053,2100.0,0.017413009666451724
31_60,"['30_110', '30_127']",5,1.6692094204543058,19.5835,29.795723684210525,2100.0,0.016109544625505193
