cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
50_145,"['49_63', '47_57']",1,0.06575070457498178,15.0462,27.072853947368415,2100.0,0.014527837646600513
50_7,"['49_118', '49_0']",1,0.06565275008792129,-4.75855,46.61200131578947,2055.0,0.020794584047010078
50_64,"['49_41', '49_149']",1,0.06513084578889217,-8.17094,69.88141578947369,2045.0,0.02237965987819743
50_41,"['49_64', '49_33']",1,0.06487888261897937,-7.60447,62.95664078947369,2045.0,0.022909082969901486
50_132,"['48_160', '49_69']",1,0.06368152770449256,11.2362,26.743925,2100.0,0.014987386336169396
50_84,"['49_167', '49_0']",1,0.06327274877784092,-5.75606,67.6484,2049.0,0.020823510841253823
49_170,"['48_151', '45_96']",1,0.06326287188487179,0.340055,52.327902631578944,2091.0,0.015615854210908577
50_26,"['49_61', '49_14']",1,0.06194869695128359,-4.25786,47.17311315789473,2058.0,0.020078517519161284
50_30,"['49_108', '49_174']",1,0.06110579332004816,5.33629,27.80964210526315,2100.0,0.016059140290497646
50_27,"['49_72', '49_174']",1,0.06010946647047318,-2.17132,28.449397368421053,2067.0,0.019420722284369134
50_117,"['49_66', '47_28']",1,0.06003686780464219,-2.57636,30.04101973684211,2069.0,0.018006740964791997
50_120,"['49_120', '45_96']",1,0.05944228686158522,3.21502,29.974425000000004,2100.0,0.015944227690308926
50_175,"['49_130', '49_170']",1,0.058661842953750445,-1.58585,31.884455263157896,2080.0,0.016749566544126328
50_32,"['49_67', '47_175']",1,0.05788873400533226,-7.80655,65.55749868421053,2043.0,0.02311977567710549
50_19,"['47_57', '49_26']",1,0.05732344180537741,21.1637,25.768081578947367,2100.0,0.013749178071445363
49_63,"['48_175', '48_37']",1,0.05730244615825685,-1.54029,48.406255263157895,2077.0,0.016812691618815007
50_140,"['49_0', '49_14']",1,0.05623816075291721,-7.00597,61.52327894736844,2045.0,0.02258483590568191
50_99,"['49_26', '49_93']",1,0.05569730146649613,13.2335,27.4494697368421,2100.0,0.014315267403303803
50_174,"['47_175', '33_146']",1,0.05442335785449512,-9.37229,82.15279605263157,2039.0,0.024518245332087383
50_179,"['49_64', '49_108']",1,0.05425983409562549,-3.06527,33.141463157894734,2057.0,0.02030404887726937
49_73,"['42_89', '48_15']",1,0.05407632952107415,-3.87363,37.143463157894736,2064.0,0.018467522903731576
50_11,"['45_96', '36_118']",1,0.0532697832584163,19.9867,26.72437105263158,2100.0,0.014297971537924021
50_48,"['49_63', '49_21']",1,0.05326589716356857,-2.53269,51.93301052631578,2066.0,0.017793029058476392
49_64,"['46_22', '46_22']",1,0.05271163104852742,-9.52649,80.37948157894738,2040.0,0.024409314177779324
50_131,"['49_149', '49_118']",1,0.052397291926855924,-6.38303,35.352371052631575,2056.0,0.02079103007794743
50_103,"['45_96', '49_168']",1,0.05168479096702498,16.0719,26.93262105263158,2100.0,0.014292403919437733
50_77,"['49_63', '49_0']",1,0.05044867859049598,-4.15635,49.390485526315786,2053.0,0.020426746521574442
50_25,"['49_170', '49_141']",1,0.05039046162971648,16.657,24.61193289473684,2100.0,0.015285976368366285
50_92,"['49_174', '47_175']",1,0.04888074000747758,-6.69082,60.93785131578948,2046.0,0.021852765071759244
49_41,"['34_162', '48_165']",1,0.04878978018625728,-7.98179,69.62934210526316,2043.0,0.023594389490299166
50_124,"['49_136', '48_42']",1,0.0483995789245846,-2.04528,27.26188421052632,2076.0,0.01751748406013798
50_100,"['49_93', '49_67']",1,0.04781869685053737,-4.33568,25.982863157894737,2060.0,0.01959494158254609
50_74,"['49_43', '49_21']",1,0.047720916866987144,-3.06578,65.94841578947369,2064.0,0.01791544225178587
50_28,"['36_118', '49_30']",1,0.047564112497072236,8.29797,25.23676578947368,2100.0,0.017375778463300764
50_171,"['49_146', '49_64']",1,0.04683416240174507,-5.87632,64.56070789473684,2051.0,0.021073617834718936
50_5,"['49_118', '48_160']",1,0.04669988205467023,16.7334,24.853592105263157,2100.0,0.014828874602872797
50_152,"['49_170', '47_175']",1,0.04510413349811887,-5.67729,61.92883289473684,2054.0,0.019927442687963513
50_116,"['49_73', '49_106']",1,0.045038690221013825,-3.86,33.584585526315784,2067.0,0.017938869665141948
50_57,"['49_64', '49_149']",1,0.04469196084932346,-8.57618,72.44546184210526,2043.0,0.023733226923456138
50_155,"['45_96', '49_146']",1,0.04342081472501532,-1.10104,31.68511447368421,2077.0,0.017343529845570478
50_21,"['49_142', '49_67']",1,0.043392171509589836,-6.35163,25.57174605263158,2047.0,0.021462540471466382
50_71,"['49_63', '49_63']",1,0.043230091637449536,-1.66757,48.461875,2076.0,0.01690410510623108
50_104,"['48_163', '49_33']",1,0.04306611392609487,-7.16333,71.77599210526314,2044.0,0.02255918936272776
50_81,"['47_28', '49_142']",1,0.04086837889588079,-2.20693,28.71333289473685,2068.0,0.0184969397379588
50_93,"['47_57', '36_118']",1,0.039857109174275714,42.8558,23.821297368421053,2100.0,0.010928039876115255
50_96,"['49_66', '49_33']",1,0.038808614726443785,-5.56228,47.18054210526314,2051.0,0.020427620799499276
50_60,"['49_174', '49_41']",1,0.03833603643179499,-5.94869,58.93020657894737,2053.0,0.02038690465309347
50_29,"['49_26', '49_72']",1,0.03817708597488186,8.00076,27.804277631578945,2100.0,0.016388780672676385
50_107,"['49_174', '48_163']",1,0.03614529192025623,-7.11307,67.29612499999999,2050.0,0.020048429936407357
50_169,"['49_66', '49_41']",1,0.036004047521707036,-6.90418,62.62769736842105,2046.0,0.02199566345885531
50_75,"['49_67', '33_146']",1,0.035056474308503074,-9.45175,64.95757894736843,2040.0,0.02438543139944451
50_133,"['49_149', '45_96']",1,0.034423911060127314,-3.98142,52.42427631578947,2066.0,0.01842168784046443
50_162,"['49_108', '47_175']",1,0.033953408364397655,-0.588832,27.694269736842102,2067.0,0.018081218621957336
50_33,"['49_126', '49_126']",1,0.03386392481878153,-2.85181,35.25001315789474,2070.0,0.017710074153036107
50_39,"['48_160', '49_170']",1,0.033788062720607144,11.8074,29.089949999999998,2100.0,0.014887161845696235
50_173,"['49_174', '49_121']",1,0.0331205558778772,-2.72527,58.480376315789464,2070.0,0.016807992225606357
50_13,"['49_30', '47_175']",1,0.03263869452015892,-8.39592,71.5878644736842,2043.0,0.02325701295635641
50_164,"['49_24', '49_170']",1,0.03231681760125135,20.5634,25.79461315789474,2100.0,0.013633265483903517
50_51,"['49_41', '49_66']",1,0.032016250981835644,-7.23169,69.74458421052633,2046.0,0.02190736452922863
50_135,"['33_146', '49_14']",1,0.031236313102170087,-8.32949,72.07950394736842,2040.0,0.024201000799771492
50_50,"['49_73', '49_41']",1,0.030395016828625603,-5.99565,52.853325000000005,2050.0,0.021107371522345438
50_119,"['48_163', '49_41']",1,0.02968960296576493,-9.56932,72.45893947368423,2040.0,0.024542070031358228
50_157,"['49_149', '49_136']",1,0.028773297281675807,-4.76133,62.84618815789472,2054.0,0.01963241853362829
50_4,"['47_57', '49_174']",1,0.028292587247359967,16.3849,26.790231578947367,2100.0,0.014792769016949788
50_83,"['49_33', '49_167']",1,0.027325149982368395,-5.45873,52.16716447368422,2056.0,0.01846768691579327
50_6,"['49_93', '49_14']",1,0.026856506145500305,-1.54415,28.76584473684211,2070.0,0.018084318846164456
50_9,"['48_42', '49_142']",1,0.026134775490308924,-4.3778,31.79698289473685,2060.0,0.019645769627237596
50_68,"['48_42', '49_41']",1,0.025577476794461127,-5.49198,55.27354210526316,2053.0,0.020185866958941662
50_47,"['49_33', '49_61']",1,0.024588198696663534,-2.82215,29.0394447368421,2074.0,0.01735216466437692
50_139,"['45_96', '49_72']",1,0.024574512474952605,2.02096,28.53138289473684,2100.0,0.01617524116501933
50_143,"['49_26', '49_118']",1,0.023916311017020124,1.22385,29.2882302631579,2100.0,0.016464948153315156
49_136,"['48_58', '48_41']",1,0.022373783164748143,-3.61023,29.295357894736842,2067.0,0.018356615073242717
50_168,"['48_163', '49_63']",1,0.02142891888417161,-6.08535,64.61591315789472,2046.0,0.02142653110041463
50_90,"['48_42', '49_73']",1,0.02130870658895924,-3.10146,46.99234078947368,2070.0,0.017117440947325837
50_2,"['49_64', '48_160']",1,0.02119349543403866,-2.13604,28.574664473684212,2067.0,0.018690357000080832
50_16,"['49_149', '49_174']",1,0.02001469094746995,-5.19359,62.64954605263158,2050.0,0.021060144600422815
50_163,"['47_175', '49_64']",1,0.020010653425525417,-9.51504,80.33927105263157,2040.0,0.02435633954462254
50_172,"['49_41', '49_26']",1,0.01582622647037687,-3.00963,29.222186842105256,2070.0,0.018301413284266654
50_1,"['48_163', '49_30']",1,0.015580503578541068,-8.80864,71.62171842105263,2041.0,0.024041608746954244
50_36,"['49_150', '34_108']",2,inf,59.2871,23.35638289473684,2100.0,0.00974251826631747
50_72,"['47_175', '33_146']",2,inf,-9.47426,82.74682105263157,2039.0,0.024817180030982388
50_123,"['45_96', '49_146']",2,inf,2.49422,36.33346710526316,2100.0,0.0161049412827737
50_22,"['49_69', '49_115']",2,0.7075696599116548,35.9478,25.687778947368418,2100.0,0.0119410100021033
50_86,"['49_120', '47_28']",2,0.42211903825474534,-0.870119,39.77481578947369,2083.0,0.01690220421106511
50_40,"['49_66', '48_163']",2,0.2738516707738793,-7.83426,73.88355789473684,2042.0,0.023918991902831234
50_109,"['49_123', '49_43']",2,0.27173916408698806,29.0359,26.243598684210525,2100.0,0.013142719621610144
49_149,"['48_29', '48_136']",2,0.25230430589545605,-6.94981,66.21410657894737,2047.0,0.02223709998358056
50_178,"['49_41', '47_175']",2,0.24095263858614266,-8.83315,79.62312763157895,2041.0,0.02416208738213989
50_159,"['49_69', '48_42']",2,0.1963277839046754,-0.997949,50.82488947368421,2075.0,0.01735833387624778
50_34,"['49_113', '33_146']",2,0.19342273223029377,-7.81718,81.2914763157895,2041.0,0.023746948727812477
50_17,"['49_73', '36_118']",2,0.17876480570241468,14.936,27.38697631578947,2100.0,0.015482570746214872
50_150,"['49_63', '49_21']",2,0.14559068681705625,-2.82427,45.434488157894734,2065.0,0.018521469522659467
50_128,"['49_149', '49_118']",2,0.1441037461268729,-5.64194,71.71369473684211,2053.0,0.02053989251733065
50_95,"['49_41', '49_170']",2,0.14255026810715235,-6.05918,69.67922763157894,2052.0,0.020540062462200984
49_146,"['48_84', '48_175']",2,0.1412729693990846,-0.200019,42.06823552631579,2082.0,0.016633526297704163
50_144,"['45_96', '49_149']",2,0.1411350519250032,-4.60607,59.39558947368421,2062.0,0.019191805419507015
50_122,"['47_28', '49_24']",2,0.13792106639107496,24.2001,26.247336842105266,2100.0,0.013407832776921674
50_15,"['49_167', '49_149']",2,0.13462961938834359,-6.13861,67.32308947368422,2049.0,0.021487904154473506
50_165,"['47_28', '49_149']",2,0.13461544028369932,-2.35209,54.13274736842106,2071.0,0.01793223461420012
50_156,"['49_72', '49_67']",2,0.13431572374491435,-5.7617,49.179728947368424,2047.0,0.0216227878590641
50_85,"['49_149', '49_106']",2,0.12918911509175277,-4.30755,47.53431578947368,2060.0,0.019852030801824322
50_94,"['49_156', '49_30']",2,0.12420514152255419,8.33371,28.539628947368424,2100.0,0.016975262900904592
50_108,"['33_146', '47_28']",2,0.12065010486835834,-6.2867,62.817014473684225,2050.0,0.021593430864459126
50_70,"['49_149', '49_66']",2,0.10997623475727078,-5.18507,59.74950921052632,2055.0,0.020800398418813322
50_153,"['36_118', '49_130']",2,0.10798119960716202,17.4401,27.752140789473682,2100.0,0.014503204532903827
50_88,"['45_96', '49_123']",2,0.10600121376351837,22.9428,28.02095131578948,2100.0,0.013823028869585818
50_111,"['49_167', '49_156']",2,0.10593155924226501,18.8239,27.277464473684212,2100.0,0.014570955777065114
50_154,"['49_72', '49_130']",2,0.10377195655992473,-1.73713,29.55480657894737,2070.0,0.018325428022397564
50_158,"['49_21', '49_61']",2,0.10059998554310372,-4.44592,56.03113157894737,2063.0,0.018952175724220102
50_56,"['49_149', '49_63']",2,0.10049159125400406,-3.6354,56.90922105263157,2056.0,0.01984837771266231
50_31,"['49_33', '49_149']",2,0.1004330209750561,-5.98992,61.93876315789473,2050.0,0.021234718837891284
50_97,"['49_168', '49_64']",2,0.10033574196510023,-0.892912,34.05911315789473,2065.0,0.020302545471823866
50_105,"['49_61', '49_146']",2,0.0976849606233901,-0.218155,50.20656184210526,2079.0,0.01704291752404988
50_151,"['49_72', '49_69']",2,0.09749710746385132,0.125102,29.12512763157895,2078.0,0.017618413378745625
50_58,"['49_118', '48_42']",2,0.09567097132912479,-4.22499,53.46566710526316,2057.0,0.018692351953471513
50_115,"['49_136', '49_21']",2,0.09530516734701128,-5.09288,59.79527763157896,2058.0,0.01872824889588565
50_176,"['49_142', '49_120']",2,0.09272904084612796,-2.94938,32.98345789473684,2070.0,0.018579069108648223
50_134,"['49_149', '49_67']",2,0.09225974025977823,-6.65746,57.07594078947369,2047.0,0.02183579078135883
50_148,"['49_73', '49_120']",2,0.0918783444473216,-1.16558,30.334461842105263,2078.0,0.0173855997886012
50_67,"['34_108', '49_14']",2,0.08900812449746023,22.8004,25.854790789473682,2100.0,0.014713315946704919
50_114,"['49_63', '48_42']",2,0.08896277801347388,-1.77143,44.57509210526316,2071.0,0.018337464483675927
50_101,"['49_73', '49_108']",2,0.07446848975489083,5.98889,29.22247105263158,2100.0,0.016105062039355963
50_142,"['49_63', '49_137']",2,0.07385144414901644,-1.19793,49.641525,2081.0,0.016958221612186564
50_80,"['33_146', '36_118']",2,0.06673054601384311,7.6106,26.034249999999997,2100.0,0.018255132080774453
50_166,"['49_174', '49_108']",2,0.06317465116559749,3.81685,29.027901315789475,2100.0,0.016560486705424423
50_49,"['47_175', '48_160']",2,0.06314423592961871,-2.109,34.17479999999999,2058.0,0.020539912485182124
50_161,"['47_57', '49_130']",2,0.05769413132305778,15.2524,27.768610526315786,2100.0,0.014921787846147271
50_66,"['48_160', '49_30']",2,0.05424981625701132,5.06544,27.325565789473682,2100.0,0.017682274609214472
48_42,"['47_131', '46_153']",2,0.05178039356966323,-3.45904,50.032160526315785,2061.0,0.01903551308522475
50_82,"['49_33', '49_93']",2,0.05129782499211099,1.54379,29.697752631578947,2100.0,0.016945022756273
50_24,"['49_73', '49_123']",2,0.05002318215233878,15.2039,28.73678684210526,2100.0,0.015024559491617767
50_147,"['36_118', '48_163']",2,0.04749683156562393,3.58161,26.491819736842107,2100.0,0.018483428071381893
50_102,"['49_73', '49_21']",2,0.04379482885087006,-4.07287,55.028643421052635,2060.0,0.0185020307559341
50_177,"['49_63', '49_21']",2,0.04150249208125786,-3.8933,53.80293684210527,2061.0,0.018587638882142685
50_59,"['49_64', '47_28']",2,0.038539519716925714,-5.78777,55.323767105263165,2050.0,0.021613483486382274
50_73,"['49_123', '33_146']",3,inf,5.58818,32.14977105263158,2100.0,0.01780167729997141
50_76,"['34_108', '49_21']",3,inf,27.2282,27.621426315789474,2100.0,0.013444222655786604
50_98,"['49_113', '49_0']",3,inf,-5.69069,63.379196052631585,2049.0,0.02195601923916377
50_110,"['49_149', '34_108']",3,inf,27.5767,26.739856578947364,2100.0,0.014370260847453622
50_136,"['49_120', '45_96']",3,0.9526933074151245,-0.776059,35.5224302631579,2081.0,0.017725728477198537
50_78,"['48_42', '49_21']",3,0.9482215910133354,-4.12399,57.704561842105264,2059.0,0.019196155802989532
50_149,"['49_136', '49_43']",3,0.891506734164947,-0.986232,47.908221052631575,2079.0,0.01748663187286346
50_87,"['49_113', '49_63']",3,0.8652060004638175,-3.6267,55.0181197368421,2063.0,0.01869200128102142
50_79,"['36_118', '48_42']",3,0.578175789139975,16.699,27.93346447368421,2100.0,0.01571404891510442
50_118,"['49_152', '49_66']",3,0.445149389124666,-0.837107,31.389948684210527,2079.0,0.018248302511718117
50_46,"['33_146', '49_115']",3,0.377171964330669,8.93151,27.609398684210525,2100.0,0.018151831942561904
50_37,"['49_14', '49_108']",3,0.28096104799528826,1.61867,29.89114078947368,2100.0,0.01798377381855301
50_55,"['49_24', '47_28']",3,0.24938043216557051,24.6546,27.631492105263156,2100.0,0.013536864137441068
50_126,"['49_21', '34_108']",3,0.17055409262594143,22.5048,29.61228684210526,2100.0,0.014744033074583055
50_62,"['49_33', '34_108']",3,0.1696183478157053,21.8797,28.160275,2100.0,0.015306015618856719
50_43,"['49_130', '49_24']",3,0.14780390914409977,19.7081,28.348009210526314,2100.0,0.015082160037607779
50_138,"['47_28', '49_108']",3,0.13814824396302972,19.1631,28.6479697368421,2100.0,0.014823191639832855
50_121,"['49_156', '49_0']",3,0.1315181615344403,26.8984,27.177769736842105,2100.0,0.014856306114037727
50_18,"['49_123', '49_0']",4,inf,17.9577,31.118984210526317,2100.0,0.01599072885296589
50_52,"['49_14', '49_115']",4,inf,22.3457,29.745156578947366,2100.0,0.015235507628530215
50_63,"['36_118', '49_113']",4,inf,17.6996,29.5337342105263,2100.0,0.016585269192049685
50_125,"['49_149', '49_170']",4,inf,-3.89982,61.974052631578935,2060.0,0.019567558013340213
50_130,"['34_108', '48_163']",4,0.18942569664031866,17.9408,30.811664473684207,2100.0,0.01637837720719489
50_44,"['49_115', '48_163']",5,inf,21.4342,29.69872763157895,2100.0,0.016675542810928888
