cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
57_63,"['54_99', '56_64']",1,0.05621071600538863,-2.34995,47.82924605263158,2071.0,0.017350509616869486
57_75,"['56_59', '55_138']",1,0.055975004342259896,54.5664,22.524810526315786,2100.0,0.010550531654745595
57_124,"['54_22', '56_59']",1,0.05533790992880111,8.36621,26.010461842105265,2100.0,0.014460753913803404
57_99,"['56_118', '55_86']",1,0.05531369784828129,7.13629,30.51281184210525,2100.0,0.016043192203547826
57_149,"['56_80', '56_109']",1,0.054193725441367586,-5.58528,32.038078947368426,2054.0,0.020200229408954964
57_61,"['55_18', '51_138']",1,0.05400005817848888,25.1634,27.805286842105268,2100.0,0.012980672032227915
57_95,"['47_28', '56_15']",1,0.05359688203018045,19.7905,27.06044868421053,2100.0,0.013983016817899678
57_69,"['51_127', '56_63']",1,0.04929108072982195,-8.89563,71.99223289473684,2041.0,0.023754253105615034
57_84,"['55_52', '56_137']",1,0.04924748864401106,19.9635,25.616697368421047,2100.0,0.013809400149632303
57_26,"['56_65', '56_15']",1,0.04895299468292662,30.328,25.523918421052628,2100.0,0.013141107764131672
57_116,"['56_65', '36_118']",1,0.048313969207613654,21.2864,26.185118421052636,2100.0,0.01337975955336737
57_177,"['56_65', '56_4']",1,0.04726728782184111,-2.23861,46.63070921052631,2074.0,0.017029897495919193
57_136,"['47_28', '56_100']",1,0.04647145969012208,-2.07789,26.612434210526317,2072.0,0.01805747276805509
57_153,"['56_36', '47_28']",1,0.04641762502228278,-3.48878,27.746539473684212,2067.0,0.018451241019944088
57_21,"['56_38', '51_138']",1,0.04633385561056069,73.3297,20.95752894736842,2100.0,0.010240685545347537
57_29,"['51_138', '56_108']",1,0.04587592316875365,22.5918,29.498738157894735,2100.0,0.013234915403848191
57_74,"['51_127', '55_33']",1,0.04404099213890953,-4.83665,48.355342105263155,2050.0,0.020877055563039083
55_138,"['54_78', '51_138']",1,0.04264843942039721,55.7691,23.53946447368421,2100.0,0.01037741186951508
57_134,"['52_136', '55_52']",1,0.041915143051351904,-6.43326,65.19980526315788,2045.0,0.021823458472433176
57_80,"['55_33', '55_29']",1,0.04096402715983454,8.36337,26.65319736842105,2100.0,0.015271654246152127
57_83,"['56_108', '56_34']",1,0.040703735301898254,-2.00401,47.13751578947369,2065.0,0.01843031632220662
57_73,"['56_49', '56_68']",1,0.03783452671397888,23.4729,25.51148552631579,2100.0,0.013313718241806927
57_168,"['56_101', '56_158']",1,0.03689912790307208,-2.3864,47.282282894736845,2064.0,0.01797765702719594
56_36,"['54_50', '51_127']",1,0.03579200263979366,-8.25067,65.2855592105263,2042.0,0.023726997406003536
57_161,"['56_174', '56_15']",1,0.03572208703549705,25.5633,25.69513947368421,2100.0,0.013079578035551766
57_55,"['52_136', '56_65']",1,0.03558503420479478,-5.58344,46.74081842105263,2048.0,0.02176492450890675
57_171,"['51_138', '56_49']",1,0.032682469145208184,73.856,21.173167105263158,2100.0,0.010215721570143225
57_79,"['56_68', '56_38']",1,0.032396611757417204,21.8204,25.047946052631577,2100.0,0.013935559757972598
57_156,"['56_59', '54_22']",1,0.03197042818504632,17.0356,27.3828052631579,2100.0,0.014334947109262626
57_23,"['56_64', '54_22']",1,0.029085664130594015,-2.26528,47.07034736842105,2072.0,0.017073717874675615
57_144,"['36_118', '55_138']",1,0.024944113727454496,56.9752,22.175478947368426,2100.0,0.010221960826202175
57_18,"['54_144', '47_28']",1,0.02312788554245319,20.9017,25.407514473684213,2100.0,0.013954499366708511
57_70,"['55_52', '55_86']",1,0.018679138517934863,7.21132,28.03793684210526,2100.0,0.015222561313855475
57_30,"['56_38', '56_49']",2,inf,63.2824,22.732685526315787,2100.0,0.009728941194653588
57_104,"['56_49', '56_59']",2,inf,59.6269,23.207144736842103,2100.0,0.009684647979079796
57_109,"['56_65', '56_118']",2,inf,2.43426,41.28251184210526,2100.0,0.016388857990970344
57_146,"['52_136', '48_163']",2,inf,-9.71916,82.90641315789475,2039.0,0.02470656150897632
57_8,"['56_80', '56_158']",2,0.41714418205953113,-5.39145,60.18193947368421,2056.0,0.01996474918721824
57_160,"['55_86', '56_98']",2,0.40853805267812576,1.20899,32.87706578947369,2088.0,0.017668995482446926
57_108,"['36_118', '55_86']",2,0.40588337925959117,32.6534,25.624677631578948,2100.0,0.011925013921078904
56_59,"['54_169', '55_33']",2,0.3238753600854309,46.4579,24.565305263157896,2100.0,0.010947347328130054
57_138,"['48_163', '56_116']",2,0.3184426877709537,-1.95218,43.70953684210526,2065.0,0.020093152967258453
57_86,"['56_100', '52_136']",2,0.28976242530992224,-6.98787,70.40097368421053,2044.0,0.022716812767810325
57_92,"['52_136', '56_63']",2,0.26333345121457447,-8.13177,72.684875,2042.0,0.023590596453961707
57_0,"['56_36', '55_18']",2,0.25445370126595845,-5.54267,55.105051315789474,2050.0,0.021616150011780022
57_14,"['56_65', '55_18']",2,0.2301363075336146,-0.683029,39.70314736842105,2086.0,0.01650229445954988
57_48,"['56_62', '55_86']",2,0.1975454070169951,25.6607,26.927827631578946,2100.0,0.013185586621564629
57_159,"['56_65', '56_64']",2,0.19357058410678982,-0.333438,47.932817105263155,2083.0,0.017540656045646634
57_112,"['55_29', '56_63']",2,0.16975424519310317,-3.35503,30.508143421052637,2069.0,0.018634373381656483
57_176,"['56_49', '56_59']",2,0.16511209206574348,56.4661,23.32677631578947,2100.0,0.010209793615795612
57_60,"['51_127', '56_59']",2,0.1589014148281407,-2.55028,31.18339210526316,2055.0,0.021299791401297584
56_34,"['55_33', '48_163']",2,0.15207665407640608,-3.75423,56.8225552631579,2051.0,0.020763075416008563
57_12,"['56_62', '56_15']",2,0.15104217837386227,50.337,24.13155921052632,2100.0,0.01087238770983563
57_66,"['56_68', '56_15']",2,0.14439492998176967,22.3468,27.327323684210526,2100.0,0.013596276996107869
57_13,"['56_137', '52_136']",2,0.13843964835925573,-1.16525,50.80131315789474,2067.0,0.017824488519862323
57_38,"['56_118', '51_127']",2,0.13406899189271015,-6.7965,71.20160131578947,2045.0,0.022498827524489264
57_49,"['51_138', '56_158']",2,0.13374976775498892,29.5041,26.567868421052633,2100.0,0.013300704579527292
57_91,"['56_37', '54_99']",2,0.13364090574657705,-5.52807,56.611007894736844,2047.0,0.02137284713749542
57_25,"['56_73', '56_73']",2,0.13213581567538193,-5.06233,49.036978947368425,2052.0,0.020713556958815747
57_114,"['55_112', '56_37']",2,0.12942223178809564,-0.627904,30.17860131578947,2067.0,0.019528783698741347
57_115,"['56_121', '54_144']",2,0.12398006226785306,-0.615126,27.425401315789475,2073.0,0.01830282269626706
57_148,"['56_137', '56_164']",2,0.12236798456307978,0.0506181,27.838419736842106,2079.0,0.018233704291899484
57_33,"['56_164', '56_171']",2,0.11504252516625932,-8.2207,72.50828815789474,2042.0,0.023680248133653527
57_43,"['52_136', '56_121']",2,0.11007217437837878,-8.17761,71.14100131578947,2043.0,0.023892471869272496
57_39,"['56_37', '56_23']",2,0.10547218459811523,-0.912721,30.857659210526315,2072.0,0.018312138944356907
57_11,"['54_144', '56_57']",2,0.10206759710457353,60.1696,22.95138157894737,2100.0,0.010339520990300275
57_167,"['55_18', '51_138']",2,0.0982049475341731,19.8254,29.222306578947364,2100.0,0.014238726872436094
57_5,"['54_144', '55_29']",2,0.09590298329893619,15.0702,26.048360526315786,2100.0,0.014718029409129417
57_151,"['55_112', '56_49']",2,0.09235551487088989,49.7351,24.4325302631579,2100.0,0.01000162586660942
57_175,"['56_116', '54_99']",2,0.089947507011465,10.732,27.548117105263156,2100.0,0.015635649043147067
57_117,"['56_63', '56_59']",2,0.0884506734501305,2.55314,28.68673815789474,2100.0,0.017105030244375326
57_88,"['56_59', '48_163']",2,0.08600706050680523,0.794217,30.274032894736845,2079.0,0.018211623336022068
57_36,"['56_109', '56_59']",2,0.07602273076183787,17.6778,29.522142105263153,2100.0,0.014380391398147473
57_162,"['51_127', '56_162']",2,0.07511304580186434,-0.157516,26.827226315789474,2068.0,0.020706736197725683
57_57,"['56_121', '36_118']",2,0.07384469794105053,5.45532,28.08723684210527,2100.0,0.01740962707022814
57_93,"['55_138', '51_127']",2,0.0704615270171503,-1.95516,28.601311842105257,2056.0,0.020216755995708612
57_118,"['56_137', '56_164']",2,0.06862388247434546,0.95016,27.304005263157897,2084.0,0.018194128307205223
57_131,"['56_98', '56_62']",2,0.06427241845371087,2.30429,28.919055263157894,2100.0,0.01678191027745503
57_56,"['56_59', '56_4']",2,0.05983472993123046,13.845,28.345928947368424,2100.0,0.015093886033812134
57_96,"['56_121', '56_121']",2,0.058872305918066255,-7.44738,70.7354947368421,2045.0,0.022498881920092903
57_15,"['55_112', '56_36']",2,0.05332293101727207,6.10996,27.564526315789475,2100.0,0.01810462510533783
57_71,"['55_86', '56_109']",2,0.052137449942585026,10.7485,29.531690789473686,2100.0,0.015201250864351805
57_68,"['56_73', '55_86']",2,0.048414299432631716,7.19946,29.66240921052631,2100.0,0.016466830052594892
57_42,"['36_118', '56_34']",2,0.04498965133408366,19.4641,28.384110526315784,2100.0,0.014399342517642494
57_125,"['55_86', '56_101']",2,0.041150538618948206,9.21452,29.844221052631575,2100.0,0.015065622238688837
57_135,"['36_118', '51_127']",2,0.0406356457546529,8.71386,26.687525000000004,2100.0,0.017416619511959285
57_31,"['55_112', '56_109']",2,0.03959920935211998,14.2064,27.91364868421053,2100.0,0.01537764457674642
57_133,"['55_52', '56_98']",2,0.0393902213789641,-3.53508,50.362896052631584,2067.0,0.018289260522744464
57_141,"['55_29', '55_86']",2,0.03756897598161013,9.26514,29.129886842105265,2100.0,0.015201495360167488
57_110,"['56_65', '56_59']",2,0.03734651112322405,14.3241,28.17720131578947,2100.0,0.014550544747101605
57_27,"['56_121', '48_163']",3,inf,-9.59916,83.10627631578946,2039.0,0.024777318502964003
57_41,"['56_34', '51_138']",3,inf,30.2334,26.861718421052633,2100.0,0.013980502073412072
57_123,"['56_38', '56_147']",3,inf,6.63942,30.12272631578947,2100.0,0.016815382059575404
57_174,"['56_4', '56_15']",3,inf,20.8451,26.132689473684213,2100.0,0.015712665709242814
57_111,"['51_127', '55_86']",3,1.2031417470084187,-5.10271,59.13525657894738,2047.0,0.02184751935813041
57_98,"['56_64', '55_29']",3,0.9004593626301107,-2.32892,31.70069078947368,2070.0,0.018733315469283963
57_64,"['52_136', '55_112']",3,0.697773251257239,0.061002,35.1696697368421,2066.0,0.020340808995181772
57_143,"['55_18', '56_37']",3,0.5766537656256008,-7.4351,71.09729210526316,2045.0,0.02304722442877466
57_40,"['51_127', '56_63']",3,0.5237123147850925,-7.78353,73.44913289473685,2042.0,0.023749349073638553
57_170,"['48_163', '56_38']",3,0.5177023571071774,-1.39639,29.62775526315789,2058.0,0.020550627904528614
57_22,"['56_49', '56_73']",3,0.3246937487279731,22.6599,27.931423684210525,2100.0,0.014805139586714063
57_81,"['56_23', '56_73']",3,0.2639184796320816,2.49592,29.37086710526316,2100.0,0.017201768518059053
57_178,"['51_127', '56_49']",3,0.24339320765729905,5.21263,28.21945657894737,2100.0,0.01912192124706735
57_17,"['56_37', '54_144']",3,0.2401117177485995,11.3282,29.94276842105263,2100.0,0.016557978219002907
57_87,"['55_112', '55_18']",3,0.19304251352242752,12.3839,28.788224999999994,2100.0,0.015852252762589735
57_1,"['55_112', '55_29']",3,0.1820951990243549,15.1734,27.239344736842106,2100.0,0.015159518450283791
57_158,"['56_15', '51_127']",3,0.17348985770762174,2.31714,27.506367105263156,2100.0,0.020161959212450724
57_107,"['55_112', '56_110']",3,0.14193798557015114,0.138462,30.008971052631576,2067.0,0.02022490563513055
57_101,"['55_138', '55_18']",3,0.09984412561463542,17.0234,27.1524552631579,2100.0,0.015067376640362905
57_52,"['55_138', '55_29']",3,0.07456849683776313,18.7202,28.3330552631579,2100.0,0.014806280292946877
57_127,"['56_15', '56_36']",3,0.07237509380909132,18.6743,27.005419736842107,2100.0,0.015708796893027406
57_20,"['56_63', '56_57']",3,0.0701376082719681,18.0813,29.562390789473685,2100.0,0.014914050834554406
57_10,"['51_127', '56_57']",4,inf,4.46324,29.463219736842102,2100.0,0.020294279722200055
57_19,"['55_86', '52_136']",4,inf,0.169542,38.69802368421052,2079.0,0.019535623947644094
57_47,"['55_18', '55_138']",4,inf,21.254,28.39049210526316,2100.0,0.014896784708482002
57_51,"['56_64', '36_118']",4,inf,18.3051,27.181702631578947,2100.0,0.016463222515518103
57_139,"['56_171', '56_15']",4,inf,3.62839,36.51985526315789,2100.0,0.018573157905949197
57_163,"['56_36', '55_112']",4,0.5711615765526517,3.81831,30.777139473684212,2100.0,0.017881373075525543
57_169,"['56_164', '56_15']",4,0.5475181270943097,12.2068,30.595752631578943,2100.0,0.017513782447199422
57_89,"['56_4', '55_138']",4,0.37699684420865065,16.3945,28.613098684210524,2100.0,0.016063193959470562
57_155,"['56_103', '56_15']",4,0.3574185461214655,12.3786,28.527081578947367,2100.0,0.019138886045519533
57_59,"['55_62', '56_62']",4,0.35449571681719383,15.5755,29.7884802631579,2100.0,0.015429093303798352
57_3,"['56_171', '56_137']",4,0.3440515870965922,6.81496,29.929046052631573,2100.0,0.017774449136599913
57_85,"['36_118', '56_63']",4,0.32792105692941653,15.7757,28.231894736842108,2100.0,0.016599323970834405
57_165,"['54_22', '36_118']",4,0.28042955643015705,17.9709,27.30290394736842,2100.0,0.015207820544943148
57_50,"['56_37', '36_118']",4,0.23090697599171706,6.80862,30.01789868421053,2100.0,0.017996183733784022
57_37,"['54_144', '56_171']",4,0.16572803067432273,3.95881,29.527114473684218,2100.0,0.018213192561904745
57_76,"['56_164', '51_138']",5,inf,21.5392,28.94005657894736,2100.0,0.015403370978404418
57_97,"['48_163', '56_15']",5,inf,5.91328,31.83345,2100.0,0.018470592357792782
57_157,"['56_98', '56_57']",5,inf,20.0373,28.644121052631583,2100.0,0.015564098147818837
57_53,"['56_164', '36_118']",5,2.3549632236980296,7.1958,30.395505263157894,2100.0,0.0181257165477491
57_2,"['55_138', '56_64']",5,1.1400392703156677,17.9583,29.803350000000005,2100.0,0.015527501578394373
57_103,"['56_127', '56_49']",5,0.4072678277195679,20.4533,29.42091315789473,2100.0,0.015525289792554619
57_72,"['56_164', '55_138']",6,inf,18.9987,30.82563947368421,2100.0,0.016591170875569165
