cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
49_113,"['46_22', '48_175']",1,0.0803729162654322,-5.47,67.58939342105263,2050.0,0.020804514839570964
49_152,"['45_96', '48_84']",1,0.07899427488131243,0.243922,53.92123026315791,2088.0,0.0158456285315996
49_126,"['48_108', '48_110']",1,0.07831172116573004,-2.8067,35.25849868421053,2070.0,0.017661723996264707
49_93,"['47_28', '47_69']",1,0.07811462676976277,11.1255,26.7085052631579,2100.0,0.014984924147707258
49_106,"['45_96', '48_108']",1,0.07784959223287452,-1.51416,35.926403947368414,2076.0,0.01684309343174559
49_150,"['47_69', '47_167']",1,0.07660625304579985,22.0575,26.235436842105265,2100.0,0.013165782974150005
49_111,"['48_19', '33_146']",1,0.07543781620673774,-7.84305,63.83840921052632,2044.0,0.023646510159866057
49_156,"['48_138', '48_161']",1,0.07431902140313067,72.0249,21.03220131578947,2100.0,0.009860849757347422
49_121,"['47_28', '48_41']",1,0.07423744895358904,-1.76255,49.62617236842105,2074.0,0.01700378950733906
49_31,"['48_96', '47_28']",1,0.07407218922622244,-4.06576,54.28923421052631,2068.0,0.01737529912348109
49_141,"['36_118', '48_37']",1,0.07355301291038055,17.986,24.776034210526312,2100.0,0.014072410778116948
49_137,"['45_96', '48_48']",1,0.07313405687670749,-1.57828,45.45098157894736,2077.0,0.01689447095129661
48_68,"['47_59', '47_7']",1,0.07293855867463701,6.10569,38.25150394736843,2100.0,0.015137352816595371
49_53,"['48_151', '48_157']",1,0.07183862714032485,8.31208,29.618932894736844,2100.0,0.014462792759045568
49_86,"['48_163', '45_96']",1,0.0713009977890669,-5.43836,62.04906315789472,2049.0,0.020718313288592107
49_49,"['47_167', '47_88']",1,0.07079172241062649,47.9966,23.366473684210526,2100.0,0.010806610703498814
49_89,"['48_163', '45_96']",1,0.06991673269723905,-5.52633,58.39264342105263,2048.0,0.02088121279602685
49_163,"['36_118', '48_144']",1,0.06935368340425076,59.8481,21.64950789473684,2100.0,0.01026504461731684
49_132,"['48_129', '48_161']",1,0.06880425038559326,68.9438,21.412915789473686,2100.0,0.010318164605072861
49_51,"['48_39', '48_96']",1,0.06579510241893151,-7.25906,62.523300000000006,2046.0,0.02271301564811719
49_27,"['47_69', '48_179']",1,0.06540547817379695,20.381,26.12405,2100.0,0.013363226322214759
49_7,"['48_42', '47_57']",1,0.06472194797954822,8.7529,27.06728157894737,2100.0,0.015450410747590612
49_62,"['48_7', '48_7']",1,0.06457852952679258,32.8192,24.470365789473686,2100.0,0.011470960588497356
49_54,"['48_144', '47_69']",1,0.06370359903124156,55.406,22.368931578947365,2100.0,0.010430291606915953
49_65,"['48_15', '48_37']",1,0.06337692384406148,-5.28107,45.024580263157894,2057.0,0.01923242680709315
49_105,"['48_165', '47_28']",1,0.06019476442116096,-4.17958,27.799290789473687,2062.0,0.020170333383786883
49_5,"['48_58', '48_141']",1,0.0587757335249881,-6.1971,27.433311842105258,2051.0,0.020273414809869567
48_175,"['47_28', '42_89']",1,0.05780057860576213,-0.245201,35.77664868421052,2087.0,0.016374930065856354
49_127,"['48_141', '48_163']",1,0.057340658507436346,-8.87263,71.90990526315788,2040.0,0.024092067358969505
49_157,"['47_69', '47_69']",1,0.054023907698709024,37.6268,24.65740657894737,2100.0,0.011449224698352255
49_140,"['48_19', '48_68']",1,0.053740776954661604,-0.410027,32.844355263157894,2081.0,0.016894159567022022
49_107,"['47_175', '48_86']",1,0.05356270985423589,-7.30388,72.21372500000003,2043.0,0.022391961068078305
49_135,"['47_175', '33_146']",1,0.05317635319174335,-9.46515,81.85902368421051,2039.0,0.024733698748623318
49_155,"['46_22', '48_163']",1,0.05176704254670375,-9.54529,81.26360000000001,2040.0,0.02464416962748129
49_103,"['47_88', '48_160']",1,0.050673772362570334,52.1425,22.753092105263157,2100.0,0.010749560885575498
49_15,"['47_167', '48_161']",1,0.04933772714869928,44.4793,23.23684342105263,2100.0,0.011259325392342888
49_56,"['48_75', '47_88']",1,0.04886860796698978,66.746,21.562196052631577,2100.0,0.009914434151638393
49_94,"['33_146', '48_41']",1,0.04771106279038863,-7.3377,73.00878552631578,2042.0,0.02384380272289802
49_13,"['46_22', '45_96']",1,0.047238950606475524,-5.45247,44.78022105263158,2054.0,0.019806492126722735
49_144,"['36_118', '48_160']",1,0.04686985350277817,41.3664,23.579409210526318,2100.0,0.010959295782473094
49_171,"['36_118', '47_69']",1,0.046688407746637864,39.2138,23.863728947368422,2100.0,0.011005960253709724
49_104,"['48_108', '47_175']",1,0.04582935555661048,-6.13079,44.74991184210526,2050.0,0.021087448787780922
49_6,"['48_108', '47_136']",1,0.04575343790535705,16.9475,26.522738157894736,2100.0,0.013740499414652583
49_179,"['48_165', '33_146']",1,0.04351676935095372,-8.2787,73.07440789473682,2041.0,0.02389297482526525
48_108,"['47_131', '47_31']",1,0.042060717784753184,-2.30473,32.717448684210524,2074.0,0.017473823184255607
49_55,"['48_161', '48_29']",1,0.04159499428958405,4.67079,26.70369078947368,2100.0,0.016355591009257216
49_160,"['48_144', '36_118']",1,0.04136255388194815,50.8194,22.958634210526316,2100.0,0.010546746963898401
49_82,"['47_69', '48_144']",1,0.039550256002316674,43.2813,23.4696302631579,2100.0,0.010762188799506323
48_67,"['46_164', '47_57']",1,0.03932661565405614,45.5344,24.441035526315787,2100.0,0.009918444560567697
49_84,"['47_88', '48_129']",1,0.03811808266514036,74.4797,20.72322236842105,2100.0,0.010299327894717852
49_1,"['34_108', '47_136']",1,0.037163577359525524,76.0161,20.370548684210526,2100.0,0.010381357252533203
49_164,"['48_37', '48_75']",1,0.03683014707263278,16.721,27.292353947368426,2100.0,0.014332014925700963
49_79,"['47_136', '48_129']",1,0.03621459969395788,59.7718,22.683230263157895,2100.0,0.009817532305426634
49_38,"['48_87', '48_37']",1,0.035647023811667386,10.8492,27.370659210526313,2100.0,0.014392017352449108
49_10,"['36_118', '48_67']",1,0.03541089986655764,51.6797,23.38613947368421,2100.0,0.009532285043399693
49_114,"['47_136', '48_129']",1,0.035380195338560266,58.0142,22.946913157894734,2100.0,0.010218762142893101
49_11,"['48_6', '48_37']",1,0.03537009724263773,-5.37463,59.38254736842106,2051.0,0.020129058013380528
49_19,"['48_15', '33_146']",1,0.0346543585678792,-8.70931,73.03521184210527,2042.0,0.023906748650801942
46_22,"['45_118', '43_53']",1,0.03434048713727396,-9.54347,80.43780000000001,2040.0,0.02439837104407659
49_116,"['48_7', '33_146']",1,0.03358746638815591,0.0909365,27.794214473684207,2071.0,0.020099268015862277
49_138,"['48_67', '48_58']",1,0.03186544717283423,20.4279,25.90056447368421,2100.0,0.013887774886278563
47_69,"['46_126', '46_159']",1,0.031862282373502304,38.4826,24.588757894736844,2100.0,0.011342888995093368
49_97,"['48_161', '48_75']",1,0.030550464805300777,56.4678,22.981922368421053,2100.0,0.009508511625603216
47_88,"['34_108', '46_112']",1,0.029648644208690747,75.2314,20.47071447368421,2100.0,0.009942409039048432
49_9,"['48_144', '45_96']",1,0.02959787183657551,21.3353,25.648106578947374,2100.0,0.013772584374997893
49_8,"['48_7', '36_118']",1,0.02627277765146867,40.3406,23.826542105263158,2100.0,0.010649855519409498
49_172,"['48_87', '48_136']",1,0.025167646861295037,7.4008,25.973893421052633,2100.0,0.017480841730179886
49_125,"['36_118', '36_118']",1,0.025056281143769142,56.2992,23.114901315789474,2100.0,0.009345296193097775
49_16,"['48_29', '48_129']",1,0.024504045324422144,6.87344,27.939402631578947,2100.0,0.016316254791398244
48_87,"['36_118', '47_69']",1,0.023162136904462935,40.5815,25.622111842105262,2100.0,0.010634313739713889
49_91,"['48_7', '48_29']",1,0.022589992880977385,7.78489,27.17174605263158,2100.0,0.015743420693983115
49_46,"['48_87', '48_15']",1,0.02227413099588916,8.10751,28.369535526315794,2100.0,0.01563940041747816
49_36,"['48_163', '48_15']",1,0.019764229233055805,-7.98468,71.91303684210526,2040.0,0.024071243616181924
48_7,"['47_167', '47_16']",1,0.019537465334938414,33.1342,24.419553947368417,2100.0,0.011462367584604418
49_87,"['48_71', '47_136']",1,0.018486618235388587,0.974684,27.242396052631577,2100.0,0.0184358726413649
49_147,"['47_88', '48_138']",1,0.015726290349133858,74.9022,20.79496052631579,2100.0,0.01024245369033544
49_165,"['48_144', '48_144']",1,0.013697197606730301,58.8054,21.563786842105266,2100.0,0.010426975963364825
49_44,"['48_144', '48_144']",1,0.012619828165080576,58.7916,21.62129868421053,2100.0,0.010392522267870219
49_3,"['48_67', '48_37']",2,inf,9.96737,29.687971052631585,2100.0,0.015307850096973568
49_68,"['48_163', '47_175']",2,inf,-9.46474,81.36526315789476,2040.0,0.024594422230227682
49_98,"['48_129', '48_75']",2,inf,57.1859,23.273346052631577,2100.0,0.009770123155901277
49_175,"['47_88', '47_88']",2,inf,75.3166,20.479892105263154,2100.0,0.00994408811296181
49_28,"['47_28', '48_15']",2,0.7326219191707705,-2.02699,35.09874868421053,2074.0,0.017911994713296502
49_128,"['33_146', '48_175']",2,0.5134563086999869,-5.87257,56.51523289473684,2046.0,0.02284605918841738
49_57,"['48_42', '48_151']",2,0.4750720899889256,-2.4625,43.399667105263156,2070.0,0.017792012263106692
49_83,"['48_136', '33_146']",2,0.474692420995954,-8.39877,72.6467644736842,2041.0,0.02417943320079711
49_143,"['48_138', '47_69']",2,0.30845965278726384,61.7486,22.933255263157896,2100.0,0.010104243138330157
49_154,"['33_146', '48_175']",2,0.2914971686514492,-5.80985,48.36131710526316,2050.0,0.021358922775874763
49_17,"['45_96', '34_108']",2,0.2843428953841809,33.7661,27.042378947368423,2100.0,0.011758900447571618
49_71,"['48_75', '47_69']",2,0.25504127013829375,44.8577,25.26736710526316,2100.0,0.010666426198495322
49_110,"['47_69', '48_33']",2,0.2519252453680173,25.6571,26.421807894736844,2100.0,0.012037781723522089
49_88,"['48_7', '48_87']",2,0.2372712040754661,42.0277,24.04102236842105,2100.0,0.010722974530918878
49_48,"['48_157', '48_163']",2,0.23144405149587993,-3.58708,64.4769039473684,2051.0,0.021201479153495673
49_112,"['48_151', '48_136']",2,0.22820555640218537,-3.1458,52.82742236842105,2061.0,0.01922889870853567
49_59,"['48_163', '48_87']",2,0.196880317561054,-1.50532,31.917818421052637,2058.0,0.020626149033979507
49_45,"['48_42', '48_29']",2,0.19064177425856435,-5.9407,68.25271710526314,2051.0,0.021047127333785543
49_76,"['48_15', '48_42']",2,0.1731213776844043,-5.06735,52.46488552631578,2055.0,0.019776572763963156
49_169,"['45_96', '47_88']",2,0.1713459144743063,23.1329,26.717692105263158,2100.0,0.01349416786928331
49_77,"['48_15', '47_69']",2,0.14722418082830097,1.99546,27.655019736842107,2100.0,0.018502688372845327
48_15,"['47_175', '47_56']",2,0.14478428959026174,-5.95573,54.025913157894735,2052.0,0.020341161392068444
49_173,"['48_165', '48_108']",2,0.1170168402362049,-5.19102,32.84263157894736,2055.0,0.02121149373302306
49_178,"['48_15', '48_37']",2,0.11187843239032651,-4.07074,53.72509342105263,2058.0,0.019359683105567776
49_148,"['48_165', '48_160']",2,0.11023514588333408,5.87032,28.629847368421057,2100.0,0.016351749064036844
49_42,"['48_165', '48_161']",2,0.1055981728004173,14.904,27.573927631578947,2100.0,0.016114483524802988
49_109,"['46_22', '48_157']",2,0.09458123230216399,-2.9703,46.82962368421054,2061.0,0.019247350950114345
49_75,"['48_29', '48_84']",2,0.09366939542367773,-4.5794,45.94286052631578,2058.0,0.019699337749629686
49_151,"['48_96', '48_161']",2,0.08715719729538585,13.1497,27.578332894736842,2100.0,0.01688656801750769
49_176,"['48_144', '48_37']",2,0.08488730100185646,17.5743,27.16802763157895,2100.0,0.014454494542799724
49_78,"['48_73', '48_67']",2,0.08041128127433467,10.3707,27.63162894736842,2100.0,0.015570711635661242
49_12,"['33_146', '47_28']",2,0.07661561699867114,-5.41933,46.674830263157894,2052.0,0.020330179988784315
49_96,"['48_87', '47_28']",2,0.06986005772452791,18.4888,26.853584210526314,2100.0,0.014656859871401367
49_52,"['48_29', '48_129']",2,0.06709994656376372,4.93232,28.96239473684211,2100.0,0.016645783022589258
49_92,"['45_96', '47_88']",2,0.060848590920003144,20.6031,26.14229342105263,2100.0,0.013986996478582413
49_25,"['47_57', '48_136']",2,0.06083182360486771,3.38013,28.048705263157892,2100.0,0.016653410022472236
49_50,"['48_144', '48_86']",2,0.05908054399523048,19.3044,26.942034210526316,2100.0,0.014098437767749302
49_18,"['48_175', '47_88']",2,0.05251363606501107,12.8625,28.02410921052631,2100.0,0.014600597457966694
49_131,"['48_41', '48_144']",2,0.04448589407953845,13.6597,27.678261842105258,2100.0,0.01544733736766382
49_80,"['48_161', '48_41']",2,0.04085332263486554,21.4185,27.012272368421055,2100.0,0.01382157058436197
49_58,"['48_161', '42_89']",2,0.033612468339267086,21.9083,26.835823684210528,2100.0,0.01384713936490329
49_29,"['48_138', '48_157']",3,inf,44.6027,24.205951315789477,2100.0,0.011182774423799115
49_32,"['47_28', '47_175']",3,inf,-5.19338,61.20668421052631,2053.0,0.020499999094977846
49_95,"['47_88', '47_28']",3,inf,19.3961,30.794897368421054,2100.0,0.014518963480772907
49_101,"['47_57', '48_163']",3,inf,0.136671,37.352061842105265,2065.0,0.021262569628809
49_2,"['33_146', '47_57']",3,1.2686507228783064,0.868288,48.064139473684214,2084.0,0.02021700437742731
49_161,"['47_175', '48_175']",3,0.8226359646546355,-4.8567,60.82345263157895,2056.0,0.02002031519976257
49_102,"['34_108', '48_84']",3,0.6562507802228574,30.9532,26.74380657894737,2100.0,0.01343195989917379
49_129,"['48_141', '48_147']",3,0.4435058761861193,-5.07689,52.803280263157895,2054.0,0.020402770457800985
49_124,"['48_6', '48_144']",3,0.3994374990408367,9.80307,28.206590789473683,2100.0,0.017628707878656474
49_47,"['48_39', '48_87']",3,0.251474070474353,10.7445,29.971753947368423,2100.0,0.016753189255289205
49_145,"['48_160', '48_29']",3,0.2438572750278733,3.82946,29.194647368421055,2100.0,0.01743882640309125
49_134,"['34_108', '48_110']",3,0.1861675026853517,27.3405,28.301618421052627,2100.0,0.013589184229856234
49_20,"['48_108', '34_108']",3,0.16901444318067044,23.8815,27.229672368421053,2100.0,0.013750381908361404
49_37,"['42_89', '47_57']",3,0.1689891514422876,15.9722,27.92052236842105,2100.0,0.01557938374570055
49_60,"['47_69', '48_163']",3,0.1492588553824064,3.54446,28.81312368421053,2100.0,0.02068388457066279
49_133,"['48_37', '36_118']",3,0.14298454992588797,18.1429,27.27372631578947,2100.0,0.014801366385945022
49_22,"['48_84', '48_7']",3,0.13802376364552763,13.6765,28.671475000000004,2100.0,0.015118351359789612
49_177,"['48_7', '45_96']",3,0.12520541905698315,21.3774,27.775871052631583,2100.0,0.014211560154933963
49_162,"['48_161', '48_15']",3,0.11852587600981114,13.6311,27.837732894736835,2100.0,0.015863085631979745
49_74,"['48_15', '36_118']",3,0.08835152765374799,12.3874,27.8855697368421,2100.0,0.015849298482665714
49_100,"['36_118', '48_179']",3,0.07746986072986589,22.1218,26.82771184210526,2100.0,0.014333918372386088
49_70,"['48_175', '48_161']",3,0.06271450276147152,19.5065,27.182403947368424,2100.0,0.014329386528256518
49_85,"['48_73', '47_88']",3,0.028306490408399124,19.3999,28.136407894736845,2100.0,0.014483899927955764
49_23,"['36_118', '48_165']",4,inf,24.2443,27.748477631578943,2100.0,0.015273157858239758
49_35,"['48_179', '47_69']",4,inf,20.3445,27.86079210526315,2100.0,0.014490061152217914
49_99,"['48_96', '47_69']",4,inf,7.38027,32.15151842105263,2100.0,0.017487868551328067
49_139,"['33_146', '48_129']",4,inf,4.37889,30.351371052631574,2100.0,0.01985511317457886
49_34,"['47_175', '47_88']",4,0.9213464662472008,11.4417,31.642765789473682,2100.0,0.01714142425894368
49_166,"['48_42', '48_87']",4,0.573966172153397,15.3138,28.973213157894737,2100.0,0.015203483280461777
49_119,"['47_136', '48_39']",4,0.5705828057998066,13.0813,28.700094736842104,2100.0,0.016277932041180755
49_158,"['48_84', '48_7']",4,0.36366743789105604,17.907,28.87527631578948,2100.0,0.01532844016522078
49_122,"['47_88', '48_165']",4,0.3155043666476993,15.1416,28.11282763157895,2100.0,0.016008484467178362
49_90,"['48_67', '48_141']",4,0.3145341668168985,16.9843,28.046985526315787,2100.0,0.015983971744227204
49_4,"['47_175', '47_88']",5,inf,8.5984,32.44813289473684,2100.0,0.0174892111318931
49_39,"['47_16', '48_42']",5,inf,17.6177,28.78404473684211,2100.0,0.015991063684486908
49_153,"['48_87', '48_108']",5,inf,17.8764,29.92304736842105,2100.0,0.01537241524865719
49_117,"['48_136', '48_161']",5,1.874754011096794,14.3769,31.899557894736848,2100.0,0.01684914884199983
49_159,"['36_118', '48_48']",5,1.0480028490177218,17.0951,30.364984210526316,2100.0,0.015671643616803316
49_40,"['47_88', '48_39']",5,0.8480590881484742,15.6107,32.09186447368421,2100.0,0.016118254366926797
49_81,"['47_175', '34_108']",6,inf,12.6509,34.06185394736843,2100.0,0.01773620876532558
