cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
34_165,"['33_72', '33_119']",1,0.06527420678833559,52.6735,23.156277631578945,2100.0,0.009834763533737726
34_125,"['33_140', '33_145']",1,0.06482971775430732,-7.91697,68.86459210526316,2043.0,0.02264040246448793
32_120,"['31_64', '31_29']",1,0.06258150209200043,-7.28458,55.112032894736835,2044.0,0.021937822676853083
34_47,"['32_120', '32_60']",1,0.061994329902694545,-7.36367,67.81657368421052,2042.0,0.02242809524230816
34_1,"['33_154', '33_61']",1,0.06186349395153454,-4.39279,30.06264736842105,2067.0,0.01801386991311566
34_32,"['16_171', '33_90']",1,0.0615521194878836,52.276,23.73939210526316,2100.0,0.010530611244182185
34_94,"['33_1', '33_49']",1,0.061221470143292774,-1.90161,26.724606578947366,2079.0,0.017410112301678028
34_44,"['32_104', '33_26']",1,0.059791361267816354,-8.46284,78.77194868421054,2041.0,0.023761006057948602
34_29,"['33_26', '33_140']",1,0.05953244835605467,-8.93952,66.57221973684209,2044.0,0.022650704478725026
34_154,"['30_51', '31_37']",1,0.0586472063887408,13.2755,26.95009078947368,2100.0,0.014635356424079295
34_164,"['33_38', '33_17']",1,0.05830481838496381,-2.48159,24.455349999999996,2077.0,0.01822735046636179
34_124,"['33_174', '33_140']",1,0.05789872663545816,-7.08693,57.3896802631579,2048.0,0.02086365155705362
34_179,"['33_49', '33_178']",1,0.05769305084421613,-1.94389,30.916527631578955,2084.0,0.01686614521550347
34_167,"['31_160', '33_172']",1,0.05727583276923839,-5.79695,47.685606578947365,2057.0,0.019407804661502652
33_130,"['30_51', '32_133']",1,0.05726091448813114,-1.36934,44.091710526315794,2084.0,0.01620389237542088
34_157,"['31_160', '33_72']",1,0.056431617393511824,14.7997,26.435340789473685,2100.0,0.014722651938725425
34_170,"['33_106', '33_148']",1,0.055764520637575046,32.5481,23.40321315789474,2100.0,0.012128499943718604
34_3,"['32_60', '32_59']",1,0.05361067673997269,-8.26415,79.5526394736842,2040.0,0.023831393602503446
34_52,"['31_37', '33_1']",1,0.053183645272185706,14.7413,26.969599999999996,2100.0,0.014114352588790988
34_107,"['33_146', '33_140']",1,0.05150620652621372,-9.45022,82.70284999999998,2039.0,0.024905940973701936
34_8,"['33_41', '33_174']",1,0.05109769102337566,-1.50307,26.634536842105263,2076.0,0.01764649392169513
34_127,"['32_104', '30_51']",1,0.04754750797792521,-6.00532,69.80108289473685,2048.0,0.020653836817060622
34_50,"['33_146', '21_5']",1,0.04433431186042874,-1.589,28.218951315789475,2059.0,0.020422702663955128
34_92,"['32_59', '30_51']",1,0.0438018684835244,-5.60655,54.605850000000004,2057.0,0.019322376426572127
34_17,"['33_49', '33_65']",1,0.04315109778093883,-5.25769,27.557906578947364,2060.0,0.018879536121334837
17_79,"['6_123', '6_123']",1,0.0427303928701007,84.8877,19.483668421052634,2100.0,0.010553438956502178
34_59,"['24_175', '33_145']",1,0.04265165678463306,-8.37732,68.9096657894737,2042.0,0.023323381546944303
34_43,"['32_118', '33_38']",1,0.041675838645889265,-7.07274,64.64961973684211,2049.0,0.020555750199006188
34_83,"['33_17', '33_52']",1,0.04161558070316792,2.40922,24.409380263157892,2100.0,0.01742547122289449
34_65,"['33_71', '33_172']",1,0.04154361938626805,-4.87094,28.273215789473678,2051.0,0.020178383133320734
33_69,"['32_118', '31_160']",1,0.0407341117919524,-6.32383,60.43958815789474,2049.0,0.02071624457239229
34_46,"['33_85', '33_118']",1,0.040606657514000166,-1.27096,24.807251315789475,2062.0,0.020498886624637426
34_4,"['33_106', '33_67']",1,0.03980361883727232,6.24442,28.34569473684211,2100.0,0.017016747811799463
34_171,"['33_49', '33_69']",1,0.039755793593266114,-5.53216,60.17909868421052,2060.0,0.018293118162858654
34_12,"['32_60', '33_106']",1,0.03952461001667816,4.07643,22.963646052631578,2100.0,0.018930383067934584
34_172,"['33_146', '33_82']",1,0.039288153607618115,-4.80041,25.771673684210526,2053.0,0.02099693094966865
34_90,"['32_60', '33_5']",1,0.03903844399160675,-7.46661,70.04508289473684,2042.0,0.022734268585377165
34_2,"['33_49', '24_175']",1,0.03862650524923696,-7.79627,65.86614868421053,2044.0,0.02115828261341848
33_173,"['32_141', '32_82']",1,0.03759778785010008,-6.58128,64.91659736842105,2051.0,0.020342438382716373
34_97,"['33_174', '33_61']",1,0.037142760839130165,-2.58087,28.740631578947376,2075.0,0.017302957112040735
34_99,"['33_82', '33_178']",1,0.036460883556018495,7.1713,27.133535526315793,2100.0,0.015393875428150449
34_63,"['33_1', '33_15']",1,0.03496318279974642,-1.29494,27.141911842105262,2075.0,0.017889607882421197
34_23,"['33_17', '33_61']",1,0.03395093560927413,-2.95658,26.19096710526316,2062.0,0.01897420622444964
34_152,"['33_178', '33_41']",1,0.032592801928399695,4.40467,26.948943421052633,2100.0,0.01705479016904485
34_143,"['33_172', '33_41']",1,0.032276956946629236,-5.96047,26.462530263157895,2048.0,0.021224490263115053
34_64,"['32_120', '33_145']",1,0.03211294997573445,-7.06433,60.322739473684216,2044.0,0.021877556266003958
34_135,"['33_41', '33_69']",1,0.030623340610014822,-3.21467,25.66718289473684,2060.0,0.020287601493725722
33_174,"['32_150', '32_156']",1,0.02680030258310965,-2.2968,40.468482894736844,2084.0,0.016510821974502505
24_175,"['14_110', '14_110']",1,0.0014643313735573523,-9.72981,83.63224078947367,2039.0,0.02499957576989011
34_72,"['17_79', '33_130']",2,inf,16.7503,29.750542105263165,2100.0,0.014579240489146082
34_75,"['32_60', '32_104']",2,inf,-9.16745,82.52334473684212,2040.0,0.02482408450453317
34_114,"['33_82', '17_79']",2,inf,51.3332,24.626240789473687,2100.0,0.009754267077263078
34_115,"['33_68', '33_171']",2,inf,57.321,23.205653947368422,2100.0,0.010237050516070309
34_98,"['33_69', '31_160']",2,0.5748143223149643,-4.25315,47.19443026315789,2066.0,0.01801317521428457
34_101,"['33_41', '16_171']",2,0.44590889364627684,35.4026,26.105817105263156,2100.0,0.0129578215991985
34_53,"['24_175', '33_171']",2,0.4010470081518005,-1.34264,33.65097368421052,2065.0,0.020001061791333465
33_41,"['32_67', '32_43']",2,0.36617109452300867,0.599156,25.690468421052632,2080.0,0.018261821016405853
33_72,"['32_170', '32_109']",2,0.3324924588706969,40.1254,24.88644078947369,2100.0,0.011256998643866149
34_0,"['33_90', '32_120']",2,0.31066185047040656,0.854648,27.753568421052634,2085.0,0.017948691663476197
34_5,"['33_173', '32_104']",2,0.27890075770598266,-7.86814,71.161575,2043.0,0.023293959430103234
34_102,"['33_178', '33_7']",2,0.27100538323918216,21.5022,26.275955263157897,2100.0,0.013876952976173135
34_176,"['17_79', '33_41']",2,0.22686941286557716,52.9934,23.361867105263155,2100.0,0.011366560439068765
34_71,"['33_178', '32_60']",2,0.20089041689260778,-5.12748,56.81546447368422,2058.0,0.01874463782019739
34_20,"['33_82', '33_140']",2,0.19379004133355052,-0.384608,27.4030302631579,2084.0,0.019356274341551932
34_39,"['33_41', '33_146']",2,0.17437935870522792,-6.91323,64.11408815789473,2042.0,0.023553370444406425
34_60,"['33_30', '33_41']",2,0.17232973301528287,-4.5143,51.27447105263158,2058.0,0.01988320353666247
34_91,"['32_104', '33_21']",2,0.15846267100147043,-3.82254,52.848385526315795,2056.0,0.020243379329163938
34_156,"['32_118', '33_178']",2,0.15052647781931466,-6.36959,59.613351315789465,2051.0,0.021397905678007822
34_56,"['33_154', '33_85']",2,0.14251741290730968,-8.32288,68.8383605263158,2045.0,0.02289053546660344
34_85,"['33_174', '33_72']",2,0.1383156904574703,9.20576,28.24925263157895,2100.0,0.015545741445991799
34_73,"['31_37', '33_172']",2,0.13682239116643846,5.95717,27.984568421052632,2100.0,0.017361200899717485
34_109,"['33_15', '31_37']",2,0.13582289486437787,14.0363,27.238072368421058,2100.0,0.016161345910196467
34_151,"['33_5', '33_61']",2,0.1340008089328001,-4.29537,64.32581842105262,2061.0,0.018442793791140256
34_22,"['33_148', '33_69']",2,0.1281722126320253,1.74827,26.867905263157894,2100.0,0.01765020639586894
34_14,"['33_165', '33_1']",2,0.12471402555340565,21.2299,26.311571052631578,2100.0,0.01373847106235483
34_21,"['32_104', '33_38']",2,0.11898353780557387,-7.0497,66.00178157894736,2048.0,0.020942849329597366
34_177,"['33_171', '33_146']",2,0.11705889042601414,-2.4556,30.407614473684212,2051.0,0.02160946981274437
34_33,"['33_130', '33_85']",2,0.10757384936317925,-6.12155,66.00746052631578,2054.0,0.019939370916441695
34_110,"['33_140', '33_71']",2,0.09853389902131932,-7.07735,56.9088697368421,2044.0,0.023358602076567446
34_19,"['33_140', '33_41']",2,0.09821910856240235,-4.28345,52.88745,2050.0,0.021568488914738573
34_132,"['33_72', '32_104']",2,0.09699838515342524,-3.77673,30.199615789473683,2054.0,0.02182097824818321
34_7,"['33_174', '33_146']",2,0.09082191714947561,-7.15559,63.252622368421065,2045.0,0.02223085450029796
34_106,"['33_72', '32_118']",2,0.09002152718422765,-2.08438,28.95091973684211,2061.0,0.0200772640033298
34_96,"['24_175', '33_61']",2,0.08805264812743821,-6.38403,60.739290789473685,2048.0,0.021086193845879213
34_104,"['33_146', '31_160']",2,0.08744550390542512,-7.13976,61.57160526315789,2046.0,0.02195467809650818
34_16,"['33_71', '33_90']",2,0.0803156612749727,8.00085,29.364984210526316,2100.0,0.016487766441513074
34_93,"['33_82', '33_21']",2,0.07912912623433636,17.9289,27.576122368421053,2100.0,0.014666427819284738
34_119,"['33_41', '24_175']",2,0.0738287524178934,-6.98514,62.559775,2045.0,0.022941803586396765
34_128,"['33_173', '33_22']",2,0.06847042720430951,-7.30713,70.50365263157896,2045.0,0.02184097463685245
34_58,"['33_69', '33_118']",2,0.06844716651850202,8.4244,28.67492105263157,2100.0,0.017068456267185717
34_150,"['33_118', '33_49']",2,0.05688762001366156,15.13,28.825860526315786,2100.0,0.015185393843270173
34_173,"['33_82', '32_104']",2,0.04771326036467653,-4.62694,27.69175921052631,2050.0,0.02184993092253881
34_139,"['33_137', '33_21']",2,0.044484249678889774,0.752733,28.937735526315794,2100.0,0.016628149382449015
34_87,"['33_6', '33_146']",2,0.041318522941790545,-7.10414,66.00664605263157,2047.0,0.021889554139658585
34_148,"['33_72', '33_1']",2,0.04069844246846411,16.9132,26.189765789473682,2100.0,0.014733397303496104
34_6,"['31_160', '31_37']",2,0.040287891112657626,15.999,27.638851315789477,2100.0,0.01546406231366321
34_105,"['33_75', '33_67']",2,0.03781113741585951,8.67124,27.049757894736846,2100.0,0.016180158705001068
34_174,"['33_130', '33_148']",2,0.031172470230040567,16.8899,27.128830263157887,2100.0,0.0150010292291345
34_10,"['33_173', '33_119']",2,0.027995884212481326,16.0892,28.00143552631579,2100.0,0.015118397144634895
34_31,"['33_119', '33_146']",3,inf,0.924218,26.030373684210524,2087.0,0.020006911887084394
34_40,"['17_79', '33_174']",3,inf,26.5466,26.88485657894737,2100.0,0.01393385941745095
34_51,"['33_171', '32_120']",3,inf,0.924952,34.23460394736842,2100.0,0.017765139002598684
34_103,"['33_118', '33_71']",3,inf,22.4859,28.528002631578936,2100.0,0.013834102343475135
34_144,"['33_85', '33_15']",3,inf,-6.76985,71.022875,2045.0,0.02277550182725483
34_121,"['33_146', '33_106']",3,1.608253160239183,-0.533364,54.339952631578946,2067.0,0.021074233405176994
34_149,"['32_118', '30_51']",3,0.7631473369884106,-5.28465,60.82709868421052,2050.0,0.02144988712955764
34_55,"['33_174', '32_104']",3,0.4102190283642598,-6.74536,67.65892368421054,2047.0,0.02202096547895576
34_169,"['33_171', '33_5']",3,0.38739756153356847,1.30906,29.098009210526328,2090.0,0.01804197719158659
34_153,"['32_118', '33_174']",3,0.29224545293668147,-6.15446,63.33973684210526,2049.0,0.021420749566358605
34_37,"['33_90', '33_17']",3,0.2920958109964883,8.59203,29.528213157894726,2100.0,0.017127453831986984
34_26,"['33_69', '33_118']",3,0.2791078295874977,5.74477,30.477388157894737,2100.0,0.01720209916495396
34_133,"['33_140', '33_82']",3,0.2554787037430941,2.784,28.016132894736852,2100.0,0.01941054055198304
34_168,"['21_5', '33_69']",3,0.23933285451224778,11.3646,27.054501315789473,2100.0,0.016300787704159023
34_13,"['33_5', '21_5']",3,0.23557950280807363,4.48313,28.386990789473682,2100.0,0.018431458724320636
34_67,"['33_15', '33_171']",3,0.23035709930668144,13.0858,29.45995394736842,2100.0,0.01624018192374492
34_88,"['33_38', '33_72']",3,0.2249848464700121,17.0595,27.812996052631576,2100.0,0.014934204174560903
34_25,"['33_41', '33_118']",3,0.19390693601600456,19.8867,27.804373684210532,2100.0,0.014718404561479619
34_54,"['33_17', '31_37']",3,0.17481899826346803,17.5022,27.12959210526316,2100.0,0.015854953070179496
34_34,"['33_69', '33_7']",3,0.1606972113431645,20.4848,27.435343421052632,2100.0,0.015511498560084828
34_158,"['33_174', '17_79']",3,0.15157692554575847,21.3101,26.894751315789478,2100.0,0.014075920015660635
34_118,"['24_175', '33_7']",3,0.10908104677656613,5.15425,27.972043421052632,2100.0,0.019781482719487358
34_41,"['17_79', '33_5']",4,inf,28.4203,27.75265657894737,2100.0,0.01395473915029989
34_48,"['33_38', '16_171']",4,inf,24.3913,29.388064473684214,2100.0,0.013856818356231584
34_66,"['33_69', '33_72']",4,inf,11.4561,27.105225,2100.0,0.01685729784095553
34_78,"['33_26', '16_171']",4,inf,18.9358,30.894382894736843,2100.0,0.015227529283041148
34_136,"['32_104', '33_119']",4,inf,3.97183,29.087096052631576,2100.0,0.01992452385117508
34_80,"['33_17', '33_148']",4,0.5977776454989621,18.3254,30.06500789473684,2100.0,0.01608585047869574
34_123,"['33_146', '33_118']",4,0.5877732096605932,4.53532,30.564418421052636,2100.0,0.018339353966013234
34_61,"['21_5', '33_69']",4,0.5383826036553416,11.9798,27.763019736842107,2100.0,0.016640563977067747
34_30,"['33_15', '33_118']",4,0.4208265880159399,18.9472,28.54731842105263,2100.0,0.015513546015809374
34_159,"['16_171', '33_174']",4,0.37425317653063217,22.9744,27.74772368421053,2100.0,0.014636846809373853
34_68,"['33_152', '17_79']",4,0.367976237304796,22.4195,29.707435526315795,2100.0,0.01448279322294455
34_70,"['33_72', '33_5']",4,0.32535314404754356,8.68781,29.702007894736838,2100.0,0.017382936794652557
34_95,"['17_79', '33_137']",4,0.3209626632731377,19.0685,30.362235526315796,2100.0,0.01539412712327248
34_62,"['33_72', '32_60']",4,0.286261693521605,10.4414,29.522260526315783,2100.0,0.018142862555644387
34_11,"['33_145', '33_118']",4,0.24440428957798147,10.1659,29.677143421052637,2100.0,0.017385520399398707
34_166,"['33_173', '33_119']",4,0.24166572566622163,11.9672,28.905064473684213,2100.0,0.01636576750141901
34_120,"['33_173', '33_118']",4,0.14370565453847886,11.7893,30.745881578947373,2100.0,0.016781995974403344
34_27,"['33_7', '33_145']",5,inf,16.5125,28.156434210526317,2100.0,0.01735322469652778
34_82,"['16_171', '33_173']",5,inf,20.1868,29.721031578947372,2100.0,0.015535584897432208
34_134,"['17_79', '32_104']",5,inf,9.59736,33.099555263157896,2100.0,0.018828494800141225
34_111,"['33_173', '21_5']",5,1.3590995189172717,14.468,31.915292105263156,2100.0,0.016603509247072976
34_15,"['21_5', '33_173']",5,0.5609274939273081,12.8155,29.03259605263158,2100.0,0.016649335723570247
34_163,"['17_79', '33_22']",5,0.5470593546372016,12.9397,28.97815,2100.0,0.01691637528224138
34_38,"['16_171', '32_104']",6,inf,12.9423,32.01693552631579,2100.0,0.01804364528155636
