cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
30_58,"['29_86', '29_37']",1,0.08324453532402237,-4.25421,53.002847368421065,2065.0,0.017883045385284357
30_46,"['26_101', '29_42']",1,0.0816552761182039,-6.88326,64.00822894736841,2048.0,0.020631688483059227
30_159,"['29_109', '28_11']",1,0.08133192629530261,12.4766,26.32448947368421,2100.0,0.015275436923980335
30_101,"['29_150', '21_43']",1,0.08059011747350939,-9.61357,83.01715789473687,2039.0,0.024625199424668467
30_50,"['29_100', '21_5']",1,0.08053647246828738,20.1672,26.825794736842106,2100.0,0.014318689024795878
30_120,"['29_55', '29_59']",1,0.07956365602199095,-5.03511,39.29028815789473,2069.0,0.018110529060255107
30_166,"['29_100', '29_161']",1,0.0794114779236839,-3.91337,46.994255263157896,2068.0,0.017304055109684042
30_135,"['29_94', '29_2']",1,0.07868666186445264,42.277,25.006876315789473,2100.0,0.01071021641785187
29_66,"['28_112', '27_76']",1,0.07789393569200462,21.6124,23.599292105263157,2100.0,0.013220764066824368
30_172,"['29_109', '24_175']",1,0.07754172382988417,-7.45347,70.09940131578946,2046.0,0.021750210784773568
30_20,"['29_94', '17_79']",1,0.07702617713663586,75.3293,20.729142105263154,2100.0,0.010260877562570575
30_171,"['26_101', '29_139']",1,0.07635187162324739,-2.90051,54.058655263157895,2072.0,0.01693414171471853
30_57,"['29_173', '29_4']",1,0.07583485189867029,-7.04394,65.32918157894737,2045.0,0.021474877272330033
30_158,"['27_26', '27_40']",1,0.07316823188799156,15.4749,27.151428947368423,2100.0,0.014227132114615251
30_27,"['29_55', '29_55']",1,0.07308787629848969,-4.79084,37.509781578947376,2066.0,0.018068140449535718
30_83,"['21_43', '29_173']",1,0.0729046880810462,-8.97467,79.71696578947368,2040.0,0.0239905970269012
27_40,"['23_125', '23_125']",1,0.0712996680637723,1.21142,37.690319736842106,2097.0,0.015377735854328422
30_7,"['29_150', '21_43']",1,0.07060253569977429,-9.5773,82.82774605263158,2040.0,0.024876038207808284
30_142,"['27_26', '16_171']",1,0.07025156490194535,71.3482,21.51182368421052,2100.0,0.01011518272392955
30_53,"['29_66', '17_79']",1,0.06830988788165669,54.3073,24.450436842105265,2100.0,0.00970707094846208
30_68,"['29_53', '29_132']",1,0.06654547192531778,-4.4062,47.50683552631579,2067.0,0.01743269965922236
29_132,"['28_141', '26_101']",1,0.06540276708377822,-4.39106,64.29474210526317,2061.0,0.01823491234766105
27_65,"['26_101', '26_173']",1,0.06533903664377054,5.02831,43.858799999999995,2100.0,0.015041902251218795
30_147,"['29_59', '29_59']",1,0.06433783282178343,-3.79505,43.22651315789474,2074.0,0.01729900712997371
30_129,"['29_75', '29_51']",1,0.06370404139609347,-6.68669,50.534603947368424,2053.0,0.02074869174721585
30_79,"['29_109', '29_173']",1,0.06330395011512471,-6.64165,59.57712631578948,2053.0,0.019200205740870595
30_16,"['29_173', '29_42']",1,0.061440472211672266,-8.28353,71.20062894736841,2041.0,0.023758345170164466
30_60,"['29_75', '29_105']",1,0.061218373060665895,-3.68531,30.287735526315792,2067.0,0.017960317338347298
30_175,"['29_150', '27_65']",1,0.06078643802741285,-5.58375,51.49591315789474,2051.0,0.02123452125552141
30_125,"['29_100', '29_159']",1,0.06026151665060513,3.30004,26.72793289473684,2100.0,0.01619462351500426
30_103,"['17_79', '29_66']",1,0.05949013527303031,60.5164,21.81056578947368,2100.0,0.01045310575592905
30_40,"['29_66', '17_79']",1,0.059392014786106784,51.2449,23.74364342105263,2100.0,0.01027199903031321
30_100,"['29_101', '29_86']",1,0.05937963383033243,-6.29796,52.26477763157895,2053.0,0.01867250059938609
30_95,"['29_37', '29_100']",1,0.05837627379638117,-5.15406,31.008464473684214,2060.0,0.01835593764028687
30_36,"['27_26', '29_109']",1,0.05500750877963148,13.8606,27.093425,2100.0,0.014808651350260719
30_123,"['29_10', '29_42']",1,0.0549932169912052,-2.56936,29.062065789473685,2057.0,0.02033675449532744
30_156,"['29_18', '21_43']",1,0.05458943818643187,-2.82496,31.470971052631583,2052.0,0.02145551450888758
30_109,"['29_105', '29_66']",1,0.05404075960524979,8.7501,25.93801710526316,2100.0,0.015387592513898894
30_49,"['29_51', '29_6']",1,0.052057697100432065,-8.41764,54.575842105263156,2045.0,0.0230619309085093
29_37,"['28_13', '28_107']",1,0.0516187920086447,-7.19263,59.022493421052644,2046.0,0.020736599402108515
30_114,"['21_43', '29_137']",1,0.050419551950758826,-9.128,71.3050605263158,2041.0,0.024078498418328046
30_162,"['29_66', '28_39']",1,0.04936446352446523,-1.35169,29.247415789473692,2069.0,0.01862901735575653
30_72,"['29_59', '29_101']",1,0.04913708945080206,-5.95878,59.71565789473684,2047.0,0.02063045358951988
30_148,"['29_51', '29_156']",1,0.04806299880191875,-4.98896,51.25180921052632,2059.0,0.01830196569671788
29_109,"['28_139', '28_140']",1,0.04755880501348872,-4.41128,51.14308947368422,2070.0,0.017273567141591128
30_21,"['27_40', '29_171']",1,0.04189876943063926,5.12536,26.870644736842102,2100.0,0.015887035456252287
29_126,"['24_175', '28_42']",1,0.0408854609573758,-7.39798,71.63845263157894,2048.0,0.021522720806254732
30_179,"['21_5', '21_5']",1,0.03951337856976776,56.3472,23.11410394736842,2100.0,0.009353634312707323
30_165,"['29_6', '29_82']",1,0.03762283285701398,-7.68544,60.37959868421053,2046.0,0.02179532768100684
30_61,"['29_37', '29_83']",1,0.03606842444943458,-6.43466,25.758540789473688,2049.0,0.02152974432282553
30_15,"['29_51', '29_104']",1,0.03580847998316247,6.19056,25.21628157894737,2100.0,0.01717977609034582
30_6,"['17_79', '29_10']",1,0.035233852284399195,55.4565,24.39657763157895,2100.0,0.009971369615394934
30_73,"['29_173', '29_90']",1,0.03196957998288723,-6.46905,54.31157631578947,2057.0,0.019173366355299336
30_93,"['27_40', '29_10']",1,0.031458916424282835,7.79229,27.887289473684206,2100.0,0.01539775799388119
30_130,"['29_159', '29_10']",1,0.030206841678355183,6.54546,29.30010657894738,2100.0,0.01565040424157663
29_59,"['28_140', '27_4']",1,0.028885758765242325,-3.85253,43.34989078947368,2074.0,0.0173541572106371
30_98,"['27_40', '27_40']",1,0.027536792789649413,1.37822,37.70115263157896,2100.0,0.015357011042566766
30_29,"['17_79', '21_5']",1,0.027468746237438134,70.8077,21.565855263157893,2100.0,0.010113248847542155
30_13,"['24_175', '29_161']",1,0.025271773875998823,-7.12232,59.74552105263158,2045.0,0.021730075423378452
30_126,"['29_18', '27_40']",1,0.021639681976882874,7.03544,27.274424999999997,2100.0,0.015547261903115943
30_22,"['29_6', '29_86']",1,0.016700638330639398,-6.82083,51.01916710526316,2053.0,0.0203188277730722
30_131,"['29_109', '29_94']",1,0.01637298804687711,8.31895,27.227432894736836,2100.0,0.01535237208046736
30_32,"['27_65', '26_101']",1,0.014791638260908905,1.37976,47.008025,2100.0,0.015289118996532739
30_160,"['29_143', '27_40']",1,0.013822732679220427,7.07922,26.832767105263155,2100.0,0.015708252245623715
30_33,"['21_5', '21_5']",1,0.006728013837127648,56.6743,23.06174078947368,2100.0,0.009342904035934475
30_56,"['29_18', '27_65']",2,inf,15.9916,29.712647368421052,2100.0,0.014758520716984354
30_65,"['29_94', '29_171']",2,inf,21.8976,24.009280263157894,2100.0,0.013360068260305226
30_96,"['21_5', '29_18']",2,inf,37.7023,24.790119736842104,2100.0,0.011684718970062739
30_154,"['28_39', '21_43']",2,inf,-8.30776,81.97282894736844,2040.0,0.024434891700526193
30_161,"['21_5', '29_10']",2,inf,37.1527,25.522017105263153,2100.0,0.011624682994949575
30_146,"['29_53', '27_65']",2,0.45477881358810973,-0.745678,47.95037763157895,2084.0,0.01718512770028253
30_122,"['29_173', '27_65']",2,0.4234470170663911,-2.65748,32.30326710526316,2074.0,0.018883182413166128
30_173,"['29_126', '29_156']",2,0.33876797467524483,-5.0012,44.932086842105264,2061.0,0.018898239116533093
29_173,"['28_39', '28_59']",2,0.272513808654296,-7.51115,77.30008815789473,2043.0,0.022426901053502125
30_119,"['27_65', '29_126']",2,0.23950830375817456,-3.23156,65.55774605263157,2067.0,0.0177956218783555
30_5,"['29_109', '24_175']",2,0.23574359897298558,-7.73613,70.2168394736842,2045.0,0.02239966828205717
30_31,"['29_132', '29_100']",2,0.23499250277220277,-4.28754,48.941072368421054,2068.0,0.01747275920093537
30_104,"['29_104', '29_10']",2,0.22194269855541604,34.856,25.52528947368421,2100.0,0.011873642584528516
30_62,"['28_11', '29_82']",2,0.21736924403868335,-0.0684289,29.44905263157895,2078.0,0.018217502959303994
30_124,"['24_175', '27_65']",2,0.21088267755213325,-5.95132,56.6221144736842,2050.0,0.02133152281202291
30_164,"['24_175', '29_59']",2,0.2081525107737823,-7.67389,70.56919342105263,2044.0,0.022986735598388316
30_80,"['29_119', '29_173']",2,0.20064892662625078,-3.23564,51.289057894736835,2063.0,0.018638888757677823
30_168,"['27_40', '29_55']",2,0.1987403779985856,-1.76586,30.500165789473684,2081.0,0.017627982208604672
30_74,"['29_117', '21_43']",2,0.1943653966784175,-7.06283,64.56021052631579,2043.0,0.023038301566298672
30_112,"['29_173', '29_156']",2,0.1919513643636594,-5.37641,57.30398815789474,2053.0,0.019765149718365547
30_145,"['29_66', '27_40']",2,0.18906428058113728,10.1304,26.18728157894737,2100.0,0.015420958523861248
30_3,"['24_175', '29_18']",2,0.1865362661372706,-1.08955,31.999822368421054,2059.0,0.02068196474617269
30_52,"['29_90', '29_18']",2,0.16771751261707857,4.98079,28.445139473684215,2100.0,0.01610941419630066
30_45,"['28_26', '27_40']",2,0.16768339454672757,18.6555,27.752180263157896,2100.0,0.014418415851300718
30_178,"['28_26', '29_141']",2,0.16108013929491016,29.1204,25.879314473684207,2100.0,0.013036582800538992
30_10,"['27_26', '29_156']",2,0.15806461971759517,15.4964,28.930472368421054,2100.0,0.014832865742395764
30_55,"['26_101', '29_50']",2,0.15529082230783312,21.4132,25.98858289473684,2100.0,0.013788524283637053
30_41,"['28_39', '29_100']",2,0.1520400466108476,-5.3209,53.49904473684211,2056.0,0.018971334900652212
30_132,"['29_82', '29_4']",2,0.14835435339176448,-6.79868,64.40127368421052,2047.0,0.020900578739829763
30_34,"['29_18', '29_159']",2,0.14144913978682347,6.91243,29.418194736842093,2100.0,0.015857003126335457
29_18,"['28_53', '28_145']",2,0.14127043586672616,29.0115,26.194565789473685,2100.0,0.012636527340921992
30_26,"['29_18', '29_104']",2,0.13500319020610843,25.5418,26.661907894736842,2100.0,0.012738814821918321
30_155,"['29_101', '29_25']",2,0.12763959819008297,-6.63191,60.46770789473684,2048.0,0.02083167314716876
30_169,"['29_171', '29_25']",2,0.12205841277264491,1.59446,28.548355263157898,2100.0,0.016678767618695658
30_170,"['29_18', '29_82']",2,0.11844938993121122,2.68615,27.869442105263158,2100.0,0.018492450802647508
30_143,"['28_26', '29_86']",2,0.11834358598461028,17.8763,26.994743421052632,2100.0,0.014959236503543631
29_10,"['16_171', '26_101']",2,0.113290785954433,26.1047,25.35253421052631,2100.0,0.013072658221898638
30_38,"['29_53', '29_104']",2,0.10972156291865628,9.83805,26.909549999999996,2100.0,0.01576439739672096
30_47,"['29_59', '21_43']",2,0.10491122352785207,-6.37174,58.17316447368421,2050.0,0.021087960599421134
30_77,"['27_40', '28_39']",2,0.08807560257648228,-4.77158,52.91454605263158,2062.0,0.018875001676788145
30_88,"['29_161', '29_82']",2,0.08576900438047855,-5.95452,57.60020131578948,2054.0,0.01911107875946245
30_140,"['29_150', '29_100']",2,0.08076530272790809,-5.35343,59.037223684210524,2054.0,0.019074431846717574
30_84,"['29_4', '29_34']",2,0.06688047011985147,-5.95996,57.233353947368414,2058.0,0.018869038272912593
30_0,"['29_82', '29_6']",2,0.06600133440402114,-6.98817,60.22024605263158,2048.0,0.021111481988993652
30_176,"['29_18', '29_37']",2,0.06314275274408346,1.31909,29.501068421052633,2100.0,0.017277706468821166
30_9,"['21_5', '29_18']",2,0.058031910696520056,35.6298,26.00731447368421,2100.0,0.011624809210900627
30_150,"['29_55', '29_126']",2,0.047851817034465075,-6.00361,60.4619907894737,2053.0,0.01882312425809661
30_1,"['27_40', '24_175']",3,inf,-6.30197,66.612325,2051.0,0.02083702547372885
30_23,"['29_75', '29_126']",3,inf,-6.8713,66.53800789473684,2049.0,0.021206170255447746
30_54,"['27_65', '21_5']",3,inf,25.6324,26.173406578947368,2100.0,0.013653939690801274
30_78,"['21_5', '24_175']",3,inf,2.04911,40.25637763157894,2100.0,0.01966562240583742
30_92,"['29_10', '29_18']",3,inf,21.9264,26.671173684210526,2100.0,0.013631366645175445
30_24,"['29_18', '28_39']",3,1.7192730263480118,-0.454974,47.785944736842104,2072.0,0.020080897333329562
30_70,"['29_156', '29_126']",3,1.1951509954576969,-5.13689,61.28527894736841,2058.0,0.019173549714579
30_71,"['16_171', '29_132']",3,0.343567749436939,20.7527,31.520664473684207,2100.0,0.015365723625315573
30_76,"['29_59', '28_11']",3,0.33754529251342497,10.6853,26.19696447368421,2100.0,0.015442401562553618
30_8,"['29_26', '21_5']",3,0.32276119109004286,17.9428,28.90619342105263,2100.0,0.015376845425508672
30_177,"['29_161', '28_11']",3,0.3151214473428754,8.05164,29.880151315789476,2100.0,0.01620049530287207
30_75,"['29_117', '29_143']",3,0.29273077150855886,3.67225,29.58579342105263,2100.0,0.016840350699245683
30_107,"['29_94', '29_42']",3,0.2581746291671928,3.01791,30.694623684210523,2100.0,0.01802964024743601
30_113,"['16_171', '29_4']",3,0.24723917336874693,21.8627,29.009164473684212,2100.0,0.015187114256835723
30_102,"['29_18', '29_132']",3,0.23963354816082721,6.61341,30.92572368421052,2100.0,0.016756393100838842
30_19,"['21_5', '29_6']",3,0.17378344108989485,10.6535,26.357371052631578,2100.0,0.018221858139779827
30_174,"['21_43', '17_79']",3,0.15926915047098428,10.3264,29.313084210526323,2100.0,0.019280709093938468
30_106,"['17_79', '29_37']",3,0.11299839270418971,21.0895,28.891586842105266,2100.0,0.015255476434536822
30_25,"['29_100', '28_26']",4,inf,26.4598,26.657275000000002,2100.0,0.014284512849655347
30_66,"['29_6', '28_26']",4,inf,5.04039,29.746298684210526,2100.0,0.018401132684051497
30_121,"['29_59', '29_10']",4,inf,3.85048,41.392342105263154,2100.0,0.0168831193681279
30_167,"['29_132', '16_171']",4,inf,25.1663,28.984122368421055,2100.0,0.014059793928432873
30_151,"['28_39', '27_26']",4,0.9073251281805779,3.86852,36.577734210526316,2100.0,0.017495401566297124
30_90,"['29_25', '17_79']",4,0.6259076101009768,22.2109,30.631605263157894,2100.0,0.014903763917941699
30_116,"['29_150', '29_94']",4,0.4395261810589165,9.80613,29.82042763157895,2100.0,0.01777929264786559
30_128,"['29_54', '29_104']",4,0.42740420633070997,14.5766,27.11596842105264,2100.0,0.015634313423322263
30_35,"['29_51', '29_50']",4,0.426122589882506,21.6781,26.832139473684215,2100.0,0.01582167596585421
30_37,"['29_156', '29_104']",4,0.309746633403441,13.6662,28.316915789473683,2100.0,0.01588320922732392
30_136,"['21_5', '29_101']",4,0.2967430817177916,14.4213,27.92007631578947,2100.0,0.016644011614752822
30_108,"['29_146', '29_6']",4,0.2869571333068289,10.7929,29.354797368421043,2100.0,0.016982273661509267
30_86,"['17_79', '29_37']",4,0.25379660392570375,22.3016,29.199030263157898,2100.0,0.014454734956423815
30_153,"['29_18', '29_53']",4,0.23666649381018806,12.2656,29.96461710526316,2100.0,0.015493111113332706
30_87,"['29_86', '17_79']",4,0.1902878921624337,24.4461,28.711426315789463,2100.0,0.014329808786243233
30_63,"['29_109', '17_79']",4,0.1466534393028595,22.2658,27.706872368421056,2100.0,0.015121459796832565
30_139,"['17_79', '28_39']",4,0.13428742939275368,25.6375,28.092246052631577,2100.0,0.015110766013574126
30_91,"['29_66', '29_75']",4,0.12700926457422426,4.33375,29.95169868421052,2100.0,0.017658087685154773
30_105,"['21_5', '29_126']",4,0.12124654808783861,12.5182,28.624971052631576,2100.0,0.015617306581902102
30_12,"['29_139', '29_18']",5,inf,15.518,30.468055263157897,2100.0,0.016546427072808588
30_81,"['28_26', '29_37']",5,inf,19.7428,27.770397368421055,2100.0,0.016907337280317403
30_115,"['17_79', '29_4']",5,inf,25.3103,29.120282894736846,2100.0,0.01504241647757253
30_138,"['27_26', '28_39']",5,inf,13.6204,29.389878947368427,2100.0,0.017746698703233248
30_144,"['29_51', '21_5']",5,1.1123213415609314,15.7567,28.01200394736842,2100.0,0.015847340240438365
30_39,"['29_4', '16_171']",5,0.8634752842124575,23.4522,27.989694736842107,2100.0,0.01564910447612048
30_59,"['29_74', '29_139']",6,inf,18.2226,29.817925000000006,2100.0,0.01599394710767141
