cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
25_166,"['24_101', '24_174']",1,0.07845444284425378,33.1685,25.381373684210523,2100.0,0.012229264477723862
25_59,"['24_24', '24_109']",1,0.07824845546387724,26.6947,25.177173684210523,2100.0,0.014420495810908728
25_91,"['24_39', '24_109']",1,0.07700444508361672,-4.46081,53.95933815789474,2073.0,0.016806574347639946
25_139,"['24_97', '24_34']",1,0.07678240746919265,40.416,25.139339473684206,2100.0,0.01165940305965807
25_66,"['23_38', '23_125']",1,0.07640425496464655,-6.61289,50.04590921052632,2051.0,0.020436939871229364
25_178,"['24_78', '23_125']",1,0.07398804505396837,-4.7179,46.55421973684211,2068.0,0.017089048118280853
24_1,"['21_124', '23_127']",1,0.07373968025738227,-1.32171,45.37914473684211,2087.0,0.01569271930363615
25_110,"['24_147', '21_43']",1,0.07344563355821275,-9.56802,82.22809342105263,2040.0,0.024507253247549616
25_106,"['24_134', '23_178']",1,0.07250900476584904,-3.63099,31.130707894736844,2077.0,0.01712287173631181
25_150,"['21_5', '24_34']",1,0.07182012797734508,29.6854,26.86605921052632,2100.0,0.012447974015057043
25_153,"['21_43', '24_34']",1,0.07126161845394964,-5.25579,33.514063157894746,2046.0,0.022674120714031555
25_37,"['24_174', '23_59']",1,0.07114876680329738,9.06442,27.233428947368424,2100.0,0.015281789163282064
25_147,"['24_120', '24_107']",1,0.0711450431313959,-5.50619,53.195550000000004,2050.0,0.020580572699630862
25_157,"['24_109', '22_162']",1,0.07085305978658131,-4.21694,47.08285263157895,2076.0,0.016592899230826273
24_109,"['23_59', '23_125']",1,0.06871917883351993,-1.26162,41.03573157894738,2089.0,0.01564180521501725
25_87,"['24_51', '24_175']",1,0.06724680008430957,-6.46387,51.64281315789473,2049.0,0.0214078902416083
25_13,"['24_10', '24_101']",1,0.06586882673011188,-1.78931,26.247377631578946,2072.0,0.018830523947044275
25_143,"['24_44', '24_13']",1,0.06546608262606822,7.50777,27.90832763157895,2100.0,0.01591241087632598
25_98,"['22_3', '24_7']",1,0.06455445741403043,-1.28864,28.69381578947369,2085.0,0.01698494061189127
25_82,"['24_87', '24_1']",1,0.0643264434715351,-1.18655,44.21878947368421,2086.0,0.01619407636571879
25_41,"['21_43', '23_1']",1,0.06432260065577866,-7.31929,68.89688552631578,2046.0,0.021346949789390234
25_7,"['24_7', '24_87']",1,0.06411327557495375,-4.30206,47.01638157894736,2067.0,0.017423228818434666
25_6,"['24_7', '24_22']",1,0.06296842446898981,-6.29267,32.14765,2052.0,0.020069881331232515
25_84,"['23_38', '24_92']",1,0.058524890639446284,-6.63067,65.12433289473684,2042.0,0.023834104060362574
25_100,"['24_109', '24_109']",1,0.057197684723627885,-1.14762,40.88053421052632,2089.0,0.01564223819546382
25_32,"['23_125', '24_87']",1,0.0560667009657413,-2.07226,47.22936052631579,2082.0,0.01599463544578175
25_112,"['21_43', '23_125']",1,0.05539996614756238,-6.9761,66.96001842105264,2051.0,0.020833877556909176
25_25,"['24_134', '23_38']",1,0.053659843534691956,-7.2158,53.67895921052632,2048.0,0.021598887679449612
25_154,"['23_72', '24_42']",1,0.04919912863640983,-8.25791,73.09284736842108,2042.0,0.023750650964908797
25_138,"['22_3', '24_85']",1,0.04904412542105122,-3.50625,26.52211842105263,2068.0,0.018669653118364018
25_89,"['24_39', '24_32']",1,0.048886033366796554,-4.47948,28.55088947368422,2066.0,0.018264076209678754
25_63,"['24_78', '22_3']",1,0.046385127437815296,-1.28798,43.53597105263159,2087.0,0.01630848333764472
25_158,"['24_109', '21_43']",1,0.0461842192855306,-6.86546,60.74162631578947,2046.0,0.02210067585342853
25_18,"['24_44', '24_1']",1,0.045707122213035356,11.7838,29.017214473684206,2100.0,0.015053182216538877
25_19,"['24_51', '22_3']",1,0.04556515712445797,0.651683,28.762475000000002,2091.0,0.016196610353017043
25_104,"['23_125', '24_71']",1,0.04268365894696604,12.4027,27.6421302631579,2100.0,0.015091746625696045
25_179,"['24_78', '23_38']",1,0.042619694095443715,-8.07433,71.60299210526316,2043.0,0.02316208148973729
25_149,"['24_25', '22_3']",1,0.04241111278507147,0.654798,27.789184210526315,2091.0,0.01745296912671251
25_3,"['24_74', '24_83']",1,0.04170539841421328,2.5709,25.75933815789474,2100.0,0.018751003012640603
25_133,"['24_175', '24_35']",1,0.04145616275612689,-7.91452,70.96789473684211,2041.0,0.023855349622320148
25_54,"['24_175', '24_32']",1,0.038650614096057787,-7.5657,67.5421394736842,2046.0,0.021901282440482447
25_52,"['24_175', '24_7']",1,0.038408610023737993,-7.56419,69.93464210526317,2044.0,0.022428503015775543
25_27,"['21_5', '24_134']",1,0.038344706684338356,15.1945,26.19256052631579,2100.0,0.014328426499853466
25_123,"['21_43', '24_78']",1,0.03791794944308388,-7.30393,69.95150789473685,2043.0,0.022315880171265737
25_165,"['23_72', '24_175']",1,0.03784439650863093,-8.90705,72.73796973684212,2040.0,0.024365609126300744
25_64,"['24_147', '24_44']",1,0.03641184612209572,1.00674,27.466221052631578,2100.0,0.018365989264831694
25_94,"['23_87', '24_175']",1,0.036182210056777374,-6.58152,59.24577631578948,2050.0,0.020265934318552163
25_85,"['24_147', '24_74']",1,0.03614769930986159,-7.75252,69.86925657894739,2042.0,0.023421535051006793
25_127,"['24_4', '24_147']",1,0.035452893893455524,-7.16409,67.11534342105263,2049.0,0.0203875835712222
25_118,"['24_101', '24_87']",1,0.034706053705763046,4.30763,29.883471052631577,2100.0,0.01600522956231226
25_101,"['24_4', '24_107']",1,0.03413781796164113,-6.45977,66.55796315789472,2051.0,0.02013442698436099
25_168,"['24_42', '23_72']",1,0.03401848947560465,-8.89368,71.50893289473686,2041.0,0.024169827040258628
25_48,"['24_20', '22_3']",1,0.033362230336405674,4.08898,35.70503815789473,2100.0,0.015458280696850948
25_0,"['24_101', '24_145']",1,0.03310432672524746,3.84778,25.82564210526316,2100.0,0.0161615856274432
25_145,"['24_100', '24_74']",1,0.03226874091410114,-7.33289,67.52021315789473,2048.0,0.021223647483894093
25_134,"['24_175', '24_85']",1,0.03158880567932566,-9.10486,72.29751842105264,2041.0,0.024239101275205604
25_128,"['24_74', '23_72']",1,0.03158748660790533,-8.11753,71.85487105263158,2042.0,0.023691895032518954
25_26,"['23_38', '24_42']",1,0.029717000278123424,-9.51172,82.6635710526316,2039.0,0.024903332434358275
25_140,"['23_72', '24_78']",1,0.028093580330995786,-6.33604,60.65489868421052,2046.0,0.020430737580234237
25_20,"['22_64', '24_34']",1,0.02750945743068866,1.25903,28.317710526315793,2100.0,0.016672006872880278
25_171,"['24_175', '24_4']",1,0.026526108801580343,-7.36786,67.43657763157894,2044.0,0.021860097623974967
24_101,"['23_4', '23_1']",1,0.02501005968065556,26.3637,26.172175000000003,2100.0,0.013506456973733967
25_130,"['24_4', '24_107']",1,0.024563541472064757,-7.08295,66.80649342105265,2050.0,0.021107652787469393
25_51,"['24_10', '24_42']",1,0.021815281814528173,-7.87079,71.37074078947367,2043.0,0.02345513779890083
25_74,"['24_147', '23_38']",1,0.01871487105700961,-9.51729,82.76913552631578,2039.0,0.024896882040889644
25_53,"['24_35', '21_5']",1,0.017298652911148512,12.2736,26.081743421052636,2100.0,0.015352386877609415
25_96,"['24_175', '24_1']",1,0.015508388510888062,-6.75885,66.7218657894737,2050.0,0.020454396933559115
25_36,"['24_74', '24_42']",1,0.012045226286828201,-7.90307,71.31774210526314,2041.0,0.023827902672665113
25_23,"['17_79', '16_171']",1,0.01182737754154228,84.8849,19.48464342105263,2100.0,0.010556985250165556
25_111,"['23_38', '21_43']",1,0.008434316591759415,-9.70269,83.72363157894738,2038.0,0.024849728698678554
25_31,"['24_42', '21_43']",2,inf,-9.47465,83.53986842105263,2039.0,0.02497982154292069
25_113,"['24_34', '24_35']",2,inf,2.65332,30.00910657894737,2100.0,0.018379332194746283
25_119,"['24_24', '24_101']",2,inf,58.3971,23.591206578947368,2100.0,0.009867282277078724
25_35,"['24_35', '22_3']",2,0.3503769277510636,-1.01022,52.56158684210526,2073.0,0.018483112708494936
25_125,"['24_120', '24_35']",2,0.3197718736190601,-4.19216,44.14854605263158,2057.0,0.020081687960172664
25_65,"['24_92', '24_92']",2,0.31837120851799394,-1.38037,35.565948684210525,2057.0,0.021280305639158566
24_95,"['23_48', '23_68']",2,0.3107688396522445,43.9197,25.857013157894734,2100.0,0.011157235194750571
25_38,"['23_38', '24_42']",2,0.29655066395489404,-8.95376,81.43096578947369,2040.0,0.024653982375865028
25_11,"['24_51', '24_4']",2,0.2842797177654124,-1.81838,51.43147105263158,2085.0,0.01637775019723511
25_40,"['21_43', '24_44']",2,0.28063566514663996,-0.687816,30.31162368421053,2066.0,0.019147802079234732
25_72,"['24_1', '24_175']",2,0.2718320427402806,-7.03872,69.27271052631579,2047.0,0.022021105764134834
25_69,"['24_42', '24_174']",2,0.2682102052710825,0.927535,31.314393421052625,2084.0,0.019086914972862298
25_160,"['24_147', '22_3']",2,0.2333566129968654,-4.11388,58.154889473684214,2060.0,0.01979371209818986
25_170,"['24_51', '24_51']",2,0.22087549921920097,0.666379,32.227344736842106,2095.0,0.016491208461433825
25_169,"['22_3', '21_43']",2,0.21746919409409612,-6.48679,72.05536973684211,2050.0,0.020645493255619884
25_163,"['24_175', '24_34']",2,0.2115443164398454,-3.70568,49.391872368421055,2054.0,0.020764313155268246
25_4,"['24_77', '24_175']",2,0.20656497391690826,-7.33215,71.29865657894737,2045.0,0.022512141603895242
25_33,"['24_78', '23_72']",2,0.20176857465949435,-5.94492,64.56783552631579,2050.0,0.020999886222140954
25_129,"['24_24', '24_34']",2,0.19215160907105866,39.559,26.554909210526315,2100.0,0.011921281409023552
25_30,"['24_147', '24_109']",2,0.18261449453553383,-6.46562,61.94644078947368,2054.0,0.01940495901193283
25_155,"['21_5', '24_101']",2,0.17940458721732902,36.5366,25.714576315789476,2100.0,0.012416071275086366
24_51,"['23_20', '22_30']",2,0.15045513548297235,0.939173,32.303573684210534,2095.0,0.016474457332101202
25_115,"['24_97', '24_42']",2,0.14306515070838494,4.91729,29.376692105263164,2100.0,0.017141219226348682
25_144,"['23_125', '16_171']",2,0.1395787494658049,27.6362,26.27871447368421,2100.0,0.013930375841583674
25_49,"['21_43', '17_79']",2,0.13553449064931203,9.6952,29.867281578947374,2100.0,0.016725938562287886
24_74,"['23_38', '23_63']",2,0.13003902949805946,-7.58257,70.3168355263158,2042.0,0.0234402522292883
25_137,"['22_3', '24_125']",2,0.1251789812103378,22.4136,27.862738157894743,2100.0,0.014013082793125598
25_109,"['21_43', '24_35']",2,0.1248750766949785,-8.11567,71.90164078947367,2041.0,0.02419141869040054
25_2,"['24_34', '24_44']",2,0.12196845490293402,32.4154,27.048930263157892,2100.0,0.012470733383711598
25_42,"['24_42', '24_87']",2,0.1200269683351504,-6.40681,57.650260526315776,2052.0,0.019864268798474582
25_15,"['24_95', '24_95']",2,0.11911887992823819,43.3586,26.00576052631579,2100.0,0.011175404826180414
25_60,"['21_43', '24_35']",2,0.11679803833228336,-7.73051,71.67644868421051,2042.0,0.023630191414796515
25_68,"['24_51', '24_24']",2,0.1115640458458457,30.3079,25.872707894736845,2100.0,0.01374459080931986
25_92,"['21_43', '24_134']",2,0.10898844331164503,-6.44639,54.510240789473684,2051.0,0.021118910589778717
25_116,"['23_72', '24_95']",2,0.0973683872060768,4.77101,28.833373684210528,2100.0,0.017572285896634437
25_176,"['23_72', '23_1']",2,0.09712429343765117,-5.77221,52.4626302631579,2052.0,0.020255416661732032
24_44,"['23_156', '23_68']",2,0.09430830071773946,30.3138,27.202064473684207,2100.0,0.012867703744015283
25_177,"['23_72', '21_5']",2,0.08709144209814035,20.5435,25.966619736842105,2100.0,0.015660170051494598
25_88,"['24_95', '23_87']",2,0.07938765729801542,19.735,28.997380263157897,2100.0,0.01446202318517722
25_5,"['24_10', '24_95']",2,0.07494081262483895,4.1912,28.623580263157894,2100.0,0.018611101254365225
25_8,"['24_44', '23_59']",2,0.05936220057292883,11.4242,27.520103947368423,2100.0,0.016076814028891037
25_136,"['24_83', '24_42']",2,0.05906339106389611,13.2948,26.22515789473684,2100.0,0.01953868732395122
25_78,"['24_83', '24_109']",2,0.051782186203530006,15.7598,27.335109210526316,2100.0,0.01501078131921311
25_45,"['24_44', '24_4']",2,0.05146326077419154,12.0876,28.419410526315794,2100.0,0.015315837891920982
25_77,"['24_174', '23_1']",2,0.047065375068089735,15.0329,28.41279210526316,2100.0,0.015313316754394235
25_159,"['23_87', '24_42']",2,0.0465456966414909,-5.93745,54.246396052631574,2054.0,0.02009894933156131
25_46,"['24_20', '24_174']",2,0.045389116760895486,18.1629,28.712971052631577,2100.0,0.014545794053938773
25_152,"['24_78', '24_95']",2,0.04533206451911731,10.481,28.469809210526318,2100.0,0.016195353350284034
25_73,"['24_174', '21_43']",2,0.04515183735155864,1.28653,27.614497368421052,2100.0,0.01975872780514122
25_148,"['22_162', '21_5']",2,0.04501946029323906,22.0778,26.850825,2100.0,0.014901791550075528
25_142,"['24_174', '24_51']",2,0.038283105743242896,16.4855,28.18704736842105,2100.0,0.01468109451715486
25_43,"['24_39', '21_5']",2,0.036006787773378825,14.1985,27.178580263157894,2100.0,0.016129121644848587
25_9,"['24_125', '24_1']",2,0.03022871787411871,17.309,27.701215789473682,2100.0,0.014776626695090915
25_39,"['24_44', '24_44']",2,0.028573854673538304,30.3116,27.22937631578947,2100.0,0.012800596942280341
25_70,"['24_83', '23_87']",2,0.023664206164794938,17.7929,26.888451315789478,2100.0,0.014830908439664735
25_107,"['24_174', '22_3']",2,0.01577518183097875,16.3701,28.69675921052631,2100.0,0.014784238013114277
25_24,"['17_79', '24_109']",3,inf,17.2932,31.576373684210534,2100.0,0.015384120919875927
25_56,"['24_101', '24_175']",3,inf,-4.8649,54.95182236842105,2051.0,0.021453426858806045
25_95,"['24_107', '24_1']",3,inf,-5.71334,67.3486802631579,2055.0,0.019722231220019502
25_162,"['24_35', '17_79']",3,inf,22.4802,28.092550000000003,2100.0,0.01536565767957918
25_164,"['17_79', '22_64']",3,inf,23.3141,29.814722368421055,2100.0,0.014235848840191745
25_97,"['24_78', '24_22']",3,0.9461796298310761,-5.69794,52.68918552631579,2053.0,0.02063662466194008
25_28,"['24_175', '24_95']",3,0.8089401727760324,6.96538,30.023461842105263,2100.0,0.019692460571187908
25_29,"['24_174', '24_107']",3,0.516053716353255,9.6864,31.514430263157895,2100.0,0.017554799664866744
25_57,"['24_95', '23_125']",3,0.30848966131511524,18.6981,28.75320526315789,2100.0,0.014854286298581468
25_102,"['24_83', '24_147']",3,0.2145805286868776,12.9019,28.575359210526315,2100.0,0.01739138147186516
25_103,"['24_147', '24_83']",3,0.19798631503184655,12.5776,29.154553947368413,2100.0,0.01645302885243199
25_86,"['24_4', '21_5']",3,0.14991298068864956,14.9671,28.474811842105265,2100.0,0.015805480352073555
25_50,"['24_22', '24_125']",3,0.1482124282985456,11.7092,30.249030263157895,2100.0,0.016361293798591813
25_47,"['23_178', '24_71']",3,0.12366076795424649,14.1694,30.10311842105264,2100.0,0.01633946654650966
25_80,"['22_162', '24_95']",3,0.09391497899514521,16.785,30.126921052631577,2100.0,0.015719134975292596
25_10,"['24_44', '24_77']",3,0.08958506094131198,16.1683,29.352603947368422,2100.0,0.015760060086007353
25_12,"['24_22', '24_71']",3,0.08602635906535108,23.2392,28.35569078947368,2100.0,0.015151639987846882
25_126,"['23_87', '24_83']",3,0.08116189551887534,17.3718,30.223846052631576,2100.0,0.01519755961358767
25_16,"['24_44', '24_109']",3,0.04399774790628911,14.1796,28.79601842105263,2100.0,0.015792329596338174
25_21,"['21_5', '24_85']",4,inf,14.2765,30.06911973684211,2100.0,0.01614588857182096
25_79,"['24_24', '24_107']",4,inf,23.9304,29.209180263157894,2100.0,0.016286301808614526
25_99,"['24_77', '16_171']",4,inf,19.9871,31.977644736842105,2100.0,0.015470297155778225
25_121,"['24_109', '24_172']",4,inf,20.0527,29.69538289473684,2100.0,0.014932214930470679
25_175,"['23_59', '24_24']",4,0.965086474867364,14.5531,29.64725789473685,2100.0,0.01583985674188382
25_22,"['24_92', '24_44']",4,0.8328319721459715,21.9783,29.34147368421053,2100.0,0.015813165598605263
25_61,"['17_79', '21_43']",5,inf,16.2556,30.439818421052635,2100.0,0.017499979756670593
25_67,"['17_79', '24_147']",5,inf,22.0614,29.695186842105265,2100.0,0.016013925147751577
25_151,"['23_38', '16_171']",5,inf,21.2918,32.672356578947365,2100.0,0.016475696425445923
25_172,"['24_117', '23_72']",5,inf,15.1105,30.68603157894737,2100.0,0.016985600105210073
25_108,"['17_79', '24_127']",5,1.0886415623447097,21.343,32.03711710526316,2100.0,0.01638465079619799
