cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
44_3,"['43_53', '43_141']",1,0.07633619124036492,-9.54078,80.7216697368421,2040.0,0.024284844222880884
44_93,"['42_105', '42_31']",1,0.076290250789357,9.10411,24.943853947368424,2100.0,0.014932786141220093
41_157,"['40_10', '30_51']",1,0.07560303907519182,-0.0125081,47.284046052631574,2091.0,0.015239462386118986
44_32,"['43_176', '43_119']",1,0.07535524789348959,-6.37549,65.54669868421053,2047.0,0.020821842516447944
44_75,"['43_53', '43_153']",1,0.074972508167384,-6.53228,53.51233684210526,2047.0,0.022378146527300566
44_13,"['42_57', '43_153']",1,0.07441253097296815,-3.80899,51.877348684210524,2065.0,0.017619731195038
44_113,"['43_67', '43_44']",1,0.07215089248705521,-7.67573,61.68281052631579,2049.0,0.021216362016265568
43_157,"['39_69', '42_99']",1,0.07099815432265896,-3.43405,44.13259473684211,2073.0,0.016999645991032934
43_55,"['41_102', '34_108']",1,0.07026827149846594,68.0046,21.977284210526317,2100.0,0.010172327374623522
44_115,"['43_113', '43_138']",1,0.0698516805864316,-3.4677,34.288592105263156,2062.0,0.018698691076084066
44_36,"['43_37', '42_57']",1,0.06982439457950801,-7.40413,67.22915526315789,2047.0,0.02199912989838259
44_55,"['36_118', '43_103']",1,0.06922613226400684,39.1542,23.8052,2100.0,0.0112810893359099
44_44,"['42_105', '36_118']",1,0.06803341492130868,29.2792,24.546253947368417,2100.0,0.01214950289177744
44_173,"['43_113', '41_157']",1,0.06768696777043307,-0.767376,42.72618947368421,2085.0,0.015594676148918843
44_107,"['43_130', '43_138']",1,0.06695624944002596,-4.63565,51.370472368421055,2059.0,0.02000580266177076
44_111,"['43_26', '43_26']",1,0.06677512951411912,-8.00094,69.7774592105263,2044.0,0.022458820658722005
44_41,"['36_118', '34_108']",1,0.06518157533634793,73.021,21.180434210526315,2100.0,0.010055158381606484
44_95,"['43_37', '42_57']",1,0.06418335723979533,-5.5321,60.66246578947369,2051.0,0.020670107851922883
44_114,"['43_130', '43_152']",1,0.06392171801571819,-4.61585,44.979531578947366,2060.0,0.017897671943900368
44_176,"['40_170', '43_120']",1,0.06356506099806307,36.8963,22.772023684210524,2100.0,0.011481425691045025
44_6,"['43_55', '43_55']",1,0.06307947473351869,69.0974,21.81587631578947,2100.0,0.010172381052872282
44_92,"['42_89', '43_44']",1,0.06281210036857007,-5.65902,48.33272894736842,2064.0,0.018553251559603162
44_52,"['33_146', '43_113']",1,0.06247196389036574,-5.3539,62.4519947368421,2050.0,0.020621100417925264
44_128,"['42_31', '43_106']",1,0.06245113497904017,5.57931,27.653817105263162,2100.0,0.015325302808012068
44_9,"['43_126', '43_103']",1,0.062351776377686685,23.5903,24.629144736842104,2100.0,0.012598159214915304
44_164,"['43_130', '43_157']",1,0.060705149920806126,-2.82723,30.095948684210526,2072.0,0.01737724879117013
44_99,"['43_73', '42_57']",1,0.0594857633142669,-1.21382,28.709076315789474,2084.0,0.017291302503946775
44_94,"['43_112', '34_162']",1,0.0578570100150648,-3.4804,25.515669736842106,2058.0,0.019643807872678533
44_179,"['43_118', '43_53']",1,0.057819946896440905,-6.59127,55.255853947368415,2044.0,0.023750600002634046
44_2,"['43_37', '43_157']",1,0.05774636254300259,-6.62765,63.687218421052634,2048.0,0.02121753082843743
44_65,"['43_109', '43_81']",1,0.057128984413464076,-4.38922,47.605631578947374,2053.0,0.02057597894097081
44_116,"['42_105', '43_106']",1,0.056428311341786205,10.881,26.51821842105263,2100.0,0.014615966318971097
44_104,"['33_146', '42_57']",1,0.05588057433043757,-7.64386,71.3984552631579,2043.0,0.022536697378543465
44_5,"['43_133', '43_26']",1,0.052907439674529655,-4.44961,54.05496973684211,2064.0,0.01722610227105156
44_135,"['43_37', '43_157']",1,0.05271215747085117,-7.08042,67.75526710526314,2048.0,0.02054227613932769
44_109,"['43_113', '43_37']",1,0.05141524925162034,-4.75679,56.55519999999999,2054.0,0.01902136346206814
40_170,"['39_89', '39_69']",1,0.05072443917297906,23.6905,24.107252631578948,2100.0,0.01283110205393023
44_45,"['36_118', '43_61']",1,0.05003285789116854,34.7821,25.088740789473682,2100.0,0.010790548456024947
44_121,"['43_44', '43_112']",1,0.05002830571176646,-3.45033,24.507623684210525,2060.0,0.02038366822449867
44_122,"['41_157', '43_44']",1,0.04961811761694525,-4.89326,30.40899736842105,2060.0,0.019267602235061267
44_43,"['43_153', '43_135']",1,0.048554679562840264,-5.69089,27.08868552631579,2051.0,0.021015374109757838
44_69,"['43_144', '43_163']",1,0.04793226053355282,37.4051,24.132913157894738,2100.0,0.011129815190566392
44_24,"['43_163', '43_141']",1,0.04708717942698033,-1.39476,27.421486842105264,2071.0,0.01892261947882767
43_144,"['42_1', '42_117']",1,0.04640695614069464,49.7558,24.008384210526316,2100.0,0.009845650338445883
44_40,"['43_157', '43_157']",1,0.04450046636465445,-3.29557,43.652,2073.0,0.016969173786257365
44_96,"['43_155', '43_44']",1,0.04387052699178339,-6.4109,70.9212842105263,2047.0,0.02134622530768968
44_4,"['34_162', '43_153']",1,0.04355483763207431,-7.32172,52.43551184210526,2048.0,0.02134279361051653
44_12,"['43_38', '43_61']",1,0.04194968731379292,0.113766,27.776609210526317,2073.0,0.018863222085516624
44_42,"['40_170', '43_14']",1,0.041236311552972124,-1.73037,27.631198684210524,2063.0,0.01896301030770503
42_31,"['41_25', '41_25']",1,0.038795493130671974,3.08133,28.83598157894737,2100.0,0.015879300433161717
44_156,"['43_138', '43_37']",1,0.03810865897750525,-7.24174,62.315226315789474,2042.0,0.02352156937694357
44_56,"['43_103', '43_144']",1,0.03653915933994954,47.1835,23.11822894736842,2100.0,0.01001258362600169
44_141,"['43_169', '43_163']",1,0.03642921413684965,10.6511,27.261197368421055,2100.0,0.014920356644575762
44_112,"['36_118', '34_108']",1,0.03456190016291423,73.6244,21.14943552631579,2100.0,0.010150777914857145
44_26,"['43_141', '40_170']",1,0.03455025649727897,-0.196381,25.549782894736843,2064.0,0.019627241637041465
44_63,"['43_141', '43_1']",1,0.03215009960141991,-6.59212,27.556593421052632,2042.0,0.023920240587088405
44_158,"['33_146', '42_105']",1,0.031911535452137825,-6.0114,54.530823684210525,2048.0,0.021295923001415067
44_120,"['42_105', '43_73']",1,0.030963190246558622,5.16708,25.710478947368426,2100.0,0.015772239133451556
44_22,"['43_61', '42_1']",1,0.0308128664886945,49.4644,23.845997368421052,2100.0,0.00984902673559568
44_61,"['43_157', '43_103']",1,0.027552251542060025,4.46369,26.044019736842106,2100.0,0.01586606335739279
44_178,"['43_163', '43_26']",1,0.026757566928525895,1.55206,25.907907894736844,2100.0,0.017910242308902237
44_47,"['43_157', '43_103']",1,0.02617985022414341,10.7675,26.369055263157897,2100.0,0.014708024377502757
44_33,"['43_91', '43_73']",1,0.02486524732556976,-0.896897,27.49945131578947,2085.0,0.01641821228660256
44_101,"['43_141', '43_113']",1,0.02473847357643806,-6.31278,55.531403947368425,2051.0,0.020716376858798177
44_0,"['43_153', '43_125']",1,0.023697731278798283,-4.40056,26.241522368421055,2061.0,0.018999844194692788
44_155,"['43_103', '43_113']",1,0.022045336561317498,19.7725,24.829447368421054,2100.0,0.013975857393292188
44_166,"['43_91', '43_135']",1,0.021838806000092498,-5.82155,53.32029736842105,2054.0,0.020575256135460806
44_153,"['43_15', '43_112']",1,0.021774893697716634,1.26908,26.163526315789472,2100.0,0.016468313491549584
44_81,"['43_44', '43_130']",1,0.021550827001325767,-5.7363,28.722601315789472,2054.0,0.020672488019546284
44_53,"['34_108', '36_118']",1,0.02016499706480843,68.3094,21.931886842105264,2100.0,0.010139780555029404
44_148,"['43_112', '43_44']",1,0.0183499957939692,-2.88787,25.764207894736842,2064.0,0.019475908356843395
44_88,"['43_144', '34_108']",1,0.018196860073609836,73.5158,21.10026052631579,2100.0,0.010197351023411988
44_14,"['42_57', '43_163']",2,inf,3.29993,31.419006578947364,2100.0,0.016143306755493997
44_46,"['43_14', '33_146']",2,inf,-7.67541,81.51809605263159,2041.0,0.024075958237325903
44_97,"['43_74', '43_141']",2,inf,-8.06488,73.92103947368422,2042.0,0.024082565804500345
44_144,"['34_108', '43_144']",2,inf,76.5681,20.648946052631576,2100.0,0.0102742794240484
44_49,"['34_162', '43_130']",2,0.3665323494854322,-6.04346,59.29359868421053,2049.0,0.021402511989504536
44_127,"['43_55', '43_61']",2,0.35753327001769897,50.329,24.878332894736843,2100.0,0.01051511966282929
44_171,"['43_130', '42_105']",2,0.29623261620212815,1.30803,30.43291842105262,2089.0,0.0166485994680869
44_105,"['43_126', '43_141']",2,0.28579305602774957,-2.87027,37.59273552631579,2060.0,0.01954686804516249
44_117,"['43_125', '42_89']",2,0.27170585379515677,-2.62417,53.43550131578947,2075.0,0.01703164046372466
44_98,"['43_103', '33_146']",2,0.257158875958346,-2.59826,30.17735263157894,2059.0,0.021244499245847575
44_163,"['43_15', '43_37']",2,0.2384241948428228,-6.51169,60.99725657894737,2045.0,0.02290319247755806
44_87,"['42_57', '42_31']",2,0.21781216118106023,-0.436045,44.35463947368421,2087.0,0.01647822694426623
44_16,"['43_67', '43_169']",2,0.2131378021385404,-3.25302,49.24618684210527,2071.0,0.017461164881453457
44_54,"['43_103', '43_55']",2,0.21056268873251693,49.8368,23.376760526315792,2100.0,0.01082992369878512
44_35,"['43_14', '41_157']",2,0.20599442008502847,-4.74138,65.0426855263158,2061.0,0.0188681044265203
44_66,"['42_31', '43_119']",2,0.20094360894686902,-0.0885075,31.169023684210533,2083.0,0.01762815996736005
44_64,"['43_113', '43_141']",2,0.17797110910297737,-6.68727,69.79371315789474,2048.0,0.020594158181769743
44_100,"['43_73', '33_146']",2,0.17757122354585325,-6.9855,67.74450789473684,2046.0,0.02215476282452155
44_152,"['33_146', '43_125']",2,0.1774573525637141,-7.73804,69.94937236842105,2044.0,0.02260334865387563
44_31,"['34_108', '43_112']",2,0.17446652078038144,42.6196,24.722309210526316,2100.0,0.011351164786096254
44_25,"['43_73', '33_146']",2,0.17320067486908863,-6.39705,53.932498684210536,2049.0,0.022092510458740482
44_151,"['43_103', '43_73']",2,0.1729858590731958,16.3406,25.77181184210526,2100.0,0.014055981822919103
43_130,"['42_152', '41_157']",2,0.16463457730590464,-2.4731,44.415989473684206,2072.0,0.017540886533862234
44_62,"['43_103', '43_61']",2,0.14810276618409518,31.4051,24.47049868421053,2100.0,0.012174802585315041
44_72,"['43_68', '43_113']",2,0.1445630005726585,-4.30231,51.68977236842105,2062.0,0.018406403625241027
44_70,"['43_44', '42_89']",2,0.14185494569857285,-3.78646,33.014621052631576,2063.0,0.01919483253577221
44_132,"['42_1', '43_112']",2,0.14037680897689914,30.1763,24.758019736842108,2100.0,0.01307354774363585
44_38,"['41_157', '40_170']",2,0.14006968214358456,10.4168,26.952597368421046,2100.0,0.015151220296658609
44_57,"['43_127', '43_53']",2,0.13911685350446248,-1.55326,26.41543947368421,2064.0,0.020066621731119692
44_149,"['40_170', '33_146']",2,0.13844745286946022,-1.12302,27.80113815789473,2067.0,0.01903498657973196
44_30,"['43_26', '41_157']",2,0.1335112302737232,-3.71571,50.65898026315789,2065.0,0.018125673768306826
44_18,"['40_170', '42_117']",2,0.12979399122854784,24.0164,24.83567763157895,2100.0,0.012603275416013924
44_7,"['42_31', '43_119']",2,0.12717689073593988,0.344986,29.800367105263156,2085.0,0.01732218491087249
44_27,"['43_103', '41_157']",2,0.12518629233686007,13.8138,27.54835789473684,2100.0,0.014762596520251185
44_123,"['43_113', '36_118']",2,0.12130879354053789,21.48,25.852810526315793,2100.0,0.013343325746068195
44_138,"['34_108', '43_91']",2,0.11069218798837256,36.362,24.235594736842103,2100.0,0.012636183112024305
44_175,"['43_130', '36_118']",2,0.11052795202045829,13.8739,26.846494736842107,2100.0,0.01591172099254527
43_61,"['41_102', '42_3']",2,0.1090478991215158,38.823,24.923552631578946,2100.0,0.01137682709860886
44_80,"['43_127', '43_55']",2,0.09968159570096573,36.3702,25.58116842105263,2100.0,0.011677869479739086
44_140,"['43_112', '36_118']",2,0.08471217917162396,22.1866,25.703498684210526,2100.0,0.013648802497441683
44_34,"['43_74', '43_56']",2,0.07528769235786495,6.09144,28.397593421052637,2100.0,0.017700740076816334
44_82,"['43_103', '43_38']",2,0.06966392461325072,5.32171,27.18594605263158,2100.0,0.01790632411746271
44_124,"['43_120', '43_74']",2,0.0661047421669411,9.40022,27.98225131578947,2100.0,0.01629379615011985
44_136,"['43_1', '43_153']",2,0.05423641815866006,-2.22736,27.49553421052632,2063.0,0.019263492318264925
44_84,"['43_55', '43_14']",2,0.049044271338933965,7.58237,27.492103947368424,2100.0,0.017272818791480286
44_157,"['43_119', '43_61']",2,0.0406081434183935,7.4607,30.770932894736845,2100.0,0.016163191959157636
44_90,"['42_134', '43_144']",2,0.03945500656364205,2.55082,27.132586842105262,2100.0,0.018968051661713562
44_10,"['43_55', '43_106']",3,inf,41.9047,25.569550000000003,2100.0,0.011758631535740492
44_133,"['43_153', '42_1']",3,inf,29.3076,25.340844736842108,2100.0,0.013206121721479407
44_159,"['43_55', '43_37']",3,inf,7.53164,31.850017105263166,2100.0,0.016767297414705385
44_168,"['43_103', '43_37']",3,inf,-0.441279,28.40088157894737,2069.0,0.019089944411201876
44_130,"['43_53', '42_1']",3,0.40484291930238175,10.0923,27.71182368421053,2100.0,0.01789308978513379
44_68,"['43_157', '43_55']",3,0.3843576347939489,14.0888,30.456293421052624,2100.0,0.01526450864007653
44_139,"['34_108', '43_140']",3,0.3800630409029434,26.2905,26.050523684210525,2100.0,0.013162665626656347
44_106,"['43_53', '36_118']",3,0.3457767079844974,10.8049,29.702767105263163,2100.0,0.01705894075650566
44_20,"['42_1', '42_57']",3,0.29689604198004077,17.6304,27.385809210526315,2100.0,0.014488652348743658
44_126,"['43_120', '43_15']",3,0.2350400202870422,13.1428,27.714610526315788,2100.0,0.015947420676518092
44_51,"['43_127', '42_105']",3,0.2202489373223499,19.8941,25.88295789473684,2100.0,0.014132884539307479
44_150,"['34_108', '42_57']",3,0.2156987591186333,25.1155,29.19045131578947,2100.0,0.013417796404557501
44_17,"['43_73', '34_108']",3,0.20573058662909294,24.9969,27.891726315789477,2100.0,0.013737121857402132
44_91,"['43_112', '43_61']",3,0.20369059386986355,22.4766,26.576373684210523,2100.0,0.01400209058737438
44_118,"['43_56', '43_130']",3,0.1962925500189179,11.6511,29.444727631578942,2100.0,0.015476339632020056
44_48,"['42_31', '43_61']",3,0.19398220544631006,14.6535,28.382288157894735,2100.0,0.014982166047762362
44_169,"['43_113', '43_61']",3,0.17314835499666587,14.2314,28.506101315789476,2100.0,0.015213411740912794
44_58,"['43_56', '43_106']",3,0.1489713550459579,25.1424,26.84178552631579,2100.0,0.013238136462002618
44_143,"['43_163', '43_113']",3,0.13948519325218925,12.7628,28.129339473684215,2100.0,0.015424331450890071
44_67,"['43_14', '34_108']",3,0.12956408651673937,26.0853,25.401576315789473,2100.0,0.014685571850221714
44_78,"['34_108', '43_153']",3,0.0988031663364001,22.2121,26.651359210526312,2100.0,0.014071587952292727
44_125,"['43_120', '42_31']",3,0.09107326231706686,18.3734,26.75313815789474,2100.0,0.014080251425094852
44_71,"['42_1', '43_169']",4,inf,26.8247,27.354638157894737,2100.0,0.014017372309483293
44_108,"['43_144', '43_141']",4,inf,12.5281,34.29509605263158,2100.0,0.01839155222332797
44_142,"['42_1', '43_140']",4,inf,25.1867,28.53529736842105,2100.0,0.013874430227077269
44_177,"['43_152', '43_144']",4,inf,18.9205,27.132068421052633,2100.0,0.015053179045657224
44_11,"['43_144', '43_176']",4,1.2170444190214529,12.7853,29.671017105263157,2100.0,0.016717388893491877
44_74,"['36_118', '43_68']",4,0.6668925092672191,15.3609,28.131313157894745,2100.0,0.016882570325742575
44_39,"['42_89', '43_144']",4,0.6647448556958273,21.1859,27.493764473684212,2100.0,0.014393906918097566
44_174,"['43_73', '43_55']",4,0.4216184325831511,18.0149,28.422857894736843,2100.0,0.01455046736220726
44_89,"['43_119', '43_56']",4,0.4058921598184983,15.2394,28.22531973684211,2100.0,0.015481839476327365
44_86,"['43_55', '43_15']",4,0.2941304667189589,13.9985,28.344140789473684,2100.0,0.015448597943611125
44_15,"['42_89', '43_55']",5,inf,18.0924,30.649089473684214,2100.0,0.014966298060158098
44_160,"['43_37', '34_108']",5,inf,15.7785,29.643626315789472,2100.0,0.017155798878065173
44_162,"['43_138', '34_108']",5,inf,21.8241,28.875943421052625,2100.0,0.015274136265259293
44_50,"['42_117', '43_125']",5,1.3780641668109204,18.0663,29.592575,2100.0,0.015788508130115182
44_76,"['43_125', '42_1']",5,1.02163660166537,18.7243,30.383680263157892,2100.0,0.015252893150925867
44_1,"['43_125', '43_55']",5,0.6935987315900366,16.8896,30.181368421052632,2100.0,0.015507674418594158
44_60,"['43_15', '43_61']",5,0.6153204205115046,15.919,29.98441710526316,2100.0,0.015522081071205602
44_29,"['34_108', '43_53']",6,inf,19.6581,30.42558947368421,2100.0,0.01581832392001086
