cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
8_169,"['0_3', '4_36']",1,0.0016419632970062553,-9.56982,84.18885657894737,2038.0,0.025215610669468386
8_33,"['0_3', '4_36']",2,inf,-9.44473,84.18894605263158,2038.0,0.02523107095489651
8_143,"['7_82', '6_123']",2,inf,69.1668,20.72184342105263,2100.0,0.010090180963690527
8_175,"['7_121', '0_4']",2,inf,59.6179,22.566609210526313,2100.0,0.009985051274891979
8_177,"['7_151', '6_123']",2,inf,20.8586,29.00295263157895,2100.0,0.014445971300100774
8_149,"['7_52', '7_16']",2,0.4001638298046301,-7.13137,49.15576710526316,2049.0,0.021719897071323352
8_8,"['7_52', '7_145']",2,0.38656467561832103,-8.84642,72.93744868421052,2041.0,0.02437710465769503
8_156,"['7_121', '6_131']",2,0.355620794675626,30.6046,24.054621052631582,2100.0,0.013112332086203387
8_167,"['4_156', '7_82']",2,0.32192779777640634,52.5647,22.350826315789476,2100.0,0.011101950798356554
8_117,"['7_3', '7_23']",2,0.3047781053051764,-7.17571,64.03744868421052,2052.0,0.021178651896684324
8_96,"['7_113', '7_23']",2,0.2993776306323287,-2.46899,32.62939078947369,2066.0,0.01946047765128063
5_173,"['4_156', '4_48']",2,0.2989273519595713,40.4999,23.74044605263158,2100.0,0.011040655198816064
8_57,"['5_151', '7_142']",2,0.2941542835358981,0.87613,27.069606578947372,2085.0,0.019173398025372684
8_110,"['0_3', '5_151']",2,0.2736169141953715,-1.23884,29.827580263157895,2060.0,0.020635006360289945
8_51,"['7_178', '7_47']",2,0.26693318241907193,0.459918,28.678898684210527,2084.0,0.018434015011457996
8_101,"['7_178', '7_46']",2,0.25033917974044134,-1.91907,27.78340789473684,2073.0,0.018818527495275697
8_4,"['7_119', '7_163']",2,0.21610851155240374,-6.33236,53.462424999999996,2065.0,0.01829237098412027
8_173,"['7_51', '7_76']",2,0.20588695897415368,-6.82773,59.017309210526314,2051.0,0.021099495635338503
8_62,"['7_22', '4_36']",2,0.1551153764761043,-7.35434,72.6712592105263,2043.0,0.023674909386673038
8_18,"['7_76', '6_84']",2,0.1456103895805808,-7.57883,68.24150131578948,2047.0,0.02218038770525283
8_54,"['5_151', '0_2']",2,0.13810305553499028,68.3277,20.805340789473682,2100.0,0.009995995436148035
8_17,"['6_84', '6_126']",2,0.13256568106036778,-6.86499,60.780682894736856,2048.0,0.022532431025648104
8_150,"['7_82', '7_57']",2,0.13144410627268188,5.67525,25.613423684210527,2100.0,0.017395947591436863
8_52,"['7_57', '7_119']",2,0.12736344790141055,-6.84599,52.4884052631579,2064.0,0.01886114472466631
8_107,"['7_6', '7_16']",2,0.12370341052072609,-5.81427,51.55835394736842,2067.0,0.01953122423616482
8_41,"['0_2', '7_170']",2,0.11239704933413561,27.4768,23.11126184210526,2100.0,0.01415683911995289
8_61,"['0_4', '5_32']",2,0.10488300803611156,22.3157,26.933444736842105,2100.0,0.013779912740065509
8_66,"['7_3', '6_126']",2,0.10477104675630367,-4.1174,29.042176315789472,2069.0,0.019815043237167165
8_93,"['7_100', '7_63']",2,0.09757673981646367,-0.669242,26.760198684210525,2066.0,0.02025103245770101
8_72,"['7_151', '4_36']",2,0.09678706970137366,-7.68583,70.60448684210526,2045.0,0.02328418002796695
8_174,"['7_100', '0_3']",2,0.09500731895557293,-2.84079,32.222855263157896,2049.0,0.022369273653380088
8_35,"['5_173', '0_4']",2,0.09345760133625361,58.8025,23.525214473684205,2100.0,0.010219774507097473
8_140,"['4_156', '7_19']",2,0.09197205095350731,25.1807,25.662417105263156,2100.0,0.014014557144320924
8_94,"['7_14', '5_32']",2,0.08908697815231675,-5.09978,30.419568421052634,2068.0,0.01931238839108507
8_31,"['7_82', '7_53']",2,0.08864297730397012,11.7451,27.580677631578947,2100.0,0.01649178400223253
8_126,"['7_63', '0_2']",2,0.08260671417965777,7.64188,24.687930263157895,2100.0,0.01728948375006508
8_160,"['0_2', '7_121']",2,0.07926785351824339,56.4289,21.61195,2100.0,0.010751974521873979
8_56,"['7_46', '7_47']",2,0.0781401069258067,-7.23907,69.59511710526317,2045.0,0.022863444697834797
8_148,"['7_53', '0_3']",2,0.07651998085516273,-7.5195,70.59832763157894,2044.0,0.023364732494081716
8_132,"['6_126', '7_178']",2,0.07339848964528392,2.40796,26.325727631578946,2100.0,0.017104395725124035
8_5,"['7_57', '6_23']",2,0.07292246122171969,7.40429,26.107919736842106,2100.0,0.0168596488571835
8_20,"['7_100', '0_2']",2,0.06803906270189863,54.1282,21.761715789473683,2100.0,0.010885496979028074
8_111,"['7_178', '7_152']",2,0.06665298881393279,-1.16108,26.25824210526316,2070.0,0.019186168715945705
8_163,"['0_4', '7_170']",2,0.06511516374287632,21.888,27.579747368421057,2100.0,0.014756752211533395
8_59,"['4_36', '7_119']",2,0.0621198361101054,-7.59986,68.46344736842104,2046.0,0.022637284460408996
8_157,"['7_53', '6_23']",2,0.05922175724987712,18.2923,26.204907894736845,2100.0,0.015940153720513352
8_38,"['0_4', '7_151']",2,0.05899825152042314,20.9456,27.32795657894737,2100.0,0.015112290977659641
8_22,"['7_53', '7_170']",2,0.056528382999842135,-5.0762,27.002614473684208,2072.0,0.019334050061413807
8_79,"['5_173', '7_98']",2,0.05477764581423819,14.6361,25.714710526315788,2100.0,0.01632524990812339
8_129,"['7_16', '7_111']",2,0.052093923134950315,13.2349,27.289988157894737,2100.0,0.015386991835977968
8_39,"['7_16', '4_156']",2,0.04875270086591534,12.4147,26.486303947368423,2100.0,0.015664181234501036
8_171,"['7_53', '6_23']",2,0.046446094451439913,19.2997,24.64846315789474,2100.0,0.015413634183080532
8_68,"['7_178', '7_46']",2,0.045855723242941786,-1.49806,27.636515789473684,2072.0,0.01906617464398427
8_46,"['7_76', '4_156']",2,0.04382859664070765,16.0116,25.52871578947368,2100.0,0.01613943835612524
8_135,"['0_4', '7_178']",2,0.04141578654919227,55.6189,23.713146052631576,2100.0,0.01077315803871792
8_136,"['0_2', '6_176']",2,0.039994748875403094,17.2809,25.428547368421054,2100.0,0.01625781822887891
8_122,"['7_63', '7_178']",2,0.039388318066101775,-1.37448,25.173023684210523,2069.0,0.01945918142771972
8_159,"['7_53', '4_36']",2,0.03173443670384313,-7.65808,69.60310657894738,2045.0,0.02264716977038146
8_28,"['6_126', '7_178']",2,0.03128898915952498,2.32233,27.636284210526313,2100.0,0.016447424273407184
8_105,"['5_173', '7_76']",2,0.030090298076043756,16.5469,26.420303947368424,2100.0,0.015557129250423947
8_113,"['5_151', '0_4']",2,0.024100935439804745,68.8857,21.60475789473684,2100.0,0.009994160980759734
8_47,"['7_111', '7_5']",2,0.017261311682655343,16.2146,26.463276315789468,2100.0,0.01544526537170672
8_21,"['7_142', '7_173']",3,inf,-5.70431,56.770681578947375,2049.0,0.0223517849436302
8_23,"['7_22', '7_152']",3,inf,-6.8326,53.09754078947369,2049.0,0.022558126318108003
8_30,"['6_123', '7_40']",3,inf,74.0401,21.019540789473684,2100.0,0.010160974686436253
8_58,"['6_123', '7_111']",3,inf,68.6848,21.885210526315788,2100.0,0.010027730758605061
8_104,"['7_175', '7_121']",3,inf,3.03832,53.627144736842105,2100.0,0.01836673945530822
8_130,"['7_46', '7_178']",3,1.052946296375538,-0.0537333,30.247586842105264,2082.0,0.0191048671685805
8_13,"['7_178', '0_4']",3,0.8543702357725771,45.4911,26.315277631578947,2100.0,0.011121548749787985
8_48,"['7_152', '7_158']",3,0.733878073478353,-2.51757,49.305139473684214,2069.0,0.019713860125369673
8_155,"['6_84', '7_121']",3,0.6685456082138616,0.208233,47.235023684210525,2075.0,0.019260422914944463
8_134,"['4_36', '7_82']",3,0.3527121906506406,0.62977,27.150526315789474,2076.0,0.02021057285203037
7_104,"['6_126', '6_123']",3,0.3307378692103419,26.0449,26.848174999999998,2100.0,0.014226110358983994
8_142,"['7_100', '7_178']",3,0.29092768708339073,23.9823,28.067671052631578,2100.0,0.014072683039771283
8_27,"['7_82', '4_36']",3,0.19478669117843445,0.759212,26.98585263157895,2072.0,0.019874993799290204
8_152,"['7_111', '7_63']",3,0.18132332178201854,8.85241,25.008773684210524,2100.0,0.017570969893305317
8_77,"['6_123', '6_82']",3,0.12991801574314737,22.9818,27.486792105263152,2100.0,0.014919490522083521
8_178,"['7_111', '0_3']",3,0.12648559671909132,7.78674,25.565217105263155,2100.0,0.01813126876164251
8_100,"['7_152', '7_40']",3,0.12244481301888174,15.2595,28.642813157894736,2100.0,0.015907000214850874
8_115,"['5_151', '7_6']",3,0.1105732041496513,18.3321,25.578367105263155,2100.0,0.016162558599074252
8_86,"['7_152', '0_4']",3,0.0947853323418321,20.2032,30.110540789473685,2100.0,0.015739170842401205
8_10,"['7_111', '7_57']",3,0.08395238712730337,11.7116,28.370382894736842,2100.0,0.016955359248433065
8_6,"['7_100', '6_126']",3,0.07503422582722391,5.04765,26.87125,2100.0,0.017327082033106348
8_32,"['7_14', '0_4']",3,0.07496187255344128,25.4665,27.378461842105263,2100.0,0.01529605826025769
8_78,"['7_40', '7_46']",3,0.06871230109535242,15.7409,27.48086052631579,2100.0,0.016385942700270238
8_102,"['0_4', '7_142']",3,0.06374114830244149,10.5499,30.16986184210526,2100.0,0.016869504107943176
8_15,"['7_16', '6_131']",3,0.0547969740147899,3.79905,27.925580263157897,2100.0,0.017032179142686746
8_121,"['0_4', '7_98']",3,0.053801235618421456,21.0268,26.874634210526313,2100.0,0.015638271632346577
8_12,"['6_84', '7_111']",3,0.04830998797757617,15.2902,26.180438157894738,2100.0,0.016514271091679723
8_37,"['7_49', '7_82']",3,0.04494024369004287,9.71353,26.179203947368425,2100.0,0.017257886709681012
8_145,"['7_111', '7_57']",3,0.03243226311168574,8.93598,26.313855263157894,2100.0,0.017225042873778032
8_19,"['6_123', '7_46']",3,0.03211299384214811,20.9014,27.766323684210523,2100.0,0.015427523731681653
8_76,"['0_4', '7_151']",3,0.026745230601091692,20.8089,28.522969736842104,2100.0,0.015423435081656106
8_3,"['7_104', '7_104']",4,inf,26.2303,26.88595789473684,2100.0,0.014276135049570095
8_53,"['7_175', '0_4']",4,inf,21.7629,31.69233157894737,2100.0,0.01544098863724206
8_64,"['7_111', '6_84']",4,inf,12.2107,26.42360789473684,2100.0,0.017647816306071148
8_81,"['7_104', '7_3']",4,inf,4.61851,28.80051184210526,2100.0,0.018016977160245556
8_92,"['7_40', '7_51']",4,inf,11.4544,27.14166710526316,2100.0,0.018344383701463643
8_90,"['7_63', '0_4']",4,0.868930540192442,15.7002,31.564259210526313,2100.0,0.01614890373078935
8_0,"['7_98', '7_100']",4,0.8017180380330267,5.11734,29.728086842105267,2100.0,0.017516565450084367
8_133,"['0_4', '7_47']",4,0.7005629376898892,25.1229,28.616697368421054,2100.0,0.014685452397657337
8_88,"['7_151', '7_100']",4,0.6300056171170797,8.27823,28.86273421052632,2100.0,0.01716112574785195
8_89,"['0_4', '7_3']",4,0.5608656268743307,22.5471,27.47680789473684,2100.0,0.01571922934831433
8_71,"['7_52', '4_156']",4,0.5440652612950703,17.0107,28.76137236842105,2100.0,0.016833999847635756
8_131,"['7_49', '0_4']",4,0.30009223870338975,21.3272,28.837648684210528,2100.0,0.01563860198564985
8_24,"['4_36', '0_2']",5,inf,11.1773,41.80264210526316,2100.0,0.017441480034139874
8_168,"['6_131', '7_152']",5,inf,6.85197,32.28091578947368,2100.0,0.018407371582452616
