cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Average Adjusted cost of energy per GJ,Year Zero Emissions Reached,Average Percent Energy Change
8_75,"['7_151', '7_53']",1,0.12217471266960903,-6.20021,38.16759868421053,2069.0,0.018559980919877504
9_124,"['7_53', '8_179']",1,0.1218226245298773,-7.57243,59.105923684210524,2052.0,0.021279292378285793
9_88,"['7_16', '8_75']",1,0.12033324046972917,-6.04974,41.97013026315789,2068.0,0.018059447420096946
5_32,"['4_76', '2_40']",1,0.11759040205987824,-2.31286,32.46648947368421,2086.0,0.01657663216119153
8_49,"['5_32', '7_154']",1,0.11209456789089317,-2.55714,26.755047368421053,2083.0,0.01723204918788458
9_150,"['8_7', '8_26']",1,0.10841817775110184,-9.59304,80.59866578947367,2040.0,0.024436023530202598
9_61,"['8_75', '8_119']",1,0.10218948921110639,-6.57036,49.71370789473684,2060.0,0.019278007632774152
9_53,"['8_1', '4_36']",1,0.10168311953863861,-8.74337,53.650331578947366,2044.0,0.023779704023606345
9_170,"['8_139', '7_46']",1,0.10111578919610309,-4.39379,50.93510657894737,2058.0,0.019719995588074666
9_69,"['0_3', '8_114']",1,0.1010475293894908,-9.58245,74.81812368421052,2040.0,0.024913753899039888
9_60,"['8_49', '8_137']",1,0.10071225767492298,-7.35404,28.534109210526307,2057.0,0.02028557913644058
9_82,"['5_32', '7_16']",1,0.09934118283600187,-3.47001,32.26462236842106,2085.0,0.017424724184052633
9_119,"['7_111', '8_42']",1,0.09913533662728313,51.7007,22.36704342105263,2100.0,0.010624537749155295
9_26,"['8_91', '8_144']",1,0.09838173440382555,-1.37202,28.46837368421053,2071.0,0.018189933878823294
9_38,"['7_53', '8_67']",1,0.0977553197762066,-6.0501,48.46947631578947,2066.0,0.01843485562224079
9_178,"['0_4', '0_4']",1,0.09774533295963282,84.2806,19.59465263157895,2100.0,0.010520508162751914
9_121,"['8_49', '8_87']",1,0.09768632179648065,-6.04587,36.932968421052635,2077.0,0.0180014059814987
9_126,"['8_84', '7_137']",1,0.09170645459476776,14.2779,25.959500000000002,2100.0,0.015561156921412802
9_134,"['8_114', '8_109']",1,0.09127972274659302,-6.06375,44.55291578947368,2052.0,0.021788982768065044
9_100,"['0_4', '4_156']",1,0.08892483841111434,70.4627,21.391419736842106,2100.0,0.010165757065761448
9_25,"['8_116', '8_75']",1,0.08881303426667536,-6.98588,44.96311710526315,2054.0,0.02028495259773035
9_118,"['6_123', '0_2']",1,0.08823528663719925,73.7554,20.976965789473685,2100.0,0.010018777082112403
9_97,"['5_32', '8_120']",1,0.08818187309606484,9.72872,25.375140789473686,2100.0,0.015753081053785326
9_179,"['8_75', '7_142']",1,0.08775498800993764,-7.4119,67.79058289473684,2045.0,0.02262862566985221
9_71,"['8_124', '8_87']",1,0.08717403048201675,-3.29456,23.245555263157893,2078.0,0.01771820733082916
9_84,"['8_7', '8_44']",1,0.08551308178361315,-8.80359,70.5628289473684,2042.0,0.023804953144606848
9_133,"['7_53', '7_142']",1,0.08159874353773641,-7.48286,68.34687105263157,2045.0,0.022257433696879856
9_54,"['8_116', '8_109']",1,0.0802152911669404,-4.92163,46.20525394736843,2062.0,0.01883785319370207
9_0,"['8_7', '8_40']",1,0.07767683729121715,-5.93462,46.73517763157895,2047.0,0.022977629235504466
7_53,"['5_69', '6_176']",1,0.07502772443751927,-5.58961,37.07730657894736,2074.0,0.017411908246386224
9_172,"['8_45', '8_29']",1,0.07453604709346595,5.70798,27.03329868421053,2100.0,0.016175893524665114
9_110,"['7_137', '8_103']",1,0.07398159970727279,-5.53638,24.992153947368422,2065.0,0.018779078443399683
9_169,"['8_14', '8_14']",1,0.07283143251373463,1.6284,26.034011842105265,2100.0,0.016455265765929664
9_156,"['8_7', '4_36']",1,0.07278778741184602,-9.49073,82.8766447368421,2039.0,0.024654664120753046
9_93,"['8_127', '8_49']",1,0.0726108639369267,-3.52938,27.551375,2073.0,0.01820469620434602
9_31,"['8_109', '8_16']",1,0.07063327171283193,-3.65156,27.933794736842106,2056.0,0.020722978046060027
9_68,"['8_109', '7_111']",1,0.06953108930392782,21.5817,24.017473684210525,2100.0,0.015163206875098308
9_112,"['8_84', '8_124']",1,0.06845137361336547,17.3273,27.224735526315794,2100.0,0.015087232781584735
9_30,"['7_137', '0_2']",1,0.06774445388747626,24.1704,22.74925,2100.0,0.014489558334847366
9_55,"['8_11', '0_3']",1,0.06701726009407281,-8.91891,73.28500657894737,2041.0,0.023636291596718248
9_114,"['8_16', '8_75']",1,0.06364620931191307,-4.64171,26.68808289473684,2059.0,0.020627013213522755
9_40,"['8_116', '7_137']",1,0.06294827171947566,-6.18736,40.687607894736836,2065.0,0.01955473570733505
9_155,"['8_127', '8_87']",1,0.06156356354256813,-5.98891,40.31278157894737,2062.0,0.019105179943017185
9_19,"['7_137', '7_142']",1,0.06125064590727869,-6.17445,51.134227631578945,2053.0,0.020730150069152135
9_8,"['7_142', '8_116']",1,0.06105811553644309,-8.98252,71.66559868421054,2040.0,0.024092503326373957
9_11,"['8_45', '0_3']",1,0.060560634239715506,-7.92526,68.05840921052632,2046.0,0.02211328992193531
9_146,"['8_124', '7_142']",1,0.06003661260608459,-6.41697,52.00749473684211,2051.0,0.02037099067882122
9_145,"['8_16', '8_87']",1,0.0592222031415833,-5.80267,47.06501184210527,2051.0,0.02092920254220271
9_153,"['7_137', '8_73']",1,0.05841828271345336,-4.37298,25.403532894736845,2061.0,0.018945684708082743
9_27,"['7_53', '8_49']",1,0.058348655160061345,-2.64152,25.118673684210524,2084.0,0.016821916349714184
9_136,"['8_16', '8_99']",1,0.05470166495322054,20.4456,24.67489078947369,2100.0,0.016106632316237567
9_3,"['7_142', '8_124']",1,0.052824536129974974,-6.04516,51.86862236842105,2050.0,0.021184625703263762
0_2,[],1,0.05255925639630535,70.9186,20.224507894736842,2100.0,0.010021363905027275
9_102,"['7_46', '8_103']",1,0.050682337382696764,-8.05211,59.659927631578945,2049.0,0.022233578582011252
9_163,"['7_137', '7_100']",1,0.05044530279040791,6.36216,24.793272368421054,2100.0,0.016155350074935727
9_74,"['6_123', '8_127']",1,0.048407699333812414,25.8793,25.443027631578946,2100.0,0.01428245299352878
9_98,"['7_46', '8_73']",1,0.047326080637671464,-7.53173,71.74594342105266,2043.0,0.02334577094450834
9_174,"['8_44', '8_83']",1,0.04721349013527425,-6.75401,47.3891447368421,2044.0,0.024031305965880642
9_59,"['8_45', '6_123']",1,0.04583693455160564,27.4162,27.406451315789475,2100.0,0.013923313360799478
9_161,"['8_25', '8_125']",1,0.045280095619858504,-6.38321,27.51362894736842,2054.0,0.021392642523494702
9_16,"['8_99', '8_1']",1,0.04421259906123112,11.2824,26.25319210526316,2100.0,0.015148504828091665
9_90,"['8_25', '0_3']",1,0.04360288468820651,-7.72292,72.07341052631578,2044.0,0.023713103990999344
9_41,"['8_103', '4_36']",1,0.0426634066094618,-9.10351,72.68791052631579,2042.0,0.024033701406801146
9_122,"['8_87', '8_49']",1,0.03959952611086806,-5.58557,25.345472368421053,2074.0,0.01747122957337074
9_67,"['8_26', '4_36']",1,0.03870116638980887,-8.98285,73.56527631578948,2040.0,0.02446317133656302
9_175,"['8_11', '8_124']",1,0.03751786308857849,-5.3371,23.791257894736844,2062.0,0.019602337037702287
9_37,"['8_42', '8_49']",1,0.036810437403996754,13.0932,26.01364342105263,2100.0,0.015120364263892835
9_89,"['8_84', '8_124']",1,0.036073437286933754,18.0083,27.982368421052637,2100.0,0.014731922274461176
9_143,"['8_91', '7_100']",1,0.03514862894295781,25.5894,26.411790789473685,2100.0,0.01410510800921186
9_65,"['8_14', '4_36']",1,0.0342698233598647,-6.36065,48.01266447368422,2048.0,0.022131269633282144
9_147,"['8_7', '8_124']",1,0.03198387152686166,-6.33565,45.49868552631579,2049.0,0.022127681279913297
9_80,"['8_158', '8_44']",1,0.0316403128603678,-7.38607,53.155576315789475,2047.0,0.02183728987935742
9_158,"['7_111', '8_124']",1,0.030960905739316067,18.7214,27.083488157894738,2100.0,0.014078608598815488
9_17,"['8_125', '8_44']",1,0.030164698494390196,-6.68256,45.84772763157894,2050.0,0.02216554692728447
9_104,"['7_111', '8_139']",1,0.029614777424495538,21.0111,26.505826315789466,2100.0,0.01463662575349958
9_29,"['8_164', '8_109']",1,0.024380845499620586,-6.06877,45.80410921052631,2049.0,0.021876366732191323
9_39,"['7_16', '8_91']",1,0.023847227000989953,1.62038,27.15433421052632,2100.0,0.016649555773065386
9_120,"['8_124', '0_2']",1,0.022791100021584153,27.1611,23.744707894736848,2100.0,0.01401734076215896
0_3,[],1,0.019630178536685715,-9.57108,84.18943289473684,2038.0,0.025214430924847563
9_111,"['8_179', '7_142']",1,0.0163850720693833,-9.07776,73.29222894736841,2040.0,0.02482487365632756
9_52,"['8_50', '7_137']",1,0.013477883257852544,18.2323,24.770867105263157,2100.0,0.014695927844870324
9_18,"['7_142', '0_2']",1,0.010535722125735541,18.202,22.86157236842105,2100.0,0.016611466659629096
9_81,"['0_2', '0_4']",2,inf,72.2482,21.544703947368426,2100.0,0.010280760935079514
9_92,"['8_91', '6_123']",2,inf,55.947,23.91586184210526,2100.0,0.009957790289422267
9_99,"['4_36', '7_142']",2,inf,-9.56918,84.30893684210527,2038.0,0.02526903368220153
9_116,"['8_91', '8_91']",2,inf,18.5064,28.68154210526316,2100.0,0.014703741887767883
9_108,"['8_124', '0_4']",2,0.4030725147585644,42.9171,26.155830263157892,2100.0,0.011786444843146992
9_101,"['7_16', '6_123']",2,0.2623159209860911,22.9902,28.009910526315792,2100.0,0.01417174288136105
9_144,"['8_84', '7_111']",2,0.2500133366728861,53.5966,22.266056578947367,2100.0,0.010607404825269897
9_130,"['7_137', '0_3']",2,0.24602631189182086,-6.59538,58.46007894736842,2052.0,0.021841332145194892
7_16,"['6_95', '6_95']",2,0.2444592658329666,-5.46475,34.413507894736846,2080.0,0.017882101318032355
9_7,"['6_123', '8_29']",2,0.2372302309976131,58.9217,23.123753947368424,2100.0,0.010127330425963678
9_5,"['0_2', '8_49']",2,0.226482625389859,25.3977,25.07136447368421,2100.0,0.014883688332466878
9_129,"['7_121', '4_156']",2,0.22119873690807246,42.993,22.855290789473685,2100.0,0.011364858342922456
9_36,"['8_16', '7_137']",2,0.21807706421947468,0.712297,26.051319736842107,2091.0,0.018058084229758232
8_44,"['7_52', '7_137']",2,0.20647689279273088,-5.56043,51.27303289473684,2053.0,0.021155609235129144
9_62,"['8_67', '4_36']",2,0.18907873469738906,-7.11285,62.331950000000006,2047.0,0.02318253059930287
9_171,"['8_74', '8_73']",2,0.18888296561081003,-6.62901,64.50568026315788,2049.0,0.02204959031892014
9_168,"['7_142', '7_46']",2,0.17846623281091936,-8.83752,80.15810263157894,2041.0,0.024333967749480222
9_123,"['8_172', '4_36']",2,0.1748342896158508,-7.67337,74.8820394736842,2041.0,0.023864820746069406
9_73,"['8_127', '8_49']",2,0.16562888187978342,-4.22956,28.86789868421053,2072.0,0.01896038109171966
9_160,"['8_103', '8_91']",2,0.15253985746097862,0.616018,27.829790789473684,2089.0,0.0174185598840014
9_165,"['8_179', '7_16']",2,0.15117009003210366,-6.63118,40.91486973684211,2057.0,0.020464053602754387
9_94,"['8_14', '8_75']",2,0.1453630247807793,-3.76798,25.749518421052635,2076.0,0.01848813762475385
9_48,"['7_53', '8_108']",2,0.1448223613159663,-6.96986,42.358675,2058.0,0.020512888341108447
9_13,"['8_25', '8_87']",2,0.14356424916983346,-4.63673,47.18875263157895,2070.0,0.018192979923809176
9_103,"['8_67', '8_124']",2,0.14073009358508617,-2.37434,31.465535526315787,2081.0,0.017571913406438693
9_140,"['4_36', '7_53']",2,0.13964284372127875,-7.23705,71.27308815789473,2045.0,0.022970918240481735
8_7,"['0_3', '6_84']",2,0.12830714657232334,-9.48144,83.5612697368421,2039.0,0.025003116557348527
9_12,"['8_119', '8_73']",2,0.12595753664711548,-7.36954,69.53800789473685,2046.0,0.02266389438677456
9_58,"['5_32', '8_74']",2,0.12543146694434992,-3.19491,46.93639736842106,2065.0,0.01975719811288284
9_113,"['7_16', '8_91']",2,0.11914052025601948,-1.10317,27.850607894736843,2084.0,0.01686288286146398
9_1,"['8_87', '8_84']",2,0.1179749666571514,2.5487,27.70751710526316,2100.0,0.017222215522211266
9_24,"['8_16', '8_44']",2,0.11594430576765873,-3.93619,46.89894999999999,2054.0,0.021674312671634118
9_10,"['8_108', '8_91']",2,0.11419463609186914,-2.33223,27.301901315789475,2061.0,0.020148734485174822
8_127,"['7_76', '7_76']",2,0.11332944354343064,-5.0222,50.90270921052632,2061.0,0.019313602387034327
9_47,"['7_121', '7_16']",2,0.10530528305853154,7.76619,26.512276315789478,2100.0,0.016991970290882074
9_162,"['7_137', '8_29']",2,0.10491671560125865,12.6261,25.906615789473687,2100.0,0.01597918273795465
9_164,"['8_139', '8_109']",2,0.10061964647999029,-2.79461,24.327167105263154,2068.0,0.019765833054279584
9_45,"['8_1', '8_103']",2,0.10024866061837844,-5.24934,25.496759210526314,2063.0,0.019952558877480372
9_79,"['0_3', '7_46']",2,0.09955880290920455,-8.94335,80.8512460526316,2040.0,0.024399154805319807
9_20,"['8_25', '7_46']",2,0.09912583821695292,-7.14735,70.51493815789475,2051.0,0.02222789165327174
9_139,"['8_73', '8_7']",2,0.0985083591640506,-7.61373,72.69539210526315,2041.0,0.024330937215184197
9_28,"['8_125', '8_49']",2,0.09738232454775289,-6.66941,30.450928947368425,2057.0,0.02057391158595891
9_77,"['8_75', '8_73']",2,0.09281441399011059,-6.75642,50.9548447368421,2054.0,0.020876988730342286
9_157,"['7_100', '7_16']",2,0.08116359730099404,-0.578886,26.455326315789474,2084.0,0.01755256382424339
9_78,"['7_111', '8_44']",2,0.08011171854132101,11.4038,25.84432105263158,2100.0,0.016683490389270538
9_2,"['8_83', '8_67']",2,0.07744357168949344,-6.88437,70.11176710526314,2048.0,0.022595851097372638
9_22,"['8_73', '7_142']",2,0.07252213016345616,-8.85068,74.42003815789474,2040.0,0.02475901881068709
9_127,"['8_103', '8_124']",2,0.06989943430178358,-4.9101,28.655347368421047,2069.0,0.01933295169341705
9_50,"['8_67', '8_49']",2,0.06739590117597094,-4.40026,28.044146052631575,2077.0,0.018093844165070497
9_166,"['8_103', '8_16']",2,0.06333004221806116,-4.15408,28.43095526315789,2058.0,0.021502019382325637
9_63,"['8_87', '4_156']",2,0.06299366254730217,16.4319,26.402548684210526,2100.0,0.015801397195384804
9_70,"['8_87', '7_111']",2,0.06202760826345332,15.3374,25.41588421052631,2100.0,0.015852434567838778
9_138,"['8_16', '8_50']",2,0.06089770363511633,25.3804,24.04573947368421,2100.0,0.014900530923525621
9_83,"['6_123', '8_67']",2,0.06055398983254674,17.9171,27.96421842105263,2100.0,0.015265232821629015
9_151,"['4_156', '4_36']",2,0.05310376052904851,9.72518,24.881440789473686,2100.0,0.01907386589261999
9_49,"['8_172', '7_111']",2,0.051550585994676795,19.3866,25.049126315789476,2100.0,0.015422763061609673
9_177,"['8_139', '8_42']",2,0.04701527973540081,19.6115,25.890553947368424,2100.0,0.014726951460595874
9_46,"['8_45', '0_3']",2,0.04558936860668393,-7.54251,70.42303289473682,2046.0,0.02285270176603968
8_103,"['5_32', '6_84']",2,0.04454572135102418,-6.97421,41.36551578947369,2058.0,0.020605939146350612
9_149,"['7_53', '8_49']",2,0.040653174687925175,-4.35117,27.58509342105263,2077.0,0.017666299562565435
9_96,"['0_3', '8_73']",2,0.03199679718400811,-8.93954,74.83114078947366,2040.0,0.024679772843662618
9_173,"['8_84', '8_75']",2,0.029100510270609774,8.55669,27.570756578947368,2100.0,0.016693583406196578
9_76,"['8_103', '7_82']",2,0.02620806904517317,8.1408,25.12876315789474,2100.0,0.0167634713923915
9_167,"['8_87', '8_99']",2,0.025515122884123595,10.0729,26.107873684210528,2100.0,0.015831449602818584
8_91,"['7_178', '7_178']",2,0.01785669489765332,18.388,28.67938421052631,2100.0,0.014734032555596403
9_106,"['7_142', '7_46']",3,inf,-8.83506,81.64928421052632,2040.0,0.024592512372510995
9_107,"['8_84', '0_4']",3,inf,60.4735,23.286828947368424,2100.0,0.010294559451017236
9_128,"['8_164', '6_123']",3,inf,21.306,31.979068421052627,2100.0,0.01527352563741976
9_142,"['8_124', '7_46']",3,1.3908542421720367,-4.72297,41.93839078947368,2060.0,0.02056120108911142
9_132,"['4_156', '8_74']",3,0.873433498778913,23.8078,28.795419736842106,2100.0,0.014495928542825148
9_56,"['8_16', '8_74']",3,0.8275578797667343,-2.09716,33.19623421052631,2057.0,0.021115817323292586
9_21,"['8_124', '8_16']",3,0.42402724074101533,-0.258393,28.992680263157894,2081.0,0.018263434208840492
9_137,"['7_82', '8_114']",3,0.30717551609409743,4.26672,25.96000789473684,2100.0,0.01860478285422082
9_34,"['8_14', '5_32']",3,0.26355604755113693,-0.150855,30.692044736842103,2091.0,0.01713739251424758
9_95,"['8_109', '8_124']",3,0.2369051535919962,-0.659386,28.90863552631579,2083.0,0.017934291348249583
9_125,"['8_137', '8_29']",3,0.23595660442130584,1.18838,26.810277631578945,2091.0,0.018301174529683797
9_57,"['7_111', '8_179']",3,0.1807442371552159,15.5705,26.83611710526316,2100.0,0.01630221205672106
9_176,"['8_49', '7_46']",3,0.16897538202273454,-6.27628,32.18254605263157,2060.0,0.020754446931637048
9_135,"['8_127', '0_4']",3,0.15925545363878252,20.2753,27.920017105263163,2100.0,0.01545322415091319
9_141,"['8_50', '8_26']",3,0.12970099864674356,12.4992,28.05561447368422,2100.0,0.017686820530464248
9_105,"['8_103', '0_4']",3,0.12655232323021803,14.247,30.414402631578948,2100.0,0.016068593192897548
9_64,"['8_44', '8_84']",3,0.09649131477281807,7.33863,28.641623684210526,2100.0,0.017330824204762146
9_23,"['8_73', '4_156']",3,0.09616029225055527,8.49604,28.183714473684205,2100.0,0.01724404985373479
9_75,"['6_123', '8_172']",3,0.07110647827170347,22.6183,28.532655263157903,2100.0,0.014908148833328973
9_6,"['8_172', '0_4']",3,0.06884887484545772,22.5105,29.357843421052632,2100.0,0.015132799076580198
9_14,"['8_99', '4_36']",4,inf,3.43524,36.171960526315786,2100.0,0.019886544141840143
9_35,"['7_142', '8_42']",4,inf,-0.829533,47.84961973684211,2063.0,0.021084841199792065
9_43,"['6_123', '8_44']",4,inf,22.8629,28.74801842105263,2100.0,0.014927933589895618
9_152,"['0_2', '7_46']",4,inf,19.2711,27.062286842105262,2100.0,0.01660375147338459
9_148,"['8_29', '8_7']",4,1.3278381148262648,1.14681,29.00138552631579,2088.0,0.020091251512778196
9_86,"['0_3', '7_121']",4,1.0471681077262232,-0.724651,32.193981578947366,2067.0,0.020891196521054492
9_87,"['7_111', '4_36']",4,1.0070255943075956,12.2909,28.304194736842103,2100.0,0.017661127387850202
9_15,"['8_74', '8_91']",4,0.6320134675054698,5.85917,32.087355263157896,2100.0,0.01728198750093039
9_85,"['0_4', '8_103']",4,0.4681434745755002,21.2832,28.044228947368424,2100.0,0.015593894211978146
9_159,"['6_123', '8_103']",4,0.4619585815546326,18.8933,28.770150000000005,2100.0,0.016509020288220176
9_32,"['4_36', '8_84']",4,0.2433584868451843,5.02463,28.8170552631579,2100.0,0.020520986176541838
9_117,"['0_3', '0_4']",5,inf,8.16559,33.217051315789476,2100.0,0.018900441855859297
9_154,"['0_4', '7_142']",5,inf,17.1952,28.55655394736842,2100.0,0.018013073754285753
