cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
39_49,"['38_58', '38_79']",1,inf,-37.8333,-13.559
41_68,"['40_85', '35_0']",1,inf,-39.4663,-13.2969
45_4,"['44_27', '39_49']",1,0.06729004599513183,-37.9107,-13.5417
43_74,"['42_84', '39_49']",1,0.012269621908415917,-39.1403,-13.3047
42_84,"['40_74', '35_0']",1,0.0101622570400091,-38.7287,-13.3297
36_55,"['35_3', '35_7']",1,0.009985513904920425,-38.6296,-13.3677
40_85,"['36_55', '36_55']",2,0.053764387856268386,-38.7478,-13.3689
36_19,"['23_54', '35_72']",2,0.042200915760208485,-38.1238,-13.5887
39_13,"['29_76', '38_37']",2,0.022126402875255326,-37.9568,-13.6276
40_74,"['39_8', '36_55']",2,0.01249524422166672,-38.9916,-13.3367
43_76,"['41_68', '36_19']",2,0.006974571099867476,-39.522,-13.3318
45_61,"['44_77', '44_76']",3,0.024796178938036845,-38.2894,-13.7752
45_89,"['36_19', '44_77']",3,0.008714013510172348,-38.8815,-13.7505
45_47,"['44_58', '40_85']",3,0.006640031856583652,-39.0535,-13.6411
45_18,"['44_69', '44_72']",3,0.006476604426732367,-38.4985,-13.7523
45_42,"['39_49', '39_49']",3,0.004637084642531442,-38.4763,-13.7636
45_69,"['44_70', '41_68']",3,0.00443259539592436,-39.067,-13.61
45_85,"['44_86', '44_68']",3,0.00400469011157226,-39.5502,-13.5899
45_0,"['39_13', '44_58']",3,0.002847628117267992,-38.8935,-13.6417
45_81,"['44_53', '40_85']",4,0.017749270794146205,-38.3451,-13.8127
45_27,"['36_19', '43_76']",4,0.009208662097581475,-38.8607,-13.7745
45_10,"['42_84', '44_76']",4,0.008817426314728281,-39.7632,-13.5935
45_22,"['40_85', '43_74']",4,0.008134977197298832,-39.2413,-13.6147
45_38,"['44_70', '43_74']",4,0.00804934179297095,-38.9039,-13.6946
45_54,"['44_68', '44_77']",4,0.006564451888211547,-38.7635,-13.7747
45_71,"['36_55', '44_27']",4,0.005789739867467324,-38.9826,-13.6589
45_17,"['43_74', '44_49']",4,0.00563413268984497,-39.8092,-13.5902
45_35,"['40_74', '41_68']",4,0.004751612658465009,-39.5787,-13.5994
45_12,"['44_88', '36_55']",4,0.004649329009061037,-38.4876,-13.7839
45_67,"['44_76', '44_68']",4,0.0033355711534914976,-39.0773,-13.6215
45_33,"['43_76', '44_77']",4,0.0015505185067740319,-39.6224,-13.5991
45_1,"['44_36', '36_55']",5,0.01354344710238111,-39.1676,-13.6482
45_84,"['39_49', '36_55']",5,0.013474500414639986,-39.0038,-13.6764
45_15,"['43_74', '39_49']",5,0.012815434001693623,-38.8114,-13.7844
45_49,"['44_77', '44_36']",5,0.012158527611097456,-38.4648,-13.8405
45_80,"['44_86', '44_58']",5,0.009904470282582609,-39.8149,-13.5967
45_40,"['44_69', '44_58']",5,0.009651046932190526,-38.3991,-13.8622
45_63,"['44_36', '44_58']",5,0.008887461686111611,-39.3053,-13.6283
45_56,"['44_53', '44_58']",5,0.007201290769228402,-38.5403,-13.7946
45_76,"['43_74', '44_62']",5,0.007107953636382409,-39.6285,-13.6044
45_44,"['44_70', '44_86']",5,0.006711135675853597,-38.9185,-13.7671
45_34,"['44_53', '42_84']",5,0.006182093242184096,-38.3793,-13.8634
45_60,"['42_84', '44_58']",5,0.005398492521326656,-39.382,-13.6151
45_7,"['40_74', '40_85']",5,0.005391824550828587,-39.3261,-13.6194
45_73,"['43_74', '44_70']",5,0.00344671748561023,-39.0937,-13.6637
45_50,"['43_74', '43_74']",5,0.002824282993474194,-39.9183,-13.5915
45_58,"['40_74', '44_76']",6,0.011113767121463763,-39.6767,-13.6179
45_52,"['41_68', '43_74']",6,0.011008179840445304,-39.9007,-13.6042
45_5,"['43_74', '42_84']",6,0.010333504722087893,-40.0019,-13.6
45_79,"['36_19', '44_77']",6,0.007453622545155166,-38.6531,-13.7989
