cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
39_49,"['38_58', '38_79']",1,inf,-37.8333,-13.559
35_0,"['34_57', '21_1']",1,inf,-39.849,-13.3362
40_74,"['39_8', '36_55']",1,0.007253814050311899,-38.9916,-13.3367
36_55,"['35_3', '35_7']",1,0.003996865254593539,-38.6296,-13.3677
39_13,"['29_76', '38_37']",2,0.03347336922820771,-37.9568,-13.6276
36_19,"['23_54', '35_72']",2,0.028577970022167377,-38.1238,-13.5887
28_23,"['27_8', '25_41']",2,0.01918342973347893,-38.1237,-13.6144
40_85,"['36_55', '36_55']",2,0.016878034797334178,-38.7478,-13.3689
37_20,"['21_1', '36_82']",2,0.01147386632623874,-40.2906,-13.3565
26_32,"['24_3', '24_3']",2,0.010477042670917194,-39.5986,-13.3611
24_3,"['23_66', '22_48']",2,0.007671800496378643,-39.5455,-13.3654
29_76,"['28_49', '28_38']",3,0.0634375001013446,-39.0302,-13.3863
40_6,"['39_1', '39_49']",3,0.02162464142739651,-38.2617,-13.7829
40_59,"['39_15', '39_30']",3,0.01803647943623583,-38.995,-13.7635
40_10,"['36_55', '39_15']",3,0.006064888584266731,-38.9255,-13.7805
40_79,"['35_0', '39_50']",4,0.015409360862126055,-39.8362,-13.6028
40_3,"['39_0', '39_84']",4,0.011134748237285691,-38.475,-13.7985
40_9,"['39_8', '39_13']",4,0.009071493640574177,-39.7784,-13.6154
40_1,"['39_30', '39_0']",4,0.009055997101082309,-38.3076,-13.8026
40_22,"['36_55', '39_80']",4,0.00571881640018426,-39.769,-13.6194
40_75,"['39_49', '39_86']",4,0.005657589406815561,-38.2801,-13.839
40_32,"['39_30', '39_1']",4,0.00547072804297762,-38.5556,-13.7939
40_4,"['39_50', '39_50']",4,0.005305701874500246,-39.1728,-13.639
40_23,"['39_59', '29_76']",4,0.0035998627076615896,-39.5484,-13.6268
40_8,"['39_59', '36_55']",5,0.012411320361769666,-39.248,-13.6516
40_18,"['39_84', '39_0']",5,0.011831097492861039,-38.3469,-13.8275
40_12,"['28_23', '35_0']",5,0.00848786558676748,-39.1813,-13.7738
40_44,"['39_80', '26_32']",5,0.008157485261224928,-39.911,-13.6254
40_41,"['39_1', '39_49']",5,0.008023308446395096,-38.3974,-13.8176
40_68,"['39_76', '37_20']",5,0.0062024705839933015,-40.2534,-13.6245
40_53,"['39_80', '29_76']",5,0.006174307788559945,-40.2875,-13.6143
40_56,"['39_58', '39_1']",5,0.0058128827903217994,-38.5008,-13.8108
40_42,"['39_13', '26_32']",5,0.004430768360366154,-39.2033,-13.6636
40_51,"['39_89', '35_0']",5,0.004382668281068111,-39.8476,-13.6379
40_81,"['39_1', '39_8']",5,0.0033432724440076458,-38.6432,-13.797
40_47,"['39_84', '39_30']",5,0.0032150952406625453,-38.5841,-13.8011
40_67,"['36_19', '39_49']",5,0.002468523193127298,-38.5296,-13.807
40_14,"['39_76', '39_13']",6,0.029244999309086785,-39.3266,-13.6535
40_37,"['39_80', '26_32']",6,0.02032095312275034,-39.933,-13.6291
40_55,"['35_0', '35_0']",6,0.014408240187767356,-40.6884,-13.6236
40_43,"['39_1', '39_30']",6,0.009830444493378271,-38.4127,-13.8207
40_35,"['26_32', '39_81']",6,0.006333765521561974,-39.7493,-13.652
40_66,"['35_0', '34_59']",6,0.0034396052721456212,-38.5984,-13.8062
40_25,"['37_20', '36_19']",6,0.0029630894467189434,-38.9465,-13.7971
40_86,"['28_23', '39_84']",6,0.001999094132371129,-38.5657,-13.8198
40_60,"['35_0', '28_23']",7,0.058693104630305463,-41.093,-13.6476
40_84,"['29_76', '39_49']",7,0.03103715106841856,-39.4978,-13.6892
40_15,"['24_3', '24_3']",7,0.01811695825417302,-40.0965,-13.6503
40_89,"['34_59', '39_81']",7,0.016675308367500617,-39.641,-13.664
40_26,"['39_8', '24_3']",7,0.013564012301945417,-39.7179,-13.6604
40_76,"['39_84', '36_55']",7,0.007448613475044539,-39.5716,-13.6884
40_39,"['36_19', '39_0']",7,0.004072645359604247,-38.5209,-13.8234
40_11,"['39_13', '36_19']",7,0.0036344452347944808,-38.5094,-13.8952
40_0,"['37_20', '34_59']",7,0.003024460165425167,-39.2187,-13.8106
40_49,"['39_49', '39_1']",7,0.0014092822038288917,-38.6388,-13.8191
40_20,"['26_32', '29_76']",8,0.02046226829596334,-40.5784,-13.6507
40_62,"['39_80', '28_23']",8,0.019292613080810005,-40.0639,-13.6633
40_34,"['39_49', '24_3']",8,0.018423800791908227,-39.8668,-13.7097
40_16,"['37_20', '26_32']",8,0.018061823003913912,-40.5106,-13.6555
40_63,"['28_23', '35_0']",8,0.016126745610547777,-40.325,-13.6608
40_33,"['24_3', '39_58']",8,0.007525152744654297,-38.66,-13.8291
40_78,"['29_14', '36_19']",8,0.005326018740663518,-39.2201,-13.8171
40_24,"['39_1', '34_59']",8,0.0016054451766269987,-38.5276,-13.8328
40_38,"['39_84', '29_14']",8,0.0014292194876927762,-38.5543,-13.8313
40_77,"['37_20', '39_1']",9,0.047139857695112024,-40.6926,-13.6563
40_69,"['28_23', '39_81']",9,0.03367909914904896,-40.2162,-13.7277
40_88,"['39_0', '37_20']",9,0.024903425418475438,-40.4258,-13.6744
40_31,"['39_89', '39_49']",9,0.015079032130292422,-39.0573,-13.8326
40_2,"['39_1', '29_14']",9,0.01369459966862742,-39.1598,-13.8298
40_36,"['35_0', '39_30']",9,0.007143831000467158,-40.2664,-13.6832
40_46,"['34_59', '39_86']",9,0.002682592868752046,-38.5503,-13.8347
40_19,"['36_19', '39_13']",9,0.002634072669239725,-38.5379,-13.8356
40_28,"['39_13', '39_0']",10,0.7651324942702231,-38.5691,-13.9347
40_61,"['37_20', '37_20']",10,0.3485081442735857,-41.1827,-13.6773
40_50,"['39_76', '39_30']",10,0.010643811969758893,-38.6074,-13.8572
40_65,"['29_14', '39_1']",10,0.0026924177853485964,-38.5868,-13.8636
40_54,"['34_59', '39_86']",10,0.0014912056456602499,-38.6336,-13.8357
40_21,"['34_59', '36_19']",11,0.0034632757294961835,-38.853,-13.838
40_82,"['39_1', '36_19']",11,0.0032680561845487384,-38.5885,-13.8646
40_80,"['39_50', '39_49']",12,0.010843995566715264,-38.8044,-13.8781
40_30,"['29_14', '29_76']",12,0.010526362572943707,-38.8807,-13.8396
40_58,"['26_32', '39_49']",12,0.003969553755384098,-38.6365,-13.8908
40_73,"['24_3', '39_49']",13,0.015818414225736384,-38.7038,-13.9219
40_17,"['39_13', '26_32']",13,0.008951202904413251,-38.9841,-13.8702
40_48,"['35_0', '39_0']",13,0.008838050526634687,-38.8081,-13.8838
40_87,"['39_86', '24_3']",14,0.008155638943439297,-38.8493,-13.9133
40_70,"['34_59', '29_76']",14,0.005857433959386633,-38.8713,-13.8954
40_7,"['28_23', '29_76']",15,0.0095566035040733,-38.9478,-13.9044
40_5,"['28_23', '26_32']",15,0.007610286052336752,-38.9167,-13.9148
40_57,"['39_76', '39_76']",16,0.8094369680080372,-45.3538,-16.4937
40_45,"['39_21', '39_0']",16,0.36781599592533626,-44.1563,-16.6386
40_83,"['37_20', '39_49']",16,0.09994896497562455,-44.9625,-16.6229
40_71,"['39_49', '39_49']",16,0.03467141203996091,-44.5311,-16.6315
40_40,"['39_86', '39_15']",17,inf,-44.2864,-16.7066
40_13,"['39_30', '26_32']",17,0.06888783388759229,-44.5522,-16.69
