cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
8_45,"['7_8', '7_62']",1,inf,-39.8164,-14.4272
4_74,"['2_50', '2_1']",1,inf,-45.8975,-13.7731
6_13,"['4_6', '4_74']",1,0.06396749982967725,-45.2872,-13.8458
6_1,"['5_29', '5_29']",1,0.03662112056321429,-39.8497,-14.317
8_60,"['7_27', '6_82']",1,0.03418125051150694,-41.8118,-14.0832
7_23,"['4_36', '6_82']",1,0.029851988756968716,-41.0492,-14.1471
8_32,"['6_13', '7_38']",1,0.029102559660897254,-43.5563,-13.9022
6_82,"['5_54', '5_61']",1,0.027205870124974704,-42.4531,-14.0005
6_32,"['4_74', '4_35']",1,0.022141320407984146,-40.5064,-14.2883
8_40,"['5_85', '5_52']",1,0.01575554433089568,-41.8772,-14.0463
8_51,"['7_44', '7_62']",2,0.041689671034606544,-40.2977,-14.5595
2_83,"['1_58', '1_12']",2,0.03135497824150456,-43.6088,-13.9441
7_44,"['5_68', '5_68']",2,0.018197501905664604,-42.0271,-14.0629
8_69,"['7_26', '7_44']",2,0.015688145504717824,-42.905,-14.0085
8_59,"['7_44', '7_8']",2,0.011755585090569457,-41.8778,-14.0827
8_1,"['5_85', '7_44']",2,0.010823791889058371,-40.9609,-14.3869
5_68,"['4_3', '4_51']",2,0.005385956671519284,-42.0792,-14.0591
8_23,"['7_38', '5_52']",2,0.004929445426916905,-40.9522,-14.442
8_11,"['6_32', '7_8']",2,0.003525401208788641,-40.9073,-14.4578
8_13,"['7_27', '2_83']",3,0.024180412067072554,-43.7459,-14.1295
8_17,"['5_68', '6_82']",3,0.01829614523516647,-42.3626,-14.1777
8_64,"['7_44', '7_38']",3,0.013524826154583303,-44.5958,-14.0804
8_78,"['7_8', '6_82']",3,0.009642710538154659,-41.3529,-14.4402
7_8,"['4_36', '6_58']",3,0.008643997993504808,-40.3814,-14.5673
8_73,"['4_6', '5_68']",3,0.007260184632862898,-43.5367,-14.1431
8_39,"['7_8', '7_60']",3,0.007035062645561268,-41.0013,-14.5671
8_43,"['7_62', '7_6']",4,0.5727837168485894,-40.3932,-14.7234
8_53,"['7_26', '2_83']",4,0.04133577892343192,-44.2225,-14.1725
8_15,"['4_74', '7_55']",4,0.029627489446735537,-47.1759,-14.1385
8_75,"['5_52', '7_44']",4,0.02742753629070991,-41.5245,-14.56
8_21,"['7_62', '7_8']",4,0.02468757675322012,-40.6929,-14.648
8_25,"['7_18', '7_8']",4,0.021484879200450422,-40.6855,-14.6917
8_62,"['7_8', '4_74']",4,0.018689656892387642,-42.57,-14.4133
8_10,"['7_8', '7_21']",4,0.012350395009227879,-40.4132,-14.709
8_84,"['7_23', '4_74']",4,0.008891218869496223,-45.198,-14.16
8_42,"['7_37', '7_62']",4,0.008506082254996973,-40.9094,-14.5944
8_76,"['7_38', '7_27']",4,0.0068865006479184605,-45.1665,-14.1693
8_50,"['6_82', '5_52']",4,0.00620865952659035,-42.4151,-14.5085
8_48,"['7_16', '7_23']",4,0.005941187543451876,-42.8539,-14.1993
8_8,"['7_23', '7_37']",4,0.0049174059188016135,-42.0536,-14.5455
8_12,"['7_23', '7_8']",4,0.003857357874963199,-42.643,-14.3076
8_63,"['6_32', '7_8']",5,0.024607097007804266,-41.3495,-14.6113
8_35,"['4_74', '6_82']",5,0.021720228712830757,-45.7646,-14.1955
8_65,"['7_18', '6_1']",5,0.02006881572386688,-40.8852,-14.7071
8_66,"['7_8', '6_82']",5,0.01995646409724538,-43.4683,-14.3212
8_2,"['6_32', '7_37']",5,0.01841441699474747,-43.1672,-14.3703
8_67,"['7_27', '4_74']",5,0.01600387206780695,-46.0021,-14.1719
8_0,"['7_27', '4_74']",5,0.015119175237971249,-43.705,-14.22
8_83,"['7_38', '7_24']",5,0.01341984395806663,-44.5421,-14.2017
8_68,"['7_18', '7_27']",5,0.01216604607543418,-42.097,-14.5501
8_36,"['7_38', '6_32']",5,0.011579590949837936,-43.0641,-14.4053
8_33,"['7_18', '7_23']",5,0.008426827614055828,-42.6412,-14.445
