cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
39_49,"['38_58', '38_79']",1,inf,-37.8333,-13.559
41_68,"['40_85', '35_0']",1,inf,-39.4663,-13.2969
40_74,"['39_8', '36_55']",1,0.017205703292880452,-38.9916,-13.3367
36_55,"['35_3', '35_7']",1,0.009412628256998186,-38.6296,-13.3677
40_85,"['36_55', '36_55']",2,0.0579012280404362,-38.7478,-13.3689
39_13,"['29_76', '38_37']",2,0.029506284471841924,-37.9568,-13.6276
36_19,"['23_54', '35_72']",2,0.019429870472203258,-38.1238,-13.5887
28_23,"['27_8', '25_41']",2,0.018044733281519742,-38.1237,-13.6144
35_0,"['34_57', '21_1']",2,0.015561180762909847,-39.849,-13.3362
26_32,"['24_3', '24_3']",2,0.010358881683684908,-39.5986,-13.3611
37_20,"['21_1', '36_82']",3,0.03485138786093182,-40.2906,-13.3565
41_50,"['40_75', '40_6']",3,0.02196322631459347,-38.3114,-13.8377
41_60,"['36_55', '40_6']",3,0.020958379749576976,-38.2121,-13.8547
41_18,"['39_49', '40_18']",3,0.015173386902122148,-38.443,-13.7865
41_76,"['40_6', '40_59']",3,0.01295927437821816,-38.7211,-13.7392
41_72,"['36_55', '40_6']",3,0.012090274926214534,-38.9083,-13.6952
41_77,"['40_74', '29_76']",3,0.011552816810157091,-39.6533,-13.596
41_23,"['40_8', '39_49']",3,0.010555462610981475,-39.104,-13.6845
41_81,"['40_10', '40_6']",3,0.007298035998488041,-38.6888,-13.768
41_15,"['39_13', '40_23']",3,0.006972267966053417,-39.4269,-13.629
41_43,"['35_0', '40_74']",3,0.0038660084297102854,-39.2498,-13.6433
41_2,"['40_74', '39_49']",3,0.003725025868262565,-38.4172,-13.7963
41_78,"['39_13', '40_22']",3,0.0037068138187300046,-39.2557,-13.6362
41_10,"['40_74', '40_22']",3,0.0034271083617943006,-39.5761,-13.6235
41_87,"['40_3', '40_4']",3,0.003247777266779127,-39.1077,-13.6466
41_85,"['40_74', '40_74']",3,0.003098226566873764,-39.5417,-13.6251
41_31,"['24_3', '39_49']",4,0.01653497665730605,-38.3729,-13.8938
41_42,"['40_3', '40_32']",4,0.011063994428454578,-38.5503,-13.8036
41_57,"['40_74', '40_22']",4,0.01080892304891647,-39.8131,-13.5975
41_70,"['40_59', '39_49']",4,0.010480246626166818,-38.8933,-13.7675
41_29,"['40_85', '39_13']",4,0.006176316649711927,-39.2241,-13.6533
41_86,"['36_55', '40_22']",4,0.005647751034287804,-39.1474,-13.6568
41_55,"['40_74', '40_85']",4,0.005508055052269561,-39.2628,-13.6378
41_6,"['40_10', '28_23']",4,0.005463700669820869,-38.6489,-13.7959
41_83,"['40_85', '39_49']",4,0.0053896794476286725,-38.4059,-13.8724
41_7,"['40_23', '36_55']",4,0.005042266675637675,-39.3009,-13.6374
41_61,"['40_23', '40_9']",4,0.0022690621653994724,-39.5546,-13.6269
41_25,"['40_23', '35_0']",5,0.05589944402729654,-40.4778,-13.6079
41_64,"['39_13', '40_75']",5,0.008226293617093598,-38.4211,-13.9248
41_3,"['40_59', '40_22']",5,0.007036866953261481,-40.091,-13.6112
41_28,"['40_9', '40_9']",5,0.005543511499442907,-39.8203,-13.6161
41_39,"['26_32', '40_6']",5,0.005119179984225706,-38.5761,-13.8102
41_49,"['39_13', '29_76']",5,0.0047638423634910375,-39.3332,-13.6427
41_82,"['40_22', '36_55']",5,0.004657251345879503,-39.1881,-13.6594
41_27,"['40_22', '40_23']",5,0.004165428757057892,-39.3088,-13.6452
41_17,"['36_19', '40_1']",5,0.004056799749578427,-38.6586,-13.806
41_30,"['28_23', '39_13']",6,0.7455240381501378,-38.493,-13.9702
41_9,"['36_19', '40_75']",6,0.009119846198966186,-38.5769,-13.8306
41_40,"['40_9', '40_85']",6,0.007047364960862376,-39.9591,-13.6225
41_75,"['40_85', '40_85']",6,0.006756518206612511,-39.3497,-13.6539
